iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,414896,,0.50072,-0.01599,-0.00194,0.001292,0.235851,0.004782,0.025192,14.053053,12000.0,0.001,33.25,2267,411,0.8465,0.7293,2.234,12445.6
163,418089,,0.46178,-0.1003,-0.000958,0.000724,0.169222,0.003087,0.021004,3.359705,9000.0,0.001,33.68,2934,267,0.9166,0.8063,2.337,12540.4
164,421892,,0.51128,0.0144,-0.001071,0.000592,0.22104,0.00269,0.017763,2.328294,13000.0,0.001,33.61,3321,490,0.8714,0.7775,2.256,12653.6
165,424056,,0.49189,-0.02439,-0.003029,0.001104,0.222343,0.001773,0.018953,1.732143,10000.0,0.001,33.1,1845,327,0.8494,0.7724,2.207,12719.0
166,426754,,0.36945,-0.28018,0.000896,0.000923,0.243401,0.004768,0.029569,5.64564,10000.0,0.001,32.7,2414,292,0.8921,0.7475,2.627,12801.6
167,429987,,0.45817,-0.09471,0.004344,0.000891,0.285974,0.003518,0.02647,2.788673,12000.0,0.001,33.68,2660,581,0.8207,0.686,2.404,12897.6
168,433783,,0.44792,-0.12324,-0.000351,0.000656,0.204051,0.000822,0.026364,5.375339,10000.0,0.001,33.18,3255,549,0.8557,0.739,2.339,13012.0
169,436264,,0.4185,-0.18137,-0.006242,0.000859,0.2075,0.018119,0.043317,7.274498,9000.0,0.001,32.94,2178,311,0.8751,0.7408,2.273,13087.3
170,439938,0.49499999999999994,0.36521,-0.30271,0.005925,0.000833,0.276352,0.013169,0.054061,9.961589,14000.0,0.001,33.43,3072,610,0.8343,0.7002,2.505,13205.8
171,443328,,0.41385,-0.19048,0.001,0.000715,0.231403,0.010921,0.035351,3.848216,12000.0,0.001,33.44,2900,498,0.8534,0.6896,2.357,13307.2
172,445382,,0.46883,-0.07403,0.001186,0.002029,0.244107,0.007359,0.035897,3.716244,11000.0,0.001,33.06,1858,204,0.9011,0.7686,2.458,13369.3
173,448454,,0.44589,-0.13232,-0.001752,0.001148,0.270474,0.006127,0.030816,2.699792,18000.0,0.001,32.97,2694,386,0.8747,0.7253,2.444,13462.5
174,450961,,0.36743,-0.27778,0.002046,0.001429,0.25319,0.006626,0.029306,14.554523,12000.0,0.001,33.2,2207,308,0.8775,0.752,2.475,13538.1
175,453945,,0.47674,-0.05344,0.000352,0.001056,0.259843,0.005875,0.039063,4.749391,12000.0,0.001,33.75,2706,286,0.9044,0.8203,2.405,13626.5
176,457496,,0.45082,-0.13753,-0.000111,0.00112,0.269235,0.006344,0.03226,7.8367,12000.0,0.001,33.05,3070,489,0.8626,0.7305,2.313,13733.9
177,460627,,0.42362,-0.16445,0.001205,0.001054,0.287011,0.008204,0.032624,3.414549,13000.0,0.001,33.03,2650,489,0.8442,0.6945,2.506,13828.8
178,463103,,0.42365,-0.15625,-0.00222,0.001415,0.21274,0.006412,0.025331,2.227268,11000.0,0.001,33.73,2100,384,0.8454,0.7865,2.303,13902.2
179,466051,,0.42786,-0.1486,-0.005136,0.001041,0.269287,0.007576,0.028212,2.433013,14000.0,0.001,33.71,2440,516,0.8254,0.6709,2.47,13989.6
180,468323,0.49749999999999994,0.49955,-0.00979,0.001635,0.001858,0.19308,0.006288,0.023148,2.81707,11000.0,0.001,33.78,2024,256,0.8877,0.7952,2.331,14065.4
181,471012,,0.38511,-0.24563,-0.018708,0.001315,0.289449,0.012523,0.041785,4.340597,12000.0,0.001,33.83,2294,403,0.8506,0.6811,2.623,14144.9
182,474076,,0.5071,-0.02787,-0.000717,0.001696,0.228678,0.01638,0.038325,4.336333,10000.0,0.001,33.14,2614,458,0.8509,0.716,2.231,14237.3
183,476386,,0.46906,-0.0774,-0.017179,0.001911,0.263277,0.008823,0.030016,2.053191,9000.0,0.001,34.12,2062,256,0.8896,0.7273,2.495,14305.1
184,479561,,0.42783,-0.15515,0.000447,0.000976,0.269148,0.007639,0.039596,3.113612,14000.0,0.001,33.91,2732,451,0.8583,0.7036,2.324,14398.7
185,483472,,0.54561,0.07439,0.00139,0.000828,0.225186,0.007151,0.030781,3.231391,13000.0,0.001,34.31,3369,550,0.8597,0.7758,2.158,14512.7
186,487110,,0.44181,-0.1366,0.002694,0.000993,0.243907,0.005313,0.036714,3.087781,11000.0,0.001,33.86,3032,614,0.8316,0.697,2.202,14620.2
187,490274,,0.50076,-0.01686,-0.001645,0.00146,0.240329,0.012673,0.040861,3.092219,7000.0,0.001,34.16,2843,329,0.8963,0.8149,2.234,14712.8
188,493906,,0.51062,0.01259,-0.00208,0.000873,0.244235,0.008627,0.03568,3.865314,11000.0,0.001,33.92,3377,263,0.9277,0.8477,2.244,14819.9
189,496016,,0.44348,-0.12674,-0.003857,0.002191,0.328142,0.013402,0.042694,2.655248,10000.0,0.001,33.95,1876,242,0.8857,0.8085,2.636,14882.1
190,498062,0.5050000000000001,0.33462,-0.34274,-0.000977,0.00169,0.288068,0.008702,0.03551,5.438883,12000.0,0.001,33.25,1853,201,0.9021,0.7515,2.579,14952.1
191,500767,,0.38792,-0.2184,0.000653,0.001387,0.316991,0.007009,0.033861,5.02354,9000.0,0.001,33.9,2419,294,0.8916,0.8108,2.566,15031.9
192,503919,,0.43087,-0.16569,-0.000693,0.001172,0.264257,0.007251,0.043979,4.236446,11000.0,0.001,33.69,2599,561,0.8225,0.6829,2.262,15125.5
193,506455,,0.52844,0.05006,-0.004766,0.00135,0.307633,0.012356,0.055489,9.326616,15000.0,0.001,33.95,2185,359,0.8589,0.7628,2.363,15200.2
194,509086,,0.50532,-0.01437,0.000724,0.001195,0.335122,0.011666,0.047324,2.932632,15000.0,0.001,34.05,2185,454,0.828,0.6509,2.574,15277.5
195,511320,,0.36761,-0.27167,0.002649,0.002106,0.337434,0.007944,0.03583,3.631402,9000.0,0.001,33.49,2114,128,0.9429,0.8407,2.804,15344.2
196,513559,,0.51104,0.01543,0.004187,0.001118,0.279182,0.015629,0.035184,2.998406,11000.0,0.001,33.94,1995,252,0.8879,0.7579,2.294,15410.2
197,516184,,0.35957,-0.29254,-0.003289,0.001383,0.312251,0.011186,0.040253,4.299468,13000.0,0.001,33.05,2397,236,0.9104,0.7292,2.594,15489.6
198,518842,,0.33936,-0.33351,-0.00286,0.001289,0.354885,0.010872,0.042818,4.469195,12000.0,0.001,33.27,2346,320,0.88,0.7143,2.65,15569.5
199,523187,,0.46647,-0.10447,-0.001302,0.000604,0.313729,0.010584,0.048554,9.939634,11000.0,0.001,33.59,3518,835,0.8082,0.6814,2.226,15698.9
200,524313,0.47750000000000004,0.40213,-0.23111,-0.003428,0.003926,0.402563,0.00801,0.044152,3.660107,8000.0,0.001,34.03,974,160,0.8589,0.7482,2.504,15740.5
201,527038,,0.34664,-0.31427,-0.001086,0.002058,0.348493,0.011576,0.053011,15.74434,14000.0,0.001,33.8,2285,448,0.8361,0.6417,2.527,15821.1
202,529926,,0.32421,-0.3587,-0.004958,0.001364,0.356378,0.00869,0.050637,5.076564,15000.0,0.001,33.63,2424,472,0.837,0.643,2.574,15907.0
203,531723,,0.51869,0.01995,-0.009431,0.002494,0.290268,0.006612,0.031597,2.410448,10000.0,0.001,33.38,1582,223,0.8765,0.8036,2.287,15960.9
204,533862,,0.43285,-0.16733,0.002908,0.001675,0.292278,0.00481,0.024543,8.300718,8000.0,0.001,32.91,1803,344,0.8398,0.7237,2.275,16025.9
205,536748,,0.47607,-0.06289,8.5e-05,0.001224,0.31963,0.015754,0.043663,6.367941,12000.0,0.001,33.79,2530,364,0.8742,0.6801,2.375,16111.3
206,539726,,0.50765,-0.00115,0.001151,0.001237,0.314937,0.006287,0.029488,4.132215,12000.0,0.001,33.84,2508,478,0.8399,0.6644,2.225,16199.3
207,543539,,0.57896,0.15229,-0.000231,0.000758,0.297935,0.00518,0.026835,2.601867,12000.0,0.001,32.88,3200,621,0.8375,0.7598,2.137,16315.3
208,546782,,0.47126,-0.08809,-0.005507,0.000987,0.343329,0.002298,0.023631,5.084079,13000.0,0.001,32.91,2739,512,0.8425,0.6662,2.403,16413.9
209,549538,,0.58618,0.16857,-0.00065,0.001291,0.235004,0.004607,0.024106,2.23296,11000.0,0.001,33.96,2420,344,0.8755,0.7989,2.053,16495.0
210,552423,0.46749999999999997,0.50574,-0.03183,-0.003625,0.001415,0.380845,0.006704,0.045385,3.398015,11000.0,0.001,33.74,2434,459,0.8413,0.7002,2.442,16589.0
211,555158,,0.37787,-0.26149,-0.002715,0.001301,0.363364,0.002326,0.021919,3.905368,14000.0,0.001,33.61,2320,423,0.8458,0.7236,2.487,16670.4
212,557852,,0.39407,-0.22833,-0.00249,0.001461,0.439702,0.001417,0.023793,3.316295,18000.0,0.001,32.94,2271,431,0.8405,0.6321,2.674,16752.3
213,560719,,0.3904,-0.23812,0.000476,0.00137,0.402369,0.009561,0.032162,4.43007,14000.0,0.001,33.58,2420,455,0.8417,0.6748,2.538,16837.6
214,563579,,0.39567,-0.22317,0.000443,0.001445,0.357447,0.005868,0.036973,3.398709,11000.0,0.001,33.68,2447,421,0.8532,0.7121,2.46,16922.6
215,567490,,0.45152,-0.12047,5.3e-05,0.000522,0.389599,0.004363,0.02349,4.536108,14000.0,0.001,33.26,3227,692,0.8234,0.6621,2.354,17040.2
216,570226,,0.35079,-0.30833,-0.000286,0.001234,0.424499,0.013264,0.060882,6.495212,14000.0,0.001,32.82,2356,388,0.8586,0.6966,2.572,17123.6
217,573925,,0.48423,-0.04092,-0.001397,0.000671,0.298762,0.008218,0.029586,3.260145,11000.0,0.001,33.64,3266,441,0.881,0.7597,2.23,17233.6
218,576647,,0.46339,-0.09544,-0.006648,0.000909,0.309596,0.005944,0.037092,5.969539,11000.0,0.001,33.75,2447,283,0.8963,0.7748,2.36,17314.2
219,579926,,0.4132,-0.19215,-0.004132,0.000811,0.356836,0.006517,0.034752,4.259054,14000.0,0.001,32.96,2780,507,0.8458,0.7277,2.282,17413.7
220,582917,0.5375,0.4865,-0.03385,0.001739,0.001095,0.379348,0.003639,0.037225,2.492435,14000.0,0.001,33.37,2476,523,0.8256,0.7033,2.408,17512.0
221,586483,,0.49758,-0.03812,-0.002888,0.000955,0.312748,0.003076,0.033076,4.32486,16000.0,0.001,33.94,3169,405,0.8867,0.7608,2.255,17617.1
222,589035,,0.36315,-0.28197,-0.00305,0.001078,0.398954,0.00476,0.043785,2.958161,13000.0,0.001,33.59,2161,399,0.8441,0.6898,2.611,17693.1
223,591827,,0.44984,-0.12002,-0.003151,0.000776,0.349095,0.004388,0.038498,3.489236,11000.0,0.001,33.76,2363,437,0.8439,0.6858,2.41,17775.8
224,595038,,0.52378,0.02376,-0.002419,0.000836,0.267269,0.009594,0.033982,3.649613,10000.0,0.001,33.45,2794,425,0.868,0.8015,2.257,17871.8
225,597831,,0.3807,-0.2354,-0.001107,0.001071,0.273424,0.007495,0.039832,9.008983,9000.0,0.001,34.16,2571,230,0.9179,0.8259,2.522,17953.6
226,600028,,0.46483,-0.08293,-0.00311,0.001315,0.285236,0.002327,0.026951,2.616513,14000.0,0.001,34.23,1967,238,0.8921,0.7574,2.44,18017.8
227,602864,,0.43316,-0.1414,0.004143,0.001315,0.296944,0.002698,0.016418,2.709394,10000.0,0.001,33.61,2456,388,0.8636,0.7469,2.367,18102.2
228,605596,,0.44964,-0.1144,-0.006049,0.00225,0.326122,0.001204,0.017002,4.108488,13000.0,0.001,33.08,2360,380,0.8613,0.7039,2.431,18184.8
229,608901,,0.41307,-0.1947,-0.001781,0.001068,0.253872,0.005211,0.023203,3.234876,13000.0,0.001,33.91,2942,371,0.888,0.7379,2.346,18282.3
230,611352,0.5025,0.39164,-0.22373,0.001002,0.001964,0.300826,0.004757,0.023047,2.747288,11000.0,0.001,33.68,2166,293,0.8808,0.7686,2.322,18363.6
231,613621,,0.34718,-0.29964,0.002023,0.001644,0.335124,0.004141,0.025899,4.046082,10000.0,0.001,33.55,2050,227,0.9003,0.7615,2.555,18431.3
232,616609,,0.44327,-0.13084,-0.006378,0.001007,0.269244,0.008274,0.031753,3.835396,11000.0,0.001,33.92,2620,376,0.8745,0.76,2.28,18519.4
233,619456,,0.42238,-0.15802,0.001778,0.001262,0.263833,0.001514,0.019277,2.599931,9000.0,0.001,34.04,2546,309,0.8918,0.8001,2.293,18603.0
234,622104,,0.44045,-0.13043,-0.002522,0.001393,0.290261,0.005857,0.028105,2.348595,10000.0,0.001,34.0,2312,344,0.8705,0.7926,2.401,18680.9
235,624690,,0.31812,-0.37067,0.007297,0.000994,0.36435,0.004459,0.043975,2.885496,12000.0,0.001,33.97,2291,303,0.8832,0.7206,2.683,18757.1
236,627087,,0.42705,-0.1647,-0.000455,0.001473,0.269495,0.004616,0.021504,1.975597,11000.0,0.001,33.97,2185,220,0.9085,0.7827,2.508,18827.6
237,629209,,0.34657,-0.3166,-0.003936,0.001184,0.352173,0.005059,0.025292,15.764409,12000.0,0.001,33.55,1854,276,0.8704,0.7169,2.522,18890.9
238,632434,,0.50669,0.01332,0.001794,0.001228,0.271681,0.00482,0.02276,23.717739,12000.0,0.001,34.49,2803,430,0.867,0.7778,2.191,18984.4
239,634631,,0.39406,-0.21687,-0.001769,0.001556,0.314158,0.003991,0.030396,35.149097,11000.0,0.001,33.9,1935,270,0.8776,0.7669,2.434,19049.3
240,637121,0.47000000000000003,0.48906,-0.04279,0.003978,0.001167,0.368836,0.003673,0.028466,3.441475,12000.0,0.001,33.99,2019,479,0.8082,0.6374,2.527,19130.9
241,640323,,0.56906,0.11536,-0.008307,0.000867,0.281651,0.007893,0.033253,3.087532,10000.0,0.001,34.31,2690,520,0.838,0.7298,2.18,19224.3
242,642421,,0.38344,-0.25672,0.000779,0.001119,0.317242,0.002275,0.022402,2.611667,10000.0,0.001,33.34,1765,341,0.8381,0.7154,2.482,19287.2
243,646002,,0.48459,-0.03259,-0.001574,0.000736,0.265035,0.004579,0.028568,2.653404,9000.0,0.001,33.99,2956,633,0.8236,0.6923,2.184,19392.6
244,649324,,0.3866,-0.24862,-0.002564,0.000717,0.344732,0.005011,0.043739,7.356819,10000.0,0.001,33.21,2819,511,0.8465,0.677,2.548,19492.6
245,651511,,0.40163,-0.20119,0.005446,0.001031,0.327438,-0.000982,0.015046,2.586112,13000.0,0.001,32.93,1932,263,0.8802,0.7587,2.642,19559.0
246,654290,,0.40522,-0.19091,-0.001992,0.000925,0.355486,0.005239,0.026216,4.51833,15000.0,0.001,33.28,2244,543,0.8052,0.674,2.426,19642.6
247,656631,,0.4539,-0.10823,-0.003786,0.001289,0.283057,0.005692,0.020959,2.063844,9000.0,0.001,33.5,2124,225,0.9042,0.7934,2.434,19712.4
248,658980,,0.45269,-0.11763,0.00131,0.001616,0.308198,0.007235,0.030184,2.870091,12000.0,0.001,33.41,2036,321,0.8638,0.7255,2.474,19782.8
249,661597,0.515,0.42376,-0.17851,-0.003443,0.001258,0.26318,0.002775,0.026968,2.221948,10000.0,0.001,33.45,2229,396,0.8491,0.7439,2.253,19869.8
