iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,581243,,0.38788,-0.22441,-0.002704,0.001741,0.530344,0.00689,0.055029,3.59652,15000.0,0.001,35.67,2248,649,0.776,0.7685,3.966,16341.1
162,586150,,0.46105,-0.08855,-0.004975,0.000947,0.571297,0.007625,0.059079,4.050548,16000.0,0.001,36.17,3438,1477,0.6995,0.7583,3.467,16476.8
163,589520,,0.38869,-0.19394,-0.005019,0.001094,0.508443,0.004865,0.047008,2.794999,14000.0,0.001,36.26,2521,857,0.7463,0.7466,3.511,16569.8
164,593778,,0.50928,-0.00079,-0.000253,0.001269,0.469641,0.002324,0.047668,2.965585,14000.0,0.001,35.52,3149,1117,0.7382,0.7893,3.372,16689.6
165,597801,,0.53872,0.07564,-0.003997,0.001207,0.493764,0.003174,0.043099,2.069212,14000.0,0.001,35.96,3028,1003,0.7512,0.79,3.54,16801.5
166,601757,,0.59499,0.18579,-0.000649,0.001359,0.49402,0.003706,0.033202,2.364199,15000.0,0.001,35.98,2832,1132,0.7144,0.767,3.487,16911.5
167,604988,,0.53303,0.07124,-0.007793,0.001908,0.48694,0.004919,0.042594,3.252085,12000.0,0.001,36.46,2327,912,0.7184,0.7732,3.61,17000.1
168,608299,,0.4369,-0.13532,-0.002779,0.002473,0.457509,0.012935,0.063885,2.324685,14000.0,0.001,36.1,2494,825,0.7514,0.8098,3.954,17091.8
169,614539,,0.53682,0.06351,-0.000144,0.00062,0.466509,0.004313,0.054315,2.905416,15000.0,0.001,36.4,4300,1948,0.6882,0.7802,3.579,17263.3
170,618397,0.6975,0.52459,0.04801,-0.003521,0.000872,0.476788,0.003096,0.046754,2.666194,12000.0,0.001,35.96,2757,1109,0.7131,0.7914,3.519,17385.7
171,622939,,0.50897,0.00347,-0.002288,0.000824,0.517015,0.006079,0.051171,2.324295,22000.0,0.001,36.02,3268,1282,0.7182,0.7407,3.878,17511.8
172,626501,,0.44416,-0.13304,0.000735,0.001197,0.548902,0.003399,0.051148,2.736778,17000.0,0.001,36.45,2462,1108,0.6896,0.7031,3.957,17609.6
173,631616,,0.59063,0.18365,0.00069,0.000562,0.391771,0.006002,0.041443,3.014981,13000.0,0.001,35.87,3587,1536,0.7002,0.877,3.329,17752.2
174,637816,,0.5217,0.03385,-0.000842,0.000564,0.524891,0.005855,0.05383,3.611834,27000.0,0.001,35.72,4401,1807,0.7089,0.7797,3.629,17925.8
175,641002,,0.54676,0.09246,-0.001594,0.001356,0.50367,0.005218,0.055906,3.524288,13000.0,0.001,36.12,2285,909,0.7154,0.8533,3.73,18014.0
176,645825,,0.56953,0.13074,0.00078,0.000585,0.459532,0.00426,0.054216,5.648119,16000.0,0.001,35.76,3372,1459,0.698,0.7789,3.41,18148.9
177,650044,,0.57414,0.13963,0.00082,0.000715,0.468914,0.002063,0.033271,2.363465,25000.0,0.001,35.99,2990,1237,0.7074,0.8098,3.42,18266.1
178,653925,,0.5595,0.12031,-0.002064,0.000927,0.504108,0.00764,0.061877,2.531478,16000.0,0.001,35.95,2586,1303,0.665,0.7105,3.517,18374.1
179,658800,,0.63788,0.26374,-0.006463,0.000581,0.410213,0.003805,0.039506,3.80574,13000.0,0.001,35.1,3642,1241,0.7459,0.8365,3.266,18513.0
180,662569,0.6825000000000001,0.58695,0.16446,0.000558,0.001002,0.432385,0.004383,0.041338,2.015664,14000.0,0.001,36.12,2740,1037,0.7254,0.8244,3.27,18632.0
181,666357,,0.52507,0.0526,-0.000851,0.000983,0.495956,0.007238,0.054619,3.883132,12000.0,0.001,35.76,2841,955,0.7484,0.8221,3.442,18737.9
182,671500,,0.60489,0.20264,-0.000328,0.000665,0.488562,0.003143,0.038717,5.570273,17000.0,0.001,34.9,3643,1508,0.7072,0.771,3.254,18885.3
183,677026,,0.53263,0.06412,-0.003091,0.000708,0.541276,0.00274,0.037658,3.324709,12000.0,0.001,35.95,4245,1289,0.7671,0.8095,3.388,19039.0
184,680948,,0.47934,-0.04248,0.000143,0.000803,0.567702,0.005634,0.045471,4.183901,14000.0,0.001,35.42,3025,905,0.7697,0.8387,3.488,19149.7
185,683311,,0.39413,-0.20983,0.001082,0.002161,0.606463,0.001751,0.038951,6.028182,13000.0,0.001,35.0,1771,600,0.7469,0.7189,3.666,19217.2
186,687443,,0.48547,-0.0418,0.00144,0.001215,0.524666,0.002511,0.038957,2.053781,17000.0,0.001,36.06,3048,1092,0.7362,0.7999,3.428,19331.8
187,692101,,0.53054,0.06108,-0.001289,0.000736,0.541286,0.003555,0.039752,2.775823,14000.0,0.001,35.86,3263,1403,0.6993,0.7034,3.294,19461.8
188,695258,,0.39145,-0.22036,-0.004367,0.001546,0.556158,0.006613,0.065324,2.531337,14000.0,0.001,36.5,2497,668,0.7889,0.8307,3.694,19548.3
189,698627,,0.48019,-0.04034,-0.000674,0.001037,0.533224,0.003466,0.03436,2.723992,13000.0,0.001,35.99,2514,863,0.7444,0.7629,3.49,19641.9
190,701359,0.65,0.46646,-0.06444,-0.002389,0.001709,0.491265,0.003045,0.049533,5.793417,14000.0,0.001,37.0,2075,665,0.7573,0.838,3.347,19729.9
191,705963,,0.50566,0.00616,0.000383,0.00062,0.594628,0.00292,0.031633,3.223186,14000.0,0.001,36.51,3392,1220,0.7355,0.7588,3.523,19856.1
192,711007,,0.50932,-0.00723,0.001338,0.000795,0.498566,0.005031,0.047696,6.717681,13000.0,0.001,35.75,3768,1284,0.7458,0.7988,3.236,19997.2
193,713911,,0.39272,-0.21249,-0.000354,0.001337,0.652298,0.004248,0.030674,4.175297,15000.0,0.001,36.46,2242,670,0.7699,0.7314,3.775,20076.8
194,715625,,0.40993,-0.19167,-0.003581,0.002354,0.576197,0.013996,0.057507,3.055597,13000.0,0.001,36.44,1420,302,0.8246,0.7901,3.604,20123.9
195,719347,,0.50717,-0.00234,-0.000513,0.001399,0.459192,0.013514,0.056684,26.154791,15000.0,0.001,36.34,2783,947,0.7461,0.8168,3.312,20226.3
196,722830,,0.33154,-0.33875,0.001295,0.001103,0.652662,0.004915,0.062658,18.44499,12000.0,0.001,35.89,2778,713,0.7958,0.7457,3.679,20323.4
197,726124,,0.53444,0.06552,-0.00212,0.00084,0.524597,0.008368,0.052819,2.311888,15000.0,0.001,36.33,2509,793,0.7598,0.7819,3.226,20414.0
198,730998,,0.56542,0.12122,-0.011424,0.000665,0.548686,0.013276,0.046074,8.027911,14000.0,0.001,36.29,3619,1263,0.7413,0.7387,3.356,20548.4
199,733891,,0.4943,-0.01486,-0.000606,0.001234,0.594875,0.005457,0.048228,2.394092,12000.0,0.001,36.51,2272,629,0.7832,0.81,3.5,20627.6
200,737606,0.5825,0.43281,-0.14026,0.015391,0.000876,0.623559,0.006085,0.051447,3.900211,18000.0,0.001,35.62,2733,990,0.7341,0.6819,3.44,20742.9
201,742334,,0.48312,-0.03854,-0.001226,0.001191,0.550551,0.013806,0.060909,19.84956,18000.0,0.001,36.3,3626,1110,0.7656,0.7457,3.36,20873.1
202,745772,,0.40301,-0.20576,-0.001655,0.001419,0.563145,0.011154,0.054908,3.09246,13000.0,0.001,36.07,2580,866,0.7487,0.6983,3.345,20968.5
203,749072,,0.40324,-0.20598,-0.001238,0.001871,0.579932,0.005554,0.05147,3.714208,16000.0,0.001,35.34,2451,857,0.7409,0.7423,3.568,21061.9
204,752318,,0.4594,-0.08751,-0.001388,0.001561,0.500701,0.008674,0.048373,2.030868,16000.0,0.001,36.24,2723,531,0.8368,0.8366,3.567,21151.4
205,756458,,0.46149,-0.08758,-0.000246,0.000826,0.550216,0.007519,0.056675,3.523451,13000.0,0.001,36.25,3062,1086,0.7382,0.7168,3.316,21265.7
206,760141,,0.55291,0.09585,-0.002801,0.001348,0.525491,0.003901,0.052831,2.679775,13000.0,0.001,35.73,2769,922,0.7502,0.7867,3.246,21368.8
207,764132,,0.49583,-0.01982,-0.002713,0.001254,0.609079,0.009787,0.056021,5.445633,20000.0,0.001,35.99,2849,1150,0.7124,0.7305,3.354,21479.7
208,768071,,0.33202,-0.33721,-0.002046,0.001003,0.627114,0.00508,0.044724,3.01993,12000.0,0.001,36.0,2795,1152,0.7081,0.701,3.489,21589.1
209,770951,,0.4319,-0.1352,-0.00687,0.001445,0.546264,0.006106,0.05933,2.219126,19000.0,0.001,36.05,2281,607,0.7898,0.7614,3.647,21669.0
210,775156,0.6125,0.47099,-0.07805,-0.002296,0.001343,0.470624,0.006402,0.058785,16.210217,16000.0,0.001,35.62,3276,937,0.7776,0.757,3.355,21799.4
211,778544,,0.45628,-0.10496,0.000473,0.001013,0.537479,0.004018,0.040072,3.782612,16000.0,0.001,35.68,2514,882,0.7403,0.6791,3.482,21894.4
212,783103,,0.46405,-0.08393,0.002436,0.000703,0.519437,0.009697,0.058795,4.494737,26000.0,0.001,35.98,3222,1345,0.7055,0.7107,3.361,22021.1
213,786393,,0.47329,-0.06468,0.000375,0.001252,0.509621,0.004848,0.044177,2.678373,22000.0,0.001,35.85,2540,758,0.7702,0.7498,3.469,22112.9
214,791111,,0.64165,0.27157,-0.000829,0.000844,0.409647,0.00292,0.031752,2.487246,13000.0,0.001,35.92,3638,1088,0.7698,0.8074,3.171,22244.2
215,794437,,0.43713,-0.13074,0.000639,0.001544,0.465877,0.004779,0.054115,4.248438,16000.0,0.001,35.66,2728,606,0.8182,0.8347,3.555,22337.5
216,797638,,0.50216,-0.00955,0.003726,0.001267,0.478196,0.004946,0.038862,2.367413,15000.0,0.001,36.24,2457,752,0.7657,0.7474,3.581,22425.8
217,802046,,0.50613,-0.00068,0.001399,0.000924,0.433602,0.003212,0.042783,2.660675,14000.0,0.001,35.74,3515,901,0.796,0.8196,3.354,22549.2
218,804964,,0.37954,-0.25159,-0.002463,0.0015,0.50448,0.006579,0.063133,10.758557,12000.0,0.001,35.76,2402,524,0.8209,0.8062,3.819,22630.8
219,808089,,0.39394,-0.19605,0.000277,0.001246,0.441636,0.006564,0.053593,3.337706,13000.0,0.001,36.21,2533,600,0.8085,0.8405,3.785,22717.1
220,811528,0.6475,0.43215,-0.14586,0.000178,0.001592,0.376404,0.006532,0.047178,2.621125,13000.0,0.001,35.94,2660,787,0.7717,0.7729,3.488,22824.8
221,814653,,0.51693,0.03209,-6.1e-05,0.001405,0.368278,0.007058,0.051952,8.312774,15000.0,0.001,36.18,2514,619,0.8024,0.8272,3.444,22911.2
222,818414,,0.54395,0.08267,0.000211,0.001286,0.336913,0.008734,0.051024,9.828853,15000.0,0.001,35.42,3201,568,0.8493,0.856,3.396,23017.4
223,822765,,0.51577,0.01941,-0.000738,0.001651,0.400332,0.005624,0.039842,4.215016,16000.0,0.001,35.93,3488,871,0.8002,0.7358,3.495,23138.5
224,825679,,0.62851,0.25366,-0.000215,0.002388,0.375844,0.003038,0.028165,3.834187,14000.0,0.001,35.83,2237,685,0.7656,0.7884,3.165,23219.9
225,828698,,0.52046,0.03555,-0.002422,0.002174,0.365939,0.005828,0.035061,2.435779,11000.0,0.001,36.45,2416,611,0.7981,0.8226,3.35,23302.7
226,832586,,0.52024,0.04798,-0.001276,0.001098,0.395426,0.007297,0.039287,3.257291,11000.0,0.001,35.91,3033,863,0.7785,0.7507,3.236,23411.0
227,836126,,0.63009,0.25365,-0.002585,0.001848,0.33112,0.004136,0.037876,2.2738,12000.0,0.001,36.67,2852,696,0.8038,0.8292,3.146,23507.5
228,841005,,0.58073,0.13732,-0.003715,0.001198,0.389763,0.00537,0.034994,3.947874,16000.0,0.001,36.02,3667,1220,0.7504,0.7588,3.299,23643.0
229,843367,,0.49885,0.00026,-0.001189,0.002261,0.400707,0.002456,0.026212,4.14292,11000.0,0.001,36.09,1873,497,0.7903,0.8251,3.429,23708.5
230,846986,0.67,0.48328,-0.04211,-0.004297,0.001176,0.37799,0.004825,0.040225,3.362801,13000.0,0.001,36.12,2885,742,0.7954,0.7935,3.347,23821.5
231,850827,,0.46144,-0.07832,-0.016699,0.000899,0.40976,0.003609,0.040491,3.69784,12000.0,0.001,36.15,2781,1068,0.7225,0.7349,3.424,23927.8
232,853674,,0.43253,-0.14408,-0.004285,0.001317,0.394419,0.002343,0.02511,2.827042,13000.0,0.001,36.13,2286,569,0.8007,0.7591,3.493,24006.6
233,856400,,0.45494,-0.1123,0.003364,0.002528,0.364069,0.005902,0.040851,3.916647,12000.0,0.001,35.83,2326,408,0.8508,0.8349,3.505,24082.7
234,860101,,0.50347,-0.00288,-0.000125,0.001745,0.376993,0.005244,0.042161,3.403403,12000.0,0.001,36.19,2896,813,0.7808,0.7812,3.359,24185.0
235,865282,,0.59619,0.1906,0.000277,0.000695,0.349854,0.005171,0.040802,3.615842,14000.0,0.001,36.11,3961,1228,0.7633,0.7876,3.193,24328.5
236,867952,,0.45318,-0.10147,-0.001493,0.001409,0.373128,0.004512,0.037155,1.987992,14000.0,0.001,35.85,1953,725,0.7293,0.7622,3.542,24402.9
237,870775,,0.46517,-0.07508,0.003578,0.001508,0.382281,0.004972,0.036264,2.628644,12000.0,0.001,35.97,2217,614,0.7831,0.7923,3.388,24481.4
238,874404,,0.59251,0.15778,0.00019,0.001134,0.38155,0.007096,0.033038,4.919408,12000.0,0.001,36.53,2843,794,0.7817,0.7645,3.308,24580.8
239,878245,,0.42672,-0.16584,0.013356,0.001023,0.438442,0.004642,0.050655,3.15245,13000.0,0.001,35.73,2808,1041,0.7295,0.7352,3.385,24688.3
240,881308,0.6575,0.36091,-0.28295,-0.000767,0.000948,0.404422,0.002369,0.054491,5.968747,16000.0,0.001,36.15,2682,389,0.8733,0.8128,3.975,24785.5
241,884318,,0.57124,0.13008,-0.000811,0.000848,0.358567,0.005091,0.043317,3.73872,15000.0,0.001,36.33,2434,584,0.8065,0.8203,3.471,24868.4
242,888332,,0.47215,-0.07952,0.00018,0.000783,0.379628,0.001974,0.045739,12.698449,12000.0,0.001,35.74,3098,924,0.7703,0.7628,3.433,24980.7
243,892384,,0.62937,0.25293,-0.001421,0.00078,0.357623,0.004945,0.03602,3.57224,13000.0,0.001,35.91,3065,995,0.7549,0.7714,3.246,25093.6
244,894417,,0.37597,-0.25796,-0.0011,0.001928,0.361047,0.000936,0.019139,3.337974,11000.0,0.001,36.31,1666,375,0.8163,0.7529,3.53,25149.6
245,897652,,0.59866,0.17862,-0.005459,0.001031,0.351625,0.005587,0.044537,12.230059,19000.0,0.001,36.09,2510,733,0.774,0.8012,3.402,25239.2
246,900352,,0.39515,-0.21958,0.004618,0.000892,0.423087,0.002736,0.046914,15.408409,13000.0,0.001,36.01,2069,639,0.764,0.7471,3.495,25314.2
247,904184,,0.53254,0.05296,-0.000804,0.000672,0.418277,0.002914,0.034873,13.169836,11000.0,0.001,35.61,2912,928,0.7583,0.7517,3.248,25421.9
248,907694,,0.46803,-0.05629,0.000872,0.000706,0.463929,0.003426,0.038339,6.874796,14000.0,0.001,35.85,2554,964,0.726,0.7026,3.305,25519.8
249,911546,0.65,0.56135,0.1074,-0.013542,0.001041,0.351107,0.006189,0.036346,2.274306,13000.0,0.001,35.82,3166,694,0.8202,0.7941,3.247,25639.2
