iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,566638,,0.44461,-0.10763,0.000947,0.000636,0.530373,0.009364,0.063374,4.229712,15000.0,0.001,32.79,3870,1618,0.7052,0.77,3.607,17707.1
162,570241,,0.49551,-0.00898,0.004709,0.002017,0.510924,0.006359,0.063303,4.266791,17000.0,0.001,32.86,2428,1175,0.6739,0.8173,3.881,17816.7
163,572434,,0.51445,0.02889,0.002494,0.001903,0.432224,0.010847,0.0573,5.193444,12000.0,0.001,32.58,1771,422,0.8076,0.8767,3.629,17884.1
164,575848,,0.32836,-0.33123,-0.002035,0.000951,0.554822,0.008828,0.060741,16.805817,19000.0,0.001,32.72,2407,1007,0.705,0.7427,3.891,17988.4
165,580898,,0.56664,0.13662,0.001761,0.000749,0.487185,0.008708,0.06937,5.744789,14000.0,0.001,32.41,3380,1670,0.6693,0.854,3.581,18144.3
166,583488,,0.43424,-0.12514,-0.009368,0.002349,0.457628,0.006677,0.077894,5.253221,12000.0,0.001,32.62,2006,584,0.7745,0.8263,3.66,18223.7
167,587125,,0.47276,-0.05069,0.000558,0.001314,0.512617,0.003115,0.048056,3.699146,13000.0,0.001,32.46,2507,1130,0.6893,0.7532,3.511,18335.7
168,590789,,0.49094,-0.01811,-0.000181,0.002056,0.526781,0.005097,0.068229,13.635824,14000.0,0.001,31.74,2708,956,0.7391,0.7408,3.61,18451.2
169,595883,,0.52289,0.04578,0.001542,0.000867,0.539473,0.007177,0.06088,6.54958,20000.0,0.001,32.19,3356,1738,0.6588,0.7286,3.802,18609.5
170,600503,0.615,0.38663,-0.22489,-0.001307,0.001001,0.596297,0.005459,0.062265,6.599807,16000.0,0.001,31.81,3158,1462,0.6835,0.6376,3.79,18772.0
171,604237,,0.54913,0.09942,0.003745,0.00116,0.616958,0.006728,0.059762,3.887753,18000.0,0.001,32.11,2567,1167,0.6875,0.802,4.053,18888.3
172,608370,,0.41034,-0.17162,-0.002036,0.001138,0.559974,0.012788,0.089371,4.325211,15000.0,0.001,32.4,2904,1229,0.7026,0.7843,3.784,19015.9
173,613440,,0.46733,-0.06105,0.001288,0.000912,0.573651,0.012768,0.060963,3.375334,23000.0,0.001,32.25,3318,1752,0.6544,0.7588,3.928,19173.1
174,619485,,0.55931,0.1216,-0.001671,0.001055,0.483751,0.012327,0.072831,7.26996,23000.0,0.001,32.37,3797,2248,0.6281,0.8417,3.954,19359.9
175,624982,,0.60888,0.22111,0.000915,0.000756,0.56979,0.010944,0.068558,13.064363,16000.0,0.001,32.36,3661,1836,0.666,0.7923,3.674,19529.7
176,628474,,0.47559,-0.04727,0.002379,0.001752,0.749013,0.011829,0.057002,81.180893,19000.0,0.001,32.15,2362,1130,0.6764,0.7023,3.926,19638.4
177,632609,,0.37451,-0.24884,0.000364,0.001849,0.560065,0.012255,0.086678,8.133983,13000.0,0.001,32.48,2862,1273,0.6921,0.8319,3.829,19765.7
178,637493,,0.48353,-0.03067,0.00254,0.001648,0.616849,0.011024,0.080048,5.811684,19000.0,0.001,31.27,3361,1523,0.6882,0.7501,3.894,19921.9
179,642282,,0.58624,0.1741,0.003123,0.000834,0.549811,0.014129,0.084674,6.732686,18000.0,0.001,32.49,3309,1480,0.691,0.8121,3.936,20069.3
180,647720,0.6674999999999999,0.4482,-0.10359,0.001772,0.000852,0.611946,0.009865,0.067896,6.182111,21000.0,0.001,32.25,3546,1892,0.6521,0.7194,4.036,20255.6
181,651885,,0.39428,-0.20966,-4.6e-05,0.001609,0.619131,0.009136,0.047978,2.849515,16000.0,0.001,32.44,2985,1180,0.7167,0.7734,3.882,20384.0
182,655941,,0.44173,-0.10351,-0.000278,0.000884,0.603753,0.008652,0.071652,6.744489,23000.0,0.001,31.86,2638,1418,0.6504,0.7619,4.063,20511.3
183,658859,,0.3916,-0.2116,-0.00067,0.001871,0.778645,0.014058,0.091534,4.730705,14000.0,0.001,33.0,2049,869,0.7022,0.7169,3.997,20599.8
184,664560,,0.56023,0.12526,0.00236,0.001145,0.501059,0.015468,0.087094,8.185605,18000.0,0.001,32.58,3712,1989,0.6511,0.8223,3.706,20774.8
185,669712,,0.62723,0.25754,0.002211,0.000847,0.570763,0.015062,0.09159,20.158592,14000.0,0.001,32.92,3375,1777,0.6551,0.8572,3.748,20931.3
186,676314,,0.53466,0.06931,-1.5e-05,0.00061,0.556637,0.011059,0.070847,9.269745,18000.0,0.001,32.69,4426,2176,0.6704,0.7916,3.635,21133.3
187,682351,,0.571,0.14456,-0.001421,0.000639,0.540215,0.010101,0.068011,5.127565,15000.0,0.001,32.36,3924,2113,0.65,0.8405,3.747,21319.9
188,687171,,0.5285,0.05699,0.002854,0.000836,0.673811,0.012398,0.071024,10.144612,19000.0,0.001,32.47,3160,1660,0.6556,0.7259,3.914,21468.3
189,690609,,0.40281,-0.19022,0.001472,0.000831,0.759828,0.003637,0.065934,3.467385,21000.0,0.001,32.87,2449,989,0.7123,0.7053,4.012,21573.0
190,693809,0.655,0.61577,0.23153,-0.00039,0.000883,0.557867,0.00698,0.068437,3.234204,15000.0,0.001,33.19,2267,933,0.7084,0.8511,3.853,21686.9
191,697413,,0.39992,-0.19465,0.004663,0.00087,0.589345,0.005046,0.068534,10.858869,23000.0,0.001,32.34,2659,945,0.7378,0.8045,3.783,21798.4
192,701674,,0.48771,-0.01776,-0.000805,0.000748,0.522067,0.00939,0.076214,4.288692,18000.0,0.001,33.04,2978,1283,0.6989,0.8704,3.67,21927.3
193,706143,,0.4954,-0.00623,0.000292,0.000724,0.667848,0.007366,0.0657,3.029992,19000.0,0.001,32.37,3178,1291,0.7111,0.7704,3.869,22065.4
194,708944,,0.48806,-0.01963,-0.001273,0.001121,0.641712,0.013794,0.077674,4.128197,17000.0,0.001,32.01,2061,740,0.7358,0.8276,3.649,22152.9
195,713208,,0.41235,-0.17077,-0.003017,0.002007,0.616452,0.010203,0.080392,4.344759,16000.0,0.001,32.45,2870,1394,0.6731,0.7967,3.811,22284.4
196,718735,,0.51872,0.03818,-0.003456,0.000758,0.618163,0.007454,0.077513,3.83551,19000.0,0.001,32.51,3688,1839,0.6673,0.7542,3.75,22454.4
197,722307,,0.40472,-0.19056,0.000732,0.001476,0.601947,0.006333,0.059482,3.404312,20000.0,0.001,32.68,2498,1074,0.6993,0.7536,3.837,22563.7
198,726731,,0.56312,0.12624,-0.000468,0.000853,0.479033,0.008319,0.067882,5.546966,16000.0,0.001,32.76,2933,1491,0.663,0.8679,3.986,22698.8
199,731222,,0.47291,-0.04742,0.001983,0.001441,0.585615,0.014834,0.081203,5.072835,21000.0,0.001,32.45,2915,1576,0.6491,0.7649,4.032,22837.2
200,734488,0.6074999999999999,0.42697,-0.1407,-0.001126,0.001218,0.548501,0.009138,0.061829,3.177986,15000.0,0.001,32.71,2373,893,0.7266,0.8151,3.757,22954.5
201,739344,,0.60706,0.21413,0.003784,0.001201,0.610586,0.008444,0.06526,5.950362,20000.0,0.001,32.05,3175,1681,0.6538,0.739,3.616,23106.0
202,743270,,0.49094,-0.00973,-0.001155,0.001583,0.625258,0.005897,0.046816,3.990545,17000.0,0.001,31.98,2597,1329,0.6615,0.771,4.015,23228.8
203,748465,,0.43735,-0.12529,-0.003577,0.001294,0.581179,0.010983,0.084085,4.455338,15000.0,0.001,32.79,3458,1737,0.6656,0.7507,3.77,23387.2
204,752296,,0.4902,-0.01619,0.001742,0.001655,0.600327,0.006514,0.097044,4.420263,19000.0,0.001,32.63,2701,1130,0.705,0.7766,3.708,23504.6
205,755456,,0.51277,0.02994,0.000153,0.001577,0.499507,0.011181,0.071525,3.945295,16000.0,0.001,32.14,2045,1115,0.6472,0.7897,3.781,23603.0
206,759805,,0.41297,-0.15932,-0.000403,0.001005,0.55022,0.005363,0.052131,6.950643,20000.0,0.001,32.58,3141,1208,0.7222,0.7427,3.732,23736.5
207,763618,,0.38653,-0.2207,-0.002269,0.001343,0.535184,0.00452,0.057912,2.940889,19000.0,0.001,31.53,2808,1005,0.7364,0.7814,3.784,23857.4
208,769945,,0.63922,0.27843,0.000611,0.000683,0.43923,0.0149,0.085515,11.405742,26000.0,0.001,32.4,4024,2303,0.636,0.7975,4.02,24052.7
209,772791,,0.43642,-0.12334,-0.00507,0.001404,0.533715,0.007575,0.071324,5.283947,24000.0,0.001,32.8,2094,752,0.7358,0.7307,3.948,24139.5
210,777204,0.6599999999999999,0.48569,-0.02624,0.003674,0.000954,0.490842,0.008299,0.067074,3.007195,18000.0,0.001,32.63,3049,1364,0.6909,0.758,4.032,24292.0
211,783407,,0.51461,0.02994,0.001824,0.000735,0.435516,0.008434,0.072564,3.893466,19000.0,0.001,32.72,4186,2017,0.6748,0.7807,4.116,24481.6
212,788395,,0.45844,-0.07972,0.000679,0.000585,0.596513,0.004799,0.065408,4.823674,22000.0,0.001,32.85,3226,1762,0.6468,0.7213,4.181,24633.5
213,791822,,0.53103,0.06206,0.000574,0.001255,0.487475,0.009527,0.067053,7.012262,16000.0,0.001,33.01,2291,1136,0.6685,0.746,3.852,24737.3
214,795591,,0.42019,-0.15402,-0.002395,0.001044,0.636781,0.008161,0.069438,3.61961,34000.0,0.001,32.67,2633,1136,0.6986,0.761,4.159,24852.7
215,798009,,0.46175,-0.06186,-0.004701,0.0015,0.664398,0.011837,0.08204,3.845152,15000.0,0.001,32.21,1777,641,0.7349,0.7623,3.768,24927.8
216,801604,,0.45977,-0.07607,-0.001119,0.000929,0.657736,0.012694,0.071537,7.225579,17000.0,0.001,32.42,2601,994,0.7235,0.7782,4.014,25038.7
217,806106,,0.57171,0.14798,-0.003961,0.000633,0.606998,0.013906,0.087831,8.372067,19000.0,0.001,32.77,3100,1402,0.6886,0.7813,3.924,25176.1
218,808693,,0.48496,-0.02908,0.002523,0.001216,0.678149,0.006398,0.059115,3.15005,14000.0,0.001,32.09,1796,791,0.6942,0.736,3.798,25256.7
219,812260,,0.39046,-0.2063,-0.004511,0.00095,0.69965,0.007915,0.063379,3.276859,22000.0,0.001,32.12,2406,1161,0.6745,0.7748,4.018,25367.8
220,817590,0.6325000000000001,0.48707,-0.02458,0.001319,0.000692,0.643702,0.006894,0.06234,4.526028,18000.0,0.001,32.9,3646,1684,0.6841,0.7772,3.8,25547.2
221,822066,,0.48766,-0.0238,0.000354,0.000832,0.657579,0.007598,0.070505,7.017063,15000.0,0.001,32.18,2969,1507,0.6633,0.7339,3.761,25686.3
222,828118,,0.51982,0.04089,0.00273,0.000506,0.680667,0.010426,0.080898,6.19943,17000.0,0.001,32.77,3944,2108,0.6517,0.718,3.862,25871.0
223,833095,,0.44296,-0.11302,-0.000218,0.001414,0.686816,0.009547,0.082677,6.159249,21000.0,0.001,32.51,3443,1534,0.6918,0.7444,3.851,26024.1
224,836748,,0.45786,-0.08427,0.001512,0.001596,0.702966,0.008696,0.062035,3.132893,14000.0,0.001,32.28,2390,1263,0.6543,0.709,3.628,26137.3
225,839604,,0.41863,-0.1565,-0.007448,0.00137,0.705162,0.009362,0.089787,4.461203,19000.0,0.001,32.51,2164,692,0.7577,0.7993,4.13,26225.1
226,844302,,0.44204,-0.11519,0.001786,0.000827,0.703008,0.008585,0.078571,2.778304,34000.0,0.001,32.48,3108,1590,0.6616,0.6827,4.038,26369.8
227,849479,,0.63482,0.27514,0.000952,0.000699,0.583824,0.01296,0.080805,8.194797,17000.0,0.001,32.16,3443,1734,0.6651,0.7598,3.672,26530.8
228,854083,,0.62087,0.24684,-0.001056,0.000973,0.464803,0.008248,0.074305,11.245287,15000.0,0.001,32.57,3232,1372,0.702,0.8817,3.577,26672.2
229,857315,,0.45461,-0.09077,-0.002548,0.001035,0.644034,0.007962,0.075921,4.207246,15000.0,0.001,32.49,2272,960,0.703,0.7538,3.929,26771.7
230,862799,0.6450000000000001,0.53548,0.07519,-0.000737,0.000543,0.509288,0.008531,0.07095,4.245902,13000.0,0.001,32.36,3936,1548,0.7177,0.7991,3.39,26958.8
231,866388,,0.36957,-0.2497,0.000259,0.000914,0.633181,0.00695,0.077065,5.334502,18000.0,0.001,32.32,2741,848,0.7637,0.7729,3.98,27069.9
232,871399,,0.52181,0.04506,0.005276,0.000588,0.516442,0.013878,0.084923,10.971503,18000.0,0.001,32.54,3320,1691,0.6625,0.7731,3.752,27223.9
233,877259,,0.55215,0.1043,0.000822,0.000575,0.489354,0.01024,0.071495,4.495142,16000.0,0.001,32.19,4058,1802,0.6925,0.8045,3.746,27405.9
234,882259,,0.49881,0.00556,-0.001412,0.000602,0.575243,0.00959,0.072201,7.63284,22000.0,0.001,32.26,3374,1626,0.6748,0.7353,4.014,27560.9
235,886520,,0.68572,0.3734,0.001723,0.000945,0.42715,0.006943,0.069104,4.771162,14000.0,0.001,33.06,2898,1363,0.6801,0.8515,3.549,27689.8
236,890761,,0.46062,-0.07548,-0.002596,0.0009,0.60061,0.010669,0.084298,3.679293,21000.0,0.001,32.78,2921,1320,0.6888,0.7135,4.034,27819.2
237,895694,,0.4557,-0.08146,0.001208,0.00056,0.53056,0.007155,0.061621,2.961984,20000.0,0.001,32.05,3399,1534,0.689,0.7718,3.945,27973.1
238,900000,,0.50039,0.00079,-0.001909,0.001032,0.4619,0.008086,0.063647,3.754668,17000.0,0.001,32.46,2977,1329,0.6914,0.7694,3.641,28105.8
239,906925,,0.61491,0.22983,0.005848,0.000656,0.452917,0.016791,0.087092,5.969451,21000.0,0.001,32.35,4425,2500,0.639,0.7676,4.077,28319.9
240,909367,0.6824999999999999,0.43185,-0.12752,-0.006043,0.001366,0.587924,0.008981,0.076354,29.849773,15000.0,0.001,32.76,1751,691,0.717,0.7945,3.957,28411.8
241,915228,,0.60934,0.22227,0.001137,0.000478,0.480086,0.014028,0.085621,7.040793,18000.0,0.001,32.83,3819,2042,0.6516,0.7909,3.951,28590.4
242,918330,,0.48515,-0.0288,-0.000982,0.001741,0.563106,0.008714,0.065083,3.352917,22000.0,0.001,32.84,2174,928,0.7008,0.7761,4.075,28684.8
243,924860,,0.75111,0.50223,0.002179,0.000522,0.451873,0.012732,0.090294,17.075384,19000.0,0.001,32.86,4275,2255,0.6547,0.8579,3.671,28883.6
244,929540,,0.49028,-0.01527,0.002317,0.001043,0.529654,0.012862,0.092553,8.805272,18000.0,0.001,32.85,3201,1479,0.684,0.8169,3.895,29026.1
245,933147,,0.39131,-0.19958,-0.003204,0.001158,0.564232,0.007512,0.076825,5.143908,18000.0,0.001,32.57,2495,1112,0.6917,0.737,3.714,29136.8
246,937880,,0.52688,0.05375,-0.000463,0.000925,0.641736,0.007394,0.076564,5.311126,23000.0,0.001,33.01,3031,1702,0.6404,0.7147,3.697,29280.2
247,943051,,0.57578,0.15246,-0.001761,0.001068,0.560798,0.011728,0.084962,11.071256,19000.0,0.001,32.77,3496,1675,0.6761,0.7931,3.737,29438.0
248,945981,,0.32201,-0.34833,-0.001478,0.001337,0.780087,0.004543,0.064024,2.706192,17000.0,0.001,32.75,2111,819,0.7205,0.6938,3.883,29527.5
249,950986,0.695,0.6274,0.25546,0.002333,0.000619,0.558441,0.012508,0.089663,5.071019,15000.0,0.001,32.31,3426,1579,0.6845,0.7888,3.367,29699.6
