iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,562022,,0.35634,-0.28731,-0.002295,0.001338,0.659103,0.008656,0.051491,2.026257,13000.0,0.001,32.03,2275,533,0.8102,0.7384,3.759,17377.4
163,564601,,0.44769,-0.10077,0.003772,0.001013,0.581335,0.008392,0.043338,10.854899,26000.0,0.001,32.0,2186,393,0.8476,0.8056,3.609,17458.0
164,566465,,0.34496,-0.30372,-0.000445,0.001791,0.629858,0.003989,0.021084,1.977518,16000.0,0.001,32.69,1555,309,0.8342,0.753,3.598,17515.1
165,569691,,0.36989,-0.25149,-0.001373,0.000708,0.683281,0.007649,0.047661,2.754048,22000.0,0.001,31.21,2568,658,0.796,0.72,3.61,17618.5
166,572930,,0.39583,-0.2016,-0.003751,0.000916,0.699327,0.007128,0.05959,3.856127,13000.0,0.001,32.58,2568,671,0.7928,0.7143,3.554,17717.9
167,575694,,0.35174,-0.29432,-0.000519,0.000838,0.73904,0.00703,0.037904,2.123636,11000.0,0.001,31.69,2245,519,0.8122,0.7495,3.547,17805.1
168,579171,,0.46237,-0.07526,0.002427,0.000957,0.627791,0.004305,0.03563,2.271765,12000.0,0.001,32.53,2759,718,0.7935,0.7303,3.171,17912.0
169,582110,,0.37331,-0.25339,-0.002197,0.000921,0.581451,0.006935,0.04449,2.523498,14000.0,0.001,31.9,2400,539,0.8166,0.7774,3.444,18004.2
170,585271,0.5399999999999999,0.38792,-0.22016,-0.001233,0.001013,0.656426,0.001412,0.038979,2.369198,14000.0,0.001,31.69,2525,636,0.7988,0.7074,3.347,18113.4
171,588012,,0.3844,-0.23049,-0.00075,0.001448,0.613781,0.003898,0.047692,2.338533,16000.0,0.001,31.84,2186,555,0.7975,0.7513,3.44,18199.5
172,591315,,0.42765,-0.14399,-0.00224,0.000915,0.607454,0.006616,0.055116,6.915627,14000.0,0.001,32.71,2682,621,0.812,0.7324,3.295,18300.5
173,594559,,0.40605,-0.18373,-0.002992,0.001074,0.623233,0.009634,0.070231,4.404168,12000.0,0.001,32.01,2590,654,0.7984,0.721,3.312,18401.9
174,598312,,0.51887,0.03774,0.000257,0.001108,0.596403,0.004929,0.043259,7.768673,13000.0,0.001,31.89,2893,860,0.7708,0.7568,3.222,18519.5
175,601300,,0.35489,-0.29022,-7.7e-05,0.0012,0.659549,0.003176,0.027659,1.898134,16000.0,0.001,32.56,2465,523,0.825,0.7406,3.542,18611.3
176,604044,,0.40959,-0.17525,0.000902,0.001273,0.582702,0.0073,0.057004,3.39638,13000.0,0.001,32.69,2230,514,0.8127,0.7409,3.352,18695.3
177,606904,,0.41115,-0.17492,-0.003987,0.001086,0.712291,0.004847,0.053576,1.936634,21000.0,0.001,32.56,2282,578,0.7979,0.7013,3.728,18783.2
178,609667,,0.4216,-0.14903,-0.004252,0.001766,0.655537,0.006332,0.051283,2.730177,14000.0,0.001,32.27,2359,404,0.8538,0.762,3.562,18868.8
179,614758,,0.49229,-0.01542,-0.001473,0.000964,0.597934,0.005229,0.04023,2.438246,13000.0,0.001,32.53,4181,910,0.8213,0.7465,3.256,19025.3
180,616897,0.5725,0.44787,-0.10425,-0.002387,0.002827,0.682655,0.007704,0.028417,3.168157,19000.0,0.001,32.47,1770,369,0.8275,0.7259,3.637,19100.9
181,620113,,0.49572,-0.00729,-0.011178,0.001105,0.547249,0.003183,0.035857,2.531016,14000.0,0.001,32.7,2565,651,0.7976,0.734,3.217,19199.3
182,623279,,0.33451,-0.33098,-0.00283,0.001219,0.69908,0.006382,0.052828,3.086616,16000.0,0.001,32.2,2382,784,0.7524,0.6357,3.454,19297.6
183,627279,,0.3912,-0.21422,-0.002585,0.000848,0.712082,0.003384,0.02653,3.303211,12000.0,0.001,32.49,3231,769,0.8077,0.7145,3.375,19420.8
184,629097,,0.18941,-0.62119,-0.006672,0.001537,0.765036,0.001235,0.019565,1.687375,12000.0,0.001,32.26,1647,171,0.9059,0.7306,3.834,19477.2
185,631442,,0.36294,-0.27031,-0.002169,0.001599,0.645134,0.006792,0.056583,2.821266,15000.0,0.001,32.52,1972,373,0.8409,0.7376,3.596,19549.3
186,633774,,0.42462,-0.14303,0.005573,0.001816,0.678973,0.007564,0.02984,2.326548,15000.0,0.001,31.97,1896,436,0.813,0.7407,3.353,19622.3
187,637089,,0.39454,-0.20942,-0.000565,0.001042,0.632548,0.003992,0.04345,2.698181,17000.0,0.001,32.67,2649,666,0.7991,0.7586,3.472,19723.8
188,641243,,0.45363,-0.09275,-0.00208,0.000928,0.54473,0.005069,0.038371,4.325119,13000.0,0.001,32.39,3341,813,0.8043,0.7627,3.312,19852.1
189,644377,,0.36356,-0.26679,-0.000628,0.00136,0.576442,0.007302,0.045111,2.949701,15000.0,0.001,32.05,2478,656,0.7907,0.757,3.456,19949.9
190,647699,0.6,0.40987,-0.17207,-0.000408,0.001234,0.532882,0.006729,0.038926,2.913025,13000.0,0.001,32.44,2868,454,0.8633,0.7962,3.454,20063.6
191,651723,,0.47931,-0.04033,0.001501,0.000765,0.688674,0.003121,0.031622,3.223885,14000.0,0.001,32.34,3033,991,0.7537,0.6699,3.448,20188.0
192,654009,,0.36968,-0.25869,-0.003871,0.001517,0.65789,0.006209,0.050487,3.303566,19000.0,0.001,32.48,1860,426,0.8136,0.7034,3.768,20258.4
193,657134,,0.40336,-0.19013,-0.003393,0.001896,0.584835,0.003154,0.03795,3.647283,14000.0,0.001,32.24,2496,629,0.7987,0.7897,3.393,20355.3
194,660456,,0.41604,-0.16792,-0.001086,0.001386,0.618256,0.004837,0.072619,3.378587,12000.0,0.001,32.6,2563,759,0.7715,0.7481,3.353,20457.2
195,664361,,0.586,0.172,-0.000682,0.001142,0.535385,0.006531,0.033755,3.036737,13000.0,0.001,32.41,3015,890,0.7721,0.7663,3.216,20577.7
196,666994,,0.47499,-0.05002,-0.001931,0.001602,0.590771,0.007917,0.053575,3.285776,16000.0,0.001,32.16,1988,645,0.755,0.7199,3.256,20659.6
197,669669,,0.405,-0.18881,-0.004928,0.001478,0.624635,0.006165,0.066051,3.334508,15000.0,0.001,32.52,2017,658,0.754,0.6957,3.588,20741.9
198,672776,,0.42017,-0.1587,0.004259,0.001438,0.595205,0.011423,0.069158,5.905842,16000.0,0.001,32.69,2465,642,0.7934,0.7365,3.653,20836.9
199,675962,,0.46904,-0.06191,-0.002037,0.001292,0.594981,0.003814,0.046182,4.845772,13000.0,0.001,32.42,2454,732,0.7702,0.7498,3.503,20935.2
200,678386,0.6175,0.3657,-0.25835,-0.00154,0.001469,0.595281,0.00513,0.033141,2.543733,15000.0,0.001,32.29,1915,509,0.79,0.7295,3.673,21023.9
201,681020,,0.41135,-0.17729,0.001473,0.001127,0.518136,0.00758,0.053575,6.912642,11000.0,0.001,32.83,2030,604,0.7707,0.7692,3.279,21104.1
202,683924,,0.45798,-0.08404,-0.000943,0.001217,0.605214,0.00831,0.053164,3.182615,20000.0,0.001,32.5,2225,679,0.7662,0.7314,3.744,21193.5
203,687680,,0.55186,0.10513,0.00307,0.000865,0.466071,0.009718,0.058562,12.087379,15000.0,0.001,32.74,3036,720,0.8083,0.8006,3.315,21308.2
204,690904,,0.46213,-0.07422,-0.002995,0.000883,0.511868,0.004377,0.039296,5.280805,14000.0,0.001,32.29,2616,608,0.8114,0.7374,3.585,21408.1
205,693692,,0.30131,-0.38677,0.002241,0.00113,0.558604,0.008134,0.049527,5.936146,18000.0,0.001,32.77,2227,561,0.7988,0.6907,3.713,21493.2
206,696975,,0.56001,0.12002,0.000233,0.001147,0.507091,0.005539,0.049985,3.682795,11000.0,0.001,32.59,2492,791,0.7591,0.7461,3.429,21593.9
207,700435,,0.4315,-0.13255,0.004257,0.00105,0.418603,0.005217,0.061849,5.83754,14000.0,0.001,32.84,3020,440,0.8728,0.8104,3.562,21699.3
208,704843,,0.44193,-0.11428,-0.000547,0.000896,0.473675,0.006802,0.068994,5.914169,14000.0,0.001,32.5,3370,1038,0.7645,0.7409,3.412,21834.9
209,707579,,0.46353,-0.05589,-0.002129,0.001033,0.422968,0.008906,0.057489,4.466297,14000.0,0.001,32.34,2210,526,0.8077,0.808,3.337,21919.6
210,710272,0.6025,0.48129,-0.03107,0.010103,0.001184,0.389791,0.010321,0.059967,3.824081,12000.0,0.001,32.28,2147,546,0.7973,0.835,3.382,22016.0
211,713920,,0.37339,-0.24668,-0.002028,0.000762,0.588576,0.006051,0.073096,6.588549,14000.0,0.001,31.7,2797,851,0.7667,0.6915,3.554,22131.0
212,717310,,0.43984,-0.12033,0.001804,0.000935,0.46751,0.005005,0.051206,3.126731,16000.0,0.001,32.45,2589,801,0.7637,0.7389,3.444,22235.5
213,720624,,0.43939,-0.11727,-0.000749,0.000762,0.449947,0.006001,0.040925,4.485027,14000.0,0.001,31.99,2756,558,0.8316,0.7893,3.485,22339.1
214,723860,,0.38612,-0.22159,0.000832,0.000834,0.51332,0.0089,0.05491,3.061317,13000.0,0.001,31.85,2602,634,0.8041,0.7681,3.658,22440.7
215,727825,,0.62156,0.24433,-0.002054,0.000671,0.334797,0.010304,0.054044,2.754281,11000.0,0.001,32.23,3189,776,0.8043,0.8335,3.168,22563.8
216,730944,,0.52981,0.05962,0.003073,0.001147,0.394697,0.004262,0.046766,8.888609,15000.0,0.001,32.55,2489,630,0.798,0.7356,3.27,22659.6
217,733789,,0.38206,-0.23588,0.005669,0.001324,0.568645,0.008435,0.058971,4.903475,13000.0,0.001,32.7,2253,592,0.7919,0.736,3.593,22746.7
218,738330,,0.54831,0.09826,0.001282,0.000809,0.465779,0.009142,0.060864,3.585701,13000.0,0.001,32.3,3442,1099,0.758,0.7299,3.307,22887.3
219,741386,,0.41774,-0.16268,0.000495,0.00153,0.495409,0.004372,0.038721,3.972257,15000.0,0.001,32.45,2541,515,0.8315,0.7756,3.649,22981.5
220,743422,0.5974999999999999,0.49431,-0.01047,-0.001331,0.002516,0.464883,0.003311,0.037671,3.394161,12000.0,0.001,32.28,1602,434,0.7868,0.7748,3.433,23057.3
221,746194,,0.39364,-0.20627,-0.003217,0.001215,0.49718,0.00737,0.051999,5.512876,14000.0,0.001,32.1,2208,564,0.7965,0.7285,3.557,23143.7
222,749401,,0.5723,0.14461,-0.004829,0.001194,0.399592,0.005505,0.044671,5.023441,14000.0,0.001,32.18,2434,773,0.759,0.7689,3.332,23243.3
223,752264,,0.59792,0.19584,0.006585,0.001252,0.410766,0.004817,0.035478,5.503341,16000.0,0.001,32.15,2283,580,0.7974,0.787,3.305,23332.4
224,755239,,0.3416,-0.31172,-0.003173,0.001064,0.524536,0.004964,0.039756,2.173405,15000.0,0.001,31.73,2340,635,0.7866,0.7223,3.841,23426.2
225,759995,,0.48167,-0.03666,-0.000302,0.000599,0.490692,0.005583,0.056565,5.915049,17000.0,0.001,31.66,3493,1263,0.7344,0.7233,3.479,23576.4
226,763342,,0.43598,-0.06822,0.00329,0.000772,0.346267,0.009013,0.04458,3.231272,12000.0,0.001,32.4,2808,539,0.839,0.8364,3.339,23679.7
227,766887,,0.42959,-0.14016,-0.003953,0.001121,0.389225,0.009614,0.071418,3.618607,13000.0,0.001,32.28,2872,673,0.8102,0.7698,3.301,23789.5
228,770261,,0.48973,-0.01932,0.003796,0.001282,0.481701,0.013876,0.073961,5.276492,13000.0,0.001,32.1,2572,802,0.7623,0.7331,3.493,23894.7
229,773205,,0.3803,-0.23331,0.001405,0.001608,0.55211,0.005932,0.039629,5.638107,13000.0,0.001,32.21,2468,476,0.8383,0.7947,3.554,23986.1
230,775902,0.5875000000000001,0.51658,0.03411,0.003684,0.001565,0.504939,0.010539,0.056608,5.857665,12000.0,0.001,32.39,2120,577,0.7861,0.7644,3.267,24082.6
231,778723,,0.3934,-0.21084,-0.003668,0.001587,0.630727,0.009549,0.053963,9.007751,23000.0,0.001,32.15,2107,714,0.7469,0.7185,3.612,24170.4
232,781966,,0.50494,0.01064,0.000643,0.001257,0.63009,0.007188,0.064482,3.488769,15000.0,0.001,31.81,2433,810,0.7502,0.7189,3.463,24272.4
233,785224,,0.50835,0.0167,0.000511,0.001865,0.561594,0.005503,0.036862,2.685614,15000.0,0.001,32.18,2456,802,0.7538,0.7439,3.458,24373.6
234,788738,,0.51192,0.02753,-0.001716,0.001753,0.582804,0.003049,0.050137,2.566195,17000.0,0.001,32.11,2596,918,0.7388,0.7026,3.558,24483.0
235,792816,,0.4183,-0.16259,0.000399,0.001274,0.555193,0.007025,0.05742,3.267128,16000.0,0.001,32.34,3201,877,0.7849,0.7872,3.581,24609.2
236,797299,,0.52694,0.05388,0.005745,0.001407,0.513662,0.005024,0.037375,3.13141,18000.0,0.001,32.09,3310,1173,0.7383,0.7645,3.273,24748.9
237,801105,,0.43056,-0.13537,-0.002353,0.001017,0.647368,0.007963,0.065682,3.605822,17000.0,0.001,32.74,2793,1013,0.7338,0.7604,3.624,24865.2
238,803881,,0.44161,-0.11678,-0.002253,0.001826,0.62922,0.006084,0.053482,2.68687,17000.0,0.001,32.8,2194,582,0.7903,0.8108,3.696,24949.8
239,806630,,0.50023,0.00655,-0.002656,0.001403,0.597754,0.006765,0.0649,2.849469,16000.0,0.001,31.91,1950,799,0.7093,0.7871,3.561,25036.0
240,810504,0.6275,0.41344,-0.17111,-0.002943,0.001159,0.58812,0.008228,0.051816,3.769345,28000.0,0.001,32.92,2869,1005,0.7406,0.7011,3.774,25167.4
241,815082,,0.58212,0.16424,-0.000784,0.001082,0.509398,0.003372,0.045927,8.257443,18000.0,0.001,32.7,3464,1114,0.7567,0.7504,3.377,25307.5
242,817563,,0.64819,0.29638,-0.002027,0.00242,0.442731,0.01059,0.041024,4.12606,14000.0,0.001,32.14,1982,499,0.7989,0.8796,3.431,25384.7
243,821447,,0.468,-0.04924,0.002342,0.001208,0.575575,0.010409,0.058781,5.044672,17000.0,0.001,32.79,3000,884,0.7724,0.7922,3.551,25503.2
244,824527,,0.5041,0.01399,0.018252,0.001503,0.698001,0.008856,0.060104,7.240005,18000.0,0.001,32.66,2206,874,0.7162,0.8215,3.778,25597.5
245,828954,,0.50236,0.00473,-0.001529,0.001156,0.601173,0.005116,0.043786,3.11087,15000.0,0.001,32.11,3263,1164,0.7371,0.756,3.531,25735.4
246,832808,,0.40027,-0.19674,-0.001481,0.001118,0.61791,0.004227,0.043731,5.666019,15000.0,0.001,32.51,2892,962,0.7504,0.7202,3.75,25853.9
247,836681,,0.45307,-0.08832,-0.003603,0.000971,0.595235,0.007464,0.043968,4.946848,19000.0,0.001,32.42,2851,1022,0.7361,0.724,3.798,25973.4
248,840742,,0.56024,0.12048,-0.002015,0.001226,0.508491,0.0086,0.049074,3.693475,22000.0,0.001,31.85,3063,998,0.7542,0.7716,3.374,26100.9
249,843936,0.625,0.50899,0.02063,7e-06,0.001557,0.550186,0.002621,0.048467,5.165205,18000.0,0.001,32.89,2397,797,0.7505,0.7705,3.534,26212.4
