iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,586670,,0.6303,0.26351,-0.00071,0.000488,0.608926,0.007947,0.077254,6.135666,30000.0,0.001,32.61,3745,2568,0.5932,0.7801,4.853,17947.8
162,592079,,0.47425,-0.06651,5.2e-05,0.000621,0.584331,0.008875,0.072933,10.645892,23000.0,0.001,33.29,3434,1983,0.6339,0.726,4.195,18110.3
163,597059,,0.42934,-0.14388,0.001411,0.00085,0.62462,0.008517,0.065077,6.600498,26000.0,0.001,33.29,3200,1788,0.6415,0.7508,4.144,18259.9
164,602858,,0.59289,0.17575,-0.000378,0.000741,0.626518,0.012178,0.079424,6.027463,23000.0,0.001,33.07,3661,2146,0.6304,0.7392,4.506,18435.3
165,606492,,0.38266,-0.20997,-0.002678,0.001062,0.649837,0.005356,0.05555,3.880296,24000.0,0.001,33.33,2498,1144,0.6859,0.7545,4.114,18544.3
166,610781,,0.5324,0.0607,0.002559,0.000938,0.505656,0.009768,0.068745,4.644901,17000.0,0.001,33.16,2888,1409,0.6721,0.8154,4.262,18673.7
167,615472,,0.50895,0.01078,0.003262,0.000773,0.484832,0.016463,0.09363,7.977569,18000.0,0.001,33.46,3081,1618,0.6557,0.8082,4.069,18813.9
168,619947,,0.41757,-0.16721,-0.00113,0.001081,0.51418,0.009157,0.065496,4.806522,19000.0,0.001,33.27,3057,1426,0.6819,0.7271,4.52,18948.4
169,623191,,0.48407,-0.03988,-0.000376,0.001296,0.567628,0.008364,0.049725,5.82797,15000.0,0.001,32.85,2208,1044,0.679,0.7652,4.093,19047.2
170,629146,0.5825,0.46589,-0.0708,-0.000421,0.000534,0.491132,0.011631,0.091238,8.95682,21000.0,0.001,33.35,3927,2036,0.6586,0.7713,4.327,19242.2
171,635041,,0.54985,0.09707,-0.007697,0.000412,0.532196,0.010267,0.076217,5.272471,26000.0,0.001,33.12,3796,2107,0.6431,0.8232,4.582,19420.2
172,640405,,0.46028,-0.08496,0.000857,0.000642,0.60601,0.006475,0.064364,3.942417,22000.0,0.001,33.29,3440,1932,0.6404,0.7464,4.159,19581.3
173,646666,,0.55452,0.10586,0.003143,0.000511,0.551297,0.014769,0.079057,104.045906,18000.0,0.001,32.81,3767,2502,0.6009,0.7203,4.325,19772.1
174,653049,,0.56278,0.11254,0.001984,0.000508,0.468752,0.006799,0.065343,4.740568,32000.0,0.001,32.97,4002,2389,0.6262,0.8021,4.925,19965.8
175,658080,,0.58622,0.1561,0.000713,0.000902,0.529526,0.006337,0.073721,4.165855,27000.0,0.001,32.54,3097,1942,0.6146,0.7929,4.829,20120.4
176,662080,,0.5053,0.00989,0.002336,0.000952,0.49104,0.010762,0.068034,9.252462,21000.0,0.001,33.36,2568,1440,0.6407,0.8183,4.728,20240.3
177,666345,,0.47811,-0.05014,0.003194,0.001173,0.50037,0.005543,0.054465,4.88637,25000.0,0.001,32.36,2815,1458,0.6588,0.7774,4.569,20372.2
178,670874,,0.48797,-0.02995,-4.5e-05,0.000719,0.506606,0.00818,0.070281,2.98147,17000.0,0.001,33.01,2903,1634,0.6399,0.8066,4.382,20509.4
179,675833,,0.5062,0.00728,0.002577,0.000618,0.630076,0.009434,0.070306,3.681262,28000.0,0.001,33.11,3162,1805,0.6366,0.7575,4.417,20659.2
180,682835,0.5275,0.55688,0.11232,0.002714,0.000681,0.585886,0.010129,0.083522,5.841858,28000.0,0.001,32.89,4323,2687,0.6167,0.7949,4.65,20888.2
181,687865,,0.54853,0.09561,5.3e-05,0.000763,0.569676,0.009868,0.068171,9.896611,22000.0,0.001,32.97,3291,1747,0.6532,0.8023,4.491,21040.8
182,691689,,0.42634,-0.12979,0.004849,0.001218,0.531978,0.00987,0.071453,4.173373,20000.0,0.001,33.47,2531,1301,0.6605,0.8665,4.892,21155.0
183,696782,,0.52392,0.03808,0.002242,0.000851,0.627668,0.009374,0.068091,7.332451,18000.0,0.001,33.16,3177,1924,0.6228,0.7423,4.332,21308.6
184,701402,,0.3863,-0.22852,6.9e-05,0.000824,0.643397,0.00845,0.068295,4.354474,16000.0,0.001,32.86,3186,1442,0.6884,0.7682,4.207,21449.2
185,709014,,0.6178,0.23083,0.002534,0.000324,0.627773,0.012877,0.082798,3.459873,28000.0,0.001,32.96,4554,3066,0.5976,0.7915,5.345,21680.2
186,714049,,0.56512,0.11358,0.004886,0.000642,0.641145,0.022313,0.088262,11.777476,27000.0,0.001,32.59,3181,1862,0.6308,0.7563,5.045,21834.7
187,718169,,0.56369,0.12268,0.007164,0.000715,0.612615,0.017828,0.100721,16.221539,29000.0,0.001,33.06,2485,1643,0.602,0.7911,5.967,21959.3
188,722753,,0.42753,-0.15907,0.002308,0.001234,0.759376,0.013021,0.074664,5.219631,32000.0,0.001,33.15,3030,1562,0.6598,0.7029,4.788,22097.6
189,728516,,0.52811,0.04721,-0.004336,0.000782,0.658962,0.012475,0.086296,8.309976,28000.0,0.001,32.99,3688,2083,0.6391,0.8225,4.751,22272.3
190,733429,0.53,0.50991,0.00095,-0.000529,0.000663,0.645696,0.013589,0.072703,10.453125,28000.0,0.001,33.33,3041,1880,0.618,0.7484,4.323,22436.1
191,738378,,0.46707,-0.07224,0.001517,0.000992,0.628763,0.009932,0.068983,8.899895,35000.0,0.001,33.08,3091,1866,0.6236,0.7187,5.165,22585.7
192,744450,,0.44003,-0.11626,-0.00183,0.000734,0.657242,0.008689,0.071894,8.556676,31000.0,0.001,33.12,3757,2323,0.6179,0.6806,4.511,22769.0
193,750747,,0.49352,-0.02051,0.001351,0.000531,0.622774,0.010819,0.07419,5.558981,18000.0,0.001,33.02,3911,2394,0.6203,0.6959,4.174,22959.7
194,753211,,0.33014,-0.34719,0.00339,0.001481,0.552399,0.019649,0.09401,29.352959,27000.0,0.001,32.92,1853,619,0.7496,0.8159,4.54,23034.6
195,758277,,0.54236,0.07155,0.000573,0.000716,0.537532,0.010247,0.063112,19.533087,16000.0,0.001,33.31,3277,1797,0.6458,0.7712,3.967,23186.7
196,763596,,0.56567,0.12353,0.001597,0.000456,0.542121,0.009835,0.058299,3.900556,22000.0,0.001,33.12,3419,1908,0.6418,0.7683,4.357,23347.3
197,767548,,0.44649,-0.11717,0.001012,0.001161,0.607853,0.011798,0.058648,5.225919,20000.0,0.001,33.14,2570,1390,0.649,0.7076,4.185,23466.6
198,773346,,0.47218,-0.0717,0.004153,0.000676,0.635345,0.008565,0.065033,45.355019,56000.0,0.001,33.54,3576,2230,0.6159,0.7223,4.984,23639.5
199,777804,,0.48265,-0.05593,0.003174,0.000671,0.582264,0.009478,0.063987,6.922039,22000.0,0.001,33.3,2798,1668,0.6265,0.7276,4.8,23773.4
200,781598,0.5774999999999999,0.598,0.19696,0.004719,0.000776,0.466538,0.015356,0.071644,15.458293,58000.0,0.001,33.52,2305,1497,0.6063,0.8438,5.374,23903.2
201,788182,,0.60991,0.21982,0.003436,0.00047,0.555689,0.01566,0.063852,16.977674,42000.0,0.001,33.45,4072,2520,0.6177,0.7904,4.532,24100.1
202,791864,,0.42001,-0.16997,0.001908,0.001432,0.578037,0.017529,0.069059,30.636749,42000.0,0.001,33.38,2383,1307,0.6458,0.7233,5.766,24210.4
203,795843,,0.50408,0.01432,-0.005432,0.00063,0.496811,0.010115,0.066695,6.995399,40000.0,0.001,33.42,2520,1467,0.6321,0.7666,4.765,24329.5
204,801415,,0.53557,0.06475,0.001941,0.00051,0.536954,0.007273,0.060227,37.595539,19000.0,0.001,33.12,3580,2000,0.6416,0.7724,4.224,24497.7
205,807014,,0.5686,0.1379,0.003608,0.000548,0.47877,0.014605,0.079779,28.232058,36000.0,0.001,33.24,3466,2141,0.6182,0.8465,5.735,24666.2
206,812609,,0.47299,-0.06396,0.004325,0.000564,0.559062,0.007872,0.050513,8.348393,30000.0,0.001,33.1,3643,1960,0.6502,0.8209,4.518,24835.3
207,818352,,0.57957,0.13688,4.8e-05,0.000322,0.603562,0.014698,0.054976,11.329518,18000.0,0.001,33.07,3596,2155,0.6253,0.7433,3.748,25009.0
208,822238,,0.34551,-0.29252,0.001799,0.00068,0.600409,0.006389,0.056167,9.609228,19000.0,0.001,32.62,2630,1264,0.6754,0.7983,3.929,25128.1
209,827661,,0.62896,0.25278,0.004474,0.000423,0.529765,0.010274,0.075794,15.030831,20000.0,0.001,33.16,3420,2011,0.6297,0.8097,3.941,25291.7
210,834335,0.6325,0.51365,0.01913,0.001253,0.000514,0.60676,0.012714,0.071568,31.820368,28000.0,0.001,32.62,4150,2532,0.6211,0.7636,4.074,25514.2
211,839848,,0.50367,-0.00266,0.002182,0.000503,0.631445,0.008013,0.046737,6.264525,15000.0,0.001,33.07,3725,1796,0.6747,0.8021,3.577,25681.0
212,845290,,0.52578,0.04133,0.001552,0.000483,0.609051,0.011989,0.064447,9.848744,22000.0,0.001,32.55,3712,1738,0.6811,0.7564,3.852,25848.2
213,850012,,0.52635,0.0263,0.001177,0.001366,0.608177,0.006494,0.048439,13.05298,16000.0,0.001,32.79,3168,1562,0.6698,0.7846,3.768,25992.2
214,855105,,0.52099,0.04811,0.001264,0.0008,0.586602,0.008543,0.068526,3.343909,24000.0,0.001,32.74,3321,1780,0.651,0.8034,3.835,26147.8
215,859504,,0.5095,-0.00644,0.002665,0.000807,0.657689,0.01223,0.074315,16.109186,18000.0,0.001,32.5,2911,1496,0.6605,0.7658,4.22,26283.2
216,866355,,0.53426,0.06093,-0.00052,0.00055,0.573796,0.009778,0.075162,6.410914,19000.0,0.001,32.76,4473,2386,0.6521,0.7682,3.931,26492.3
217,869900,,0.5027,-0.00259,-0.00182,0.001306,0.593807,0.00592,0.056968,4.03126,16000.0,0.001,32.38,2509,1044,0.7062,0.8296,4.262,26601.8
218,875017,,0.44602,-0.10627,0.001205,0.000739,0.674657,0.007564,0.06738,7.233603,21000.0,0.001,32.9,3300,1825,0.6439,0.7377,4.279,26757.3
219,880748,,0.44966,-0.10034,0.002258,0.000623,0.700818,0.011222,0.072014,6.787746,23000.0,0.001,32.92,3607,2132,0.6285,0.703,4.529,26931.4
220,885214,0.465,0.52215,0.04095,0.000922,0.000716,0.683012,0.007849,0.061547,4.428024,20000.0,0.001,33.08,2747,1727,0.614,0.7586,4.237,27081.7
221,889815,,0.45387,-0.10264,0.001631,0.001002,0.748631,0.005238,0.065966,5.789496,23000.0,0.001,33.04,2875,1734,0.6238,0.7571,4.534,27220.9
222,893598,,0.36858,-0.27714,0.000229,0.001106,0.777909,0.006141,0.067782,3.415349,24000.0,0.001,32.77,2433,1358,0.6418,0.7682,4.839,27336.4
223,900004,,0.55522,0.10579,0.002229,0.000513,0.660697,0.009249,0.072287,3.026862,21000.0,0.001,32.9,3993,2421,0.6225,0.8057,4.51,27531.1
224,904729,,0.51263,0.00898,0.000558,0.000511,0.722525,0.00848,0.066809,3.776304,19000.0,0.001,32.67,2886,1847,0.6098,0.7107,4.531,27675.8
225,908568,,0.43789,-0.13767,0.001439,0.00129,0.807754,0.010383,0.075979,4.502171,28000.0,0.001,32.98,2391,1456,0.6215,0.7263,4.521,27792.2
226,914585,,0.51597,0.01239,0.00161,0.000662,0.707326,0.007114,0.069173,5.637945,18000.0,0.001,33.08,3687,2338,0.612,0.7272,4.376,27974.1
227,920113,,0.51554,0.02128,0.001354,0.000765,0.67813,0.006717,0.071181,2.467609,18000.0,0.001,33.14,3413,2123,0.6165,0.7905,4.232,28140.9
228,923843,,0.48429,-0.0406,0.007942,0.001393,0.726609,0.007129,0.055314,6.907816,18000.0,0.001,33.08,2411,1327,0.645,0.7738,4.143,28253.7
229,929230,,0.55863,0.11602,-0.002464,0.001016,0.703164,0.007027,0.069503,2.582596,17000.0,0.001,32.86,3438,1957,0.6373,0.7894,4.004,28417.7
230,936007,0.43499999999999994,0.47313,-0.07964,0.001982,0.000756,0.75422,0.011399,0.092408,3.779698,21000.0,0.001,32.98,4203,2582,0.6195,0.6952,4.245,28638.1
231,940223,,0.44474,-0.12213,-9e-06,0.001587,0.766257,0.007499,0.084675,4.209377,18000.0,0.001,32.91,2620,1604,0.6203,0.8098,4.465,28766.2
232,946314,,0.51756,0.01459,-0.000736,0.001008,0.811859,0.007464,0.083989,3.204556,25000.0,0.001,33.12,3634,2465,0.5958,0.6972,4.306,28950.1
233,950523,,0.50633,-0.00254,-0.000763,0.00111,0.745198,0.007631,0.072679,2.837864,20000.0,0.001,32.98,2674,1543,0.6341,0.7928,4.505,29077.7
234,955943,,0.65531,0.29647,-0.002225,0.000775,0.709324,0.008753,0.077519,3.898612,26000.0,0.001,33.14,3245,2183,0.5978,0.7559,4.649,29241.3
235,961840,,0.49659,-0.02533,-0.001069,0.00085,0.716719,0.007062,0.084823,3.170137,18000.0,0.001,33.19,3543,2362,0.6,0.79,4.436,29419.0
236,966676,,0.4449,-0.13588,-0.002665,0.001252,0.773918,0.007947,0.081675,4.537661,17000.0,0.001,33.1,3071,1773,0.634,0.8,4.434,29565.1
237,972956,,0.47994,-0.05572,-0.005253,0.00102,0.751815,0.009153,0.092604,5.942057,16000.0,0.001,33.04,4072,2216,0.6476,0.8534,4.169,29755.2
238,978033,,0.40123,-0.19079,0.001029,0.000936,0.818253,0.011823,0.08924,5.830359,22000.0,0.001,32.92,3178,1907,0.625,0.7084,4.225,29909.4
239,983680,,0.42449,-0.16962,0.000733,0.000854,0.761605,0.006384,0.051998,3.675868,23000.0,0.001,32.77,3719,1936,0.6576,0.7314,3.886,30081.8
240,988038,0.56,0.34327,-0.31932,0.002401,0.000899,0.768234,0.00617,0.064311,2.522165,17000.0,0.001,32.6,2918,1448,0.6683,0.7639,3.882,30231.0
241,993267,,0.40214,-0.2239,-0.001187,0.001035,0.87811,0.004992,0.048397,3.43857,22000.0,0.001,33.04,3385,1852,0.6464,0.7336,4.219,30389.3
242,998161,,0.40311,-0.22333,-0.00348,0.000898,0.854705,0.007136,0.055698,4.703736,16000.0,0.001,32.88,3178,1724,0.6483,0.7207,3.805,30538.2
243,1000967,,0.42955,-0.14995,-0.002115,0.002437,0.720676,0.006773,0.049975,2.980354,14000.0,0.001,33.11,1846,968,0.656,0.8148,3.726,30622.9
244,1004451,,0.36541,-0.2852,-0.001405,0.001629,0.839352,0.003991,0.05676,2.771201,18000.0,0.001,32.88,2395,1097,0.6859,0.7272,3.871,30728.9
245,1008706,,0.47118,-0.07278,-0.002524,0.001007,0.69841,0.008857,0.061314,3.676128,19000.0,0.001,33.1,2832,1431,0.6643,0.7629,3.894,30857.5
246,1012088,,0.47769,-0.05587,0.002827,0.001669,0.741121,0.006416,0.05343,3.748611,17000.0,0.001,32.46,2295,1095,0.677,0.7596,3.641,30961.7
247,1017108,,0.52019,0.02438,0.000553,0.001355,0.718951,0.006367,0.065188,3.623222,19000.0,0.001,33.33,3440,1588,0.6842,0.8031,3.741,31112.3
248,1020381,,0.34283,-0.33286,0.006203,0.001669,0.745454,0.011577,0.078457,3.272874,23000.0,0.001,32.87,2320,961,0.7071,0.7714,4.042,31211.9
249,1023615,0.6799999999999999,0.5109,0.0209,-0.00449,0.001664,0.67947,0.004376,0.058499,2.613208,16000.0,0.001,32.57,2229,1013,0.6875,0.7823,3.854,31329.2
