iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,517876,,0.48438,-0.04189,0.009151,0.001066,0.493274,0.013481,0.066008,4.811907,15000.0,0.001,32.56,3103,1023,0.7521,0.7245,4.28,15980.9
163,521167,,0.37347,-0.26612,0.002947,0.001808,0.497985,0.021395,0.091403,9.630701,18000.0,0.001,32.74,2450,849,0.7426,0.732,4.627,16081.5
164,524879,,0.53172,0.02947,0.001958,0.000907,0.54163,0.01296,0.079023,11.681308,17000.0,0.001,32.56,2776,944,0.7462,0.7476,4.43,16195.5
165,528845,,0.53888,0.04837,0.002679,0.000841,0.561005,0.018623,0.101192,5.763384,23000.0,0.001,32.81,2889,1085,0.727,0.7801,4.528,16316.4
166,531572,,0.51057,-0.0006,0.003227,0.00123,0.520089,0.010424,0.049306,3.809015,20000.0,0.001,31.77,2045,690,0.7477,0.7753,4.473,16402.2
167,535160,,0.51764,0.01466,-0.0098,0.000939,0.613129,0.012777,0.066541,4.001098,20000.0,0.001,32.26,2624,972,0.7297,0.7838,4.575,16513.4
168,538532,,0.45874,-0.0979,0.001401,0.001826,0.673023,0.023213,0.078835,6.79593,21000.0,0.001,32.79,2515,865,0.7441,0.7681,4.951,16616.3
169,542769,,0.39683,-0.21059,0.003658,0.001035,0.691828,0.014942,0.07776,5.679048,16000.0,0.001,32.97,3233,1012,0.7616,0.7876,4.65,16744.8
170,547771,0.615,0.59476,0.18755,-0.004861,0.000751,0.646828,0.009448,0.074271,4.37637,20000.0,0.001,32.84,3621,1389,0.7228,0.8138,4.43,16912.1
171,552697,,0.44867,-0.11834,0.000172,0.000702,0.770074,0.019656,0.093881,4.36209,29000.0,0.001,32.73,3510,1424,0.7114,0.7282,4.737,17062.6
172,555817,,0.43313,-0.12381,0.002706,0.001184,0.82072,0.012966,0.091736,8.575316,23000.0,0.001,32.86,2184,944,0.6982,0.7501,5.272,17157.6
173,560328,,0.41752,-0.18663,0.00413,0.001254,0.765244,0.009953,0.072186,8.545039,22000.0,0.001,32.57,3375,1144,0.7468,0.7657,4.841,17296.2
174,563231,,0.2708,-0.46626,-0.000506,0.002434,0.798193,0.009881,0.102364,3.518002,16000.0,0.001,32.94,2317,594,0.7959,0.7787,4.94,17384.3
175,566959,,0.38214,-0.2114,0.002951,0.0017,0.761671,0.010506,0.065451,9.326613,17000.0,0.001,33.05,2776,960,0.743,0.7348,4.849,17497.1
176,571660,,0.63875,0.27688,0.003046,0.000437,0.714605,0.00678,0.06171,3.915702,23000.0,0.001,32.61,3179,1530,0.6751,0.7473,4.837,17641.3
177,575978,,0.35341,-0.30141,-0.000129,0.001992,0.811027,0.0127,0.095243,6.575359,20000.0,0.001,33.02,3118,1208,0.7208,0.7228,4.832,17772.1
178,578633,,0.43766,-0.12938,0.001201,0.001994,0.723092,0.01497,0.080258,5.959353,17000.0,0.001,33.06,1945,718,0.7304,0.8265,5.142,17852.4
179,582291,,0.47859,-0.05779,0.002238,0.001451,0.6989,0.019741,0.105048,5.882003,19000.0,0.001,32.63,2644,1022,0.7212,0.803,4.797,17964.5
180,586512,0.6375000000000001,0.57702,0.1403,0.002237,0.000573,0.683349,0.009243,0.075503,7.003925,21000.0,0.001,32.87,2912,1317,0.6886,0.6799,4.829,18107.5
181,589986,,0.68285,0.34536,0.004101,0.001303,0.559349,0.016758,0.059317,7.741209,15000.0,0.001,33.05,2577,905,0.7401,0.8558,4.592,18212.6
182,594965,,0.53116,0.06246,0.002949,0.000663,0.553207,0.013475,0.073856,7.116169,20000.0,0.001,32.64,3787,1200,0.7594,0.8165,4.854,18365.2
183,598417,,0.44915,-0.10189,-0.000632,0.001004,0.624554,0.017932,0.084111,6.703528,19000.0,0.001,33.13,2519,941,0.728,0.8024,5.101,18469.4
184,601666,,0.53574,0.05686,0.000184,0.001454,0.592164,0.010688,0.061727,4.84028,17000.0,0.001,33.06,2381,876,0.731,0.7977,4.805,18567.7
185,605167,,0.58122,0.16066,0.001059,0.001005,0.606224,0.013531,0.065875,6.915125,20000.0,0.001,32.59,2490,1019,0.7096,0.8203,5.148,18675.1
186,609627,,0.54283,0.08711,0.000405,0.000814,0.55403,0.018043,0.079674,7.916699,17000.0,0.001,33.05,3206,1262,0.7175,0.769,4.724,18810.1
187,613805,,0.48185,-0.03967,0.0029,0.000934,0.57729,0.013115,0.065684,6.934431,17000.0,0.001,32.91,2997,1189,0.716,0.7479,4.721,18937.1
188,617367,,0.35623,-0.29855,0.001568,0.001235,0.623338,0.016215,0.087954,28.711231,18000.0,0.001,32.45,2593,977,0.7263,0.7509,4.89,19046.9
189,622310,,0.43571,-0.12187,0.003491,0.0008,0.646261,0.014351,0.072403,8.166179,20000.0,0.001,32.98,3412,1539,0.6892,0.7249,4.647,19196.8
190,627198,0.6799999999999999,0.44149,-0.14178,0.001216,0.000832,0.618558,0.014724,0.077947,14.276834,22000.0,0.001,32.89,3532,1364,0.7214,0.7151,5.003,19361.4
191,630832,,0.47223,-0.06393,0.000963,0.001019,0.679775,0.019123,0.09268,6.298373,25000.0,0.001,33.05,2521,1121,0.6922,0.7094,5.025,19471.4
192,634758,,0.63595,0.27183,5.1e-05,0.000614,0.596731,0.010137,0.06487,8.811109,16000.0,0.001,32.77,2657,1277,0.6754,0.7598,4.521,19591.2
193,637058,,0.44137,-0.11618,0.000624,0.002387,0.702458,0.019286,0.087431,5.593415,18000.0,0.001,32.05,1709,599,0.7405,0.7119,4.932,19663.0
194,639460,,0.30526,-0.38845,-0.000875,0.00145,0.734048,0.0126,0.075557,6.97493,17000.0,0.001,32.18,1863,547,0.773,0.7347,4.804,19737.7
195,642303,,0.44603,-0.09387,0.002296,0.001166,0.586505,0.01638,0.084713,7.388558,20000.0,0.001,32.65,2182,669,0.7653,0.8244,4.632,19824.8
196,646387,,0.61555,0.22495,0.004358,0.000698,0.575222,0.00593,0.04456,5.980298,16000.0,0.001,32.28,3039,1053,0.7427,0.7689,4.541,19951.3
197,649733,,0.41963,-0.17665,-0.003541,0.001329,0.612008,0.011178,0.059564,4.134407,19000.0,0.001,32.42,2629,725,0.7838,0.7574,4.615,20054.5
198,653856,,0.53376,0.05458,0.001498,0.00088,0.666033,0.012297,0.080902,12.790262,19000.0,0.001,32.3,3036,1095,0.7349,0.6974,4.599,20182.2
199,657133,,0.33959,-0.32207,-0.001521,0.002057,0.677268,0.01662,0.080923,4.802958,16000.0,0.001,32.72,2477,808,0.754,0.7508,4.646,20282.3
200,661183,0.57,0.45667,-0.09272,0.00066,0.000688,0.591589,0.017173,0.085513,25.68384,15000.0,0.001,32.61,3062,996,0.7546,0.7411,4.402,20418.7
201,664410,,0.39286,-0.22406,0.004867,0.001646,0.64812,0.013769,0.079223,16.952377,20000.0,0.001,32.58,2419,816,0.7478,0.7418,4.854,20517.8
202,667716,,0.39836,-0.22892,-0.002192,0.001396,0.612766,0.019164,0.080655,5.955579,16000.0,0.001,32.95,2603,711,0.7855,0.7619,4.521,20618.1
203,671183,,0.47514,-0.0541,0.004213,0.001073,0.513506,0.010122,0.081651,3.698985,20000.0,0.001,33.29,2696,779,0.7758,0.8173,4.596,20722.3
204,675132,,0.53441,0.05382,0.002381,0.000872,0.581578,0.007867,0.062055,8.989599,17000.0,0.001,32.73,2928,1029,0.74,0.7855,4.613,20842.9
205,678773,,0.5038,-0.003,-0.004892,0.001191,0.5779,0.013168,0.075718,10.288317,16000.0,0.001,32.98,2822,827,0.7734,0.8089,4.589,20953.3
206,682491,,0.36911,-0.26473,0.001916,0.001236,0.698131,0.009789,0.079514,4.956668,16000.0,0.001,33.17,2816,910,0.7558,0.7948,4.791,21065.4
207,685313,,0.39248,-0.22701,0.000359,0.002692,0.670305,0.007903,0.086239,3.69612,21000.0,0.001,32.79,2167,663,0.7657,0.7099,4.812,21151.5
208,689744,,0.47179,-0.06681,-0.000878,0.000682,0.583717,0.014309,0.077709,4.605017,19000.0,0.001,32.58,3339,1100,0.7522,0.7866,4.475,21287.6
209,692863,,0.41349,-0.17523,0.002237,0.001518,0.683588,0.014398,0.081425,5.413599,14000.0,0.001,32.85,2437,690,0.7793,0.7565,4.535,21382.5
210,695099,0.6174999999999999,0.32078,-0.37245,-0.007114,0.001986,0.763385,0.009322,0.065625,3.747667,17000.0,0.001,32.92,1722,522,0.7674,0.7324,4.716,21463.9
211,698212,,0.53299,0.03808,-0.00164,0.001129,0.650646,0.004958,0.056768,4.253137,16000.0,0.001,32.35,2317,804,0.7424,0.7492,4.482,21560.1
212,702576,,0.46816,-0.08518,0.004624,0.000835,0.698257,0.005898,0.052803,8.369706,19000.0,0.001,32.82,3192,1180,0.7301,0.7423,4.434,21693.1
213,705856,,0.45265,-0.10362,-0.00446,0.001507,0.711972,0.008263,0.06891,3.127066,16000.0,0.001,32.9,2529,759,0.7692,0.7571,4.707,21792.8
214,710122,,0.47438,-0.0752,-0.002358,0.001296,0.679713,0.012885,0.091441,8.424291,13000.0,0.001,32.56,3270,1004,0.7651,0.7454,4.373,21923.8
215,713580,,0.55191,0.09659,-0.004446,0.001088,0.667041,0.00454,0.051711,4.460893,14000.0,0.001,32.49,2631,835,0.7591,0.7824,4.469,22030.3
216,715460,,0.25087,-0.50979,0.000248,0.002155,0.795502,0.004578,0.06108,2.137752,15000.0,0.001,32.34,1516,372,0.803,0.7898,4.966,22088.5
217,717993,,0.38882,-0.22222,-0.001385,0.001508,0.674635,0.004431,0.059055,3.002724,16000.0,0.001,32.42,2072,469,0.8154,0.8253,4.801,22166.6
218,722454,,0.52755,0.05113,0.00094,0.000723,0.628574,0.010582,0.067233,8.653813,20000.0,0.001,32.26,3360,1109,0.7518,0.7562,4.588,22304.9
219,725636,,0.39985,-0.20706,-0.000823,0.001064,0.696161,0.008845,0.069295,4.152189,17000.0,0.001,32.63,2406,784,0.7542,0.7342,4.61,22402.4
220,728977,0.6174999999999999,0.45564,-0.1173,-0.010224,0.001366,0.582864,0.009421,0.074208,2.679532,18000.0,0.001,32.77,2430,919,0.7256,0.7376,4.638,22517.4
221,732863,,0.46981,-0.07271,0.003895,0.001018,0.616936,0.008861,0.070747,4.842861,16000.0,0.001,32.32,2937,957,0.7542,0.7946,4.653,22637.6
222,734548,,0.38694,-0.22535,0.003936,0.003154,0.714128,0.01108,0.06017,4.554764,16000.0,0.001,32.97,1292,401,0.7631,0.816,4.691,22688.7
223,738333,,0.43394,-0.14536,0.000916,0.001099,0.622982,0.014527,0.089417,5.17413,16000.0,0.001,32.51,2984,809,0.7867,0.7998,4.668,22805.2
224,742293,,0.54764,0.08784,-8.6e-05,0.000725,0.603164,0.009763,0.073421,4.773036,15000.0,0.001,32.38,2932,1036,0.7389,0.7802,4.458,22927.5
225,745362,,0.43615,-0.14905,-0.000831,0.001362,0.617944,0.011865,0.072233,15.938568,19000.0,0.001,32.48,2347,730,0.7628,0.8566,4.711,23022.0
226,748936,,0.50862,0.03413,-0.00391,0.001024,0.46258,0.00857,0.064921,3.822804,15000.0,0.001,33.02,2660,922,0.7426,0.8769,4.475,23130.3
227,752245,,0.57178,0.1087,-0.000143,0.001269,0.542743,0.013244,0.078901,10.593141,21000.0,0.001,32.97,2547,770,0.7679,0.8284,4.535,23230.7
228,755787,,0.53159,0.05043,-0.001198,0.000966,0.602832,0.011989,0.076992,4.26645,20000.0,0.001,32.54,2621,929,0.7383,0.7332,4.703,23339.5
229,761112,,0.55895,0.1124,0.000654,0.000642,0.595613,0.009989,0.071528,4.597878,18000.0,0.001,32.89,4036,1297,0.7568,0.7573,4.567,23501.4
230,763449,0.6050000000000001,0.40671,-0.18383,0.000301,0.001262,0.570358,0.005017,0.038996,2.449248,17000.0,0.001,32.86,1835,510,0.7825,0.7328,4.522,23584.7
231,767336,,0.56787,0.12777,-0.002548,0.000779,0.52075,0.011082,0.07218,5.322971,18000.0,0.001,32.68,3088,807,0.7928,0.8471,4.448,23703.6
232,771995,,0.51572,0.03121,-0.001788,0.00071,0.556444,0.010002,0.067577,6.120916,18000.0,0.001,32.93,3662,1005,0.7847,0.7919,4.602,23845.1
233,774956,,0.51183,0.01562,-0.000561,0.000925,0.523962,0.011292,0.071576,4.452842,18000.0,0.001,33.03,2298,671,0.774,0.7972,4.557,23934.8
234,778851,,0.59899,0.20238,-0.003241,0.000805,0.499377,0.011225,0.0684,6.345669,19000.0,0.001,32.64,2971,932,0.7612,0.797,4.574,24054.1
235,782140,,0.42733,-0.14616,-0.000942,0.001023,0.570418,0.011338,0.066996,2.944637,20000.0,0.001,32.97,2507,790,0.7604,0.6723,4.659,24153.9
236,785573,,0.50681,-0.00503,-0.004067,0.001045,0.535657,0.008667,0.078267,3.678343,16000.0,0.001,32.82,2719,722,0.7902,0.7884,4.71,24258.5
237,789530,,0.46992,-0.06602,-0.002136,0.001051,0.523714,0.009314,0.060474,5.046346,19000.0,0.001,33.15,3167,798,0.7987,0.8265,4.561,24377.9
238,792943,,0.55508,0.11292,-0.000851,0.001112,0.481936,0.006451,0.052671,4.174991,14000.0,0.001,32.69,2786,635,0.8144,0.832,4.409,24482.3
239,797054,,0.63124,0.25483,0.000386,0.001029,0.543989,0.012601,0.070628,4.4615,14000.0,0.001,32.81,3274,845,0.7949,0.8333,4.442,24607.6
240,800996,0.62,0.48445,-0.04538,0.000445,0.001011,0.535505,0.01296,0.081034,2.811313,14000.0,0.001,32.62,3027,923,0.7663,0.7946,4.512,24740.5
241,804826,,0.56061,0.10416,0.001796,0.000887,0.57535,0.013769,0.091823,6.562785,17000.0,0.001,32.6,2959,879,0.771,0.7779,4.677,24858.0
242,807804,,0.54702,0.0923,-0.004722,0.001436,0.553792,0.005367,0.060445,2.624065,15000.0,0.001,32.73,2366,620,0.7924,0.7866,4.414,24949.0
243,810113,,0.42755,-0.15612,0.023094,0.001825,0.601001,0.012866,0.063898,3.985306,19000.0,0.001,32.99,1899,418,0.8196,0.7913,4.948,25019.0
244,814458,,0.51294,0.01706,0.000602,0.001014,0.563619,0.004665,0.044841,2.856823,14000.0,0.001,32.92,3472,881,0.7976,0.8317,4.482,25151.0
245,818241,,0.49137,-0.01565,-0.001746,0.000784,0.573792,0.005722,0.058025,29.085306,21000.0,0.001,32.91,2965,826,0.7821,0.7658,4.568,25266.0
246,822712,,0.5343,0.06682,-0.001589,0.000712,0.52604,0.008746,0.065124,4.018917,15000.0,0.001,32.85,3573,906,0.7977,0.8043,4.347,25402.1
247,824711,,0.3905,-0.21749,-0.001792,0.001782,0.488908,0.007625,0.052901,2.771373,13000.0,0.001,33.14,1671,336,0.8326,0.8482,4.734,25462.4
248,827334,,0.4455,-0.09946,0.001348,0.001271,0.496856,0.005957,0.048127,2.283715,15000.0,0.001,32.42,2190,441,0.8324,0.8252,4.664,25543.4
249,831588,0.6725,0.55278,0.11296,0.002411,0.000748,0.593963,0.01218,0.083977,4.928342,22000.0,0.001,33.03,3114,1148,0.7306,0.7546,4.645,25684.5
