iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,500566,,0.46866,-0.06864,0.000418,0.000543,0.472663,0.013729,0.081307,5.080887,20000.0,0.001,31.78,3502,1945,0.6429,0.7662,4.36,15935.9
162,507160,,0.45876,-0.08248,0.000162,0.000462,0.528812,0.011367,0.081776,12.375057,29000.0,0.001,32.18,4058,2544,0.6147,0.7408,5.034,16140.8
163,512535,,0.44354,-0.11142,0.003415,0.000704,0.562807,0.011173,0.085764,10.728232,22000.0,0.001,32.14,3336,2047,0.6197,0.8212,5.006,16308.1
164,518245,,0.43023,-0.15543,0.002086,0.000467,0.602853,0.015963,0.077892,10.552853,22000.0,0.001,32.11,3596,2122,0.6289,0.7367,4.716,16485.9
165,523793,,0.44355,-0.13727,0.004421,0.000556,0.643363,0.012026,0.085346,5.36897,27000.0,0.001,32.11,3477,2079,0.6258,0.7415,5.03,16658.7
166,529859,,0.51209,0.02501,0.001641,0.000595,0.546388,0.009828,0.06372,8.308299,27000.0,0.001,32.27,3711,2363,0.611,0.8021,5.3,16846.7
167,534675,,0.4049,-0.18822,0.000278,0.00079,0.548965,0.010898,0.07759,5.670018,22000.0,0.001,32.14,2983,1841,0.6184,0.7682,4.745,16996.6
168,539798,,0.3611,-0.29298,-0.005907,0.000758,0.519935,0.008736,0.055894,9.813007,19000.0,0.001,32.35,3345,1786,0.6519,0.7728,4.673,17154.9
169,544472,,0.35736,-0.28186,0.000765,0.00065,0.626478,0.008737,0.057095,7.457778,31000.0,0.001,32.05,2855,1827,0.6098,0.6992,5.533,17300.8
170,548552,0.49749999999999994,0.45764,-0.09714,-0.000974,0.000899,0.687741,0.006449,0.067883,2.997846,32000.0,0.001,32.08,2549,1539,0.6235,0.7443,6.04,17444.5
171,552419,,0.44782,-0.10669,-0.001569,0.000997,0.580113,0.011114,0.081379,45.816971,25000.0,0.001,32.4,2460,1415,0.6348,0.8188,5.137,17563.9
172,558616,,0.29857,-0.40157,-0.001324,0.000651,0.69223,0.014843,0.091738,6.639023,23000.0,0.001,31.83,3928,2277,0.633,0.7668,5.311,17758.6
173,562185,,0.38709,-0.22365,0.002254,0.001004,0.640774,0.012269,0.07958,10.29342,28000.0,0.001,31.93,2323,1254,0.6494,0.7422,5.014,17870.4
174,567409,,0.38812,-0.23398,0.002124,0.000783,0.663999,0.012299,0.078423,5.62996,39000.0,0.001,31.43,3129,2103,0.5981,0.7307,7.02,18036.7
175,573718,,0.40648,-0.1809,0.001417,0.000444,0.668877,0.011886,0.085011,50.638874,35000.0,0.001,31.81,3755,2562,0.5944,0.7196,6.097,18235.0
176,578761,,0.49124,-0.02377,0.000396,0.00057,0.568373,0.013487,0.084449,10.725002,33000.0,0.001,31.45,3043,2008,0.6025,0.7755,5.977,18395.4
177,584817,,0.40599,-0.19793,0.000591,0.000505,0.596203,0.01068,0.069629,10.211309,42000.0,0.001,32.15,3688,2376,0.6082,0.6941,6.009,18583.8
178,589516,,0.30559,-0.38412,0.000523,0.000574,0.700399,0.013435,0.071149,6.327003,40000.0,0.001,31.46,2895,1812,0.615,0.716,6.083,18733.2
179,594608,,0.32126,-0.36034,0.001085,0.000534,0.65814,0.008891,0.073164,10.907757,35000.0,0.001,32.03,3202,1898,0.6278,0.7118,5.951,18892.2
180,599897,0.47000000000000003,0.31943,-0.36167,-8.5e-05,0.000555,0.760122,0.014079,0.075643,14.096357,48000.0,0.001,31.17,3257,2040,0.6149,0.7072,7.105,19078.2
181,606465,,0.53362,0.05888,0.004302,0.000525,0.564763,0.015456,0.086038,16.456963,37000.0,0.001,32.22,3830,2746,0.5824,0.7722,6.949,19282.1
182,612126,,0.44226,-0.13042,0.004678,0.000699,0.632563,0.012701,0.080468,4.780767,54000.0,0.001,31.74,3411,2258,0.6017,0.7797,7.363,19460.5
183,618296,,0.45876,-0.07768,-0.001248,0.000478,0.561191,0.014374,0.094106,6.719325,46000.0,0.001,32.19,3601,2577,0.5829,0.7461,8.329,19652.2
184,623269,,0.44315,-0.13062,5.6e-05,0.000872,0.644758,0.009427,0.069134,4.592242,38000.0,0.001,32.15,3021,1960,0.6065,0.7441,6.031,19806.9
185,628986,,0.41389,-0.17754,0.000664,0.000512,0.537874,0.007774,0.060249,7.010692,36000.0,0.001,32.35,3510,2215,0.6131,0.7408,6.509,19983.6
186,636145,,0.53794,0.06492,0.002421,0.000625,0.626471,0.016433,0.085753,6.383934,37000.0,0.001,32.17,4092,3075,0.571,0.7397,8.004,20206.1
187,639291,,0.36546,-0.27583,0.0033,0.001791,0.550497,0.008263,0.058764,3.654206,41000.0,0.001,32.46,1896,1258,0.6011,0.7668,6.855,20303.1
188,644504,,0.43841,-0.12077,0.003777,0.000643,0.555796,0.016821,0.087107,13.95289,41000.0,0.001,31.67,3094,2127,0.5926,0.7771,7.435,20467.7
189,650759,,0.39355,-0.22524,0.000968,0.000527,0.563373,0.011917,0.074302,11.253799,31000.0,0.001,32.36,3724,2539,0.5946,0.713,5.873,20661.0
190,655904,0.5025000000000001,0.40053,-0.20465,0.003826,0.000614,0.561965,0.015678,0.077035,15.001532,56000.0,0.001,32.46,3168,1985,0.6148,0.7024,6.174,20836.3
191,661731,,0.47025,-0.0577,0.001507,0.000541,0.538465,0.015748,0.090107,12.673577,41000.0,0.001,32.05,3459,2376,0.5928,0.8064,7.356,21018.1
192,665915,,0.36046,-0.26704,0.001065,0.000818,0.56749,0.012748,0.067672,5.3944,31000.0,0.001,32.55,2603,1589,0.6209,0.787,5.838,21146.7
193,673946,,0.51097,0.00504,0.001466,0.000481,0.502371,0.011051,0.082048,9.994337,53000.0,0.001,32.28,4688,3351,0.5832,0.7458,7.178,21395.5
194,680785,,0.44367,-0.11446,0.003499,0.000611,0.523563,0.013538,0.085549,53.102512,39000.0,0.001,32.41,4123,2724,0.6022,0.7939,6.5,21606.5
195,686810,,0.43484,-0.13565,0.003669,0.000716,0.54029,0.010592,0.078487,3.836924,30000.0,0.001,32.29,3663,2370,0.6072,0.8083,5.962,21793.1
196,689534,,0.33235,-0.33178,-0.0039,0.001084,0.606342,0.009774,0.080216,4.287829,26000.0,0.001,32.58,1731,1001,0.6336,0.7507,5.307,21876.8
197,695224,,0.47297,-0.05405,0.002236,0.000589,0.568202,0.011626,0.073016,6.985428,43000.0,0.001,32.06,3341,2357,0.5863,0.7156,6.272,22054.2
198,702154,,0.46514,-0.07355,-0.000925,0.000362,0.587805,0.014426,0.084512,9.218246,37000.0,0.001,31.68,4055,2883,0.5845,0.7363,6.868,22273.0
199,709233,,0.52562,0.05124,0.003293,0.000438,0.573152,0.014187,0.095888,9.379638,54000.0,0.001,32.01,4144,2943,0.5847,0.7971,8.214,22494.2
200,715952,0.46749999999999997,0.50731,0.00145,0.001961,0.000379,0.634988,0.010641,0.080611,7.356183,49000.0,0.001,31.36,3895,2832,0.579,0.6937,7.466,22724.2
201,722005,,0.44417,-0.12065,0.004792,0.00048,0.734896,0.012616,0.089279,13.323187,48000.0,0.001,32.42,3549,2512,0.5855,0.7155,7.704,22910.9
202,729833,,0.48719,-0.0424,0.002932,0.000383,0.706044,0.00899,0.075151,6.427582,50000.0,0.001,31.92,4507,3329,0.5752,0.7322,7.724,23156.2
203,737547,,0.48939,-0.02361,0.002302,0.000395,0.692274,0.014209,0.080767,9.218966,49000.0,0.001,31.38,4470,3252,0.5789,0.7376,8.465,23402.1
204,742486,,0.39549,-0.20475,0.000502,0.000518,0.644301,0.008698,0.067768,4.294145,50000.0,0.001,32.24,3067,1880,0.62,0.777,6.254,23555.3
205,748297,,0.39038,-0.23094,0.000157,0.000479,0.722365,0.020357,0.093902,3.462959,56000.0,0.001,31.22,3431,2388,0.5896,0.7081,9.924,23741.4
206,753580,,0.4315,-0.14129,-0.001784,0.000621,0.608539,0.009584,0.087335,7.88646,48000.0,0.001,31.96,3184,2107,0.6018,0.7799,7.627,23906.8
207,758753,,0.39978,-0.21361,0.001807,0.000656,0.632637,0.01197,0.08674,15.787805,52000.0,0.001,31.4,3065,2116,0.5916,0.7318,10.192,24071.5
208,765542,,0.42745,-0.15127,-0.008723,0.000388,0.759301,0.011505,0.088686,5.436861,38000.0,0.001,31.98,3981,2816,0.5857,0.6905,6.958,24283.8
209,771438,,0.41826,-0.1777,0.004044,0.000408,0.751234,0.012618,0.099235,4.991881,34000.0,0.001,31.31,3502,2402,0.5932,0.7465,8.327,24472.2
210,777073,0.42000000000000004,0.45139,-0.10184,-0.004797,0.000665,0.604321,0.006996,0.111208,8.111128,51000.0,0.001,32.35,3255,2388,0.5768,0.7736,9.421,24661.5
211,783269,,0.35392,-0.30563,0.002339,0.000554,0.659796,0.009815,0.093533,8.21944,45000.0,0.001,32.05,3675,2529,0.5924,0.7566,7.361,24854.9
212,789893,,0.44554,-0.11181,0.000465,0.000328,0.642447,0.011699,0.07916,6.347679,40000.0,0.001,32.42,3944,2688,0.5947,0.7539,7.252,25059.2
213,794982,,0.40288,-0.19921,0.00248,0.000579,0.564567,0.009,0.079471,7.525669,31000.0,0.001,31.94,3083,2014,0.6049,0.7436,6.612,25218.6
214,802026,,0.43279,-0.14496,-0.000858,0.000446,0.602264,0.011037,0.092169,4.168544,23000.0,0.001,32.38,4124,2928,0.5848,0.7273,5.939,25436.1
215,806290,,0.34218,-0.29099,-0.002214,0.000693,0.725788,0.012956,0.071339,3.37467,42000.0,0.001,31.93,2556,1716,0.5983,0.6737,8.007,25569.7
216,813132,,0.36898,-0.26515,0.000359,0.000439,0.694313,0.014862,0.078236,6.920276,31000.0,0.001,32.4,4133,2717,0.6034,0.7134,6.914,25780.9
217,819390,,0.50104,-0.00693,-0.000269,0.000535,0.646663,0.007832,0.076773,16.459175,35000.0,0.001,31.71,3586,2680,0.5723,0.7553,6.502,25978.2
218,823598,,0.39755,-0.19151,-0.000923,0.000905,0.638248,0.010078,0.071541,3.648309,32000.0,0.001,32.07,2470,1746,0.5859,0.712,6.373,26109.5
219,829494,,0.51175,0.02154,-0.008021,0.000495,0.571868,0.01015,0.054577,8.335756,26000.0,0.001,31.3,3492,2412,0.5915,0.723,5.515,26297.9
220,836323,0.5775,0.49676,-0.01989,0.000475,0.000478,0.583471,0.009397,0.06586,18.926006,34000.0,0.001,32.49,4017,2820,0.5875,0.7192,6.09,26526.4
221,842115,,0.49964,-0.00678,0.001312,0.000504,0.583396,0.015767,0.084522,12.829469,25000.0,0.001,31.67,3511,2289,0.6053,0.6934,5.869,26709.3
222,847303,,0.36567,-0.29532,-0.000179,0.000916,0.592943,0.010499,0.083221,5.059052,30000.0,0.001,32.08,3228,1968,0.6212,0.7131,5.759,26871.1
223,852116,,0.42312,-0.15376,-0.000959,0.000794,0.566241,0.011626,0.077367,4.927434,21000.0,0.001,31.35,3079,1742,0.6387,0.7466,5.053,27024.6
224,857218,,0.33374,-0.32953,0.002259,0.00065,0.535899,0.013741,0.066294,9.112677,28000.0,0.001,32.05,3321,1789,0.6499,0.7746,4.844,27183.8
225,864150,,0.45125,-0.10574,0.002788,0.000487,0.509335,0.015352,0.079299,11.559873,46000.0,0.001,31.32,4213,2727,0.6071,0.803,7.321,27405.1
226,868052,,0.29443,-0.41537,-0.000371,0.001032,0.618989,0.014262,0.07964,5.242783,33000.0,0.001,32.46,2449,1461,0.6263,0.7166,6.135,27525.3
227,876438,,0.46169,-0.0753,0.002088,0.00052,0.492524,0.016218,0.089436,11.192036,28000.0,0.001,32.36,5055,3339,0.6022,0.7745,5.371,27784.5
228,881359,,0.41421,-0.1742,0.00115,0.000917,0.584267,0.01047,0.080609,27.065588,30000.0,0.001,32.03,3044,1885,0.6176,0.7589,5.918,27938.2
229,885571,,0.57431,0.14894,0.001077,0.001149,0.506824,0.011665,0.076601,4.951316,32000.0,0.001,31.14,2456,1764,0.582,0.7745,6.887,28073.4
230,892240,0.53,0.46025,-0.09209,0.001188,0.000594,0.530549,0.014121,0.081164,4.889922,30000.0,0.001,32.35,3981,2696,0.5962,0.749,6.134,28297.4
231,896794,,0.4958,-0.00839,-0.00107,0.000805,0.535424,0.016573,0.079325,13.390422,31000.0,0.001,31.18,2725,1837,0.5973,0.7253,6.779,28443.4
232,904165,,0.54395,0.0879,0.001868,0.000442,0.611296,0.013681,0.080688,19.378893,29000.0,0.001,31.94,4269,3110,0.5785,0.6892,6.327,28674.2
233,909711,,0.50807,0.00805,-0.001095,0.000569,0.614218,0.008028,0.065006,9.551643,28000.0,0.001,31.74,3235,2319,0.5825,0.7368,5.351,28849.0
234,914298,,0.4742,-0.05188,0.002835,0.000753,0.537078,0.016198,0.084118,73.183273,25000.0,0.001,32.73,2839,1756,0.6178,0.8083,5.263,28989.2
235,918529,,0.39447,-0.22011,0.023325,0.00104,0.635715,0.007251,0.060607,5.627023,35000.0,0.001,32.53,2574,1665,0.6072,0.7589,5.727,29119.2
236,924899,,0.34684,-0.30531,0.001495,0.000531,0.605823,0.015607,0.088876,7.744102,32000.0,0.001,32.1,3815,2563,0.5981,0.756,5.796,29317.7
237,930853,,0.2693,-0.47944,0.000567,0.000589,0.780153,0.008357,0.068229,6.178582,27000.0,0.001,31.84,3707,2255,0.6218,0.6202,5.105,29504.7
238,933895,,0.36482,-0.23216,-0.002178,0.001459,0.551181,0.012535,0.067947,6.237248,28000.0,0.001,32.24,1860,1190,0.6098,0.7633,5.834,29599.1
239,939434,,0.41419,-0.17161,0.00577,0.000778,0.628819,0.011003,0.071785,22.560652,30000.0,0.001,31.66,3312,2235,0.5971,0.6972,6.15,29774.0
240,945948,0.48,0.3925,-0.2309,0.001867,0.000538,0.575645,0.014553,0.0822,7.814341,42000.0,0.001,31.64,3927,2595,0.6021,0.698,6.708,29997.0
241,951049,,0.41431,-0.17648,0.003325,0.000828,0.560554,0.013894,0.066514,24.752882,40000.0,0.001,31.36,3117,1992,0.6101,0.7715,6.28,30159.7
242,957351,,0.46271,-0.07131,0.004436,0.000449,0.524929,0.01298,0.070295,7.18631,30000.0,0.001,31.97,3692,2618,0.5851,0.7431,6.786,30356.8
243,962894,,0.39933,-0.20481,0.001488,0.00057,0.562566,0.011512,0.057544,5.400997,38000.0,0.001,31.85,3335,2216,0.6008,0.693,5.922,30530.9
244,967238,,0.51167,0.0431,0.001182,0.000735,0.472688,0.009026,0.055918,4.544298,40000.0,0.001,31.7,2483,1869,0.5705,0.7773,7.98,30667.9
245,970715,,0.4263,-0.15105,-0.002831,0.000909,0.537842,0.016446,0.078625,6.614222,37000.0,0.001,32.23,2084,1401,0.598,0.7433,7.485,30775.8
246,973532,,0.33521,-0.31573,-0.003717,0.001158,0.43585,0.008697,0.044497,2.421135,32000.0,0.001,31.15,1859,966,0.6581,0.7745,5.382,30866.2
247,977244,,0.32026,-0.35624,-0.000731,0.000988,0.548264,0.010575,0.080639,4.768761,39000.0,0.001,31.44,2327,1393,0.6255,0.678,6.31,30984.3
248,982977,,0.57458,0.13413,0.003382,0.000511,0.455796,0.012687,0.084657,7.662453,46000.0,0.001,32.35,3269,2472,0.5694,0.7384,8.268,31161.5
249,989925,0.54,0.47142,-0.05988,0.001066,0.000391,0.506932,0.008763,0.084322,7.243242,40000.0,0.001,31.93,3990,2966,0.5736,0.6789,8.325,31396.3
