iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,593273,,0.43282,-0.14031,-0.000639,0.000798,0.477065,0.003868,0.04265,5.75317,14000.0,0.001,36.03,2965,1259,0.7019,0.6667,3.373,16684.4
163,596453,,0.51382,0.01386,4.6e-05,0.00129,0.51294,0.004983,0.030035,2.140016,13000.0,0.001,36.16,2298,890,0.7208,0.7503,3.399,16772.4
164,600108,,0.40164,-0.21361,-0.002713,0.0012,0.511397,0.009039,0.073498,2.99668,17000.0,0.001,35.92,2731,932,0.7456,0.7455,3.437,16874.2
165,603113,,0.42366,-0.16235,-0.000956,0.002321,0.518087,0.00592,0.048109,4.453426,14000.0,0.001,36.28,2278,735,0.7561,0.731,3.577,16957.0
166,607055,,0.45391,-0.12488,0.000588,0.001296,0.545322,0.007134,0.047616,2.747268,14000.0,0.001,36.04,3082,868,0.7803,0.7363,3.401,17066.4
167,610445,,0.40055,-0.19877,-0.001311,0.001155,0.547266,0.005278,0.042236,3.433532,13000.0,0.001,36.54,2653,745,0.7808,0.7259,3.511,17159.2
168,613419,,0.45086,-0.10078,-0.009899,0.00135,0.528825,0.003415,0.049877,3.243553,11000.0,0.001,35.81,2235,747,0.7495,0.7993,3.278,17242.2
169,616877,,0.51129,0.01738,-0.000886,0.001486,0.519693,0.002899,0.025577,5.336822,16000.0,0.001,36.61,2582,884,0.745,0.8065,3.337,17336.7
170,620813,0.65,0.44669,-0.13132,-0.000787,0.001236,0.627907,0.008731,0.068604,3.686115,19000.0,0.001,36.45,2857,1087,0.7244,0.7751,3.405,17459.1
171,625613,,0.63759,0.26121,-0.000589,0.000739,0.549056,0.002901,0.035567,4.145081,14000.0,0.001,36.38,3327,1481,0.692,0.8092,3.161,17591.1
172,627834,,0.48751,-0.03673,0.001276,0.002198,0.63481,0.006218,0.045026,2.479491,13000.0,0.001,36.81,1519,710,0.6815,0.6853,3.525,17651.4
173,631352,,0.59914,0.19119,-0.001242,0.001222,0.494266,0.005196,0.056986,4.406434,11000.0,0.001,36.52,2755,771,0.7813,0.8644,3.368,17747.8
174,634793,,0.4392,-0.12464,0.001021,0.001185,0.549386,0.00455,0.036663,3.102684,16000.0,0.001,36.62,2322,1127,0.6732,0.7204,3.661,17841.7
175,638312,,0.54412,0.07628,0.000434,0.001187,0.509885,0.003295,0.040484,3.434906,18000.0,0.001,36.09,2467,1060,0.6995,0.7691,3.446,17939.3
176,641997,,0.51938,0.03938,0.000602,0.001305,0.467702,0.002617,0.032232,3.828293,13000.0,0.001,36.64,2597,1096,0.7032,0.779,3.517,18039.8
177,646583,,0.60609,0.20224,-0.000398,0.000764,0.471867,0.003659,0.033613,2.828879,14000.0,0.001,36.32,3254,1340,0.7083,0.7762,3.366,18166.1
178,649172,,0.50917,0.00791,0.000931,0.001434,0.464509,0.00416,0.051348,12.61366,12000.0,0.001,36.75,1776,821,0.6839,0.7421,3.352,18236.6
179,653539,,0.56125,0.12168,0.001213,0.000843,0.467289,0.007244,0.058785,2.952767,16000.0,0.001,36.09,2966,1409,0.6779,0.748,3.495,18357.6
180,656834,0.6775,0.51021,0.01,-9.2e-05,0.00125,0.46003,0.004872,0.045586,3.355404,14000.0,0.001,36.45,2401,902,0.7269,0.8188,3.587,18463.6
181,660492,,0.54147,0.07919,-0.002177,0.001392,0.441743,0.003268,0.038516,3.696219,16000.0,0.001,36.34,2610,1056,0.7119,0.8016,3.389,18564.3
182,666015,,0.45798,-0.09118,-0.000858,0.000658,0.503721,0.007921,0.05593,4.945729,16000.0,0.001,36.06,3917,1614,0.7082,0.7496,3.641,18717.5
183,670126,,0.48282,-0.068,0.0027,0.001611,0.551023,0.005908,0.041477,3.070778,18000.0,0.001,36.54,2933,1186,0.7121,0.778,3.711,18830.0
184,673931,,0.39293,-0.23215,-0.00284,0.001767,0.483413,0.006785,0.060679,1.973129,13000.0,0.001,36.36,2729,1084,0.7157,0.7898,3.598,18934.7
185,679299,,0.54422,0.06358,-0.002064,0.001062,0.544082,0.00432,0.058573,4.910376,22000.0,0.001,36.39,3737,1639,0.6951,0.8357,3.517,19082.2
186,683624,,0.44008,-0.12635,-0.000927,0.001749,0.551663,0.006833,0.05524,3.213905,15000.0,0.001,36.39,2934,1399,0.6771,0.803,3.811,19201.1
187,688595,,0.57655,0.14499,-7e-06,0.001616,0.564265,0.007074,0.059491,8.305481,20000.0,0.001,35.48,3245,1734,0.6517,0.7666,3.935,19341.2
188,694036,,0.55473,0.10221,-0.00067,0.000833,0.591501,0.007688,0.062531,3.091557,17000.0,0.001,36.48,3533,1916,0.6484,0.756,3.759,19490.4
189,700694,,0.64028,0.28334,0.004619,0.000533,0.536916,0.007536,0.06874,3.432617,15000.0,0.001,36.5,4315,2351,0.6473,0.8112,3.555,19672.8
190,704525,0.665,0.48047,-0.02693,0.000151,0.001003,0.547571,0.005767,0.059686,2.572274,14000.0,0.001,36.19,2473,1366,0.6442,0.76,3.797,19795.7
191,708654,,0.4783,-0.04819,0.005614,0.001676,0.536822,0.005307,0.061921,2.746409,18000.0,0.001,36.72,2736,1401,0.6613,0.8224,4.094,19908.2
192,712438,,0.45126,-0.09721,-0.004066,0.001132,0.467356,0.006586,0.066049,2.970368,18000.0,0.001,36.47,2649,1143,0.6986,0.8271,4.138,20011.9
193,715925,,0.43112,-0.13458,0.000812,0.001592,0.543499,0.004576,0.059131,2.563612,16000.0,0.001,36.1,2403,1092,0.6876,0.7845,4.231,20108.5
194,720703,,0.48304,-0.0322,-0.000157,0.000912,0.539226,0.003664,0.054577,2.266203,16000.0,0.001,36.93,3214,1572,0.6715,0.7834,3.876,20238.0
195,724987,,0.53335,0.06103,0.001425,0.000804,0.593316,0.006046,0.046706,2.486211,16000.0,0.001,36.5,2819,1473,0.6568,0.7302,3.668,20355.4
196,729656,,0.52251,0.04902,0.001215,0.000553,0.693126,0.003462,0.049125,3.329211,16000.0,0.001,36.12,3055,1622,0.6532,0.722,3.81,20484.6
197,734308,,0.44877,-0.1066,-0.001633,0.000784,0.663149,0.004737,0.050196,2.814829,16000.0,0.001,36.69,3242,1418,0.6957,0.7685,3.946,20611.5
198,738830,,0.48919,-0.03313,-0.00072,0.000707,0.622772,0.005665,0.045394,2.778162,16000.0,0.001,36.59,3103,1427,0.685,0.7887,3.869,20735.1
199,743837,,0.5726,0.1397,0.005177,0.000591,0.671591,0.001884,0.049323,6.067789,16000.0,0.001,36.72,3149,1866,0.6279,0.7638,3.792,20871.4
200,747780,0.6675000000000001,0.7041,0.4082,3.5e-05,0.000809,0.484015,0.003592,0.04684,3.322591,19000.0,0.001,36.85,2718,1233,0.6879,0.8916,3.681,20995.6
201,752304,,0.5548,0.10731,-0.001884,0.000642,0.49863,0.004424,0.047427,2.853689,18000.0,0.001,36.85,3129,1403,0.6904,0.8257,3.983,21118.4
202,756257,,0.46918,-0.06873,-0.000334,0.0007,0.543437,0.007698,0.055543,5.19198,16000.0,0.001,36.33,2744,1217,0.6928,0.8051,3.844,21227.2
203,761900,,0.52615,0.0512,-0.001142,0.000442,0.584957,0.004286,0.04527,5.905632,18000.0,0.001,36.71,3722,1929,0.6586,0.7687,3.71,21380.9
204,765876,,0.57135,0.12357,-0.003512,0.001032,0.477545,0.004391,0.046468,4.142547,17000.0,0.001,37.06,2577,1407,0.6468,0.7979,3.68,21488.2
205,770269,,0.53871,0.07244,0.000816,0.000954,0.479461,0.003059,0.03695,2.46608,14000.0,0.001,36.52,3089,1312,0.7019,0.8414,3.813,21608.5
206,774173,,0.46796,-0.05887,0.000325,0.00085,0.543057,0.00425,0.045531,5.177931,15000.0,0.001,36.63,2670,1242,0.6825,0.7558,3.834,21715.1
207,779756,,0.50727,0.00863,-0.000393,0.000786,0.518103,0.004774,0.046036,2.971746,16000.0,0.001,36.4,3748,1843,0.6704,0.8147,3.666,21868.5
208,785467,,0.61054,0.21963,-8.5e-05,0.000589,0.56474,0.006288,0.056351,10.084282,16000.0,0.001,36.35,3825,1894,0.6688,0.7786,3.754,22025.6
209,790717,,0.53944,0.06518,0.038593,0.000846,0.614689,0.006712,0.062252,3.084704,16000.0,0.001,36.21,3441,1817,0.6544,0.7714,3.539,22170.6
210,794984,0.68,0.64533,0.28012,0.000376,0.000976,0.546381,0.006784,0.054057,3.118499,18000.0,0.001,35.75,2855,1420,0.6678,0.7891,3.518,22306.7
211,800272,,0.46788,-0.07348,0.000804,0.000861,0.623347,0.006729,0.064521,3.738259,17000.0,0.001,36.56,3467,1829,0.6546,0.7163,3.622,22451.3
212,805597,,0.50326,0.00289,-0.000684,0.000895,0.63477,0.006647,0.048236,4.781896,15000.0,0.001,36.43,3584,1749,0.672,0.7162,3.543,22597.5
213,810182,,0.50621,-0.00664,0.000465,0.000799,0.52956,0.006617,0.05358,4.332168,17000.0,0.001,36.33,3260,1333,0.7098,0.8582,3.795,22723.8
214,815847,,0.54207,0.09487,0.000441,0.000372,0.6106,0.004817,0.044416,5.081592,21000.0,0.001,36.21,3571,2102,0.6295,0.808,3.888,22880.2
215,820462,,0.42736,-0.14892,-0.010573,0.000712,0.569467,0.007117,0.058488,2.11391,14000.0,0.001,36.08,3137,1486,0.6786,0.7363,3.969,23008.1
216,825230,,0.59105,0.18119,0.001347,0.000782,0.618161,0.006064,0.045641,6.247773,16000.0,0.001,36.39,2986,1790,0.6252,0.742,3.698,23139.2
217,828712,,0.43286,-0.13022,0.001523,0.000843,0.62897,0.00873,0.070835,4.549755,22000.0,0.001,35.26,2378,1112,0.6814,0.7576,4.591,23238.0
218,833322,,0.43857,-0.12604,-0.002439,0.000669,0.648347,0.008052,0.083474,4.127105,17000.0,0.001,35.5,2961,1657,0.6412,0.7659,4.374,23367.8
219,838550,,0.45882,-0.08894,3e-05,0.000714,0.623549,0.003468,0.056405,20.754349,19000.0,0.001,36.11,3324,1912,0.6348,0.7544,4.084,23512.6
220,843375,0.6199999999999999,0.5194,0.04189,2.7e-05,0.00054,0.574883,0.006421,0.05178,3.312197,16000.0,0.001,36.4,3207,1626,0.6636,0.8107,3.9,23662.1
221,847573,,0.58964,0.17539,-0.00013,0.00084,0.551054,0.006861,0.047259,3.219698,20000.0,0.001,36.43,2811,1395,0.6683,0.8054,3.823,23777.3
222,853756,,0.61177,0.21591,0.001257,0.000399,0.585426,0.006409,0.053387,15.775516,18000.0,0.001,35.86,3973,2218,0.6417,0.7639,3.766,23949.8
223,861179,,0.6104,0.21002,0.002099,0.00036,0.527111,0.007264,0.065518,4.220442,16000.0,0.001,36.38,4745,2686,0.6385,0.771,3.903,24153.9
224,866355,,0.55427,0.10427,-0.000944,0.000802,0.523293,0.007399,0.054597,7.469694,21000.0,0.001,36.11,3213,1971,0.6198,0.8328,4.212,24297.2
225,872021,,0.5372,0.05721,0.000201,0.000521,0.601802,0.007528,0.060767,5.364422,18000.0,0.001,36.19,3543,2131,0.6244,0.7557,4.215,24453.8
226,878521,,0.55714,0.10943,0.002005,0.000539,0.606586,0.007977,0.066099,6.504025,19000.0,0.001,36.92,4114,2394,0.6321,0.7699,3.972,24629.9
227,883918,,0.56254,0.10683,-0.003236,0.000587,0.550661,0.007081,0.062154,5.199014,16000.0,0.001,36.62,3474,1931,0.6427,0.7498,3.958,24777.3
228,889906,,0.4406,-0.13512,0.001218,0.000495,0.63417,0.006824,0.05541,3.695078,19000.0,0.001,36.74,3945,2051,0.6579,0.714,3.867,24940.3
229,895560,,0.54256,0.07312,0.001584,0.000429,0.607049,0.007533,0.063847,4.008605,20000.0,0.001,36.56,3631,2031,0.6413,0.8246,3.89,25095.0
230,900869,0.6975,0.54615,0.08647,5.3e-05,0.000545,0.564198,0.003985,0.04179,3.420849,22000.0,0.001,36.48,3536,1781,0.665,0.7499,3.916,25258.4
231,906661,,0.65537,0.30185,0.002794,0.000448,0.594864,0.006455,0.050045,4.402488,20000.0,0.001,35.92,3888,1912,0.6703,0.8114,3.549,25419.7
232,911432,,0.45634,-0.09522,0.000893,0.000547,0.664808,0.009065,0.059958,2.679282,15000.0,0.001,36.25,3186,1593,0.6667,0.7517,3.664,25551.3
233,915908,,0.56428,0.11886,4e-05,0.001002,0.591651,0.007836,0.05456,3.826607,16000.0,0.001,36.78,3088,1396,0.6887,0.7865,3.601,25673.0
234,920161,,0.52767,0.0466,0.001546,0.000637,0.597393,0.003696,0.052139,2.82257,18000.0,0.001,36.66,2923,1338,0.686,0.7561,3.44,25789.0
235,924921,,0.45871,-0.09062,-0.003218,0.001351,0.636377,0.006182,0.050644,2.807981,25000.0,0.001,36.39,3150,1618,0.6607,0.7879,3.774,25919.9
236,930805,,0.59768,0.18132,-0.000268,0.000635,0.599045,0.005802,0.048442,4.694349,24000.0,0.001,36.55,3863,2029,0.6556,0.7641,3.455,26080.9
237,934189,,0.43684,-0.14647,-0.000637,0.001447,0.6184,0.004251,0.06064,2.911205,21000.0,0.001,36.72,2432,960,0.717,0.7402,3.687,26173.0
238,937131,,0.42456,-0.15197,-0.002024,0.00116,0.643295,0.004557,0.047134,3.757674,16000.0,0.001,36.25,2169,781,0.7353,0.7564,3.66,26254.2
239,941710,,0.44939,-0.1113,-0.000652,0.000955,0.567532,0.005549,0.042018,16.211538,17000.0,0.001,36.32,3492,1095,0.7613,0.7642,3.34,26380.3
240,944719,0.6425000000000001,0.42315,-0.16215,-0.002755,0.001067,0.588784,0.002613,0.045977,1.829044,15000.0,0.001,35.53,2251,766,0.7461,0.8411,3.584,26479.2
241,948064,,0.46521,-0.06428,-0.000398,0.000917,0.691491,0.00372,0.032844,1.910886,14000.0,0.001,35.56,2464,889,0.7349,0.7559,3.75,26573.3
242,951344,,0.40093,-0.21554,-0.003578,0.001116,0.664748,0.005552,0.045413,1.977495,15000.0,0.001,36.08,2474,814,0.7524,0.7194,3.604,26664.2
243,954182,,0.39486,-0.20315,-0.00468,0.001006,0.617078,0.007217,0.043437,2.395881,16000.0,0.001,36.11,2081,765,0.7312,0.7387,3.512,26742.9
244,958787,,0.42616,-0.15706,0.000347,0.000626,0.664993,0.004958,0.036112,3.731765,17000.0,0.001,35.95,3361,1252,0.7286,0.6703,3.53,26871.0
245,963029,,0.39725,-0.2081,-0.008791,0.000742,0.618685,0.006432,0.06753,2.726969,13000.0,0.001,36.15,3129,1121,0.7362,0.7332,3.391,26988.3
246,965812,,0.53452,0.04854,-0.001452,0.00156,0.628625,0.001983,0.022413,3.150858,18000.0,0.001,35.98,2060,731,0.7381,0.8336,3.55,27065.7
247,970965,,0.50233,-0.00488,-0.001759,0.000802,0.605157,0.006063,0.053483,6.612845,16000.0,0.001,36.21,3863,1298,0.7485,0.7984,3.52,27208.0
248,974709,,0.47621,-0.05922,-0.003563,0.000932,0.612148,0.00489,0.038108,2.635632,17000.0,0.001,36.27,2740,1012,0.7303,0.7691,3.42,27311.3
249,979773,0.6375,0.48452,-0.04431,-0.000835,0.001003,0.594021,0.005996,0.042933,3.288477,16000.0,0.001,36.3,3540,1532,0.6979,0.8366,3.354,27466.3
