iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,502542,,0.553,0.11186,-0.005019,0.001991,0.74298,0.016151,0.090251,6.143972,18000.0,0.001,32.54,2942,1038,0.7392,0.8181,4.907,15494.0
163,506478,,0.43961,-0.12307,-0.000619,0.002577,0.714611,0.012619,0.084257,4.614972,20000.0,0.001,32.41,2735,1209,0.6935,0.805,4.808,15615.5
164,510217,,0.44756,-0.1139,0.006043,0.001651,0.688171,0.007695,0.108999,8.765719,25000.0,0.001,32.76,2591,1156,0.6915,0.7479,4.76,15729.7
165,514184,,0.4712,-0.0723,-0.000697,0.00214,0.645726,0.009525,0.075796,4.383606,19000.0,0.001,32.38,2844,1131,0.7155,0.7821,4.871,15852.2
166,518334,,0.50521,-0.01741,-0.003525,0.001666,0.682958,0.009399,0.076778,6.594607,18000.0,0.001,32.46,2910,1248,0.6999,0.7518,4.607,15980.1
167,520495,,0.23504,-0.54062,-0.003084,0.002906,0.916424,0.003939,0.07277,2.06268,16000.0,0.001,32.98,1665,504,0.7676,0.775,4.848,16045.6
168,523906,,0.28465,-0.45092,-0.00484,0.001551,0.974197,0.010559,0.092594,2.631504,21000.0,0.001,32.86,2448,971,0.716,0.7403,5.001,16149.4
169,526124,,0.39944,-0.21609,-0.002639,0.003658,0.901436,0.013129,0.112992,5.715999,23000.0,0.001,33.02,1572,654,0.7062,0.784,5.213,16216.6
170,529535,0.5850000000000001,0.40297,-0.2042,-2.3e-05,0.00174,0.832773,0.006898,0.078556,3.0514,19000.0,0.001,32.29,2518,901,0.7365,0.7425,4.846,16338.0
171,533208,,0.42742,-0.14542,-0.002651,0.001548,0.781651,0.006795,0.074905,2.773737,22000.0,0.001,32.99,2656,1025,0.7215,0.7464,4.786,16449.3
172,537166,,0.59524,0.18722,0.004177,0.001246,0.685609,0.019839,0.099894,4.852059,20000.0,0.001,32.77,2780,1186,0.701,0.7606,4.765,16570.1
173,541081,,0.62337,0.2416,0.001548,0.00162,0.68753,0.026823,0.110959,64.007812,21000.0,0.001,32.62,2867,1056,0.7308,0.8429,5.025,16690.1
174,544077,,0.41066,-0.1837,-0.000209,0.001615,0.812694,0.005648,0.057467,3.307903,20000.0,0.001,32.98,2278,726,0.7583,0.7476,4.888,16781.0
175,547483,,0.44814,-0.11421,-0.004245,0.001751,0.775546,0.008554,0.072452,4.469791,19000.0,0.001,32.67,2634,780,0.7715,0.8149,4.826,16885.3
176,552388,,0.45379,-0.09734,-0.000779,0.001019,0.814153,0.009245,0.084483,4.530216,25000.0,0.001,32.61,3456,1457,0.7034,0.718,4.877,17035.7
177,556034,,0.58047,0.16254,-0.002909,0.001368,0.732301,0.010769,0.063552,7.891941,17000.0,0.001,32.81,2829,825,0.7742,0.8606,4.776,17146.8
178,559069,,0.48012,-0.04433,-0.001677,0.001674,0.738996,0.0078,0.094121,5.91222,18000.0,0.001,32.7,2324,719,0.7637,0.8576,4.817,17239.7
179,562733,,0.4325,-0.15293,-0.002087,0.001275,0.762544,0.007507,0.074767,5.92513,18000.0,0.001,32.63,2761,911,0.7519,0.7453,4.516,17352.0
180,565603,0.5800000000000001,0.49099,-0.03556,-0.001542,0.001469,0.756288,0.012307,0.059707,5.424707,23000.0,0.001,32.3,2092,786,0.7269,0.7161,4.818,17453.1
181,568445,,0.32329,-0.3683,-0.003564,0.002487,0.876879,0.009694,0.055341,2.486063,21000.0,0.001,32.69,2347,503,0.8235,0.7553,4.948,17540.1
182,571051,,0.38316,-0.246,-0.000171,0.002205,0.845123,0.010799,0.052806,2.607116,21000.0,0.001,32.65,2069,545,0.7915,0.7426,4.842,17619.9
183,572821,,0.41815,-0.18212,-0.003721,0.002532,0.757084,0.009691,0.051578,7.526526,15000.0,0.001,32.67,1464,314,0.8234,0.7555,4.923,17674.1
184,575225,,0.50492,0.0117,-0.00074,0.001556,0.720646,0.013548,0.071475,6.457757,17000.0,0.001,32.5,1837,575,0.7616,0.765,4.733,17748.1
185,577682,,0.39829,-0.2039,-0.005404,0.002467,0.638857,0.006104,0.043,2.854528,17000.0,0.001,32.55,2190,275,0.8884,0.854,4.659,17823.6
186,581118,,0.44534,-0.11215,-0.000114,0.001217,0.701851,0.013235,0.077782,4.431685,21000.0,0.001,32.7,2697,747,0.7831,0.7458,4.651,17928.6
187,584604,,0.41293,-0.16499,-0.000891,0.000852,0.650032,0.005037,0.068769,4.599644,22000.0,0.001,32.38,2742,752,0.7848,0.7603,4.969,18036.3
188,587959,,0.62225,0.24784,-0.001853,0.000952,0.639244,0.01138,0.064129,3.352226,21000.0,0.001,32.19,2670,693,0.7939,0.7637,4.638,18140.6
189,592328,,0.49925,-0.0018,-0.003166,0.000663,0.69327,0.011442,0.069875,8.877125,19000.0,0.001,32.69,3396,981,0.7759,0.8084,4.677,18274.2
190,596006,0.635,0.56306,0.11623,-0.001099,0.000965,0.641947,0.01196,0.093355,4.244049,19000.0,0.001,32.41,2833,853,0.7686,0.7681,4.65,18403.9
191,600976,,0.49059,-0.03507,0.000867,0.000847,0.748446,0.01627,0.072139,7.39663,34000.0,0.001,32.53,3688,1290,0.7409,0.7451,5.021,18556.7
192,605109,,0.51973,0.03946,0.004896,0.001098,0.731922,0.006515,0.060975,3.669422,24000.0,0.001,32.77,3042,1099,0.7346,0.7987,4.7,18682.8
193,608302,,0.5007,-0.00402,-0.00186,0.001558,0.7506,0.010437,0.086915,1.992084,21000.0,0.001,32.56,2369,832,0.7401,0.7074,4.65,18780.9
194,611551,,0.43301,-0.16538,-0.00252,0.001446,0.698207,0.005862,0.054833,9.205108,21000.0,0.001,32.49,2329,928,0.7151,0.6861,4.746,18880.9
195,615444,,0.48819,-0.02585,-6e-05,0.001184,0.671995,0.009463,0.079699,6.323714,20000.0,0.001,32.78,3027,874,0.776,0.8023,4.533,18999.7
196,618181,,0.39752,-0.20223,0.001913,0.001563,0.665549,0.005565,0.070564,2.571245,28000.0,0.001,32.68,2227,518,0.8113,0.8253,4.904,19083.5
197,620682,,0.43175,-0.13143,-0.002727,0.001478,0.63814,0.006851,0.077321,2.424191,15000.0,0.001,32.7,1993,516,0.7943,0.8097,4.613,19160.0
198,624033,,0.61333,0.22667,-0.004941,0.001302,0.541985,0.011826,0.078783,6.432703,15000.0,0.001,32.54,2747,612,0.8178,0.8297,4.608,19263.0
199,626998,,0.37462,-0.26516,-0.009587,0.001009,0.70149,0.004922,0.050735,2.784565,20000.0,0.001,33.04,2286,687,0.7689,0.7185,4.881,19352.7
200,629557,0.6025,0.36027,-0.28117,0.000283,0.001011,0.623528,0.015191,0.060048,3.340163,17000.0,0.001,33.13,2064,503,0.8041,0.7739,4.762,19443.6
201,633335,,0.48969,-0.03691,-0.000229,0.001142,0.647599,0.005835,0.05348,2.682228,18000.0,0.001,32.63,3003,783,0.7932,0.7728,4.527,19559.4
202,636783,,0.59973,0.18108,0.001931,0.001174,0.581585,0.011629,0.075502,7.42219,19000.0,0.001,32.8,2656,800,0.7685,0.8328,4.533,19664.5
203,640333,,0.44945,-0.11793,0.002087,0.001102,0.58913,0.010812,0.087287,7.233397,35000.0,0.001,32.63,2780,778,0.7813,0.7383,4.709,19773.4
204,644229,,0.49046,-0.03697,0.004384,0.001271,0.536773,0.012522,0.086598,27.717096,15000.0,0.001,32.73,3175,729,0.8133,0.8069,4.18,19892.4
205,647526,,0.4253,-0.1691,-0.001054,0.001365,0.536732,0.011282,0.057203,3.185401,17000.0,0.001,32.61,2751,554,0.8324,0.7446,4.546,19993.5
206,650564,,0.36436,-0.27472,-0.00371,0.001447,0.581493,0.005911,0.06938,11.039797,17000.0,0.001,33.07,2587,459,0.8493,0.7767,4.726,20085.4
207,653740,,0.44607,-0.11856,-0.000487,0.001222,0.60823,0.00973,0.076466,4.479571,17000.0,0.001,32.59,2562,622,0.8046,0.7818,4.918,20182.9
208,655942,,0.43318,-0.13924,-0.006193,0.001441,0.644126,0.005213,0.082966,3.240792,19000.0,0.001,32.51,1766,444,0.7991,0.733,4.815,20250.6
209,659609,,0.4858,-0.04445,-0.000546,0.000854,0.651995,0.010382,0.072326,4.413236,23000.0,0.001,32.59,2736,939,0.7445,0.6905,4.751,20363.2
210,662299,0.5800000000000001,0.43591,-0.10932,-0.003629,0.001386,0.588865,0.005408,0.086884,3.033463,17000.0,0.001,32.7,2227,471,0.8254,0.787,4.846,20456.9
211,664422,,0.31227,-0.30065,-0.003219,0.001599,0.634843,0.010555,0.081804,3.745067,14000.0,0.001,32.88,1768,363,0.8297,0.7918,4.821,20521.5
212,667609,,0.51414,0.02041,-0.000799,0.001327,0.574356,0.010374,0.083793,3.667655,17000.0,0.001,32.77,2404,791,0.7524,0.7246,4.482,20618.7
213,671310,,0.48569,-0.04376,-0.00196,0.001016,0.593727,0.006695,0.070417,3.183229,19000.0,0.001,32.76,2929,780,0.7897,0.7949,4.631,20731.7
214,674738,,0.50503,-0.01947,-0.001672,0.000904,0.591347,0.008066,0.078013,2.732769,17000.0,0.001,32.5,2576,860,0.7497,0.7732,4.567,20837.2
215,679534,,0.522,0.04097,0.000434,0.00065,0.527908,0.005617,0.048908,3.052375,15000.0,0.001,32.89,3955,849,0.8233,0.79,4.467,20983.1
216,683256,,0.54181,0.06737,-0.001714,0.00106,0.639422,0.00602,0.062795,4.250393,16000.0,0.001,32.91,2886,844,0.7737,0.7715,4.448,21096.2
217,687138,,0.55943,0.11275,-0.00093,0.001201,0.633372,0.006422,0.053971,4.976197,17000.0,0.001,32.28,3131,759,0.8049,0.7833,4.566,21216.4
218,689756,,0.40118,-0.20783,-0.005397,0.001441,0.707419,0.009589,0.061221,3.351153,20000.0,0.001,31.85,2159,467,0.8222,0.7595,4.975,21298.7
219,692901,,0.46925,-0.08069,0.002988,0.001469,0.768829,0.009148,0.075606,3.988157,19000.0,0.001,32.01,2415,738,0.7659,0.7461,4.629,21396.9
220,695821,0.565,0.54381,0.0672,0.000414,0.001206,0.655495,0.007629,0.073648,2.469183,20000.0,0.001,32.64,2250,678,0.7684,0.7925,4.742,21497.7
221,698657,,0.31661,-0.36661,-0.007126,0.001745,0.667372,0.008974,0.093546,2.862289,15000.0,0.001,32.46,2386,458,0.839,0.7576,4.769,21585.1
222,702649,,0.48142,-0.0509,-0.002586,0.001144,0.586462,0.010606,0.080322,3.177865,17000.0,0.001,32.15,3227,773,0.8067,0.774,4.598,21709.3
223,705899,,0.44471,-0.11523,0.000421,0.002017,0.590825,0.016299,0.08641,4.216655,16000.0,0.001,32.57,2723,535,0.8358,0.8291,4.887,21809.1
224,708244,,0.42116,-0.14574,-0.000803,0.002388,0.60508,0.015095,0.079028,7.354979,21000.0,0.001,32.61,2012,341,0.8551,0.8744,4.926,21881.0
225,711334,,0.53176,0.0475,-0.00058,0.001179,0.604216,0.010554,0.085243,4.999285,31000.0,0.001,32.11,2370,728,0.765,0.8023,4.886,21977.3
226,714636,,0.44762,-0.10807,-0.001213,0.001099,0.608378,0.01024,0.081244,2.755998,33000.0,0.001,32.21,2517,793,0.7604,0.7277,4.727,22079.8
227,717956,,0.419,-0.17951,0.001021,0.001349,0.754068,0.015439,0.11264,12.351584,33000.0,0.001,32.49,2449,879,0.7359,0.6838,5.257,22182.0
228,720890,,0.50752,0.00807,-0.000573,0.001974,0.611359,0.007151,0.065732,4.741499,20000.0,0.001,32.41,2313,629,0.7862,0.7931,4.964,22272.6
229,724665,,0.3972,-0.21339,0.003738,0.001262,0.63825,0.011115,0.087096,6.571058,23000.0,0.001,32.32,2949,834,0.7795,0.7546,5.073,22389.4
230,728036,0.55,0.4976,-0.01195,0.00123,0.001471,0.581929,0.014136,0.093236,5.127243,42000.0,0.001,32.19,2635,744,0.7798,0.7214,4.944,22504.8
231,731556,,0.57043,0.12081,-0.000772,0.001316,0.519739,0.008583,0.065197,3.805418,19000.0,0.001,32.67,2819,709,0.799,0.7914,4.57,22612.7
232,733843,,0.39589,-0.16764,-0.000566,0.001531,0.642541,0.007471,0.06005,4.180804,21000.0,0.001,32.62,1902,393,0.8288,0.7633,4.972,22682.8
233,737025,,0.45833,-0.07948,-0.002423,0.001307,0.607271,0.010194,0.068932,2.223333,26000.0,0.001,32.15,2523,667,0.7909,0.7546,4.75,22781.8
234,741024,,0.41849,-0.17401,-0.003045,0.00119,0.579009,0.012507,0.081312,3.189322,26000.0,0.001,32.5,3177,830,0.7929,0.7635,4.975,22904.8
235,743722,,0.5661,0.1367,-0.01156,0.00108,0.547325,0.009674,0.07919,3.482972,21000.0,0.001,32.67,2102,604,0.7768,0.7754,4.689,22987.4
236,747812,,0.47516,-0.05599,0.000365,0.00082,0.594807,0.020474,0.101416,21.640955,19000.0,0.001,32.5,3257,841,0.7948,0.784,4.8,23113.3
237,751222,,0.52216,0.03985,8.5e-05,0.001094,0.545661,0.013308,0.078116,11.82046,17000.0,0.001,32.1,2791,627,0.8166,0.7726,4.475,23219.6
238,753746,,0.53402,0.04674,-0.002055,0.001425,0.531269,0.00414,0.05706,3.931482,20000.0,0.001,32.77,2061,471,0.814,0.803,4.588,23296.6
239,755397,,0.49833,-0.00708,-0.005146,0.003187,0.633614,0.010035,0.071237,5.943367,17000.0,0.001,32.86,1361,298,0.8204,0.8077,4.695,23346.8
240,759718,0.5475000000000001,0.43833,-0.12792,0.000752,0.00081,0.703457,0.008903,0.075269,5.025873,18000.0,0.001,32.78,3410,919,0.7877,0.7758,4.715,23488.8
241,762241,,0.49298,-0.03402,0.00167,0.001545,0.644372,0.00417,0.063009,4.493606,16000.0,0.001,32.24,2078,453,0.821,0.8241,4.884,23567.1
242,766287,,0.4461,-0.1212,-0.00042,0.000684,0.716231,0.00712,0.067224,6.287969,21000.0,0.001,32.89,3217,837,0.7935,0.7665,4.885,23690.1
243,768847,,0.43549,-0.13717,-0.001292,0.001229,0.67699,0.01308,0.098698,4.740893,35000.0,0.001,32.74,1910,658,0.7438,0.7582,4.923,23768.3
244,772374,,0.46869,-0.06198,-0.000185,0.001072,0.630439,0.008631,0.071209,3.360637,17000.0,0.001,32.36,2881,654,0.815,0.8026,4.756,23877.3
245,775351,,0.44994,-0.09712,-0.000422,0.001432,0.696133,0.012438,0.097035,10.127418,26000.0,0.001,32.74,2252,733,0.7544,0.7073,5.181,23968.3
246,778255,,0.39463,-0.21463,-0.003488,0.001702,0.681805,0.011944,0.079226,3.195832,24000.0,0.001,32.72,2231,681,0.7661,0.8028,4.998,24057.0
247,781311,,0.42805,-0.1757,-0.000106,0.001572,0.706719,0.010383,0.094603,4.730523,23000.0,0.001,32.94,2231,833,0.7281,0.6909,4.925,24149.8
248,785376,,0.45821,-0.09503,-0.003683,0.000979,0.762785,0.010369,0.10219,5.612913,26000.0,0.001,32.49,3019,1054,0.7412,0.786,5.718,24275.0
249,788634,0.5825,0.43935,-0.12641,-0.00397,0.00135,0.667414,0.00771,0.083382,4.709537,25000.0,0.001,32.88,2351,915,0.7198,0.7393,5.422,24387.1
