iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,623286,,0.43669,-0.1271,0.004172,0.000613,0.523698,0.018234,0.083627,7.167031,41000.0,0.001,32.01,4687,3209,0.5936,0.8055,6.09,19634.2
162,628880,,0.42644,-0.16115,0.002899,0.000648,0.599721,0.013759,0.063471,102.728554,24000.0,0.001,31.66,3289,2313,0.5871,0.732,5.165,19810.9
163,634858,,0.33583,-0.33102,0.00304,0.000781,0.681887,0.016464,0.073365,12.178926,24000.0,0.001,32.19,3581,2405,0.5982,0.702,4.77,19996.6
164,638933,,0.40565,-0.19259,-0.002047,0.001299,0.664398,0.01009,0.091981,14.687776,28000.0,0.001,32.06,2446,1637,0.5991,0.7771,4.813,20123.8
165,643691,,0.29772,-0.40893,0.008378,0.001143,0.729173,0.015294,0.065696,6.702026,19000.0,0.001,31.49,3062,1704,0.6425,0.7275,4.386,20274.9
166,648138,,0.36395,-0.28814,0.001444,0.001019,0.690045,0.011122,0.058922,13.198527,25000.0,0.001,32.43,2754,1701,0.6182,0.7425,4.703,20412.0
167,652603,,0.28327,-0.43881,-0.000174,0.000888,0.636651,0.007102,0.069443,4.241995,21000.0,0.001,32.16,2872,1601,0.6421,0.6824,4.522,20550.9
168,656943,,0.44445,-0.10737,0.000482,0.001373,0.458897,0.019028,0.083558,6.736655,24000.0,0.001,32.33,2656,1692,0.6109,0.8336,5.554,20685.2
169,659906,,0.32396,-0.3454,-0.001931,0.001618,0.694145,0.00943,0.059747,2.520919,18000.0,0.001,32.14,1878,1093,0.6321,0.6867,4.483,20777.4
170,665537,0.6525,0.29022,-0.42624,0.002201,0.000737,0.689234,0.014194,0.061385,12.673446,27000.0,0.001,31.99,3475,2164,0.6162,0.6573,4.532,20972.2
171,670067,,0.40117,-0.20521,0.003276,0.000976,0.607968,0.015539,0.057639,2.997343,19000.0,0.001,32.5,2749,1789,0.6058,0.7271,4.719,21111.6
172,675413,,0.4055,-0.19837,0.004879,0.000797,0.569945,0.014341,0.074254,8.265205,20000.0,0.001,31.12,3257,2097,0.6083,0.7135,5.012,21283.4
173,682088,,0.43669,-0.12312,0.004428,0.00069,0.527859,0.015355,0.075826,7.528115,21000.0,0.001,32.33,4032,2651,0.6033,0.7408,4.791,21489.9
174,689332,,0.59111,0.17187,0.006732,0.000537,0.50103,0.01872,0.067006,14.371251,32000.0,0.001,31.95,4109,3143,0.5666,0.7847,5.599,21716.6
175,694399,,0.48795,-0.03346,0.001653,0.000705,0.60107,0.009741,0.064944,17.623755,22000.0,0.001,32.47,3045,2030,0.6,0.7487,5.149,21872.7
176,701748,,0.52702,0.0563,0.004006,0.000474,0.520114,0.01319,0.07097,25.976738,32000.0,0.001,31.95,4271,3086,0.5805,0.7447,5.226,22102.7
177,705976,,0.44039,-0.09285,-0.001959,0.000925,0.529033,0.013479,0.064874,6.040353,28000.0,0.001,32.48,2564,1672,0.6053,0.73,5.27,22232.9
178,714673,,0.65376,0.29927,0.009463,0.00044,0.428032,0.032562,0.096356,30.240688,44000.0,0.001,44.4,4897,3808,0.5626,0.8066,7.69,22428.8
179,721194,,0.4429,-0.11271,0.001389,0.00059,0.522837,0.013016,0.09853,65.152718,34000.0,0.001,31.82,3792,2737,0.5808,0.7172,7.269,22633.7
180,728166,0.5775,0.43374,-0.13478,0.003519,0.000532,0.612471,0.010034,0.062708,15.366817,41000.0,0.001,31.69,4182,2798,0.5991,0.7077,8.546,22872.1
181,736262,,0.57308,0.14003,0.005711,0.000389,0.565243,0.016831,0.101969,7.159365,29000.0,0.001,31.4,4546,3558,0.561,0.6854,8.129,23129.9
182,739049,,0.57962,0.14387,0.004003,0.001935,0.440264,0.014312,0.072796,8.378189,38000.0,0.001,31.85,1607,1188,0.575,0.8113,9.398,23217.4
183,744530,,0.47834,-0.03984,0.00565,0.000899,0.612595,0.01822,0.093105,10.311486,39000.0,0.001,31.73,3189,2300,0.581,0.6616,8.236,23390.2
184,749206,,0.38965,-0.22498,0.002588,0.001113,0.659877,0.018729,0.074014,8.696571,21000.0,0.001,32.0,2883,1801,0.6155,0.7912,5.61,23536.3
185,753046,,0.42236,-0.16578,0.004579,0.001193,0.665561,0.015921,0.070747,10.8128,32000.0,0.001,32.17,2317,1531,0.6021,0.7425,6.237,23655.7
186,759321,,0.57712,0.14489,0.002055,0.000539,0.493418,0.013105,0.081128,12.369556,40000.0,0.001,31.99,3587,2696,0.5709,0.7705,9.046,23851.9
187,764070,,0.52448,0.05136,-0.001995,0.000835,0.513824,0.010791,0.073354,6.939119,38000.0,0.001,32.39,2694,2063,0.5663,0.7699,7.139,23998.5
188,770555,,0.43183,-0.14122,0.002914,0.000794,0.646604,0.017939,0.085054,6.959621,37000.0,0.001,31.86,3829,2664,0.5897,0.6638,6.592,24202.1
189,775323,,0.35719,-0.28586,0.00257,0.001142,0.588718,0.011509,0.077097,5.225299,22000.0,0.001,32.25,2933,1843,0.6141,0.7535,5.441,24350.0
190,781818,0.5924999999999999,0.59174,0.18317,0.007619,0.000745,0.400555,0.021322,0.09396,11.198956,49000.0,0.001,31.32,3690,2813,0.5674,0.8466,10.212,24574.7
191,786596,,0.54209,0.08417,0.001222,0.000851,0.555705,0.009611,0.071987,20.522045,45000.0,0.001,32.34,2803,1983,0.5857,0.7778,7.331,24722.5
192,791187,,0.38913,-0.22563,0.003698,0.001372,0.606656,0.017691,0.088967,24.514172,46000.0,0.001,31.22,2671,1928,0.5808,0.7157,10.566,24869.5
193,796783,,0.44348,-0.12193,0.004597,0.000807,0.614171,0.007591,0.061638,25.372829,55000.0,0.001,32.12,3369,2235,0.6012,0.7545,7.099,25043.7
194,801578,,0.51276,0.03021,0.004955,0.000723,0.555498,0.012221,0.078334,6.460505,58000.0,0.001,31.22,2821,1982,0.5873,0.7731,7.271,25197.4
195,805049,,0.34706,-0.30952,-0.002831,0.001389,0.593476,0.01224,0.06684,5.356595,33000.0,0.001,31.67,2077,1402,0.597,0.7259,6.893,25307.0
196,812036,,0.56168,0.1164,0.003898,0.000566,0.462368,0.018659,0.095213,6.231743,30000.0,0.001,32.4,4012,2983,0.5736,0.8294,6.745,25522.6
197,815445,,0.42477,-0.16539,-0.000609,0.001882,0.649689,0.008796,0.075959,5.698776,29000.0,0.001,31.81,2062,1355,0.6035,0.7788,6.251,25629.8
198,819429,,0.34898,-0.30975,0.003392,0.001633,0.678992,0.008005,0.064128,3.824492,47000.0,0.001,32.39,2341,1651,0.5864,0.7052,7.016,25752.9
199,823591,,0.43768,-0.12982,-0.000608,0.000994,0.637879,0.015846,0.077766,5.66609,25000.0,0.001,31.64,2579,1591,0.6185,0.755,6.398,25884.4
200,827896,0.5425,0.39935,-0.20692,0.002419,0.000899,0.647142,0.010035,0.085497,18.749992,37000.0,0.001,31.75,2689,1624,0.6235,0.8038,8.091,26036.9
201,833802,,0.40522,-0.1913,0.000625,0.000773,0.519261,0.011617,0.075336,7.146016,25000.0,0.001,32.7,3663,2251,0.6194,0.8322,5.31,26217.6
202,838019,,0.35667,-0.28532,0.000692,0.001107,0.596981,0.008691,0.071814,3.881268,25000.0,0.001,31.3,2552,1673,0.604,0.8072,6.445,26352.3
203,842868,,0.34204,-0.31847,0.002222,0.001009,0.646403,0.008891,0.063902,5.052611,30000.0,0.001,32.26,3130,1727,0.6444,0.8023,5.94,26502.6
204,851144,,0.3962,-0.20588,0.005523,0.000433,0.817379,0.014024,0.095606,3.621085,47000.0,0.001,32.07,4810,3474,0.5806,0.6791,9.902,26760.7
205,856578,,0.29362,-0.40833,0.000202,0.000741,0.841828,0.007805,0.063999,22.29809,38000.0,0.001,31.98,3197,2245,0.5875,0.6812,7.607,26930.6
206,861706,,0.29582,-0.38848,-0.001653,0.000568,0.898845,0.006354,0.076092,6.793713,42000.0,0.001,31.21,3188,1948,0.6207,0.7248,7.846,27094.9
207,867716,,0.36716,-0.27327,0.002421,0.000533,0.783609,0.007892,0.073988,11.242559,46000.0,0.001,32.6,3628,2390,0.6029,0.7056,8.587,27279.3
208,873242,,0.43595,-0.1281,0.000516,0.000833,0.850143,0.008239,0.07042,4.232009,42000.0,0.001,31.51,3272,2262,0.5913,0.7128,8.659,27454.7
209,880024,,0.44855,-0.0985,0.000516,0.000554,0.788351,0.012387,0.083513,5.212229,49000.0,0.001,32.07,3947,2843,0.5813,0.7309,9.903,27666.2
210,884477,0.465,0.42754,-0.15105,0.000506,0.001049,0.765229,0.009408,0.076092,4.124618,42000.0,0.001,32.17,2611,1850,0.5853,0.7098,8.038,27819.4
211,889783,,0.49521,-0.00532,0.001299,0.000809,0.716777,0.009906,0.072735,13.17297,43000.0,0.001,32.13,3048,2266,0.5736,0.8036,8.862,27984.5
212,896558,,0.42837,-0.149,0.002274,0.000627,0.69038,0.010351,0.090668,6.632031,67000.0,0.001,31.69,4031,2752,0.5943,0.7684,9.638,28198.3
213,902958,,0.39495,-0.22487,0.001137,0.00085,0.73379,0.007501,0.065833,4.563363,31000.0,0.001,32.14,3809,2599,0.5944,0.6796,6.218,28397.5
214,906426,,0.39234,-0.2108,-0.003726,0.001332,0.734696,0.009878,0.063523,4.139298,61000.0,0.001,31.75,2147,1329,0.6177,0.7254,8.074,28506.7
215,910080,,0.33144,-0.32424,-0.002424,0.000997,0.78536,0.00964,0.068989,4.457083,28000.0,0.001,32.16,2185,1477,0.5967,0.6776,5.943,28620.4
216,917803,,0.43785,-0.12677,0.007893,0.000349,0.743911,0.010427,0.085966,6.154459,32000.0,0.001,32.19,4405,3326,0.5698,0.7172,6.862,28860.3
217,924991,,0.35363,-0.32199,-0.00106,0.00042,0.810498,0.011471,0.086477,3.360119,33000.0,0.001,32.08,4310,2886,0.5989,0.6707,6.297,29084.3
218,931064,,0.54617,0.09308,0.004305,0.000472,0.785796,0.014454,0.081538,15.728575,49000.0,0.001,32.27,3462,2619,0.5693,0.7126,9.102,29272.5
219,936380,,0.44812,-0.10091,0.003945,0.000483,0.821281,0.010463,0.092083,6.490483,54000.0,0.001,32.17,3038,2286,0.5706,0.7608,8.509,29437.8
220,942042,0.515,0.37505,-0.23727,0.001924,0.000436,0.816296,0.006769,0.07113,4.071156,41000.0,0.001,31.36,3360,2310,0.5926,0.7062,7.544,29634.7
221,946691,,0.36599,-0.26951,0.003642,0.000541,0.879483,0.011426,0.095137,7.863899,34000.0,0.001,32.23,2865,1792,0.6152,0.6105,6.449,29778.9
222,952148,,0.32549,-0.36578,0.000483,0.000412,0.938225,0.006818,0.070674,4.602616,36000.0,0.001,31.8,3356,2109,0.6141,0.6753,7.027,29950.6
223,955677,,0.32212,-0.35726,0.000218,0.001156,0.846875,0.006851,0.073668,17.097008,35000.0,0.001,32.08,2123,1414,0.6002,0.6873,6.887,30060.6
224,960085,,0.37506,-0.25369,0.000173,0.000687,0.896181,0.009013,0.075404,8.627034,36000.0,0.001,31.66,2627,1789,0.5949,0.6985,7.332,30199.8
225,964075,,0.29574,-0.41266,-0.005909,0.000536,0.789918,0.006989,0.079501,4.273252,24000.0,0.001,31.65,2530,1468,0.6328,0.7415,5.996,30325.9
226,969196,,0.28917,-0.40903,0.003445,0.000454,0.849038,0.01142,0.091845,3.046971,35000.0,0.001,32.09,3070,2059,0.5986,0.7037,5.743,30485.5
227,975412,,0.44619,-0.10882,0.000135,0.000358,0.883778,0.008672,0.064413,4.538259,41000.0,0.001,32.13,3678,2546,0.5909,0.7486,6.974,30679.0
228,980089,,0.2873,-0.42705,-0.00254,0.000543,0.800326,0.007267,0.060146,3.27101,26000.0,0.001,32.23,2859,1826,0.6102,0.7294,5.644,30824.1
229,984108,,0.3502,-0.31848,-0.003067,0.000639,0.877198,0.00904,0.063891,2.37547,29000.0,0.001,31.54,2481,1546,0.6161,0.7589,6.07,30951.5
230,988500,0.205,0.35335,-0.30162,-0.003054,0.000532,0.854046,0.009598,0.082024,5.383358,36000.0,0.001,31.83,2593,1807,0.5893,0.7248,7.596,31098.2
231,992999,,0.35267,-0.28972,0.00301,0.000471,0.886932,0.010937,0.08494,4.902111,36000.0,0.001,32.27,2714,1793,0.6022,0.794,8.534,31237.6
232,998826,,0.38348,-0.23262,-0.002245,0.000331,0.929548,0.005388,0.064596,4.481009,41000.0,0.001,32.03,3379,2456,0.5791,0.7281,8.767,31419.5
233,1004590,,0.33993,-0.32233,0.000858,0.000493,1.017443,0.010401,0.086617,3.720179,50000.0,0.001,32.32,3384,2388,0.5863,0.6413,9.369,31597.9
234,1008404,,0.27421,-0.44761,-0.00351,0.000627,0.917611,0.006854,0.074661,5.025116,40000.0,0.001,32.0,2279,1543,0.5963,0.6948,7.164,31717.1
235,1012761,,0.3845,-0.23682,0.002708,0.000756,0.802642,0.005891,0.047768,4.546561,32000.0,0.001,32.5,2677,1688,0.6133,0.7782,6.785,31851.1
236,1017463,,0.43253,-0.13493,-0.000302,0.000655,0.780407,0.008832,0.068512,3.722781,35000.0,0.001,32.25,2784,1926,0.5911,0.795,6.743,31997.0
237,1022442,,0.26279,-0.48479,-0.001001,0.00048,0.921353,0.009212,0.072266,4.356887,31000.0,0.001,32.26,3051,1936,0.6118,0.7184,6.429,32151.4
238,1027451,,0.36381,-0.28591,0.001607,0.00046,0.912624,0.00643,0.063124,7.532475,32000.0,0.001,32.46,2971,2046,0.5922,0.6742,6.9,32305.7
239,1033207,,0.35383,-0.31438,-0.000271,0.000515,0.84403,0.006017,0.048721,6.394131,34000.0,0.001,32.06,3367,2397,0.5841,0.6995,6.933,32485.2
240,1037085,0.43,0.30408,-0.3974,-0.00423,0.000615,0.800342,0.004951,0.058653,2.791358,28000.0,0.001,32.5,2481,1405,0.6384,0.7229,5.961,32620.1
241,1045337,,0.43834,-0.12845,-0.000606,0.000249,0.876054,0.007415,0.072957,4.407956,33000.0,0.001,32.4,4681,3579,0.5667,0.7348,7.504,32874.8
242,1050627,,0.38642,-0.22194,-0.000207,0.000487,0.912675,0.009109,0.089091,2.803194,35000.0,0.001,31.97,3061,2237,0.5778,0.7029,6.827,33040.3
243,1054754,,0.32405,-0.36048,0.002867,0.000747,0.835979,0.007051,0.05397,3.198172,30000.0,0.001,32.18,2492,1643,0.6027,0.7684,6.98,33168.6
244,1058291,,0.31059,-0.37828,-0.001058,0.000704,0.834532,0.010008,0.092315,2.444793,39000.0,0.001,32.26,2172,1373,0.6127,0.7338,7.902,33278.2
245,1065376,,0.42152,-0.15898,0.002285,0.000334,0.953346,0.007732,0.083733,3.137026,49000.0,0.001,32.43,4086,3007,0.5761,0.7346,10.725,33496.7
246,1070410,,0.36302,-0.28286,-0.00073,0.000346,0.895376,0.00945,0.109474,2.447478,46000.0,0.001,31.91,2945,2097,0.5841,0.6606,9.859,33654.4
247,1075382,,0.37085,-0.25586,0.000106,0.00055,0.982922,0.008756,0.11216,3.063898,47000.0,0.001,31.88,2846,2134,0.5715,0.7413,13.294,33810.4
248,1080940,,0.34365,-0.31698,-0.005494,0.000596,1.000374,0.010895,0.109031,4.396991,42000.0,0.001,31.76,3216,2350,0.5778,0.7106,10.179,33985.4
249,1086638,0.445,0.40412,-0.19354,0.000654,0.000514,0.966586,0.0087,0.083856,3.412341,40000.0,0.001,32.04,3280,2426,0.5748,0.7728,9.654,34180.5
