iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
175,535553,,0.34148,-0.31444,-0.001562,0.001854,0.687289,0.007877,0.072421,7.096071,22000.0,0.001,33.58,0,0,0.0,,5.074,15742.2
176,539210,,0.53288,0.07136,-0.001836,0.001072,0.603807,0.005942,0.074967,2.748653,23000.0,0.001,33.33,0,0,0.0,,4.772,15851.9
177,542719,,0.35369,-0.28507,-0.003647,0.000871,0.700077,0.018722,0.106753,6.744508,21000.0,0.001,34.03,0,0,0.0,,5.318,15955.0
178,545929,,0.5645,0.129,-0.002278,0.001291,0.520021,0.01198,0.074239,5.31595,17000.0,0.001,34.16,0,0,0.0,,4.828,16049.0
179,550917,,0.48056,-0.03821,0.005107,0.000804,0.570309,0.013638,0.093879,15.210451,21000.0,0.001,33.12,0,0,0.0,,4.685,16199.6
180,554901,0.5974999999999999,0.51914,0.03829,0.008122,0.000804,0.437355,0.008967,0.057943,15.956914,16000.0,0.001,34.04,0,0,0.0,,4.489,16325.3
181,557881,,0.58106,0.16316,0.001156,0.000971,0.479441,0.01211,0.071241,7.275599,16000.0,0.001,34.13,0,0,0.0,,4.668,16412.6
182,561930,,0.48849,-0.01933,0.001251,0.00083,0.562965,0.012637,0.071706,7.243616,31000.0,0.001,33.37,0,0,0.0,,4.998,16534.0
183,566010,,0.4824,-0.0352,0.001986,0.001051,0.581669,0.009545,0.07673,5.304904,33000.0,0.001,33.95,0,0,0.0,,5.337,16654.2
184,568695,,0.36767,-0.25609,-0.002618,0.00166,0.63085,0.012652,0.086402,2.869137,19000.0,0.001,34.01,0,0,0.0,,5.111,16733.2
185,571814,,0.55265,0.10726,0.004593,0.001549,0.452319,0.01068,0.078242,6.962193,15000.0,0.001,33.99,0,0,0.0,,4.676,16825.0
186,574332,,0.49417,-0.01166,-0.002963,0.002242,0.714657,0.006051,0.080242,13.714561,27000.0,0.001,33.38,0,0,0.0,,5.412,16900.4
187,578278,,0.46174,-0.07492,0.003361,0.001,0.751863,0.02292,0.132036,4.747355,30000.0,0.001,33.74,0,0,0.0,,6.295,17017.4
188,580371,,0.45568,-0.04682,-0.000562,0.001932,0.720018,0.013051,0.089362,5.569602,30000.0,0.001,34.12,0,0,0.0,,5.376,17078.7
189,584081,,0.49304,-0.00141,0.007277,0.001194,0.681777,0.024652,0.148221,4.978738,36000.0,0.001,33.94,0,0,0.0,,6.106,17188.1
190,588112,0.41500000000000004,0.50342,0.00685,0.002847,0.000834,0.730666,0.012013,0.104672,14.731277,27000.0,0.001,33.5,0,0,0.0,,5.717,17317.5
191,593075,,0.51505,0.03094,0.000677,0.000512,0.730914,0.009752,0.077821,3.785329,29000.0,0.001,34.34,0,0,0.0,,5.435,17462.1
192,597718,,0.48407,-0.03185,0.007033,0.000687,0.638271,0.013592,0.086209,7.396353,47000.0,0.001,33.71,0,0,0.0,,5.406,17599.8
193,599906,,0.44333,-0.10813,-0.003427,0.001732,0.630309,0.009988,0.071084,2.824631,26000.0,0.001,33.54,0,0,0.0,,5.331,17665.0
194,603387,,0.45603,-0.07106,-0.00292,0.001437,0.566618,0.012433,0.094386,4.372223,31000.0,0.001,34.12,0,0,0.0,,5.197,17767.1
195,606798,,0.41597,-0.16246,0.003769,0.000929,0.664113,0.012223,0.085408,5.643468,22000.0,0.001,33.81,0,0,0.0,,5.222,17868.0
196,611335,,0.57872,0.15744,0.004219,0.000922,0.605972,0.014675,0.102659,7.486741,42000.0,0.001,33.42,0,0,0.0,,5.401,18003.7
197,617675,,0.52771,0.05616,0.004133,0.000547,0.632253,0.014817,0.096121,5.128692,44000.0,0.001,34.15,0,0,0.0,,5.919,18189.4
198,622407,,0.51206,0.02529,0.000331,0.001174,0.672931,0.009558,0.094633,9.476272,47000.0,0.001,33.75,0,0,0.0,,5.901,18329.6
199,627054,,0.53001,0.06156,0.003109,0.001465,0.582418,0.011582,0.090308,16.044033,25000.0,0.001,33.95,0,0,0.0,,5.293,18466.5
200,631684,0.47250000000000003,0.55432,0.11004,0.008428,0.001077,0.609429,0.00921,0.08238,3.600167,25000.0,0.001,33.98,0,0,0.0,,5.251,18612.2
201,635197,,0.54355,0.0871,0.0009,0.001664,0.620144,0.010022,0.092949,7.021534,28000.0,0.001,33.42,0,0,0.0,,5.364,18717.4
202,638959,,0.46542,-0.06401,0.003693,0.000874,0.649063,0.015112,0.098,7.960414,26000.0,0.001,33.98,0,0,0.0,,4.97,18828.1
203,642234,,0.57875,0.16092,0.001685,0.001637,0.554501,0.008468,0.072212,12.502743,31000.0,0.001,33.95,0,0,0.0,,5.075,18924.6
204,647122,,0.57681,0.15363,0.006465,0.000847,0.587038,0.015814,0.086561,11.922035,39000.0,0.001,33.65,0,0,0.0,,5.14,19069.9
205,650993,,0.60793,0.21586,-0.000522,0.001868,0.628026,0.014052,0.09807,6.932237,35000.0,0.001,34.2,0,0,0.0,,5.011,19183.1
206,654870,,0.47346,-0.04971,-5.6e-05,0.001103,0.706198,0.009019,0.084198,4.526956,32000.0,0.001,34.11,0,0,0.0,,5.125,19296.8
207,658249,,0.36298,-0.27274,0.001849,0.001817,0.909942,0.007323,0.071092,4.355512,29000.0,0.001,33.42,0,0,0.0,,5.392,19397.9
208,661974,,0.33443,-0.33115,-0.009232,0.001725,0.930068,0.013166,0.136612,6.691124,30000.0,0.001,33.88,0,0,0.0,,5.187,19507.9
209,665413,,0.45104,-0.08186,-0.00136,0.001493,0.805254,0.011985,0.085067,3.403791,36000.0,0.001,33.83,0,0,0.0,,5.458,19609.6
210,667925,0.19,0.35878,-0.27393,-0.003019,0.001834,1.036458,0.002658,0.083594,2.429179,29000.0,0.001,33.57,0,0,0.0,,5.77,19690.1
211,669440,,0.26195,-0.47252,-0.001268,0.00356,1.077797,0.010165,0.143596,1.948691,27000.0,0.001,33.34,0,0,0.0,,6.382,19735.5
212,672733,,0.39114,-0.19668,0.001015,0.000963,0.944919,0.016196,0.120386,4.06143,21000.0,0.001,33.7,0,0,0.0,,5.519,19833.3
213,676225,,0.34606,-0.30621,-0.006392,0.00186,0.857333,0.016189,0.134983,7.665044,26000.0,0.001,33.95,0,0,0.0,,6.004,19936.1
214,679956,,0.42219,-0.15394,-0.000476,0.001909,0.768968,0.004251,0.071957,3.688776,24000.0,0.001,34.16,0,0,0.0,,5.356,20045.4
215,683738,,0.58342,0.16683,0.001142,0.001282,0.826623,0.017229,0.104908,5.020223,35000.0,0.001,33.45,0,0,0.0,,5.526,20158.5
216,688119,,0.43978,-0.11739,0.00845,0.000611,0.876311,0.007401,0.067508,3.896381,22000.0,0.001,34.11,0,0,0.0,,5.192,20286.9
217,691552,,0.44056,-0.10789,-0.002737,0.001178,0.853952,0.010028,0.06915,3.206737,21000.0,0.001,33.95,0,0,0.0,,5.1,20388.1
218,696022,,0.49003,-0.01994,-0.000353,0.000835,0.623943,0.009843,0.080752,4.957585,26000.0,0.001,33.5,0,0,0.0,,5.265,20521.5
219,700572,,0.46013,-0.07807,0.000274,0.000843,0.711078,0.014999,0.089606,4.519633,25000.0,0.001,34.16,0,0,0.0,,5.544,20654.7
220,703830,0.4375,0.47649,-0.04502,-0.002222,0.001373,0.6654,0.010153,0.077389,5.524973,29000.0,0.001,34.02,0,0,0.0,,5.628,20760.4
221,708761,,0.56167,0.12902,0.002422,0.000632,0.606484,0.010497,0.07219,5.06907,24000.0,0.001,33.65,0,0,0.0,,5.642,20907.0
222,712474,,0.55808,0.1188,-0.000187,0.000949,0.560575,0.010521,0.114062,16.180384,26000.0,0.001,34.0,0,0,0.0,,5.62,21016.2
223,715838,,0.49247,-0.01304,-0.00037,0.001081,0.667624,0.020188,0.114348,20.050978,27000.0,0.001,33.97,0,0,0.0,,5.976,21115.3
224,718992,,0.41025,-0.15539,-0.000805,0.000987,0.675714,0.012782,0.074352,2.420882,29000.0,0.001,33.52,0,0,0.0,,5.275,21209.4
225,723651,,0.54894,0.09936,0.001056,0.000631,0.737686,0.011553,0.085387,6.367066,31000.0,0.001,33.91,0,0,0.0,,5.467,21346.8
226,726072,,0.447,-0.1036,-0.000899,0.001636,0.690914,0.008246,0.084886,5.240355,29000.0,0.001,34.05,0,0,0.0,,5.388,21417.9
227,729653,,0.3145,-0.371,0.002376,0.001077,0.886298,0.010232,0.084594,3.984825,43000.0,0.001,33.69,0,0,0.0,,5.918,21524.2
228,734389,,0.36303,-0.25439,-0.000683,0.00078,0.904615,0.014877,0.108601,9.143312,33000.0,0.001,33.75,0,0,0.0,,5.806,21664.6
229,738797,,0.47204,-0.05195,-0.001814,0.000591,0.723317,0.009526,0.074362,4.985419,27000.0,0.001,33.97,0,0,0.0,,5.36,21794.3
230,742572,0.44499999999999995,0.46332,-0.06754,0.004001,0.00067,0.639404,0.009851,0.061749,3.902882,25000.0,0.001,33.9,0,0,0.0,,5.345,21915.8
231,745935,,0.55184,0.10537,0.002788,0.001067,0.677478,0.015241,0.074771,4.115665,26000.0,0.001,33.79,0,0,0.0,,5.629,22015.3
232,750015,,0.48797,-0.01837,-0.000973,0.001106,0.755974,0.010421,0.092448,21.779846,22000.0,0.001,33.71,0,0,0.0,,5.468,22136.4
233,755765,,0.55848,0.11696,0.002184,0.000759,0.599422,0.008718,0.066895,7.581184,23000.0,0.001,33.42,0,0,0.0,,5.231,22308.4
234,759549,,0.63895,0.27926,0.00402,0.000908,0.472807,0.020483,0.082581,15.202765,25000.0,0.001,33.97,0,0,0.0,,5.416,22419.9
235,762870,,0.4662,-0.06492,0.001767,0.000943,0.624892,0.008691,0.060988,3.711143,21000.0,0.001,33.86,0,0,0.0,,5.003,22517.9
236,767165,,0.45837,-0.08327,0.001359,0.001101,0.615991,0.014801,0.074052,6.043456,26000.0,0.001,33.41,0,0,0.0,,5.358,22646.5
237,770742,,0.48661,-0.02326,-0.0008,0.001192,0.516748,0.015897,0.074779,8.740258,19000.0,0.001,33.84,0,0,0.0,,5.269,22752.2
238,776565,,0.5999,0.2143,0.000598,0.000487,0.528244,0.013395,0.076963,4.287762,26000.0,0.001,33.53,0,0,0.0,,5.639,22925.9
239,778973,,0.40853,-0.18217,0.001692,0.001789,0.555514,0.008747,0.066991,3.90406,16000.0,0.001,33.32,0,0,0.0,,4.771,22998.2
240,783059,0.6475,0.59182,0.18364,3.2e-05,0.000865,0.672176,0.006828,0.053842,3.763621,25000.0,0.001,33.85,0,0,0.0,,5.079,23131.5
241,787888,,0.48671,-0.02523,0.002232,0.000556,0.71488,0.005815,0.071454,3.705749,26000.0,0.001,34.13,0,0,0.0,,5.066,23273.0
242,791486,,0.52334,0.05201,-0.008651,0.000845,0.67244,0.012245,0.066823,3.906538,25000.0,0.001,33.53,0,0,0.0,,5.414,23380.3
243,797215,,0.53455,0.06911,0.001946,0.00064,0.76428,0.006844,0.061363,4.449926,26000.0,0.001,34.1,0,0,0.0,,5.393,23548.3
244,801425,,0.4727,-0.0546,0.000938,0.000716,0.718186,0.010376,0.083792,6.235742,24000.0,0.001,33.46,0,0,0.0,,5.071,23674.1
245,804321,,0.43487,-0.12357,-0.000493,0.001273,0.674321,0.007543,0.068116,6.889049,33000.0,0.001,33.36,0,0,0.0,,5.167,23761.0
246,808332,,0.47477,-0.04623,0.000325,0.000728,0.794822,0.008304,0.07452,4.581664,31000.0,0.001,34.15,0,0,0.0,,5.433,23878.4
247,811788,,0.50684,0.01848,-0.002192,0.001232,0.732494,0.007702,0.064333,2.401144,21000.0,0.001,34.14,0,0,0.0,,5.013,23979.7
248,815481,,0.45008,-0.08728,0.000511,0.001069,0.572941,0.015844,0.086501,3.574317,18000.0,0.001,33.64,0,0,0.0,,4.972,24089.5
249,819215,0.6275000000000001,0.48491,-0.02307,-0.001648,0.000983,0.642433,0.008369,0.064102,3.106225,23000.0,0.001,33.89,0,0,0.0,,5.025,24209.6
