iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,406616,,0.50645,-0.00169,-0.001376,0.001089,0.282676,0.00568,0.031851,5.08296,15000.0,0.001,34.35,2881,455,0.8636,0.7466,2.256,12246.1
163,409800,,0.41392,-0.18694,-0.001901,0.00088,0.243557,0.001971,0.026071,4.136294,13000.0,0.001,33.81,2869,323,0.8988,0.7459,2.477,12340.2
164,412558,,0.3767,-0.27365,-0.002513,0.001037,0.299847,0.005313,0.028859,4.812989,14000.0,0.001,33.64,2465,301,0.8912,0.7395,2.775,12422.2
165,415895,,0.67633,0.33613,-0.003453,0.000726,0.289626,0.009053,0.037969,2.871821,11000.0,0.001,34.29,2757,588,0.8242,0.7755,2.102,12519.6
166,417876,,0.29815,-0.40499,-0.005001,0.001264,0.273716,0.008299,0.027667,3.713346,9000.0,0.001,33.89,1783,206,0.8964,0.772,2.705,12578.0
167,420699,,0.33282,-0.35592,-0.001132,0.001371,0.334585,0.003148,0.028711,3.172726,12000.0,0.001,33.58,2422,409,0.8555,0.6847,2.551,12662.1
168,423606,,0.39707,-0.21842,-0.001829,0.000855,0.269061,0.004416,0.019998,2.695616,10000.0,0.001,33.96,2648,267,0.9084,0.7883,2.619,12747.8
169,426891,,0.55283,0.08854,-0.001739,0.000648,0.250312,0.005089,0.028803,4.691424,13000.0,0.001,34.03,2887,406,0.8767,0.7939,2.229,12844.3
170,429633,0.51,0.47923,-0.04989,-0.000593,0.001033,0.280757,0.00315,0.027252,16.036484,9000.0,0.001,34.19,2447,303,0.8898,0.8025,2.493,12933.5
171,431980,,0.40819,-0.18876,0.000834,0.001254,0.301479,0.006595,0.029041,8.438992,14000.0,0.001,33.73,1971,384,0.8369,0.7422,2.467,13003.1
172,434529,,0.47409,-0.06383,-0.003426,0.001415,0.265555,0.009153,0.048341,5.182328,12000.0,0.001,34.12,2324,233,0.9089,0.7971,2.362,13077.8
173,436789,,0.51234,0.01183,-0.000556,0.001374,0.212266,0.007555,0.033585,3.877572,12000.0,0.001,34.07,2015,253,0.8884,0.8116,2.224,13144.1
174,440128,,0.45219,-0.1066,-0.003946,0.000963,0.264537,0.005651,0.035678,6.519308,9000.0,0.001,33.83,2925,422,0.8739,0.7726,2.335,13242.9
175,442516,,0.43292,-0.16007,-0.000234,0.001492,0.251486,0.007085,0.031152,3.309278,9000.0,0.001,33.94,2156,240,0.8998,0.7574,2.288,13313.2
176,445702,,0.50335,-0.0178,-0.001618,0.001008,0.255949,0.004838,0.021106,1.874413,12000.0,0.001,33.64,2676,518,0.8378,0.6886,2.128,13408.0
177,447913,,0.358,-0.30143,0.002818,0.001341,0.366288,0.001962,0.019965,2.070257,14000.0,0.001,33.02,1942,277,0.8752,0.7303,2.846,13474.9
178,450184,,0.3698,-0.25615,-0.000343,0.00125,0.283582,0.006763,0.030262,2.474254,9000.0,0.001,33.22,1990,289,0.8732,0.7369,2.436,13543.3
179,452558,,0.39653,-0.20854,-0.002615,0.00111,0.334429,0.004046,0.025192,2.267502,9000.0,0.001,33.96,2022,360,0.8489,0.6871,2.534,13613.2
180,455199,0.51,0.35498,-0.32222,-0.00094,0.001009,0.281301,0.005184,0.027825,3.508706,10000.0,0.001,33.59,2437,212,0.92,0.7667,2.424,13704.6
181,458257,,0.5033,0.0001,-0.002192,0.000675,0.30011,0.004701,0.028901,3.691571,14000.0,0.001,32.79,2564,502,0.8363,0.6914,2.29,13797.8
182,461256,,0.41299,-0.18114,0.000227,0.000838,0.322197,0.007559,0.027701,3.460732,14000.0,0.001,32.21,2551,456,0.8484,0.7136,2.432,13891.0
183,464179,,0.49144,-0.02713,-0.00278,0.001124,0.268466,0.007076,0.031428,3.055959,10000.0,0.001,33.93,2600,331,0.8871,0.8184,2.287,13977.1
184,467361,,0.52212,0.03099,-0.001269,0.001295,0.285792,0.004102,0.024182,2.053385,11000.0,0.001,33.52,2699,491,0.8461,0.7656,2.187,14072.1
185,469838,,0.43969,-0.14137,-0.000872,0.001407,0.31568,0.00789,0.037049,2.961632,12000.0,0.001,32.66,2117,368,0.8519,0.7268,2.367,14147.9
186,472580,,0.38168,-0.25001,0.003476,0.000975,0.291973,0.005843,0.032565,3.553847,11000.0,0.001,32.63,2457,293,0.8935,0.7694,2.493,14232.0
187,474287,,0.41556,-0.17426,-0.002888,0.002059,0.280191,0.012667,0.049631,2.285407,10000.0,0.001,32.72,1528,187,0.891,0.7518,2.462,14284.2
188,476767,,0.46808,-0.07774,-0.00115,0.001542,0.253501,0.007466,0.028863,4.25633,12000.0,0.001,33.44,2174,314,0.8738,0.7782,2.37,14358.3
189,479846,,0.53756,0.05729,-0.001931,0.001581,0.249988,0.01975,0.052604,4.568901,10000.0,0.001,33.29,2667,420,0.8639,0.8259,2.114,14450.9
190,482554,0.49000000000000005,0.39001,-0.21707,0.003616,0.00123,0.273917,0.003841,0.024621,6.007967,12000.0,0.001,33.52,2329,387,0.8575,0.7385,2.319,14540.1
191,484838,,0.37271,-0.26917,-0.000214,0.001395,0.360932,0.001801,0.023427,2.795262,10000.0,0.001,33.53,1999,293,0.8722,0.7223,2.695,14608.2
192,487423,,0.44029,-0.13134,-0.006035,0.001146,0.323641,0.004454,0.035293,2.432162,11000.0,0.001,33.53,2170,423,0.8369,0.7219,2.457,14685.3
193,490220,,0.46314,-0.08181,0.00038,0.001587,0.380284,0.014223,0.044735,8.509805,12000.0,0.001,33.65,2382,423,0.8492,0.7144,2.552,14768.4
194,493610,,0.50027,-0.02281,-0.001114,0.001022,0.340117,0.005061,0.038064,3.315734,11000.0,0.001,33.81,2919,479,0.859,0.7567,2.409,14868.7
195,496289,,0.35134,-0.30888,-0.000907,0.001299,0.32475,0.004244,0.029608,4.403131,12000.0,0.001,33.29,2332,355,0.8679,0.7195,2.355,14949.2
196,498325,,0.39609,-0.2314,-0.00263,0.002155,0.353822,0.007392,0.041218,6.172291,10000.0,0.001,32.92,1690,354,0.8268,0.6561,2.369,15011.1
197,500457,,0.48789,-0.05293,-0.004343,0.001812,0.331643,0.008008,0.04333,3.619922,12000.0,0.001,33.63,1782,358,0.8327,0.743,2.417,15074.5
198,502822,,0.3912,-0.22499,-0.002637,0.001068,0.40284,0.012757,0.040253,2.651224,12000.0,0.001,33.45,1914,459,0.8066,0.6315,2.541,15145.2
199,505360,,0.4752,-0.07594,0.001395,0.001116,0.295293,0.003777,0.046315,3.518347,11000.0,0.001,33.78,2292,254,0.9002,0.8122,2.58,15220.3
200,507942,0.5,0.37888,-0.24794,-0.003374,0.000858,0.289015,0.016473,0.05949,4.234836,12000.0,0.001,33.89,2331,259,0.9,0.8056,2.738,15305.2
201,510984,,0.49611,-0.02146,-0.001027,0.001048,0.325354,0.014596,0.050912,4.130907,10000.0,0.001,33.47,2560,490,0.8393,0.6921,2.323,15396.1
202,513884,,0.48641,-0.04076,-0.000362,0.001309,0.350638,0.008692,0.035202,3.06538,13000.0,0.001,33.78,2412,496,0.8294,0.6938,2.461,15482.0
203,516923,,0.41772,-0.1777,0.000491,0.000862,0.254166,0.007795,0.03825,5.319198,9000.0,0.001,34.08,2643,404,0.8674,0.7941,2.322,15571.2
204,520097,,0.45278,-0.10325,-0.000521,0.000802,0.266338,0.010915,0.048474,3.249738,10000.0,0.001,33.13,2605,577,0.8187,0.7184,2.2,15667.0
205,522113,,0.4207,-0.13762,-0.00341,0.001242,0.281679,0.001454,0.030707,6.485694,11000.0,0.001,32.98,1819,205,0.8987,0.8066,2.716,15728.1
206,524626,,0.39676,-0.22824,-0.001364,0.001311,0.303299,0.01253,0.046446,4.757982,14000.0,0.001,33.75,2039,482,0.8088,0.7361,2.678,15802.6
207,527550,,0.43292,-0.15309,0.001637,0.000898,0.260943,0.013038,0.046728,10.831197,11000.0,0.001,33.63,2639,293,0.9001,0.7387,2.393,15889.6
208,530068,,0.46733,-0.07489,0.000187,0.001259,0.215616,0.006703,0.031889,3.019716,9000.0,0.001,34.08,2226,300,0.8812,0.7908,2.232,15963.5
209,533080,,0.46805,-0.07143,-0.000872,0.001149,0.257521,0.006906,0.039599,4.690105,10000.0,0.001,33.53,2595,425,0.8593,0.7671,2.363,16053.3
210,535833,0.49749999999999994,0.43996,-0.14162,0.001062,0.000959,0.275475,0.017245,0.045296,2.714901,10000.0,0.001,34.04,2246,515,0.8135,0.671,2.319,16142.4
211,538647,,0.45623,-0.10339,-0.001021,0.001306,0.28476,0.010151,0.040387,6.974916,9000.0,0.001,34.12,2514,308,0.8909,0.8009,2.402,16224.9
212,540432,,0.395,-0.20295,-0.004667,0.00203,0.255167,0.007017,0.037496,2.85409,10000.0,0.001,33.74,1655,138,0.923,0.7978,2.438,16277.8
213,543493,,0.40603,-0.20775,-0.000821,0.000779,0.247276,0.005756,0.036089,5.339837,12000.0,0.001,34.16,2564,505,0.8355,0.7386,2.378,16367.4
214,546646,,0.50373,0.00027,-0.000931,0.001099,0.207641,0.006092,0.025796,3.276315,12000.0,0.001,33.76,2728,433,0.863,0.8088,2.16,16460.9
215,550194,,0.55088,0.09705,-0.000336,0.000755,0.22787,0.001287,0.021517,4.102761,11000.0,0.001,33.94,3168,388,0.8909,0.7959,2.322,16565.4
216,553450,,0.41014,-0.20183,-0.000847,0.00089,0.265358,0.00351,0.031093,3.667495,14000.0,0.001,33.81,2713,551,0.8312,0.637,2.359,16661.7
217,556701,,0.40179,-0.20735,-7.1e-05,0.0008,0.330293,0.005658,0.030054,3.857788,12000.0,0.001,33.35,2706,553,0.8303,0.6394,2.555,16759.2
218,558821,,0.46694,-0.06796,0.001116,0.001357,0.307068,0.005369,0.034841,6.299243,10000.0,0.001,33.88,1805,323,0.8482,0.7131,2.423,16821.8
219,561782,,0.4559,-0.11478,-0.000916,0.001369,0.339675,0.01333,0.044552,6.844398,12000.0,0.001,34.12,2478,491,0.8346,0.7005,2.273,16908.6
220,564859,0.5050000000000001,0.50617,0.00156,0.004062,0.000951,0.264633,0.001548,0.022708,3.413352,10000.0,0.001,34.05,2674,411,0.8668,0.7607,2.152,17007.3
221,567802,,0.4475,-0.12636,-0.001034,0.001264,0.292725,0.002286,0.025145,3.304708,11000.0,0.001,33.61,2478,473,0.8397,0.7319,2.24,17094.8
222,570795,,0.33943,-0.30178,-0.000768,0.000955,0.351836,0.005463,0.033626,3.622902,11000.0,0.001,33.11,2574,427,0.8577,0.7254,2.377,17185.3
223,573116,,0.34967,-0.31684,0.004023,0.001656,0.355258,0.003156,0.022623,3.128818,11000.0,0.001,33.83,2075,254,0.8909,0.781,2.517,17253.9
224,576106,,0.40327,-0.19403,-0.000236,0.00159,0.313456,0.005893,0.028141,3.198852,10000.0,0.001,33.81,2474,524,0.8252,0.7103,2.212,17342.3
225,578988,,0.35519,-0.303,-0.001258,0.001385,0.315551,0.004858,0.038534,3.460873,11000.0,0.001,33.78,2492,398,0.8623,0.7377,2.205,17427.7
226,582143,,0.44871,-0.1446,-0.001953,0.00125,0.367252,0.002846,0.025309,3.49473,12000.0,0.001,33.04,2584,579,0.8169,0.6897,2.488,17523.2
227,585035,,0.3837,-0.2398,-0.003288,0.00104,0.353214,0.00584,0.025946,3.721687,12000.0,0.001,33.65,2504,396,0.8634,0.7561,2.367,17609.1
228,587375,,0.46119,-0.08527,-0.001362,0.002163,0.322315,0.003671,0.024915,2.686616,12000.0,0.001,33.91,2024,324,0.862,0.7533,2.264,17678.1
229,588888,,0.40462,-0.2017,-0.004249,0.00378,0.349487,0.007739,0.038256,2.243054,10000.0,0.001,33.22,1318,203,0.8665,0.7572,2.484,17723.7
230,590984,0.5225,0.30309,-0.3968,-0.00813,0.001453,0.39576,0.004043,0.043964,1.973825,9000.0,0.001,32.88,1961,143,0.932,0.791,2.761,17795.7
231,594790,,0.49737,-0.02051,0.000277,0.000851,0.269139,0.015739,0.051876,4.333254,10000.0,0.001,33.26,3337,477,0.8749,0.7689,2.291,17910.1
232,598018,,0.51626,0.03666,0.000598,0.000949,0.276529,0.007107,0.035571,4.886837,10000.0,0.001,33.95,2776,460,0.8578,0.776,2.104,18005.2
233,601123,,0.38753,-0.22634,-0.001835,0.000955,0.375259,0.01205,0.042333,6.056079,10000.0,0.001,33.55,2663,450,0.8554,0.7553,2.53,18097.8
234,604938,,0.58098,0.15873,-0.001162,0.001149,0.267468,0.00477,0.026079,3.331221,10000.0,0.001,33.36,3267,556,0.8546,0.7792,2.039,18212.1
235,608125,,0.42541,-0.16187,-0.003262,0.001107,0.30501,0.010173,0.046578,3.370729,12000.0,0.001,33.87,2778,417,0.8695,0.7689,2.353,18306.3
236,610859,,0.47467,-0.05268,-0.001453,0.001761,0.261498,0.009344,0.025465,4.050315,9000.0,0.001,33.57,2287,455,0.8341,0.7297,2.098,18387.7
237,612533,,0.32063,-0.38167,0.001044,0.002632,0.446173,0.00621,0.031957,3.480154,10000.0,0.001,32.99,1479,203,0.8793,0.6954,2.698,18438.5
238,615690,,0.41778,-0.17345,-0.002075,0.001435,0.329222,0.011074,0.055431,9.591191,13000.0,0.001,33.75,2580,585,0.8152,0.7286,2.338,18532.0
239,618206,,0.47178,-0.07853,-0.002099,0.001885,0.372986,0.009792,0.038318,2.718529,13000.0,0.001,33.11,2001,523,0.7928,0.6693,2.384,18608.0
240,621072,0.5175000000000001,0.4624,-0.10732,0.003993,0.001753,0.331266,0.010784,0.041884,13.275983,10000.0,0.001,33.89,2338,536,0.8135,0.7018,2.289,18701.0
241,624762,,0.54188,0.0725,-0.001484,0.001728,0.301649,0.007937,0.037082,5.287689,12000.0,0.001,33.82,3125,573,0.8451,0.7773,2.168,18810.1
242,626923,,0.33303,-0.29576,-0.002771,0.001675,0.437815,0.006165,0.038326,10.168642,12000.0,0.001,33.55,1825,344,0.8414,0.7161,2.564,18874.5
243,629490,,0.35891,-0.29481,-0.00459,0.001964,0.389904,0.003914,0.03249,5.157354,13000.0,0.001,33.56,2136,439,0.8295,0.706,2.406,18951.0
244,632643,,0.38729,-0.2412,-0.001554,0.001405,0.34075,0.009882,0.037244,4.197801,10000.0,0.001,34.03,2819,342,0.8918,0.7479,2.382,19043.7
245,635070,,0.48383,-0.04309,-0.000621,0.001638,0.389745,0.006575,0.026383,4.942647,11000.0,0.001,33.69,2089,346,0.8579,0.7007,2.373,19115.8
246,638425,,0.43249,-0.14154,0.001161,0.000823,0.346681,0.008617,0.038652,2.655375,9000.0,0.001,34.05,2820,543,0.8385,0.7236,2.198,19214.3
247,641340,,0.45702,-0.08407,-0.003044,0.000927,0.347509,0.005783,0.048165,3.050401,11000.0,0.001,33.58,2444,479,0.8361,0.7411,2.393,19301.2
248,643663,,0.40844,-0.21336,0.002739,0.001427,0.355912,0.002937,0.029057,5.198748,15000.0,0.001,33.7,1929,402,0.8275,0.698,2.514,19370.1
249,645765,0.5225000000000001,0.38015,-0.24323,0.00025,0.001395,0.392513,0.00918,0.037945,6.116,10000.0,0.001,33.66,1790,320,0.8483,0.7502,2.602,19441.0
