iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,526182,,0.38957,-0.22517,0.000175,0.00169,0.677646,0.020656,0.087991,6.007733,26000.0,0.001,32.07,1883,1061,0.6396,0.6576,4.62,16579.7
162,529692,,0.35277,-0.29493,0.000157,0.000833,0.646392,0.008234,0.073075,3.612579,20000.0,0.001,32.29,2361,1157,0.6711,0.7008,4.297,16688.4
163,536574,,0.39724,-0.20195,4.6e-05,0.00039,0.559912,0.011692,0.084448,36.810726,17000.0,0.001,31.55,4359,2531,0.6327,0.7874,4.09,16906.5
164,539680,,0.31788,-0.36277,-0.005595,0.001075,0.583509,0.018964,0.091526,7.557898,18000.0,0.001,31.96,2060,1054,0.6615,0.6872,4.022,17003.7
165,544868,,0.39382,-0.2254,0.011513,0.000598,0.574672,0.016391,0.080524,152.995041,20000.0,0.001,31.77,3408,1788,0.6559,0.6819,4.128,17167.0
166,549908,,0.36644,-0.26575,-0.001237,0.000718,0.563487,0.012288,0.067513,20.268425,16000.0,0.001,32.12,3280,1768,0.6498,0.6574,4.168,17323.9
167,552959,,0.38687,-0.22626,-0.000539,0.000896,0.635995,0.006804,0.04665,5.1501,25000.0,0.001,32.53,1983,1076,0.6483,0.693,4.332,17417.7
168,557319,,0.35122,-0.31191,0.010602,0.001019,0.625553,0.009681,0.060863,12.757724,20000.0,0.001,31.94,2922,1446,0.669,0.733,4.24,17554.2
169,563840,,0.35101,-0.30887,0.002635,0.000348,0.598131,0.009411,0.06506,6.258945,22000.0,0.001,32.1,4141,2388,0.6342,0.6912,3.977,17757.4
170,567396,0.5574999999999999,0.31278,-0.37611,-0.000768,0.000717,0.711832,0.010391,0.053073,4.801497,21000.0,0.001,32.13,2317,1247,0.6501,0.6996,4.566,17885.3
171,571721,,0.34244,-0.32727,-0.00069,0.000561,0.707384,0.006817,0.073311,2.23861,19000.0,0.001,32.12,2901,1432,0.6695,0.6828,4.248,18020.0
172,575206,,0.38494,-0.24087,-0.006257,0.001608,0.532195,0.01042,0.072092,3.60316,16000.0,0.001,31.76,2255,1238,0.6456,0.7758,4.235,18129.7
173,580369,,0.51065,0.01242,0.000435,0.000679,0.536792,0.008853,0.069728,9.38973,27000.0,0.001,31.19,3197,1974,0.6183,0.7299,3.985,18295.3
174,584919,,0.42898,-0.14609,0.001773,0.000719,0.579556,0.0072,0.069608,8.48751,18000.0,0.001,31.94,2909,1649,0.6382,0.7308,3.927,18437.8
175,588387,,0.40916,-0.18935,-0.003032,0.001167,0.517822,0.009488,0.067677,5.204356,17000.0,0.001,31.24,2293,1183,0.6597,0.7685,3.97,18548.8
176,594768,,0.38176,-0.24214,0.002421,0.000399,0.534595,0.016914,0.075418,42.33036,24000.0,0.001,32.1,4118,2271,0.6445,0.7041,4.163,18747.6
177,598159,,0.27992,-0.4336,-0.000251,0.000804,0.571992,0.012408,0.067082,8.224693,18000.0,0.001,31.95,2329,1070,0.6852,0.7624,4.554,18853.7
178,600450,,0.29734,-0.4128,-0.001775,0.001643,0.548811,0.010666,0.053087,3.628814,17000.0,0.001,30.85,1683,616,0.7321,0.812,4.474,18928.0
179,603979,,0.41176,-0.17198,-0.000885,0.000881,0.547389,0.012893,0.072643,12.663447,17000.0,0.001,32.0,2371,1166,0.6703,0.7725,4.173,19038.3
180,608465,0.5850000000000001,0.38732,-0.22447,-0.004701,0.000909,0.563815,0.012162,0.075786,7.645443,25000.0,0.001,31.95,2963,1531,0.6593,0.7461,4.087,19196.3
181,613797,,0.47398,-0.06285,0.000521,0.001296,0.570559,0.010647,0.08752,5.477542,22000.0,0.001,32.12,3362,1978,0.6296,0.7643,4.023,19362.3
182,619066,,0.37165,-0.26993,0.002567,0.000597,0.664377,0.012219,0.065878,5.331262,22000.0,0.001,32.34,3352,1925,0.6352,0.726,4.523,19525.2
183,621525,,0.23178,-0.54621,-0.002299,0.001601,0.659382,0.011158,0.076071,15.78614,18000.0,0.001,31.03,1691,776,0.6854,0.7362,4.586,19604.5
184,627091,,0.3956,-0.22399,0.000386,0.000637,0.606049,0.009493,0.065305,5.005267,26000.0,0.001,31.84,3547,2027,0.6363,0.7047,4.135,19779.3
185,633489,,0.44211,-0.12406,0.001949,0.000543,0.541816,0.019033,0.070431,8.921725,26000.0,0.001,31.63,3970,2436,0.6197,0.7027,4.438,19981.6
186,637078,,0.33913,-0.32642,0.001991,0.001847,0.612383,0.015082,0.067619,20.175537,18000.0,0.001,31.53,2317,1280,0.6441,0.7679,4.222,20095.5
187,642746,,0.48399,-0.03202,0.005078,0.000638,0.550246,0.032606,0.081366,44.917038,25000.0,0.001,44.75,3493,2183,0.6154,0.741,4.311,20222.1
188,647637,,0.39907,-0.21139,0.002229,0.000649,0.633884,0.021593,0.055486,37.806068,20000.0,0.001,32.53,3159,1740,0.6448,0.745,4.144,20372.5
189,652717,,0.32415,-0.35504,-0.000296,0.000838,0.683148,0.016836,0.068052,12.924084,28000.0,0.001,32.13,3258,1830,0.6403,0.7352,4.234,20530.6
190,657071,0.565,0.32387,-0.35566,0.010429,0.000965,0.718247,0.011131,0.061012,15.449403,35000.0,0.001,32.05,2793,1569,0.6403,0.6782,4.491,20684.2
191,660433,,0.2706,-0.45638,-0.001894,0.002387,0.546148,0.017382,0.063811,8.658037,16000.0,0.001,31.62,2295,1075,0.681,0.8088,4.438,20790.5
192,663507,,0.34,-0.34265,-0.00687,0.002056,0.648606,0.009932,0.045833,4.852402,29000.0,0.001,32.45,1997,1085,0.648,0.7314,4.251,20885.2
193,668246,,0.37779,-0.24988,0.015041,0.001014,0.580884,0.016553,0.067548,7.401252,17000.0,0.001,32.3,2989,1758,0.6297,0.7528,3.922,21032.0
194,672546,,0.26592,-0.47451,-0.001119,0.000771,0.606912,0.009186,0.082495,3.565989,16000.0,0.001,31.63,2826,1482,0.656,0.7403,4.021,21168.0
195,674881,,0.37467,-0.24753,-0.005704,0.001846,0.617015,0.010727,0.058888,21.308815,17000.0,0.001,32.36,1501,842,0.6406,0.7652,4.08,21240.2
196,679301,,0.43481,-0.13492,0.002883,0.000828,0.628329,0.022659,0.078396,33.144417,18000.0,0.001,32.41,2759,1669,0.6231,0.7013,4.251,21376.6
197,683423,,0.29488,-0.39352,0.001675,0.00075,0.729722,0.014493,0.073736,4.595537,22000.0,0.001,31.82,2641,1489,0.6395,0.6954,4.679,21506.1
198,689027,,0.40511,-0.18641,0.000628,0.00064,0.639181,0.013556,0.070677,43.049763,17000.0,0.001,32.46,3410,2202,0.6076,0.7509,4.147,21678.8
199,693538,,0.34735,-0.30454,0.001041,0.000787,0.760705,0.012659,0.078281,2.914084,26000.0,0.001,32.55,2932,1587,0.6488,0.7034,4.611,21817.4
200,696960,0.5799999999999998,0.37812,-0.2547,-0.00093,0.00139,0.605718,0.031293,0.080865,7.526065,15000.0,0.001,32.33,2279,1151,0.6644,0.7653,3.909,21940.5
201,701626,,0.38894,-0.24324,-0.000263,0.000906,0.664918,0.013165,0.052006,9.128468,15000.0,0.001,31.73,2970,1704,0.6354,0.705,3.991,22087.6
202,706485,,0.33516,-0.34512,-0.001802,0.000739,0.62633,0.012807,0.072172,6.631766,21000.0,0.001,31.08,3147,1720,0.6466,0.7214,3.935,22244.0
203,710532,,0.40014,-0.22164,-0.000989,0.001123,0.666518,0.00943,0.06232,7.831935,16000.0,0.001,32.27,2598,1457,0.6407,0.7017,3.931,22369.4
204,714275,,0.33167,-0.34814,0.002017,0.000902,0.612497,0.011665,0.061243,10.358747,16000.0,0.001,30.37,2570,1181,0.6852,0.716,4.143,22492.7
205,718323,,0.29461,-0.42634,-0.002329,0.000912,0.746289,0.009485,0.076774,16.361542,21000.0,0.001,31.47,2719,1337,0.6704,0.6635,4.4,22621.3
206,723464,,0.38278,-0.24443,0.002098,0.000583,0.682606,0.018434,0.078219,13.173243,30000.0,0.001,32.23,3289,1860,0.6388,0.6831,4.262,22780.8
207,726458,,0.23981,-0.52432,-0.001441,0.000885,0.812894,0.007082,0.061602,5.131605,23000.0,0.001,30.97,1924,1078,0.6409,0.6257,4.625,22877.5
208,730476,,0.31639,-0.36219,0.001072,0.000764,0.595807,0.014741,0.072008,7.671975,16000.0,0.001,32.02,2647,1379,0.6575,0.7499,4.264,23003.0
209,735495,,0.30051,-0.39617,0.000932,0.000511,0.593818,0.012848,0.069104,14.595541,19000.0,0.001,32.47,3380,1647,0.6724,0.7495,4.26,23157.6
210,740289,0.6024999999999999,0.31044,-0.37012,0.000475,0.000578,0.682214,0.011134,0.071633,5.990603,20000.0,0.001,31.94,3147,1655,0.6554,0.6928,4.524,23325.4
211,746142,,0.42226,-0.16459,0.004062,0.000535,0.565055,0.012266,0.066592,8.528718,18000.0,0.001,32.34,3679,2182,0.6277,0.7531,4.28,23506.4
212,753842,,0.42323,-0.15731,0.002069,0.000394,0.655981,0.011415,0.085365,3.447671,30000.0,0.001,32.48,4753,2955,0.6166,0.7124,4.215,23743.4
213,758846,,0.38005,-0.24055,0.0031,0.000502,0.639432,0.014555,0.082509,4.59278,24000.0,0.001,32.15,3132,1880,0.6249,0.7426,4.322,23899.1
214,764903,,0.37605,-0.26128,0.001357,0.000391,0.573692,0.009169,0.085514,19.158981,19000.0,0.001,31.91,3737,2328,0.6162,0.7309,4.369,24088.9
215,770130,,0.31609,-0.36679,-0.000174,0.000537,0.71962,0.007832,0.068338,4.910531,25000.0,0.001,31.57,3298,1937,0.63,0.7121,4.731,24254.5
216,776243,,0.42427,-0.14598,-0.000842,0.000456,0.693168,0.016038,0.102167,4.579165,27000.0,0.001,31.62,3616,2505,0.5908,0.6749,5.013,24447.9
217,779903,,0.30142,-0.39516,-0.000303,0.00096,0.739516,0.018373,0.107574,11.279813,22000.0,0.001,32.07,2354,1314,0.6418,0.7399,4.989,24562.0
218,785621,,0.35849,-0.28901,2.7e-05,0.0005,0.641675,0.015726,0.08013,4.401672,24000.0,0.001,32.18,3602,2124,0.6291,0.6863,4.942,24739.7
219,791865,,0.40254,-0.20707,0.000853,0.000393,0.63272,0.013098,0.078999,4.733595,25000.0,0.001,32.51,3937,2315,0.6297,0.756,4.542,24931.9
220,796158,0.5525,0.27484,-0.46151,-0.001325,0.000549,0.635088,0.010365,0.057891,4.98841,29000.0,0.001,32.29,2831,1470,0.6582,0.7266,4.461,25082.2
221,799259,,0.27099,-0.46874,0.001088,0.000805,0.780367,0.004594,0.043922,2.658469,27000.0,0.001,32.28,2065,1044,0.6642,0.7226,4.75,25178.3
222,802260,,0.30294,-0.40042,-0.004761,0.000727,0.780624,0.010814,0.068057,5.889304,19000.0,0.001,32.38,1972,1037,0.6554,0.6916,4.601,25271.0
223,806278,,0.31847,-0.37611,-0.001714,0.000694,0.63835,0.016017,0.07415,5.844514,23000.0,0.001,32.27,2576,1450,0.6398,0.7142,4.254,25395.5
224,809101,,0.38182,-0.24241,0.012518,0.000925,0.695321,0.006217,0.062985,3.942145,22000.0,0.001,31.95,1800,1031,0.6358,0.7304,4.564,25483.9
225,813177,,0.40385,-0.18555,0.000269,0.00047,0.613868,0.014164,0.073764,4.439543,34000.0,0.001,32.26,2547,1537,0.6237,0.7872,4.899,25610.2
226,819599,,0.43689,-0.14773,-0.00128,0.000335,0.632143,0.01134,0.068275,4.39999,25000.0,0.001,31.42,3911,2519,0.6082,0.7317,4.716,25814.7
227,824103,,0.37267,-0.25895,-0.005458,0.000501,0.667295,0.013503,0.074122,4.181295,27000.0,0.001,32.27,2822,1690,0.6254,0.7405,4.651,25954.3
228,830133,,0.38504,-0.23599,0.005156,0.000401,0.639141,0.014657,0.089348,6.307579,23000.0,0.001,31.21,3702,2336,0.6131,0.6499,4.475,26147.5
229,834624,,0.33091,-0.346,-0.002419,0.000608,0.591653,0.009792,0.061849,8.164581,18000.0,0.001,32.22,2864,1635,0.6366,0.6895,4.414,26286.9
230,839862,0.5475000000000001,0.41983,-0.1691,0.00255,0.000412,0.616602,0.011914,0.080553,6.757472,20000.0,0.001,32.14,3381,1865,0.6445,0.7811,4.739,26468.3
231,844723,,0.36076,-0.28809,0.003205,0.000421,0.666157,0.00936,0.06056,5.605983,35000.0,0.001,32.02,3158,1711,0.6486,0.7081,4.845,26620.1
232,852087,,0.37477,-0.247,0.00105,0.000214,0.561064,0.012518,0.075177,8.33384,27000.0,0.001,32.34,4403,2969,0.5973,0.6423,4.768,26847.9
233,856601,,0.51062,0.02403,0.005539,0.000719,0.53232,0.015041,0.077593,6.762879,25000.0,0.001,32.2,2718,1804,0.6011,0.8126,5.387,26988.1
234,860733,,0.43212,-0.13784,0.00436,0.000636,0.544903,0.015243,0.07859,59.97686,25000.0,0.001,32.65,2657,1483,0.6418,0.8012,5.474,27114.6
235,866160,,0.33387,-0.33458,-2.4e-05,0.000406,0.714329,0.009978,0.065566,7.486676,26000.0,0.001,31.91,3278,2157,0.6031,0.6146,5.581,27284.7
236,872186,,0.38853,-0.22237,0.002522,0.000322,0.582279,0.012483,0.082954,5.357548,36000.0,0.001,32.44,3685,2349,0.6107,0.7398,6.267,27470.5
237,876206,,0.40418,-0.19169,-0.001525,0.000541,0.599379,0.010461,0.061386,3.977162,29000.0,0.001,32.33,2445,1583,0.607,0.7104,5.566,27594.9
238,882300,,0.412,-0.176,0.002316,0.00034,0.521045,0.019614,0.083393,11.846323,46000.0,0.001,32.16,3612,2490,0.5919,0.7351,5.381,27784.4
239,887388,,0.38047,-0.24834,0.001946,0.000388,0.64824,0.011763,0.073416,52.632004,28000.0,0.001,31.93,3145,1951,0.6172,0.716,5.609,27943.7
240,893517,0.5450000000000002,0.40131,-0.20554,2.4e-05,0.000376,0.600454,0.020283,0.093214,4.822792,35000.0,0.001,32.22,3637,2500,0.5926,0.7136,5.869,28151.5
241,899025,,0.44587,-0.1232,-0.007064,0.000475,0.564285,0.0204,0.080196,8.938725,25000.0,0.001,32.31,3257,2259,0.5905,0.7037,5.632,28321.9
242,904833,,0.41825,-0.16014,-0.002149,0.000377,0.59159,0.012424,0.071407,3.359762,28000.0,0.001,32.43,3477,2339,0.5978,0.6884,5.551,28501.0
243,908897,,0.35232,-0.30012,0.000119,0.00081,0.565274,0.01332,0.070828,8.626726,25000.0,0.001,32.65,2543,1529,0.6245,0.7987,5.252,28625.5
244,913392,,0.39958,-0.20583,0.002434,0.000627,0.65873,0.008476,0.071841,13.972075,29000.0,0.001,32.17,2687,1816,0.5967,0.7228,6.605,28765.3
245,920061,,0.45097,-0.10375,0.000665,0.000411,0.622179,0.022875,0.088791,10.769762,38000.0,0.001,31.26,3950,2727,0.5916,0.7286,7.14,28978.6
246,924267,,0.3802,-0.24155,0.000847,0.000913,0.612833,0.007792,0.061125,3.744643,40000.0,0.001,31.68,2607,1607,0.6187,0.7869,5.879,29111.4
247,929480,,0.379,-0.242,-0.001481,0.000503,0.714994,0.009064,0.067361,5.833644,33000.0,0.001,31.91,3104,2117,0.5945,0.6564,5.785,29274.8
248,935609,,0.36451,-0.27098,0.004018,0.000496,0.620184,0.007717,0.070836,25.893694,34000.0,0.001,31.44,3746,2391,0.6104,0.6443,5.471,29469.8
249,942565,0.53,0.4809,-0.04128,0.00179,0.000389,0.544419,0.016114,0.091309,12.196879,32000.0,0.001,32.18,4079,2885,0.5857,0.7399,5.842,29703.7
