iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,509346,,0.39572,-0.20725,0.00581,0.000724,0.837048,0.009667,0.05553,10.992414,19000.0,0.001,31.53,2948,1287,0.6961,0.7627,5.1,15477.7
163,514440,,0.57576,0.14627,0.000728,0.000671,0.773438,0.008155,0.058668,3.464364,19000.0,0.001,32.16,3419,1683,0.6701,0.8338,5.05,15636.0
164,517955,,0.50162,0.00323,0.004575,0.001173,0.656103,0.024948,0.069944,9.182679,20000.0,0.001,31.56,2528,995,0.7176,0.8107,5.269,15747.4
165,523275,,0.53009,0.06019,0.001647,0.000497,0.737889,0.009658,0.053441,7.046163,25000.0,0.001,31.82,3731,1597,0.7003,0.8032,5.207,15914.6
166,527014,,0.41858,-0.16926,0.000359,0.001161,0.692525,0.027527,0.093744,9.088231,19000.0,0.001,32.5,2746,1001,0.7329,0.8581,5.251,16029.7
167,530809,,0.48035,-0.04088,0.011333,0.00087,0.649381,0.044544,0.066776,5.794279,23000.0,0.001,71.53,2650,1153,0.6968,0.8215,5.3,16082.8
168,535032,,0.44883,-0.11064,-0.000485,0.001434,0.720238,0.013168,0.064961,7.29347,21000.0,0.001,31.83,2877,1354,0.68,0.7981,5.633,16215.5
169,541456,,0.55311,0.0937,0.005044,0.000587,0.593558,0.022807,0.075249,10.486991,30000.0,0.001,32.49,4319,2113,0.6715,0.82,5.54,16413.2
170,544877,0.6375,0.54493,0.0843,1.1e-05,0.001219,0.558397,0.01208,0.066807,7.074454,20000.0,0.001,32.1,2293,1136,0.6687,0.7996,5.361,16536.9
171,548546,,0.42025,-0.16158,0.004631,0.001613,0.567428,0.040526,0.069536,6.430793,19000.0,0.001,71.58,2537,1140,0.69,0.7776,5.349,16588.2
172,553612,,0.59067,0.17497,-0.000993,0.001059,0.604132,0.009651,0.074057,2.765795,19000.0,0.001,32.53,3340,1734,0.6583,0.8311,5.367,16744.0
173,558903,,0.632,0.25152,-0.000493,0.000609,0.551453,0.011025,0.069801,3.829648,19000.0,0.001,32.59,3460,1839,0.653,0.8393,5.39,16906.3
174,564374,,0.40899,-0.17915,0.001948,0.000772,0.64056,0.013973,0.068724,7.545068,24000.0,0.001,32.04,3549,1930,0.6477,0.747,6.183,17077.1
175,571559,,0.65279,0.3036,0.009568,0.000442,0.593587,0.013987,0.061613,140.196716,29000.0,0.001,32.07,4493,2700,0.6246,0.7675,5.944,17301.2
176,577044,,0.50944,0.01308,0.003034,0.000627,0.658757,0.030575,0.083847,14.044093,30000.0,0.001,32.04,3540,1953,0.6445,0.7616,6.007,17472.4
177,582075,,0.45083,-0.11231,-0.005188,0.000647,0.691115,0.01755,0.085574,24.22364,23000.0,0.001,32.0,3337,1702,0.6622,0.7673,5.386,17629.6
178,586152,,0.56422,0.12708,0.003183,0.001383,0.672764,0.01416,0.061124,9.393636,24000.0,0.001,32.57,2747,1338,0.6725,0.8376,5.377,17754.8
179,590784,,0.49333,-0.02127,0.00031,0.001279,0.692847,0.024291,0.087603,5.417741,22000.0,0.001,31.53,3191,1449,0.6877,0.7932,5.524,17901.7
180,594697,0.65,0.57643,0.13767,-0.000936,0.001358,0.643715,0.013642,0.075609,4.327695,29000.0,0.001,31.52,2689,1232,0.6858,0.8198,5.772,18043.6
181,601205,,0.54009,0.04642,0.002799,0.000491,0.650149,0.02224,0.067313,4.596713,25000.0,0.001,31.94,4370,2146,0.6707,0.7831,5.191,18247.3
182,607361,,0.52754,0.05508,0.007749,0.000648,0.628504,0.014868,0.062961,4.363933,28000.0,0.001,31.99,4096,2068,0.6645,0.7556,5.442,18439.8
183,610566,,0.30908,-0.38636,0.025687,0.002508,0.764063,0.029936,0.093129,10.88637,22000.0,0.001,31.7,2135,1078,0.6645,0.7896,5.724,18540.9
184,614079,,0.40446,-0.19611,0.000303,0.001767,0.781128,0.016026,0.061286,4.724204,21000.0,0.001,31.94,2306,1215,0.6549,0.7542,5.414,18650.9
185,619457,,0.55024,0.09697,0.007879,0.001464,0.810374,0.016505,0.082728,5.265718,30000.0,0.001,32.01,3460,1926,0.6424,0.7277,5.789,18818.9
186,623681,,0.41024,-0.18597,0.000765,0.002124,0.723953,0.018657,0.068813,13.518718,21000.0,0.001,31.78,2937,1295,0.694,0.8289,5.539,18951.9
187,628684,,0.71571,0.42253,-0.002377,0.001147,0.75453,0.024734,0.101752,15.99338,20000.0,0.001,31.4,3398,1613,0.6781,0.8893,5.316,19111.2
188,633967,,0.46886,-0.06471,-0.004409,0.001393,0.774406,0.028515,0.091963,7.384667,30000.0,0.001,32.32,3712,1579,0.7016,0.769,5.224,19274.7
189,638670,,0.45403,-0.08894,0.000985,0.001762,0.732066,0.025641,0.081509,6.915991,20000.0,0.001,31.86,3332,1379,0.7073,0.8152,5.225,19422.3
190,642350,0.6775,0.41417,-0.18892,-0.00566,0.001577,0.805914,0.017584,0.075192,19.812035,28000.0,0.001,31.87,2524,1164,0.6844,0.7477,5.265,19556.4
191,646028,,0.58435,0.16394,-0.001071,0.001269,0.80611,0.018958,0.094742,7.425326,22000.0,0.001,32.1,2596,1090,0.7043,0.869,5.228,19671.1
192,649884,,0.40803,-0.18678,-0.00421,0.001339,0.769991,0.017716,0.081401,7.241726,19000.0,0.001,31.17,2789,1075,0.7218,0.7939,5.468,19794.8
193,653967,,0.50119,-0.01799,0.000264,0.001437,0.804937,0.00921,0.058154,2.915114,25000.0,0.001,32.05,2891,1200,0.7067,0.75,5.159,19922.2
194,658359,,0.47793,-0.05134,0.013405,0.001216,0.724653,0.021529,0.07433,15.395035,26000.0,0.001,32.1,3175,1225,0.7216,0.814,5.31,20059.0
195,663448,,0.53352,0.04453,-6.8e-05,0.000768,0.781302,0.011397,0.090697,7.365787,32000.0,0.001,31.78,3539,1558,0.6943,0.7856,5.28,20219.1
196,666961,,0.55619,0.09584,0.001742,0.001439,0.700061,0.015421,0.077841,3.425146,17000.0,0.001,31.81,2537,984,0.7205,0.7663,4.821,20329.6
197,671145,,0.49665,-0.03456,0.000394,0.001032,0.810608,0.011045,0.074409,4.004548,31000.0,0.001,32.06,2942,1250,0.7018,0.7742,4.847,20460.1
198,675013,,0.42985,-0.15244,-0.005177,0.001573,0.723542,0.021819,0.057676,4.572723,21000.0,0.001,32.12,2761,1115,0.7123,0.738,4.939,20580.5
199,677986,,0.47874,-0.04236,0.00133,0.002474,0.701272,0.011673,0.052761,3.396811,17000.0,0.001,32.05,2264,717,0.7595,0.8244,4.894,20673.3
200,683073,0.6475,0.50283,0.00476,0.001519,0.000722,0.772542,0.016506,0.05876,4.422285,24000.0,0.001,30.87,3533,1562,0.6934,0.7873,5.115,20855.9
201,687789,,0.50053,-0.00454,-0.001174,0.001076,0.756457,0.01407,0.060081,4.500802,19000.0,0.001,32.24,3314,1410,0.7015,0.8153,4.992,21002.2
202,692674,,0.44814,-0.11994,-0.007455,0.000957,0.773154,0.005494,0.049978,6.342109,21000.0,0.001,32.11,3340,1553,0.6826,0.7488,5.295,21154.4
203,697034,,0.49805,-0.01242,0.014679,0.001192,0.741554,0.008748,0.068378,3.112282,25000.0,0.001,31.85,3068,1300,0.7024,0.795,5.224,21291.3
204,701125,,0.46234,-0.08587,-0.001556,0.001145,0.764072,0.007752,0.058615,3.464751,27000.0,0.001,31.88,2973,1126,0.7253,0.7449,5.321,21419.6
205,704168,,0.39279,-0.22424,-0.000404,0.001435,0.737209,0.008141,0.048527,3.945993,18000.0,0.001,32.02,2172,879,0.7119,0.7187,4.927,21514.7
206,709177,,0.54115,0.08479,0.00257,0.001002,0.691497,0.01664,0.06798,7.714494,17000.0,0.001,32.27,3633,1384,0.7241,0.831,5.07,21669.9
207,713315,,0.45043,-0.13298,0.003597,0.001293,0.634311,0.013497,0.080248,4.716191,21000.0,0.001,31.85,3115,1031,0.7513,0.8249,5.019,21799.9
208,717073,,0.47109,-0.05899,-0.000131,0.001036,0.54106,0.008469,0.062436,10.826516,21000.0,0.001,30.99,2758,1008,0.7323,0.8066,5.109,21921.2
209,722238,,0.53469,0.06789,0.001908,0.000719,0.711081,0.010099,0.078431,5.859921,27000.0,0.001,32.15,3397,1776,0.6567,0.7825,5.608,22081.9
210,725689,0.6199999999999999,0.521,0.04613,-0.001993,0.00136,0.570003,0.015377,0.078158,5.113798,17000.0,0.001,32.05,2564,895,0.7413,0.8253,4.894,22207.0
211,730470,,0.44035,-0.08468,-0.000218,0.001056,0.642678,0.010302,0.081629,12.068488,29000.0,0.001,31.44,3379,1410,0.7056,0.7797,5.543,22359.1
212,737372,,0.59817,0.18594,0.001646,0.000536,0.740773,0.012116,0.095505,6.436833,34000.0,0.001,31.86,4334,2576,0.6272,0.7997,6.123,22575.8
213,741263,,0.39284,-0.22082,-0.000973,0.000736,0.63587,0.009302,0.06646,4.480383,26000.0,0.001,31.28,2797,1102,0.7174,0.7465,5.331,22700.2
214,744512,,0.55418,0.10779,-0.001426,0.000859,0.562866,0.0058,0.058551,3.488456,23000.0,0.001,32.04,2214,1043,0.6798,0.7917,4.966,22801.6
215,747711,,0.52832,0.05992,-0.00131,0.001487,0.578857,0.028039,0.084716,3.719076,25000.0,0.001,32.4,2252,955,0.7022,0.858,5.651,22900.3
216,750923,,0.48599,-0.03011,-0.006441,0.00109,0.589313,0.020701,0.07926,3.109604,19000.0,0.001,32.3,2443,777,0.7587,0.8557,5.159,22999.8
217,754253,,0.39028,-0.2224,-0.008964,0.001017,0.733817,0.01098,0.090471,3.276808,25000.0,0.001,32.07,2222,1116,0.6657,0.6655,5.544,23103.6
218,758806,,0.49934,-0.01203,-0.000368,0.000825,0.629539,0.013238,0.087299,8.531726,21000.0,0.001,32.21,3219,1342,0.7058,0.7768,5.104,23245.0
219,762271,,0.60144,0.19084,0.000225,0.001065,0.637643,0.007727,0.066355,3.104006,21000.0,0.001,31.42,2421,1052,0.6971,0.8495,5.512,23355.3
220,768942,0.6900000000000001,0.66039,0.31177,0.007682,0.000574,0.608283,0.018039,0.083287,22.17045,19000.0,0.001,32.1,4849,1830,0.726,0.8643,5.137,23580.7
221,774413,,0.53337,0.06201,0.001148,0.000507,0.693996,0.008983,0.082587,3.721332,24000.0,0.001,31.6,3629,1850,0.6623,0.7678,5.092,23753.8
222,777138,,0.36938,-0.2643,-0.002676,0.001153,0.613732,0.018748,0.101924,3.519706,21000.0,0.001,32.19,1978,755,0.7237,0.7898,5.307,23838.5
223,781645,,0.54018,0.08678,-0.005478,0.00063,0.694017,0.006872,0.075915,9.980107,25000.0,0.001,31.43,3075,1440,0.6811,0.7961,4.972,23981.9
224,784376,,0.5181,0.03299,0.002266,0.001287,0.622682,0.015078,0.068251,2.54324,15000.0,0.001,30.67,2138,601,0.7806,0.8186,5.079,24071.0
225,787016,,0.44238,-0.09839,-0.000562,0.001671,0.609996,0.011141,0.056027,7.00455,19000.0,0.001,31.92,1991,657,0.7519,0.8124,5.059,24153.7
226,792321,,0.51694,0.02979,0.001335,0.000819,0.593623,0.011678,0.060916,3.11708,31000.0,0.001,32.34,3849,1464,0.7244,0.8064,5.097,24317.7
227,796936,,0.61408,0.21383,-0.012385,0.000815,0.567096,0.004645,0.070866,35.102142,23000.0,0.001,31.73,3153,1470,0.682,0.7762,5.013,24463.2
228,801583,,0.50504,0.0085,-0.001305,0.000898,0.674299,0.010837,0.078968,7.740403,22000.0,0.001,32.17,3495,1160,0.7508,0.7868,5.126,24607.7
229,806228,,0.50115,0.00289,-0.000235,0.000895,0.662528,0.008053,0.059462,3.717037,25000.0,0.001,31.23,3373,1280,0.7249,0.7475,4.958,24756.4
230,812894,0.7,0.64536,0.28005,-0.00313,0.000655,0.644613,0.010505,0.076307,4.94756,29000.0,0.001,31.93,4368,2306,0.6545,0.7331,5.112,24982.7
231,817921,,0.69014,0.36257,-0.000729,0.000829,0.607293,0.007705,0.062472,4.163968,23000.0,0.001,32.03,3371,1664,0.6695,0.8174,4.894,25139.7
232,823266,,0.5786,0.12812,0.001068,0.000798,0.703097,0.017437,0.097695,3.14451,25000.0,0.001,32.13,3582,1771,0.6692,0.7824,5.564,25306.1
233,828637,,0.53983,0.07415,-0.002032,0.000688,0.723611,0.006823,0.074666,5.641445,28000.0,0.001,31.49,3561,1818,0.662,0.6994,4.988,25476.6
234,833127,,0.62098,0.24196,-0.002196,0.000769,0.562274,0.007014,0.067043,6.124766,26000.0,0.001,31.62,3106,1392,0.6905,0.7727,4.993,25618.7
235,838137,,0.58871,0.1638,0.001292,0.000764,0.632078,0.007908,0.063737,7.411592,25000.0,0.001,31.55,3457,1561,0.6889,0.7564,5.167,25777.5
236,841639,,0.4408,-0.13144,0.000868,0.000922,0.549641,0.009657,0.076103,5.44302,14000.0,0.001,31.0,2803,707,0.7986,0.8174,4.869,25890.5
237,844906,,0.45797,-0.08305,-0.000396,0.001026,0.624637,0.009685,0.060226,3.490185,24000.0,0.001,31.95,2444,831,0.7463,0.7671,5.059,25992.7
238,848616,,0.43797,-0.10216,-0.001793,0.000915,0.523808,0.020674,0.100177,7.3136,15000.0,0.001,31.69,2967,751,0.798,0.8678,5.025,26109.8
239,852274,,0.55038,0.08809,-0.001355,0.00125,0.600985,0.017967,0.079894,4.009912,17000.0,0.001,32.25,2604,1062,0.7103,0.8125,4.769,26223.3
240,856944,0.6675,0.44224,-0.11539,-0.000926,0.000928,0.660487,0.013807,0.089375,5.800153,26000.0,0.001,32.21,3212,1466,0.6866,0.814,5.244,26386.0
241,861649,,0.55389,0.091,0.000162,0.000821,0.610586,0.014317,0.075703,16.450449,23000.0,0.001,31.59,3249,1464,0.6894,0.7693,5.388,26534.9
242,868074,,0.57334,0.1449,0.001919,0.000473,0.565427,0.010447,0.071683,5.826405,22000.0,0.001,31.65,4440,1993,0.6902,0.7761,5.04,26737.9
243,872669,,0.49072,-0.03319,0.013844,0.000948,0.610214,0.026117,0.077236,48.101494,20000.0,0.001,32.2,3060,1543,0.6648,0.7961,5.549,26880.7
244,876633,,0.46879,-0.06519,-0.0001,0.000881,0.637491,0.015624,0.073841,47.640667,19000.0,0.001,31.84,2806,1166,0.7064,0.8001,5.225,27005.2
245,881742,,0.66419,0.32172,0.000166,0.000573,0.690127,0.021647,0.094467,6.835982,24000.0,0.001,32.09,3446,1671,0.6734,0.7929,5.435,27164.4
246,886856,,0.52496,0.05306,0.000984,0.000559,0.598417,0.010733,0.066945,8.182275,18000.0,0.001,31.54,3425,1697,0.6687,0.7563,5.104,27326.5
247,889475,,0.38321,-0.24503,-0.001795,0.001752,0.718223,0.017983,0.079989,4.423885,20000.0,0.001,32.26,1934,693,0.7362,0.8071,5.487,27407.7
248,893909,,0.48896,-0.01867,0.009365,0.000751,0.688242,0.015195,0.092817,22.371553,21000.0,0.001,32.17,3027,1415,0.6814,0.8058,5.393,27545.6
249,897680,0.6449999999999999,0.60413,0.20508,-0.001595,0.000647,0.525932,0.018632,0.073802,4.218211,17000.0,0.001,30.77,2769,1010,0.7327,0.8567,5.254,27685.9
