iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,474361,,0.45657,-0.10795,0.000724,0.000991,0.66907,0.012382,0.078826,5.269934,20000.0,0.001,32.77,2664,815,0.7657,0.7274,4.891,14768.0
163,477962,,0.48377,-0.04544,-0.002317,0.001182,0.63489,0.009112,0.066018,2.660946,29000.0,0.001,32.92,2837,772,0.7861,0.7813,4.775,14877.4
164,480786,,0.47738,-0.05172,-0.003117,0.001523,0.464513,0.011569,0.068274,3.395595,15000.0,0.001,32.85,2460,372,0.8686,0.8713,4.957,14963.4
165,483122,,0.46119,-0.09531,-0.011091,0.002305,0.479238,0.004065,0.052357,6.403737,19000.0,0.001,31.8,1886,458,0.8046,0.7524,4.776,15036.9
166,486798,,0.44912,-0.11074,-0.002736,0.00097,0.493997,0.00622,0.047043,3.458083,17000.0,0.001,32.69,2931,753,0.7956,0.7166,4.693,15149.3
167,490004,,0.54668,0.0883,0.001608,0.001379,0.439679,0.009551,0.072549,3.807199,14000.0,0.001,32.83,2722,492,0.8469,0.8138,4.409,15247.0
168,493870,,0.49531,-0.01708,0.001833,0.001058,0.479826,0.009446,0.06546,5.615623,19000.0,0.001,32.41,3034,840,0.7832,0.7478,4.48,15366.3
169,496905,,0.43526,-0.14065,-0.000421,0.001905,0.462053,0.009292,0.067116,3.602426,20000.0,0.001,32.61,2412,631,0.7926,0.7214,4.6,15459.4
170,500935,0.5675000000000001,0.51997,0.02521,0.002148,0.001335,0.434563,0.007198,0.063143,3.466616,17000.0,0.001,32.84,3186,852,0.789,0.7478,4.414,15592.7
171,505536,,0.54008,0.05627,0.000187,0.000922,0.409766,0.006355,0.058082,3.672723,23000.0,0.001,32.23,3822,787,0.8292,0.8083,4.471,15735.4
172,509251,,0.54342,0.07977,-0.005543,0.001379,0.352074,0.009798,0.062645,4.345861,16000.0,0.001,32.27,3148,575,0.8456,0.849,4.466,15850.6
173,512364,,0.45913,-0.10094,-0.004323,0.001655,0.492522,0.00932,0.067927,4.219839,19000.0,0.001,32.2,2492,629,0.7985,0.7273,4.589,15947.3
174,516862,,0.69321,0.38749,-0.005769,0.001017,0.510845,0.007978,0.05304,3.646947,25000.0,0.001,32.07,3642,864,0.8083,0.8281,4.516,16087.6
175,519836,,0.39067,-0.24006,-0.002975,0.001116,0.562328,0.00817,0.05497,2.846862,26000.0,0.001,32.39,2502,480,0.839,0.7706,4.842,16179.4
176,523320,,0.55754,0.09186,0.000545,0.001369,0.453727,0.004704,0.048855,4.472403,19000.0,0.001,32.5,2772,720,0.7938,0.8111,4.563,16286.6
177,526547,,0.51238,0.01988,-0.006426,0.00127,0.417859,0.00799,0.047595,2.64293,14000.0,0.001,32.65,2680,555,0.8284,0.8031,4.472,16385.4
178,529125,,0.48591,-0.03794,-0.005365,0.002878,0.493141,0.00573,0.063685,4.720239,16000.0,0.001,31.94,2095,491,0.8101,0.766,4.472,16466.2
179,533541,,0.53484,0.06299,0.002596,0.001499,0.390123,0.009389,0.070238,5.03392,14000.0,0.001,32.63,3709,715,0.8384,0.8453,4.546,16601.5
180,537344,0.595,0.51763,0.02809,0.00089,0.001168,0.55204,0.008134,0.067286,4.559054,15000.0,0.001,32.48,3037,774,0.7969,0.814,4.637,16730.4
181,540773,,0.33044,-0.34253,-0.000786,0.001014,0.598251,0.006159,0.056271,2.583913,18000.0,0.001,32.2,2727,710,0.7934,0.7348,4.731,16836.9
182,545171,,0.53534,0.05506,0.000411,0.000991,0.537853,0.006973,0.044497,2.958915,15000.0,0.001,32.91,3595,811,0.8159,0.8174,4.36,16970.6
183,548936,,0.57409,0.1472,-0.001964,0.001352,0.579941,0.005112,0.047011,4.012187,16000.0,0.001,32.76,2991,782,0.7927,0.8043,4.58,17085.5
184,553586,,0.54469,0.08938,-0.005107,0.000922,0.553186,0.007055,0.062882,7.265944,40000.0,0.001,32.5,3627,1031,0.7787,0.7632,4.546,17228.6
185,556557,,0.46605,-0.07148,-0.002765,0.001317,0.622936,0.006512,0.061572,3.188896,19000.0,0.001,32.44,2308,671,0.7748,0.7478,4.91,17320.2
186,558387,,0.4377,-0.14201,-0.006085,0.002545,0.50464,0.009914,0.053463,2.387787,17000.0,0.001,32.24,1534,304,0.8346,0.852,4.753,17377.0
187,562541,,0.56598,0.11541,-0.000192,0.000825,0.457255,0.012612,0.062867,6.101497,13000.0,0.001,32.17,3485,677,0.8373,0.873,4.471,17506.1
188,565831,,0.38304,-0.25824,-0.001258,0.002179,0.602665,0.012871,0.052764,6.208322,17000.0,0.001,32.33,2557,741,0.7753,0.7403,4.736,17607.9
189,570788,,0.62591,0.25271,0.001408,0.00098,0.480815,0.007559,0.057852,14.573474,14000.0,0.001,32.49,4163,802,0.8385,0.8533,4.415,17760.5
190,573772,0.5974999999999999,0.4905,-0.00373,-0.000907,0.001924,0.522809,0.004597,0.044054,2.521708,13000.0,0.001,32.79,2545,447,0.8506,0.8239,4.499,17862.8
191,576535,,0.55324,0.10834,0.001372,0.001566,0.527253,0.007195,0.048889,2.705105,21000.0,0.001,32.45,2298,473,0.8293,0.8288,4.54,17948.0
192,579789,,0.56324,0.12296,-0.001467,0.00112,0.616008,0.011186,0.069545,4.972048,21000.0,0.001,32.72,2560,702,0.7848,0.7778,4.893,18047.4
193,583807,,0.40837,-0.18369,-0.002628,0.001366,0.639654,0.00889,0.07263,7.364829,24000.0,0.001,32.76,3119,907,0.7747,0.7748,4.435,18170.1
194,586894,,0.56339,0.11469,0.001116,0.001292,0.560714,0.007433,0.053139,4.597686,18000.0,0.001,32.32,2400,695,0.7754,0.8003,4.619,18265.7
195,590612,,0.50017,-0.01052,0.008935,0.00133,0.535535,0.006028,0.05055,4.101875,13000.0,0.001,32.74,2987,739,0.8017,0.8114,4.346,18379.2
196,593485,,0.47605,-0.05262,-0.003019,0.001492,0.578222,0.004332,0.036707,2.420327,18000.0,0.001,32.45,2362,519,0.8199,0.8293,4.844,18467.8
197,596543,,0.43145,-0.15651,-0.002779,0.001606,0.55541,0.007955,0.058561,3.861042,17000.0,0.001,32.54,2334,732,0.7613,0.7412,4.472,18561.8
198,599475,,0.46772,-0.06268,-0.002165,0.001348,0.444242,0.007328,0.069172,4.882384,14000.0,0.001,32.68,2392,548,0.8136,0.8141,4.596,18651.5
199,603422,,0.53195,0.06659,-0.001933,0.000783,0.398682,0.005686,0.055871,2.900604,17000.0,0.001,32.93,3080,875,0.7788,0.7738,4.414,18771.4
200,607343,0.635,0.63767,0.25701,-0.00343,0.000983,0.333083,0.006951,0.070567,5.058296,12000.0,0.001,32.95,3099,830,0.7888,0.8073,4.047,18902.9
201,609740,,0.40649,-0.18077,-0.002853,0.002223,0.414751,0.006223,0.046209,2.455297,15000.0,0.001,32.42,1959,446,0.8146,0.8174,4.344,18976.8
202,613171,,0.57404,0.15504,-0.001944,0.001117,0.465186,0.00681,0.057441,2.847447,15000.0,0.001,32.84,2520,919,0.7328,0.7834,4.408,19081.3
203,616900,,0.5529,0.09909,0.004954,0.001233,0.41569,0.003645,0.039808,1.926591,19000.0,0.001,32.56,2927,810,0.7832,0.8207,4.285,19195.9
204,620836,,0.50936,0.0214,-0.001914,0.001082,0.462663,0.003718,0.055836,4.871876,19000.0,0.001,32.21,3190,754,0.8088,0.7896,4.551,19318.1
205,623953,,0.57401,0.14016,-0.003795,0.001839,0.512802,0.002999,0.03725,2.323056,21000.0,0.001,32.92,2466,659,0.7891,0.833,4.538,19412.8
206,627015,,0.44282,-0.11764,-0.002035,0.001873,0.502891,0.008347,0.054465,2.917965,15000.0,0.001,32.87,2420,650,0.7883,0.7648,4.414,19506.0
207,630571,,0.42284,-0.16519,-3e-05,0.0012,0.59231,0.00983,0.062716,3.855204,15000.0,0.001,33.04,2813,751,0.7893,0.7342,4.552,19613.6
208,634190,,0.58804,0.17442,0.000759,0.001389,0.447416,0.009574,0.073779,8.922079,21000.0,0.001,32.53,3017,610,0.8318,0.8198,4.507,19724.9
209,637561,,0.56297,0.11557,0.000255,0.001755,0.490791,0.007681,0.054089,3.055298,21000.0,0.001,32.92,2822,557,0.8352,0.8499,4.439,19827.3
210,641254,0.6599999999999999,0.53904,0.05964,-0.00135,0.00163,0.536769,0.006188,0.053696,3.02456,21000.0,0.001,32.84,3057,644,0.826,0.8101,4.633,19952.1
211,644678,,0.55088,0.09886,0.000563,0.001538,0.619272,0.002556,0.049415,2.61508,23000.0,0.001,32.58,2694,738,0.785,0.783,4.797,20057.2
212,647756,,0.38301,-0.24419,0.010541,0.001454,0.72392,0.007591,0.058715,4.690956,21000.0,0.001,32.64,2424,662,0.7855,0.7046,4.692,20151.5
213,651429,,0.55053,0.09582,-0.00251,0.001136,0.62207,0.006084,0.057803,2.14566,21000.0,0.001,32.62,2816,865,0.765,0.7499,4.851,20264.1
214,654301,,0.3769,-0.24683,0.000616,0.001227,0.61697,0.015627,0.081683,9.199579,21000.0,0.001,32.8,2370,510,0.8229,0.7449,4.833,20351.7
215,658512,,0.43982,-0.1473,0.000896,0.000884,0.546034,0.004685,0.040302,3.96355,20000.0,0.001,32.28,3342,877,0.7921,0.7131,4.649,20482.1
216,662654,,0.51519,0.02017,-0.000714,0.000736,0.553929,0.005028,0.046597,6.64943,17000.0,0.001,32.47,3256,894,0.7846,0.7193,4.548,20609.7
217,666049,,0.52782,0.05892,-0.00114,0.000926,0.467219,0.005003,0.052514,4.750498,19000.0,0.001,32.68,2796,607,0.8216,0.8129,4.778,20713.6
218,670192,,0.56749,0.12988,0.00029,0.00096,0.529586,0.008,0.059283,2.952608,25000.0,0.001,32.14,3341,810,0.8049,0.7835,4.557,20842.5
219,673703,,0.57901,0.15326,-0.004475,0.001124,0.530879,0.005497,0.050621,2.72905,21000.0,0.001,32.61,2780,739,0.79,0.8199,4.504,20950.2
220,676333,0.5925,0.44891,-0.11778,-0.001454,0.002175,0.57981,0.000651,0.045755,5.299252,17000.0,0.001,32.37,2203,435,0.8351,0.8134,4.696,21042.1
221,679712,,0.45967,-0.09328,1.6e-05,0.000955,0.599808,0.00825,0.055077,4.810258,23000.0,0.001,31.84,2609,778,0.7703,0.7497,4.695,21148.2
222,681975,,0.48628,-0.028,-0.000819,0.001708,0.545975,0.002883,0.049923,6.030096,21000.0,0.001,32.39,1826,445,0.8041,0.8138,4.505,21218.1
223,685330,,0.64514,0.291,0.001339,0.000956,0.413924,0.006366,0.052587,4.984488,19000.0,0.001,32.03,2736,627,0.8136,0.8376,4.381,21322.8
224,688352,,0.45761,-0.08251,-0.000239,0.001178,0.531041,0.010887,0.06972,3.536931,17000.0,0.001,32.2,2406,624,0.7941,0.8103,4.466,21416.7
225,691190,,0.41325,-0.16615,-0.003709,0.001627,0.558466,0.007056,0.064713,7.229389,21000.0,0.001,32.29,2241,605,0.7874,0.799,4.672,21504.6
226,694677,,0.5745,0.14693,0.000549,0.0011,0.425223,0.006874,0.049818,4.513911,13000.0,0.001,32.84,3054,441,0.8738,0.846,4.536,21610.8
227,698245,,0.4205,-0.164,-0.001831,0.000968,0.551775,0.005814,0.064852,2.749862,27000.0,0.001,32.95,2854,722,0.7981,0.7787,4.742,21719.1
228,700835,,0.43208,-0.14859,-0.011689,0.001272,0.505365,0.011701,0.07839,2.642647,18000.0,0.001,32.95,2139,459,0.8233,0.7576,4.697,21797.7
229,704946,,0.6303,0.26236,-0.003487,0.001002,0.443324,0.006183,0.051384,5.478244,19000.0,0.001,32.48,3333,786,0.8092,0.8395,4.41,21924.3
230,708985,0.6199999999999999,0.40462,-0.19077,-0.000131,0.000851,0.642682,0.011739,0.101322,4.334836,21000.0,0.001,32.75,3205,842,0.7919,0.7667,4.81,22059.1
231,712683,,0.50202,-0.00691,-0.001209,0.000915,0.622492,0.007417,0.056625,3.121073,21000.0,0.001,32.58,2900,806,0.7825,0.7707,4.99,22172.6
232,714957,,0.47313,-0.05114,-0.003179,0.001779,0.543574,0.008672,0.055284,4.392653,19000.0,0.001,32.13,1826,456,0.8002,0.785,4.504,22243.3
233,718786,,0.57311,0.13837,-0.002069,0.001362,0.54159,0.005782,0.046943,6.430492,21000.0,0.001,32.91,2994,843,0.7803,0.8134,4.402,22359.7
234,721906,,0.42273,-0.17258,-0.005858,0.001492,0.577577,0.009529,0.06934,5.555765,19000.0,0.001,32.81,2407,721,0.7695,0.7458,4.733,22454.8
235,724890,,0.40807,-0.1911,-0.00016,0.001769,0.621498,0.008674,0.075543,4.437992,22000.0,0.001,32.51,2330,662,0.7787,0.7699,4.627,22546.6
236,728232,,0.55146,0.09057,0.002129,0.00127,0.526868,0.005217,0.052524,4.443876,20000.0,0.001,32.76,2643,707,0.789,0.7564,4.549,22648.7
237,732249,,0.63346,0.26312,0.006445,0.001036,0.495541,0.009056,0.073162,3.183012,25000.0,0.001,32.78,3109,916,0.7724,0.8149,4.62,22771.2
238,734840,,0.38345,-0.2308,-7.4e-05,0.001827,0.51771,0.003753,0.040971,3.341609,19000.0,0.001,32.86,2202,397,0.8472,0.8275,4.923,22850.1
239,737633,,0.50797,-0.02095,-0.002767,0.00159,0.450884,0.006742,0.036773,3.056329,18000.0,0.001,32.47,2169,632,0.7744,0.7751,4.508,22936.1
240,741911,0.6575000000000001,0.58108,0.1519,0.002736,0.000754,0.516025,0.0078,0.069331,3.462158,18000.0,0.001,32.87,3202,1084,0.7471,0.7462,4.313,23078.2
241,745021,,0.60684,0.20748,0.004914,0.001199,0.47742,0.003707,0.053953,3.25348,19000.0,0.001,32.89,2470,648,0.7922,0.847,4.553,23172.8
242,748553,,0.54804,0.07699,-0.00324,0.001123,0.532603,0.004499,0.040604,2.304657,16000.0,0.001,32.57,2842,698,0.8028,0.811,4.723,23281.3
243,751452,,0.63127,0.26813,-0.002012,0.001039,0.520004,0.005647,0.040365,3.225943,17000.0,0.001,32.87,2281,626,0.7847,0.8214,4.591,23369.4
244,755229,,0.55662,0.09567,-0.00123,0.001173,0.521232,0.008575,0.070259,2.686192,15000.0,0.001,32.71,3021,764,0.7982,0.806,4.377,23484.9
245,759506,,0.5474,0.08649,-0.000771,0.000857,0.518423,0.006289,0.044398,2.823581,23000.0,0.001,32.83,3414,871,0.7967,0.773,4.376,23615.2
246,762679,,0.51742,0.03259,-0.001103,0.001013,0.660661,0.005933,0.047189,3.75828,23000.0,0.001,32.45,2527,654,0.7944,0.7744,4.679,23713.0
247,766463,,0.47321,-0.05358,-0.004052,0.000856,0.646239,0.012129,0.062172,2.199635,28000.0,0.001,32.92,2968,824,0.7827,0.7432,5.057,23828.0
248,770338,,0.52471,0.03396,-0.001827,0.000587,0.576739,0.004277,0.051346,2.985485,28000.0,0.001,33.17,2931,952,0.7548,0.7389,4.456,23944.8
249,772386,0.6325000000000001,0.46588,-0.06743,-0.002474,0.001652,0.605104,0.005738,0.062174,2.186838,17000.0,0.001,32.26,1730,326,0.8414,0.784,4.905,24020.5
