iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,561790,,0.50719,0.00817,0.000947,0.001078,0.613875,0.006082,0.063206,2.987449,19000.0,0.001,33.16,2463,1272,0.6594,0.7621,3.625,17265.9
162,565919,,0.58618,0.14535,-0.002969,0.001385,0.545243,0.009126,0.070611,6.511644,16000.0,0.001,33.03,2823,1314,0.6824,0.822,3.633,17390.9
163,572286,,0.55435,0.10274,-0.000638,0.000502,0.499892,0.004125,0.064705,2.862969,17000.0,0.001,33.61,4446,1929,0.6974,0.8568,3.798,17580.4
164,575222,,0.62528,0.24397,-0.002674,0.001253,0.402275,0.010342,0.073158,2.176074,14000.0,0.001,33.65,2142,802,0.7276,0.8729,3.512,17667.6
165,578856,,0.42576,-0.15824,0.001635,0.00137,0.559576,0.005504,0.05148,3.230935,18000.0,0.001,33.27,2585,1057,0.7098,0.7259,3.775,17776.9
166,584428,,0.48586,-0.03244,0.000705,0.000749,0.595805,0.00846,0.057497,3.866159,17000.0,0.001,33.31,3640,1940,0.6523,0.6984,3.929,17944.2
167,588916,,0.37197,-0.25387,-0.005817,0.000857,0.570845,0.007053,0.0625,10.47991,18000.0,0.001,33.21,3040,1456,0.6762,0.748,3.792,18079.3
168,592648,,0.3298,-0.36982,-0.002018,0.001364,0.654971,0.006115,0.044948,11.938146,15000.0,0.001,33.1,2768,972,0.7401,0.7507,3.921,18192.1
169,595829,,0.33109,-0.34739,-0.002077,0.001073,0.660587,0.00489,0.045725,3.043333,14000.0,0.001,33.08,2294,895,0.7193,0.703,3.772,18288.3
170,598473,0.6525000000000001,0.29561,-0.43384,-0.00168,0.001294,0.702169,0.0027,0.043899,9.642923,15000.0,0.001,32.97,2022,630,0.7624,0.7334,4.02,18385.3
171,601636,,0.4767,-0.04493,0.000833,0.001537,0.649509,0.00874,0.071746,5.191513,14000.0,0.001,33.08,2398,773,0.7562,0.8496,3.785,18480.9
172,605347,,0.35397,-0.29873,-0.001104,0.001024,0.66394,0.004429,0.048415,2.586576,16000.0,0.001,33.3,2614,1105,0.7029,0.7105,3.642,18592.4
173,608050,,0.44921,-0.10664,-0.008507,0.00122,0.594259,0.006152,0.039315,2.434355,13000.0,0.001,33.1,2128,583,0.785,0.829,3.852,18674.1
174,611173,,0.42819,-0.14494,-0.001002,0.001465,0.622206,0.003974,0.043754,2.133347,21000.0,0.001,33.01,2234,897,0.7135,0.7706,4.028,18768.7
175,616729,,0.52511,0.04741,-0.00128,0.000539,0.511878,0.008149,0.068186,3.07083,15000.0,0.001,33.19,3963,1601,0.7123,0.8402,3.458,18936.1
176,620428,,0.45345,-0.0931,-0.002957,0.000795,0.637425,0.004531,0.048154,2.839529,18000.0,0.001,33.01,2716,991,0.7327,0.8092,3.763,19048.2
177,624440,,0.4558,-0.09302,-0.004256,0.000693,0.707959,0.005719,0.04666,3.582723,18000.0,0.001,33.04,2793,1227,0.6948,0.7135,3.801,19169.6
178,629561,,0.50275,-0.01323,-0.008011,0.00064,0.678781,0.004694,0.070122,2.459513,21000.0,0.001,33.3,3505,1624,0.6834,0.7544,3.479,19323.4
179,634392,,0.58865,0.1549,-0.002241,0.00062,0.655847,0.006144,0.051726,9.008652,17000.0,0.001,33.08,3371,1468,0.6966,0.8005,3.365,19469.5
180,639379,0.6725,0.56044,0.12143,-0.00351,0.000719,0.70188,0.008431,0.065285,3.103476,19000.0,0.001,33.04,3433,1562,0.6873,0.7838,3.556,19636.5
181,643624,,0.59294,0.18072,0.00027,0.000891,0.554499,0.00403,0.038541,3.46418,12000.0,0.001,32.7,3123,1130,0.7343,0.829,3.238,19766.3
182,647072,,0.42216,-0.16469,-0.000794,0.001295,0.574667,0.008339,0.054135,2.677616,15000.0,0.001,32.57,2544,912,0.7361,0.7417,3.648,19872.2
183,649899,,0.44443,-0.10772,0.003183,0.001723,0.615532,0.014246,0.071404,7.39841,16000.0,0.001,33.09,2059,776,0.7263,0.7772,3.864,19957.7
184,654796,,0.50987,0.01726,-0.000373,0.000568,0.59359,0.0083,0.064989,4.980861,14000.0,0.001,33.24,3587,1318,0.7313,0.7695,3.855,20105.0
185,659668,,0.6887,0.37477,-0.001412,0.000761,0.470665,0.013952,0.071047,5.600947,14000.0,0.001,33.31,3460,1420,0.709,0.872,3.561,20251.3
186,663480,,0.55752,0.11196,-0.000954,0.000981,0.60385,0.007287,0.059809,3.461361,21000.0,0.001,33.31,2670,1150,0.699,0.7699,3.603,20365.7
187,668450,,0.58473,0.16136,0.000899,0.000652,0.599318,0.010391,0.060295,5.881249,28000.0,0.001,33.11,3387,1591,0.6804,0.779,3.914,20515.9
188,673605,,0.5401,0.06723,-0.00109,0.000887,0.537174,0.010855,0.059743,3.07092,21000.0,0.001,33.23,3514,1649,0.6806,0.7609,3.756,20671.0
189,677184,,0.50626,-0.0016,-0.003018,0.001132,0.585606,0.007415,0.06521,3.631833,14000.0,0.001,33.19,2468,1119,0.688,0.7674,3.704,20778.9
190,681428,0.65,0.51447,0.0199,0.000277,0.001148,0.455564,0.009335,0.055944,8.098763,13000.0,0.001,33.01,3190,1062,0.7502,0.7937,3.62,20924.2
191,686560,,0.50828,0.01607,0.003431,0.000767,0.575727,0.009211,0.079311,4.028924,15000.0,0.001,33.19,3486,1654,0.6782,0.7666,3.575,21078.9
192,689820,,0.47153,-0.05776,-0.00361,0.001161,0.57579,0.008639,0.059635,6.709558,17000.0,0.001,32.74,2334,934,0.7142,0.7511,3.841,21178.4
193,694626,,0.54069,0.08427,-0.00268,0.000644,0.480303,0.008137,0.077342,7.212665,15000.0,0.001,33.02,3546,1268,0.7366,0.8433,3.72,21324.0
194,699787,,0.48327,-0.04041,0.001066,0.000962,0.519293,0.011804,0.082824,16.399632,15000.0,0.001,33.18,3615,1554,0.6994,0.7753,3.793,21479.5
195,704488,,0.47165,-0.0567,-0.00073,0.000999,0.552898,0.011445,0.070745,3.317794,14000.0,0.001,33.29,3320,1389,0.705,0.7888,3.847,21620.8
196,709056,,0.51857,0.02814,-0.000779,0.001165,0.583661,0.010169,0.065157,3.8306,14000.0,0.001,33.03,3022,1554,0.6604,0.7214,3.601,21759.1
197,714601,,0.55768,0.10729,0.000934,0.000609,0.566301,0.005305,0.057373,7.357201,17000.0,0.001,33.07,3733,1820,0.6722,0.7202,3.599,21926.8
198,717531,,0.3797,-0.23304,-0.001209,0.000708,0.53623,0.006408,0.047239,3.869608,14000.0,0.001,32.93,2160,778,0.7352,0.7238,3.727,22015.8
199,722366,,0.50641,0.01046,-0.000933,0.000846,0.525093,0.006688,0.068508,6.207893,16000.0,0.001,33.3,3405,1438,0.7031,0.7436,3.679,22161.0
200,726033,0.6975,0.48027,-0.06658,-0.00283,0.001194,0.545481,0.005359,0.053704,4.673971,27000.0,0.001,32.59,2517,1158,0.6849,0.7064,3.882,22290.5
201,729339,,0.58321,0.16515,-0.002188,0.001251,0.532345,0.007991,0.064121,3.791288,14000.0,0.001,32.68,2241,1073,0.6762,0.751,3.524,22391.7
202,732591,,0.3675,-0.25133,0.006842,0.000982,0.465394,0.017247,0.092625,37.147663,16000.0,0.001,33.24,2399,861,0.7359,0.8323,3.713,22489.5
203,737240,,0.50213,-0.01227,-0.00059,0.000536,0.527234,0.005072,0.053999,4.38875,17000.0,0.001,32.96,3076,1581,0.6605,0.7289,3.654,22630.6
204,741688,,0.59732,0.18497,-0.000355,0.001239,0.49485,0.011069,0.073834,3.393337,18000.0,0.001,32.8,3161,1295,0.7094,0.7758,3.609,22766.2
205,745116,,0.49664,-0.02782,-0.002118,0.001179,0.606838,0.005777,0.059032,2.496676,15000.0,0.001,33.27,2396,1040,0.6973,0.7164,3.672,22869.3
206,749755,,0.47247,-0.06773,-0.003133,0.000584,0.567549,0.007919,0.064525,3.506213,15000.0,0.001,33.01,3316,1331,0.7136,0.7517,3.779,23009.8
207,755290,,0.51,0.01842,-0.001682,0.000442,0.509187,0.006226,0.065121,17.2066,16000.0,0.001,33.34,3799,1744,0.6854,0.7656,3.619,23175.9
208,760263,,0.49691,-0.01059,-0.000817,0.000534,0.474852,0.007939,0.073753,6.744241,23000.0,0.001,33.45,3457,1524,0.694,0.7463,3.789,23324.5
209,763480,,0.45877,-0.08673,-0.00431,0.001056,0.524258,0.003214,0.0553,5.947773,14000.0,0.001,33.22,2481,744,0.7693,0.7922,3.64,23421.4
210,766341,0.6625,0.43314,-0.13703,-0.000759,0.001526,0.556719,0.005112,0.049887,2.746447,13000.0,0.001,33.28,2097,772,0.7309,0.8016,3.627,23522.0
211,770419,,0.4789,-0.04084,-2.4e-05,0.000863,0.54046,0.004212,0.044931,8.834558,21000.0,0.001,33.32,2938,1148,0.719,0.7369,3.56,23644.4
212,773659,,0.43406,-0.13612,-0.003463,0.000976,0.540887,0.004253,0.044692,3.286509,14000.0,0.001,33.21,2409,839,0.7417,0.7191,3.585,23742.0
213,777491,,0.4564,-0.09544,0.000507,0.000653,0.520973,0.004412,0.036418,2.929,15000.0,0.001,33.1,2907,933,0.757,0.7548,3.718,23857.8
214,781082,,0.43916,-0.11903,-0.0001,0.001339,0.524555,0.004258,0.052917,3.292126,18000.0,0.001,33.33,2532,1067,0.7035,0.723,3.615,23965.6
215,783908,,0.42144,-0.15096,-0.00594,0.001073,0.52541,0.011925,0.074728,8.195364,16000.0,0.001,33.2,2115,719,0.7463,0.7953,3.87,24050.7
216,787804,,0.58748,0.16646,-0.003852,0.000799,0.476396,0.009439,0.063448,7.244187,20000.0,0.001,33.2,2841,1063,0.7277,0.7777,3.504,24168.1
217,790511,,0.50158,0.00315,-0.003639,0.001649,0.537361,0.013143,0.099245,5.537519,13000.0,0.001,33.12,1991,724,0.7333,0.7778,3.503,24249.8
218,794858,,0.47374,-0.0606,0.000497,0.001003,0.435318,0.010775,0.082774,5.994424,14000.0,0.001,33.14,3146,1209,0.7224,0.7394,3.397,24381.0
219,798660,,0.39112,-0.23554,-0.00113,0.001754,0.580575,0.005576,0.076547,6.697214,15000.0,0.001,33.11,2872,938,0.7538,0.7272,3.741,24495.8
220,801767,0.6300000000000001,0.4763,-0.06243,-0.005683,0.001643,0.476846,0.008727,0.076137,7.377032,11000.0,0.001,33.06,2407,708,0.7727,0.8194,3.55,24604.1
221,806818,,0.61457,0.23059,-0.000149,0.000774,0.472239,0.013649,0.071075,3.393605,16000.0,0.001,33.25,3604,1455,0.7124,0.7791,3.29,24756.0
222,811778,,0.49149,-0.02898,-0.000567,0.001086,0.606716,0.005646,0.056401,3.644062,13000.0,0.001,33.16,3441,1527,0.6926,0.7257,3.572,24905.6
223,816202,,0.58769,0.16439,-0.001689,0.000821,0.526548,0.005735,0.067179,9.184617,14000.0,0.001,33.14,3187,1245,0.7191,0.7477,3.359,25039.1
224,819292,,0.49572,-0.01074,-0.008758,0.001284,0.596002,0.009779,0.072836,2.404732,16000.0,0.001,32.62,2374,724,0.7663,0.7936,3.567,25133.9
225,823403,,0.48727,-0.0311,0.00579,0.000864,0.644939,0.008999,0.072375,12.067369,15000.0,0.001,32.39,2946,1173,0.7152,0.724,3.523,25260.8
226,827821,,0.46144,-0.08234,-0.003725,0.000737,0.692045,0.008882,0.070678,2.363004,17000.0,0.001,32.89,3079,1347,0.6957,0.6642,3.671,25395.2
227,830742,,0.39539,-0.21882,-0.003711,0.001391,0.600239,0.006766,0.057625,3.653899,14000.0,0.001,32.85,2248,681,0.7675,0.7667,3.589,25484.1
228,837521,,0.56251,0.11224,0.000992,0.000587,0.564738,0.009137,0.066186,5.551911,14000.0,0.001,32.89,4829,1958,0.7115,0.7563,3.208,25690.3
229,840792,,0.40961,-0.20134,-0.00259,0.001044,0.625753,0.008509,0.058557,3.228242,21000.0,0.001,33.03,2539,740,0.7743,0.7597,3.779,25789.4
230,844568,0.66,0.50265,0.00262,-0.002058,0.00073,0.58315,0.007694,0.055382,2.367834,15000.0,0.001,32.67,2774,1010,0.7331,0.7695,3.441,25921.8
231,848145,,0.42247,-0.15355,-0.000257,0.001057,0.626198,0.007842,0.060068,2.950402,14000.0,0.001,32.74,2778,807,0.7749,0.7595,3.627,26031.1
232,851381,,0.46926,-0.07119,-0.007007,0.001286,0.583547,0.006153,0.057659,7.777135,12000.0,0.001,33.24,2431,813,0.7494,0.8175,3.541,26128.4
233,856094,,0.51993,0.01697,-0.003191,0.00097,0.558471,0.006297,0.058286,3.222599,17000.0,0.001,32.85,3323,1398,0.7039,0.7558,3.268,26271.9
234,859339,,0.40579,-0.20424,-0.001972,0.001965,0.588513,0.015574,0.079578,5.438796,14000.0,0.001,33.03,2379,874,0.7313,0.726,3.54,26370.1
235,862152,,0.39934,-0.23097,-0.00277,0.002203,0.620778,0.003868,0.046929,4.230676,14000.0,0.001,33.1,2105,716,0.7462,0.7858,3.62,26455.1
236,868462,,0.52702,0.04917,0.000784,0.000661,0.604502,0.008948,0.079216,8.962308,18000.0,0.001,33.02,4566,1752,0.7227,0.7745,3.427,26646.2
237,873582,,0.51935,0.03265,-0.001683,0.000821,0.518303,0.00563,0.065299,6.502892,13000.0,0.001,33.16,3623,1505,0.7065,0.7765,3.349,26800.7
238,876757,,0.39171,-0.22091,0.000251,0.001003,0.676973,0.004433,0.055982,5.03405,21000.0,0.001,33.31,2317,866,0.7279,0.7358,3.774,26896.0
239,880269,,0.44301,-0.12446,0.002314,0.001146,0.600352,0.007222,0.076956,3.637331,19000.0,0.001,33.15,2554,966,0.7256,0.7565,3.576,27002.0
240,884314,0.6599999999999999,0.50484,-0.00584,-0.001275,0.000897,0.638817,0.004134,0.06206,3.562176,20000.0,0.001,33.15,2760,1293,0.681,0.6783,3.626,27138.6
241,887190,,0.3801,-0.2428,-0.00401,0.001399,0.685402,0.006575,0.048241,2.137399,19000.0,0.001,33.13,2193,691,0.7604,0.7312,3.833,27225.4
242,890985,,0.47011,-0.06564,-0.000522,0.001506,0.550988,0.009928,0.0715,7.568509,21000.0,0.001,33.02,2953,850,0.7765,0.769,3.285,27340.4
243,895516,,0.41549,-0.19389,-0.000842,0.00079,0.661115,0.007729,0.069846,4.126246,15000.0,0.001,33.06,3372,1167,0.7429,0.7177,3.548,27477.4
244,900370,,0.57086,0.12324,-0.001785,0.000562,0.55261,0.009675,0.055906,6.209979,15000.0,0.001,33.16,3572,1290,0.7347,0.7751,3.333,27623.8
245,904128,,0.50864,0.01631,-0.001818,0.001027,0.491526,0.008824,0.053012,2.404049,17000.0,0.001,33.18,2820,946,0.7488,0.8274,3.196,27737.1
246,906457,,0.26875,-0.49109,-0.010397,0.002142,0.748507,0.011328,0.095389,2.224941,14000.0,0.001,33.17,1794,543,0.7677,0.7677,3.814,27807.3
247,908444,,0.33071,-0.35524,-0.006454,0.00467,0.714319,0.00432,0.066307,2.257465,15000.0,0.001,33.07,1453,542,0.7283,0.7052,3.637,27867.4
248,912797,,0.53495,0.04392,-0.001568,0.00127,0.632172,0.012212,0.082217,5.173491,14000.0,0.001,33.04,3166,1195,0.726,0.7976,3.389,27999.2
249,916863,0.625,0.4159,-0.17526,-0.000482,0.00117,0.699793,0.008412,0.069859,8.144027,15000.0,0.001,32.95,2924,1150,0.7177,0.6866,3.611,28137.9
