iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,407266,,0.45305,-0.11294,-0.003168,0.001953,0.328748,0.009407,0.038082,3.818895,17000.0,0.001,33.71,1950,279,0.8748,0.7347,2.549,12252.0
163,410262,,0.5168,0.0177,-0.00319,0.001804,0.252776,0.011591,0.033996,4.956597,9000.0,0.001,33.15,2699,305,0.8985,0.7963,2.206,12342.4
164,412078,,0.34016,-0.33139,-0.001693,0.0031,0.366146,0.003337,0.036806,3.462487,12000.0,0.001,33.53,1561,263,0.8558,0.7561,2.593,12396.5
165,415325,,0.4358,-0.13394,0.002422,0.001242,0.327193,0.010475,0.045769,5.757257,11000.0,0.001,34.28,2841,414,0.8728,0.7361,2.312,12491.3
166,417770,,0.44521,-0.12201,-0.012861,0.001776,0.412183,0.006975,0.030319,5.835261,13000.0,0.001,33.88,2081,372,0.8483,0.7064,2.58,12563.4
167,420799,,0.37787,-0.26456,-0.00119,0.002085,0.335776,0.006565,0.036248,2.459805,11000.0,0.001,33.71,2526,511,0.8317,0.6949,2.298,12653.3
168,423584,,0.39418,-0.23008,-8.2e-05,0.001508,0.354385,0.0081,0.029535,3.225107,14000.0,0.001,33.41,2448,345,0.8765,0.7049,2.466,12736.7
169,426939,,0.45561,-0.10411,0.005337,0.001399,0.334743,0.006801,0.026713,7.175346,11000.0,0.001,33.99,2791,572,0.8299,0.694,2.296,12835.4
170,430033,0.5275000000000001,0.4219,-0.15914,-0.004735,0.001256,0.345995,0.009066,0.037008,6.282014,13000.0,0.001,33.96,2558,544,0.8246,0.707,2.409,12935.0
171,432879,,0.3818,-0.23778,0.004724,0.001306,0.304461,0.007579,0.033356,3.315582,10000.0,0.001,33.24,2478,376,0.8683,0.7017,2.515,13020.7
172,436386,,0.59061,0.16887,-0.000959,0.001002,0.270485,0.011046,0.046273,16.287401,11000.0,0.001,33.74,2928,587,0.833,0.76,2.242,13124.6
173,439352,,0.47132,-0.07033,0.004133,0.000999,0.31508,0.009089,0.036784,9.25922,10000.0,0.001,33.94,2600,374,0.8742,0.7484,2.418,13212.0
174,441804,,0.37255,-0.27907,0.002186,0.001501,0.314153,0.013156,0.047292,5.233533,13000.0,0.001,33.35,2122,338,0.8626,0.6939,2.472,13285.6
175,444254,,0.42466,-0.17797,-0.002871,0.00136,0.425866,0.015577,0.042752,2.881963,16000.0,0.001,32.86,2147,311,0.8735,0.679,2.946,13360.1
176,446943,,0.53231,0.03391,-0.00409,0.001415,0.275829,0.00658,0.030895,5.498035,10000.0,0.001,33.32,2317,380,0.8591,0.78,2.212,13440.8
177,449377,,0.29996,-0.41146,-0.011033,0.001218,0.352565,0.001562,0.03138,4.761343,13000.0,0.001,34.02,2106,336,0.8624,0.7299,2.483,13512.4
178,451078,,0.37359,-0.25506,0.003616,0.001993,0.379168,0.002814,0.038188,2.656431,11000.0,0.001,33.43,1486,223,0.8695,0.7039,2.751,13563.3
179,454559,,0.39904,-0.18703,-0.005631,0.000746,0.323092,0.006173,0.037909,5.74655,10000.0,0.001,33.07,2909,580,0.8338,0.6585,2.337,13668.6
180,456544,0.4774999999999999,0.37148,-0.25739,-0.003935,0.001246,0.40277,0.008086,0.041617,1.69248,16000.0,0.001,33.03,1708,285,0.857,0.6675,2.778,13737.3
181,458858,,0.43567,-0.12996,-0.005407,0.001369,0.290129,0.005334,0.039995,5.793072,11000.0,0.001,33.44,1952,370,0.8407,0.736,2.344,13806.5
182,461745,,0.46666,-0.07242,-0.000664,0.000888,0.241095,0.002747,0.025409,3.560941,11000.0,0.001,34.16,2421,474,0.8363,0.7466,2.28,13891.1
183,464054,,0.47375,-0.06711,-0.000832,0.001298,0.236361,0.0066,0.02193,2.973593,10000.0,0.001,33.81,1986,331,0.8571,0.7072,2.274,13959.4
184,467500,,0.42735,-0.17325,-0.000812,0.001017,0.281206,0.012394,0.045253,5.308323,10000.0,0.001,33.63,3023,431,0.8752,0.7139,2.455,14061.8
185,469931,,0.3923,-0.21854,-0.001437,0.001075,0.258735,0.010631,0.033734,4.064559,8000.0,0.001,33.43,2170,269,0.8897,0.7696,2.528,14134.6
186,472381,,0.47644,-0.06327,-0.004322,0.001468,0.266172,0.008667,0.026707,5.514239,13000.0,0.001,33.98,2173,285,0.8841,0.7879,2.384,14206.7
187,473950,,0.37104,-0.26053,-0.006505,0.002104,0.286516,0.004506,0.023966,1.632603,7000.0,0.001,33.88,1462,115,0.9271,0.8634,2.748,14253.0
188,477034,,0.51601,0.02703,-0.006901,0.001173,0.29614,0.007565,0.036597,6.989512,12000.0,0.001,33.85,2601,491,0.8412,0.6905,2.262,14344.1
189,479623,,0.41591,-0.18407,-0.002433,0.001003,0.395972,0.00749,0.034577,3.117584,14000.0,0.001,33.51,2125,472,0.8183,0.6789,2.742,14421.4
190,481755,0.49749999999999994,0.34634,-0.32317,-0.003823,0.002028,0.322102,0.004774,0.04004,2.969899,10000.0,0.001,33.45,1859,281,0.8687,0.7384,2.642,14494.0
191,483528,,0.45755,-0.10924,-0.002789,0.00464,0.241393,0.0046,0.024781,2.811035,8000.0,0.001,34.05,1599,182,0.8978,0.8388,2.251,14546.1
192,485369,,0.32041,-0.37453,-0.000661,0.003156,0.329298,0.006039,0.024249,2.368979,15000.0,0.001,33.47,1607,242,0.8691,0.7297,2.753,14601.2
193,488457,,0.44496,-0.11974,0.008104,0.001195,0.256057,0.001824,0.020833,2.418404,10000.0,0.001,33.25,2726,370,0.8805,0.7516,2.381,14694.0
194,490813,,0.49932,-0.01096,0.000655,0.001591,0.318644,0.006603,0.026369,3.687382,13000.0,0.001,33.47,1993,371,0.8431,0.7697,2.517,14764.5
195,493021,,0.45302,-0.10973,-0.005488,0.001601,0.321748,0.001536,0.039352,2.727691,11000.0,0.001,33.77,1885,331,0.8506,0.7458,2.479,14829.8
196,495439,,0.46911,-0.08421,-0.002123,0.001419,0.285308,0.008387,0.032719,4.316866,10000.0,0.001,33.78,2121,305,0.8743,0.7348,2.474,14901.4
197,498047,,0.43774,-0.13237,-0.000485,0.001284,0.289745,0.005117,0.028108,3.415799,14000.0,0.001,33.56,2195,421,0.8391,0.6994,2.504,14979.2
198,500414,,0.43204,-0.13438,-0.003192,0.001485,0.241389,0.007966,0.019759,1.896396,8000.0,0.001,33.8,2168,207,0.9128,0.8325,2.343,15049.2
199,502714,,0.40703,-0.17868,-0.000934,0.001421,0.229443,0.004023,0.023909,4.028686,10000.0,0.001,33.88,2087,221,0.9042,0.8013,2.301,15117.1
200,505693,0.44750000000000006,0.44729,-0.12245,-0.006348,0.000914,0.300315,0.004743,0.028463,3.675502,10000.0,0.001,33.38,2626,361,0.8791,0.6946,2.457,15215.1
201,509098,,0.51395,0.01855,-0.000391,0.001018,0.270665,0.001285,0.019,2.630459,12000.0,0.001,34.06,3105,308,0.9098,0.7852,2.327,15315.1
202,512521,,0.36083,-0.28189,-0.001692,0.000844,0.284728,0.003293,0.024892,4.589036,11000.0,0.001,33.37,2925,506,0.8525,0.6761,2.423,15417.6
203,515158,,0.59336,0.16175,-0.002214,0.000945,0.227678,0.006693,0.031989,3.49675,10000.0,0.001,34.05,2170,475,0.8204,0.7604,2.131,15495.1
204,517817,,0.43331,-0.15143,-0.001751,0.001084,0.22692,0.003817,0.0176,1.577668,9000.0,0.001,33.55,2444,223,0.9164,0.794,2.567,15574.4
205,521147,,0.52616,0.04737,0.017838,0.001533,0.205554,0.002564,0.022762,2.617906,11000.0,0.001,34.26,2938,400,0.8802,0.8147,2.194,15671.6
206,524030,,0.39687,-0.21297,-0.000709,0.001114,0.237872,0.005032,0.027978,3.331324,12000.0,0.001,33.87,2503,388,0.8658,0.7342,2.485,15756.7
207,525920,,0.32428,-0.35558,-0.00197,0.001917,0.281955,0.002817,0.023168,2.621434,10000.0,0.001,33.67,1679,219,0.8846,0.7167,2.737,15812.9
208,528870,,0.47272,-0.05329,0.006895,0.00132,0.199348,0.003533,0.03418,4.397938,9000.0,0.001,34.46,2529,429,0.855,0.7971,2.207,15898.5
209,531485,,0.42276,-0.18228,-0.00211,0.001584,0.287775,0.005337,0.030997,4.678861,10000.0,0.001,33.33,2185,438,0.833,0.6913,2.536,15977.0
210,533956,0.4925,0.45028,-0.11805,-0.000129,0.00129,0.210563,0.005148,0.022693,3.492963,9000.0,0.001,34.42,2133,346,0.8604,0.7656,2.165,16057.8
211,536541,,0.3482,-0.31108,0.001238,0.001717,0.221744,0.004758,0.032907,3.07825,11000.0,0.001,33.98,2240,353,0.8639,0.7899,2.364,16133.8
212,539357,,0.53353,0.05711,-0.00242,0.001127,0.231204,0.004754,0.028409,2.837851,14000.0,0.001,34.15,2480,344,0.8782,0.7862,2.302,16216.3
213,541655,,0.44042,-0.14223,-0.001791,0.00185,0.250655,0.006014,0.028276,4.828677,11000.0,0.001,33.72,2069,237,0.8972,0.7659,2.464,16284.5
214,543725,,0.46617,-0.07975,-0.003539,0.001722,0.282227,0.009866,0.027643,3.290782,10000.0,0.001,33.95,1836,242,0.8835,0.7697,2.479,16345.5
215,547321,,0.50987,0.01806,-0.003145,0.001241,0.263824,0.005044,0.027718,3.741146,9000.0,0.001,34.39,3122,482,0.8663,0.7878,2.131,16450.0
216,549989,,0.41686,-0.1811,-0.000944,0.001719,0.353678,0.005353,0.031921,5.197505,9000.0,0.001,34.13,2308,368,0.8625,0.7011,2.445,16528.2
217,552109,,0.39885,-0.20343,-0.003046,0.001848,0.353995,0.007145,0.038569,2.342669,13000.0,0.001,34.07,1881,247,0.8839,0.7379,2.544,16590.5
218,555169,,0.33492,-0.34377,0.000472,0.001226,0.387577,0.0058,0.038123,6.90471,12000.0,0.001,33.53,2659,409,0.8667,0.6657,2.575,16681.8
219,558349,,0.45792,-0.10881,-0.001023,0.001007,0.283609,0.002918,0.017106,4.531552,10000.0,0.001,34.33,2706,482,0.8488,0.7346,2.312,16774.4
220,561827,0.49749999999999994,0.51406,0.00909,-0.008648,0.000987,0.267426,0.004903,0.025095,6.380631,12000.0,0.001,33.93,3013,473,0.8643,0.7698,2.309,16885.5
221,565068,,0.47457,-0.06836,-0.005214,0.001139,0.252422,0.007511,0.038071,2.656862,11000.0,0.001,34.29,2816,433,0.8667,0.7482,2.301,16980.1
222,568442,,0.5279,0.02895,0.002439,0.001122,0.233691,0.0032,0.021831,2.641441,11000.0,0.001,33.98,2813,569,0.8318,0.7557,2.128,17079.4
223,571485,,0.49555,-0.01902,-0.00168,0.001447,0.282599,0.008981,0.035927,5.237058,13000.0,0.001,34.1,2578,473,0.845,0.6999,2.438,17168.6
224,573629,,0.46768,-0.09774,-0.000987,0.001593,0.264419,0.008645,0.025123,3.529684,8000.0,0.001,33.96,1860,292,0.8643,0.7494,2.364,17231.8
225,576456,,0.49397,-0.04818,0.000628,0.001416,0.2663,0.005466,0.026412,4.240817,10000.0,0.001,34.18,2467,368,0.8702,0.7543,2.264,17314.5
226,579317,,0.58524,0.16725,0.002707,0.001354,0.209151,0.004517,0.028087,4.292669,10000.0,0.001,34.34,2548,321,0.8881,0.8321,2.079,17397.8
227,581529,,0.38897,-0.25054,-0.000765,0.002268,0.34922,0.013202,0.05771,5.162839,14000.0,0.001,33.92,1832,388,0.8252,0.6363,2.666,17463.0
228,584215,,0.43989,-0.14211,0.000678,0.001241,0.371986,0.011221,0.048656,4.648031,12000.0,0.001,33.69,2184,510,0.8107,0.6248,2.48,17542.8
229,586857,,0.36978,-0.279,0.001938,0.001439,0.334029,0.003904,0.027675,2.546829,14000.0,0.001,34.07,2198,452,0.8294,0.6743,2.457,17620.3
230,589879,0.5075,0.38868,-0.23431,-0.001668,0.001184,0.271399,0.004119,0.029628,3.331876,10000.0,0.001,34.02,2735,295,0.9026,0.7837,2.364,17718.2
231,592887,,0.43879,-0.15434,-0.00115,0.001174,0.388283,0.003665,0.041124,3.468319,13000.0,0.001,33.37,2538,478,0.8415,0.6761,2.61,17808.3
232,594818,,0.37299,-0.26841,0.008832,0.002159,0.330814,0.00616,0.044478,3.783511,13000.0,0.001,33.58,1665,274,0.8587,0.7183,2.52,17865.8
233,597255,,0.39756,-0.22308,0.0057,0.002321,0.334654,0.006117,0.037109,3.055947,13000.0,0.001,33.33,2194,251,0.8973,0.7814,2.553,17939.0
234,599847,,0.43565,-0.13799,-0.001953,0.001052,0.323112,0.00859,0.03373,4.04072,10000.0,0.001,33.36,2223,377,0.855,0.7205,2.389,18016.7
235,602803,,0.46029,-0.08621,0.003151,0.001187,0.315419,0.004598,0.030924,2.425411,11000.0,0.001,33.82,2482,482,0.8374,0.6745,2.37,18104.1
236,605638,,0.46246,-0.09572,-0.001843,0.001224,0.29866,0.010513,0.04268,2.443681,9000.0,0.001,33.84,2446,397,0.8604,0.7269,2.329,18187.9
237,608227,,0.43525,-0.12767,-0.005748,0.001218,0.328262,0.009157,0.041128,4.980717,18000.0,0.001,33.43,2219,378,0.8544,0.7133,2.616,18265.4
238,610417,,0.47502,-0.06443,0.000924,0.0019,0.246096,0.004385,0.028935,2.421875,8000.0,0.001,33.42,1981,217,0.9013,0.789,2.251,18330.9
239,612809,,0.58897,0.14857,0.001987,0.001771,0.233216,0.002677,0.022628,4.033561,9000.0,0.001,33.87,2028,372,0.845,0.7684,2.193,18401.6
240,616505,0.5,0.54182,0.06391,-0.000124,0.000882,0.255028,0.004172,0.029262,3.358516,15000.0,0.001,33.92,3005,699,0.8113,0.6999,2.194,18519.2
241,619842,,0.45267,-0.09732,0.001358,0.00116,0.243128,0.003819,0.028957,13.32213,10000.0,0.001,33.81,2875,470,0.8595,0.7308,2.306,18617.9
242,623582,,0.47478,-0.05727,-0.00271,0.000928,0.239438,0.006745,0.034276,5.041989,11000.0,0.001,33.51,3282,466,0.8757,0.7626,2.238,18729.5
243,626050,,0.44804,-0.13284,0.002049,0.001526,0.323013,0.012982,0.049161,3.872334,11000.0,0.001,33.63,2091,385,0.8445,0.7176,2.31,18802.9
244,627799,,0.36103,-0.26936,0.000293,0.002688,0.335007,0.010926,0.048564,5.460719,11000.0,0.001,33.59,1521,236,0.8657,0.7496,2.529,18855.0
245,630640,,0.45931,-0.08847,0.00587,0.001364,0.305571,0.004936,0.038424,3.726249,11000.0,0.001,33.84,2354,495,0.8263,0.672,2.264,18939.0
246,633425,,0.40684,-0.20329,0.00134,0.001149,0.337647,0.009517,0.047679,3.675486,13000.0,0.001,33.68,2348,445,0.8407,0.6761,2.297,19021.7
247,636357,,0.50297,-0.00595,-0.000402,0.001287,0.243304,0.007603,0.032374,3.367969,11000.0,0.001,34.02,2632,308,0.8952,0.7994,2.128,19107.9
248,638922,,0.3899,-0.22907,0.002443,0.001879,0.394413,0.005328,0.042609,5.462809,12000.0,0.001,33.08,2101,472,0.8166,0.6292,2.503,19185.4
249,642073,0.4625,0.50699,0.01923,-0.000708,0.000886,0.269913,0.006466,0.032104,3.694928,12000.0,0.001,33.85,2777,382,0.8791,0.7928,2.231,19286.8
