iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,533625,,0.53784,0.07834,0.00108,0.001256,0.379851,0.009515,0.056073,3.664045,16000.0,0.001,32.87,2765,914,0.7516,0.8275,3.809,16498.6
163,537257,,0.46932,-0.07066,0.001625,0.001298,0.433882,0.011287,0.077796,4.175442,14000.0,0.001,32.72,2573,1067,0.7069,0.7358,3.941,16609.6
164,541397,,0.45658,-0.05022,-0.001731,0.000628,0.454798,0.009136,0.067816,3.181958,15000.0,0.001,32.73,2930,1218,0.7064,0.8071,3.813,16736.1
165,544017,,0.55681,0.10947,-0.004589,0.001383,0.465358,0.016555,0.082564,6.840274,20000.0,0.001,32.28,1893,735,0.7203,0.7984,3.888,16817.3
166,548366,,0.69476,0.37939,-0.001326,0.000747,0.38548,0.012367,0.06668,3.962666,15000.0,0.001,32.66,3244,1113,0.7445,0.8299,3.312,16950.5
167,550062,,0.33772,-0.31634,-0.00244,0.003026,0.655397,0.004122,0.057478,3.049002,21000.0,0.001,32.79,1277,427,0.7494,0.7504,4.059,17002.2
168,554727,,0.46521,-0.08323,-0.002276,0.00102,0.5058,0.007668,0.074091,4.84288,18000.0,0.001,32.4,3386,1287,0.7246,0.7478,3.67,17146.2
169,559304,,0.48194,-0.04985,0.000498,0.000903,0.552467,0.007982,0.074079,4.174043,18000.0,0.001,32.86,3337,1248,0.7278,0.7579,3.599,17285.5
170,562133,0.6375,0.36137,-0.29715,0.00028,0.001664,0.633037,0.008484,0.092287,3.80956,31000.0,0.001,33.12,2050,787,0.7226,0.7219,4.236,17386.9
171,566571,,0.52722,0.04835,0.000495,0.001048,0.532777,0.00712,0.080855,5.571964,23000.0,0.001,33.06,3022,1424,0.6797,0.7783,4.539,17521.2
172,570420,,0.54784,0.09645,-0.004932,0.001325,0.490684,0.004204,0.059224,3.548268,17000.0,0.001,32.91,2948,909,0.7643,0.8367,3.806,17638.2
173,573877,,0.52963,0.06343,-0.000208,0.001759,0.475146,0.013102,0.072917,3.70614,14000.0,0.001,33.26,2546,919,0.7348,0.8312,3.849,17742.1
174,578018,,0.44556,-0.11171,0.003109,0.001411,0.537723,0.009054,0.087909,20.022415,18000.0,0.001,32.95,2990,1159,0.7207,0.7992,3.825,17867.8
175,581821,,0.45826,-0.0893,0.002402,0.001131,0.485305,0.006729,0.071623,3.823775,13000.0,0.001,32.37,2747,1064,0.7208,0.7803,3.694,17985.3
176,586350,,0.54476,0.07837,-0.000549,0.00169,0.476603,0.014142,0.101214,3.120817,21000.0,0.001,33.22,3338,1199,0.7357,0.8113,3.873,18121.6
177,589466,,0.55454,0.10242,0.001002,0.001871,0.560631,0.011659,0.096032,11.611346,17000.0,0.001,33.15,2145,979,0.6866,0.7704,3.843,18215.7
178,593428,,0.4281,-0.14723,0.003345,0.001851,0.547376,0.010795,0.095977,4.949859,18000.0,0.001,32.85,2855,1115,0.7191,0.7983,3.942,18336.3
179,597099,,0.44353,-0.11444,-0.000432,0.002012,0.560491,0.006437,0.073858,2.904317,19000.0,0.001,33.12,2560,1119,0.6958,0.8158,4.205,18447.1
180,599950,0.595,0.33756,-0.35293,0.003477,0.002637,0.602537,0.007821,0.076905,2.594561,19000.0,0.001,33.05,2150,709,0.752,0.7313,4.396,18547.8
181,602927,,0.49916,-0.00795,-0.00695,0.002205,0.555346,0.012407,0.066627,2.980783,20000.0,0.001,32.76,2203,782,0.738,0.7753,3.969,18638.6
182,607248,,0.50546,-0.00269,0.00151,0.000958,0.486819,0.012291,0.066752,7.588026,20000.0,0.001,32.72,3072,1257,0.7096,0.7825,3.787,18770.7
183,611898,,0.50955,0.01683,-0.00185,0.001064,0.615134,0.012054,0.08816,4.983916,19000.0,0.001,32.89,3228,1430,0.693,0.6861,3.919,18912.1
184,615094,,0.43212,-0.14346,0.000524,0.001572,0.550559,0.010362,0.083881,5.297565,14000.0,0.001,33.41,2325,879,0.7257,0.8094,3.956,19007.8
185,617591,,0.38308,-0.21296,-0.00258,0.003202,0.586934,0.008385,0.093035,4.202798,14000.0,0.001,32.82,1851,654,0.7389,0.7697,3.86,19083.9
186,621603,,0.46845,-0.03977,0.001584,0.001743,0.572488,0.011075,0.067627,7.063669,17000.0,0.001,33.27,3034,986,0.7547,0.8438,3.786,19204.5
187,625417,,0.43722,-0.12644,-0.003798,0.001769,0.57466,0.008436,0.072774,9.960155,20000.0,0.001,32.82,2784,1038,0.7284,0.7962,3.864,19320.7
188,629591,,0.5275,0.04964,0.003038,0.001071,0.596402,0.012213,0.060683,9.791887,17000.0,0.001,32.79,2954,1228,0.7064,0.7682,3.55,19448.0
189,632797,,0.44777,-0.13503,0.025483,0.001646,0.64388,0.011214,0.071882,6.945272,20000.0,0.001,33.12,2401,813,0.747,0.7706,4.019,19544.8
190,637120,0.6050000000000001,0.5815,0.15997,0.000868,0.001279,0.493281,0.013891,0.061931,5.573902,15000.0,0.001,33.21,3280,1051,0.7573,0.7981,3.421,19689.5
191,641520,,0.4775,-0.05269,-0.000103,0.00091,0.505344,0.007329,0.067808,2.745788,18000.0,0.001,33.11,3140,1268,0.7123,0.7931,3.968,19822.4
192,645267,,0.33852,-0.34577,-0.00477,0.000999,0.667358,0.009889,0.074995,3.854009,18000.0,0.001,33.38,2842,913,0.7569,0.7531,4.13,19934.6
193,649846,,0.47262,-0.0541,-0.001111,0.000893,0.628621,0.008292,0.06166,4.598108,15000.0,0.001,33.37,3514,1073,0.7661,0.7879,3.705,20071.9
194,652667,,0.41272,-0.16385,-0.007726,0.001238,0.635091,0.013023,0.066146,2.336804,13000.0,0.001,32.6,2110,719,0.7458,0.7617,3.631,20158.4
195,657636,,0.5691,0.13134,-0.000223,0.001169,0.515748,0.008459,0.072391,7.8035,18000.0,0.001,33.44,3607,1370,0.7247,0.8148,3.346,20307.1
196,662739,,0.49633,-0.02259,-0.001786,0.000809,0.656846,0.011614,0.076296,42.026318,20000.0,0.001,33.32,3662,1449,0.7165,0.7588,3.688,20460.2
197,666481,,0.55213,0.10906,8.7e-05,0.00101,0.607607,0.013266,0.079693,15.171526,18000.0,0.001,32.86,2696,1054,0.7189,0.7918,3.566,20574.1
198,670140,,0.49613,-0.02646,0.00112,0.001167,0.624851,0.009243,0.066774,16.740686,17000.0,0.001,32.73,2793,874,0.7617,0.7705,3.758,20685.9
199,674736,,0.53422,0.06169,0.001926,0.001218,0.566752,0.009172,0.071787,4.353975,13000.0,0.001,33.02,3283,1321,0.7131,0.7724,3.528,20825.1
200,678154,0.65,0.50096,0.00448,-0.001068,0.001066,0.519962,0.015918,0.064071,11.47273,14000.0,0.001,32.98,2652,774,0.7741,0.8275,3.749,20944.8
201,681394,,0.57987,0.14738,-1.9e-05,0.001123,0.582848,0.011955,0.063542,3.907336,19000.0,0.001,32.82,2421,827,0.7454,0.789,3.704,21043.5
202,684187,,0.55835,0.11356,-0.001251,0.001556,0.48135,0.010275,0.05747,5.34188,15000.0,0.001,33.06,2132,669,0.7612,0.8462,3.646,21128.0
203,688056,,0.42919,-0.14778,-0.005712,0.000893,0.619396,0.012485,0.071045,19.907423,17000.0,0.001,32.55,2818,1059,0.7269,0.7278,4.03,21246.9
204,691671,,0.48979,-0.03223,0.001699,0.001173,0.628203,0.006135,0.056272,3.077403,20000.0,0.001,33.09,2531,1092,0.6986,0.7514,3.742,21356.2
205,695564,,0.43988,-0.1384,-0.001115,0.00104,0.605232,0.009051,0.06742,3.276243,15000.0,0.001,32.73,2850,1051,0.7306,0.7702,3.767,21475.1
206,700949,,0.45852,-0.10029,-0.00314,0.000569,0.648497,0.007969,0.072473,5.51361,13000.0,0.001,32.45,3800,1593,0.7046,0.6746,3.511,21641.1
207,704401,,0.53402,0.0582,0.001043,0.000883,0.555255,0.007377,0.039585,6.02244,14000.0,0.001,32.92,2654,806,0.7671,0.8109,3.514,21746.0
208,707154,,0.31781,-0.36513,0.000777,0.002582,0.628144,0.00728,0.051807,9.068419,19000.0,0.001,32.41,2347,414,0.8501,0.805,4.129,21831.0
209,711105,,0.53105,0.0503,-0.002246,0.001023,0.608266,0.012331,0.062925,4.019759,16000.0,0.001,32.43,2849,1110,0.7196,0.7565,3.533,21952.8
210,713917,0.64,0.57603,0.14112,-0.000873,0.00167,0.475935,0.010984,0.05833,7.037423,19000.0,0.001,32.75,2065,755,0.7323,0.8344,3.477,22053.8
211,718372,,0.5085,0.01133,0.000578,0.001471,0.568848,0.010754,0.070419,10.720214,19000.0,0.001,32.87,3031,1432,0.6791,0.7587,4.064,22189.3
212,724103,,0.55742,0.11374,0.001224,0.000568,0.480062,0.007587,0.056616,3.594475,18000.0,0.001,32.69,4083,1656,0.7114,0.8114,3.693,22364.7
213,727468,,0.50124,0.00366,0.00162,0.001542,0.571209,0.00639,0.05433,9.247929,22000.0,0.001,32.78,2483,890,0.7361,0.7615,3.882,22467.3
214,732246,,0.5131,0.01888,0.000352,0.000486,0.598146,0.008211,0.084175,6.715537,13000.0,0.001,32.6,3381,1405,0.7064,0.7273,3.707,22613.9
215,735787,,0.47339,-0.07128,6.4e-05,0.001027,0.555275,0.009125,0.058513,2.958637,13000.0,0.001,32.82,2585,964,0.7284,0.795,3.506,22721.8
216,739620,,0.49524,-0.00245,-0.00384,0.000961,0.56762,0.006213,0.061287,6.00875,16000.0,0.001,32.86,2798,1043,0.7285,0.7839,3.564,22838.5
217,743393,,0.51582,0.01866,-0.003977,0.001819,0.651819,0.006236,0.038064,3.986422,16000.0,0.001,32.9,2725,1056,0.7207,0.7293,3.626,22953.2
218,746420,,0.38538,-0.23804,-0.001066,0.001883,0.649034,0.008503,0.057966,3.171582,16000.0,0.001,32.73,2293,742,0.7555,0.797,3.669,23045.7
219,750410,,0.54215,0.0843,-0.00333,0.001711,0.553353,0.007569,0.060961,6.829047,15000.0,0.001,33.04,3005,993,0.7516,0.7775,3.538,23166.5
220,754262,0.6100000000000001,0.57391,0.14613,0.004671,0.00141,0.559948,0.008575,0.064068,8.460294,16000.0,0.001,33.02,2855,1005,0.7396,0.7756,3.494,23297.9
221,757347,,0.42436,-0.16557,-0.005049,0.001556,0.663585,0.009923,0.05278,4.833103,24000.0,0.001,32.56,2338,755,0.7559,0.7712,4.025,23392.7
222,762946,,0.48759,-0.02482,-0.000708,0.000856,0.60879,0.010724,0.062886,10.602489,22000.0,0.001,33.09,3951,1656,0.7047,0.6851,3.743,23561.9
223,766819,,0.54213,0.07386,0.000785,0.000962,0.556824,0.008082,0.04592,3.377,19000.0,0.001,33.25,2825,1056,0.7279,0.7859,3.608,23678.4
224,769862,,0.67364,0.33479,-0.001239,0.000987,0.463341,0.008058,0.050689,2.343764,15000.0,0.001,32.5,2202,849,0.7217,0.7886,3.266,23772.1
225,773114,,0.49337,-0.00693,-0.000587,0.00106,0.502667,0.008917,0.044718,3.594273,15000.0,0.001,32.95,2562,698,0.7859,0.8418,3.653,23870.8
226,777688,,0.6123,0.21415,0.000475,0.00101,0.562543,0.004598,0.04742,14.339869,18000.0,0.001,32.82,3278,1304,0.7154,0.7773,3.671,24010.2
227,780877,,0.39013,-0.22155,-4.5e-05,0.001296,0.558374,0.006553,0.052657,2.620444,16000.0,0.001,32.4,2484,713,0.777,0.8051,3.814,24108.6
228,784405,,0.48714,-0.04189,-0.001814,0.001342,0.505975,0.006486,0.067316,10.693377,17000.0,0.001,33.1,2501,1035,0.7073,0.7442,3.571,24215.2
229,788543,,0.44356,-0.11236,-0.000103,0.00188,0.579542,0.009591,0.078467,12.166222,15000.0,0.001,33.0,2915,1231,0.7031,0.7157,4.011,24340.7
230,792342,0.615,0.66027,0.31864,0.000774,0.000569,0.44254,0.009813,0.056261,3.434174,14000.0,0.001,32.67,2785,1022,0.7315,0.7904,3.565,24471.5
231,795667,,0.43024,-0.14567,0.00064,0.001321,0.570237,0.011106,0.054626,3.870481,16000.0,0.001,33.01,2490,843,0.7471,0.7419,3.726,24572.2
232,798992,,0.4696,-0.06995,-0.003518,0.001721,0.576089,0.008657,0.063776,3.655653,17000.0,0.001,33.13,2608,725,0.7825,0.8213,4.037,24672.6
233,801707,,0.38402,-0.22981,0.004871,0.001816,0.46269,0.004113,0.04702,3.366707,21000.0,0.001,33.25,2024,699,0.7433,0.798,4.103,24754.3
234,804421,,0.43365,-0.1304,-0.0085,0.00197,0.477364,0.011165,0.068391,3.319514,18000.0,0.001,32.8,2083,639,0.7652,0.7865,4.055,24837.0
235,810522,,0.52566,0.0441,0.002539,0.000553,0.560615,0.007931,0.08923,7.264281,20000.0,0.001,33.18,4001,2108,0.6549,0.6709,3.742,25020.9
236,814855,,0.47214,-0.06283,0.005034,0.000947,0.527153,0.007102,0.055514,2.57638,17000.0,0.001,32.79,3203,1138,0.7378,0.7975,3.534,25153.0
237,819130,,0.48991,-0.02811,0.000838,0.001502,0.441464,0.005701,0.059908,3.779204,17000.0,0.001,32.8,3423,860,0.7992,0.8296,3.503,25283.4
238,822932,,0.37026,-0.26242,-0.000913,0.001044,0.562039,0.008197,0.071636,3.297937,21000.0,0.001,32.65,2830,980,0.7428,0.7393,4.087,25399.9
239,826595,,0.3867,-0.24033,0.000945,0.001223,0.554329,0.00402,0.064469,8.542202,16000.0,0.001,32.7,2751,920,0.7494,0.735,3.885,25511.9
240,830142,0.6075,0.54588,0.08327,0.001065,0.000933,0.545928,0.014244,0.081416,5.806968,27000.0,0.001,32.8,2594,961,0.7297,0.7522,3.791,25634.4
241,833193,,0.4879,-0.01989,-0.001363,0.001212,0.592474,0.008891,0.092434,3.607941,26000.0,0.001,32.67,2226,833,0.7277,0.7167,4.039,25727.8
242,836435,,0.40491,-0.14908,-0.005263,0.000702,0.600522,0.012919,0.078163,3.204652,16000.0,0.001,32.81,2437,813,0.7498,0.792,4.002,25826.6
243,839686,,0.46299,-0.08171,-0.00454,0.00106,0.513558,0.005709,0.057095,2.886446,26000.0,0.001,32.73,2563,696,0.7864,0.8159,3.971,25926.0
244,842687,,0.42527,-0.14763,-0.003629,0.00094,0.607926,0.004372,0.037243,14.278342,14000.0,0.001,33.03,2267,742,0.7534,0.7121,3.754,26016.8
245,847276,,0.49618,-0.02181,0.001334,0.000729,0.614486,0.01109,0.062761,6.523472,19000.0,0.001,33.07,3297,1300,0.7172,0.7101,3.56,26155.6
246,851651,,0.4893,-0.02647,0.00362,0.000825,0.52417,0.006264,0.053316,7.332867,16000.0,0.001,32.85,3260,1123,0.7438,0.7694,3.441,26288.8
247,854701,,0.53123,0.03343,-0.003447,0.001416,0.578974,0.011931,0.083694,5.48237,19000.0,0.001,33.21,2396,662,0.7835,0.8186,3.725,26380.7
248,858312,,0.3782,-0.24499,0.000646,0.001188,0.638477,0.004476,0.05484,10.244176,21000.0,0.001,33.19,2624,995,0.7251,0.6755,3.77,26489.5
249,862061,0.595,0.4899,-0.02667,-0.001602,0.000996,0.563652,0.005375,0.052724,3.951626,22000.0,0.001,32.99,2688,1069,0.7155,0.7686,3.742,26617.6
