iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,553726,,0.53922,0.06429,0.002722,0.000974,0.592285,0.009398,0.074626,5.79444,14000.0,0.001,32.45,2719,923,0.7466,0.656,3.617,16911.3
162,557494,,0.49314,-0.0492,-0.004185,0.000971,0.625098,0.011335,0.080109,4.459563,13000.0,0.001,32.79,2829,947,0.7492,0.4616,3.602,17026.3
163,562790,,0.5073,0.00336,0.002728,0.001126,0.690003,0.009869,0.071243,4.596899,21000.0,0.001,32.71,3823,1481,0.7208,0.5985,3.852,17188.2
164,566711,,0.42254,-0.14959,-0.00167,0.001032,0.695907,0.007438,0.07123,3.982827,18000.0,0.001,33.01,2862,1067,0.7284,0.4404,3.832,17307.0
165,569349,,0.36979,-0.26178,0.001934,0.001654,0.665199,0.004795,0.050185,1.943209,18000.0,0.001,32.64,1987,659,0.7509,0.6833,4.442,17387.8
166,573723,,0.55718,0.05533,0.001325,0.001308,0.641576,0.010991,0.075724,4.13311,17000.0,0.001,32.67,3122,1260,0.7125,0.4853,3.897,17521.7
167,577577,,0.48349,-0.05297,-0.000439,0.00109,0.68284,0.008239,0.067072,3.411416,19000.0,0.001,32.83,2731,1131,0.7071,0.6097,4.067,17639.1
168,581332,,0.47736,-0.05019,0.005836,0.001813,0.633464,0.012747,0.088523,4.791615,16000.0,0.001,32.71,2726,1037,0.7244,0.7447,4.267,17753.9
169,585217,,0.47685,-0.05643,0.00221,0.001202,0.641833,0.013311,0.079073,4.587184,22000.0,0.001,31.79,2753,1140,0.7072,0.7058,4.209,17876.1
170,589373,0.645,0.40596,-0.2217,2e-06,0.001147,0.714296,0.008728,0.070149,3.112962,17000.0,0.001,32.48,3090,1074,0.7421,0.4505,3.94,18019.5
171,594682,,0.48269,-0.05921,0.001643,0.000896,0.719591,0.01624,0.092452,7.752533,32000.0,0.001,32.48,3598,1719,0.6767,0.497,4.776,18182.9
172,597007,,0.33492,-0.33016,0.003729,0.002463,0.769856,0.007016,0.109042,4.246973,18000.0,0.001,32.76,1774,559,0.7604,0.6598,4.505,18253.9
173,600363,,0.37471,-0.2605,-0.003517,0.001079,0.823524,0.00518,0.074267,10.154386,18000.0,0.001,32.65,2393,971,0.7114,0.5044,4.111,18356.7
174,603511,,0.43387,-0.13162,-0.002225,0.00143,0.766443,0.009598,0.062906,3.600631,18000.0,0.001,32.55,2235,921,0.7082,0.5365,4.037,18453.5
175,606806,,0.28981,-0.41629,-0.001313,0.001155,0.761483,0.009321,0.091671,5.596881,16000.0,0.001,32.53,2386,917,0.7224,0.441,4.092,18554.8
176,610353,,0.4384,-0.13141,-0.000657,0.001058,0.594735,0.008784,0.064561,5.885935,25000.0,0.001,32.66,2470,1085,0.6948,0.6377,4.4,18663.4
177,614690,,0.49113,-0.03221,0.001038,0.000745,0.698342,0.010144,0.073262,7.058802,22000.0,0.001,32.85,3005,1340,0.6916,0.3577,3.795,18795.4
178,618019,,0.38065,-0.26239,0.000324,0.001197,0.695585,0.004486,0.05816,6.851054,28000.0,0.001,32.72,2393,944,0.7171,0.4901,3.94,18897.2
179,622901,,0.46336,-0.08445,-0.001098,0.00081,0.651829,0.007077,0.070142,6.287886,22000.0,0.001,32.44,3413,1477,0.698,0.435,4.083,19047.7
180,626167,0.6125,0.36569,-0.30553,0.000388,0.001203,0.714091,0.01083,0.060123,4.586159,25000.0,0.001,32.7,2388,886,0.7294,0.3647,3.785,19163.1
181,631407,,0.46556,-0.06819,0.000907,0.000671,0.641405,0.006868,0.078769,5.793953,34000.0,0.001,32.66,3626,1622,0.6909,0.6586,4.275,19323.5
182,634123,,0.47139,-0.0771,0.006944,0.001514,0.662001,0.011717,0.070059,3.646587,18000.0,0.001,32.27,2107,617,0.7735,0.6274,3.985,19407.7
183,637025,,0.4768,-0.06836,0.003036,0.001775,0.60724,0.012413,0.06858,5.533158,22000.0,0.001,32.93,2226,684,0.7649,0.8749,4.069,19495.9
184,640933,,0.3395,-0.33953,-0.002083,0.001416,0.71617,0.005154,0.054188,2.984926,23000.0,0.001,33.03,2752,1164,0.7028,0.4028,4.002,19614.2
185,644703,,0.47296,-0.06774,-0.003837,0.001203,0.599376,0.012884,0.093795,8.133696,25000.0,0.001,32.84,2687,1091,0.7112,0.455,4.176,19729.0
186,647871,,0.41628,-0.1876,0.001948,0.00147,0.654964,0.006434,0.0525,8.242348,17000.0,0.001,32.89,2340,836,0.7368,0.595,3.998,19825.4
187,652642,,0.58357,0.16306,0.002793,0.001047,0.621401,0.006794,0.079971,11.577779,24000.0,0.001,32.27,3496,1283,0.7315,0.7522,4.184,19973.2
188,656945,,0.40555,-0.22314,-0.004106,0.000942,0.686814,0.009576,0.075927,3.746986,26000.0,0.001,32.02,3137,1174,0.7277,0.3904,3.762,20107.6
189,661217,,0.40441,-0.21243,0.001427,0.001043,0.66824,0.007259,0.06707,6.207101,16000.0,0.001,32.78,3026,1254,0.707,0.4259,3.805,20237.9
190,664668,0.6025,0.43607,-0.14196,-0.000353,0.001449,0.722172,0.004643,0.055746,7.653142,15000.0,0.001,32.87,2544,915,0.7355,0.3733,3.913,20357.1
191,668114,,0.45638,-0.1203,6.7e-05,0.001233,0.6547,0.005287,0.066409,4.619287,15000.0,0.001,32.67,2605,849,0.7542,0.5193,3.797,20462.6
192,673261,,0.5763,0.15312,0.002767,0.000793,0.598733,0.013114,0.080327,9.659721,26000.0,0.001,33.1,3685,1470,0.7148,0.5409,3.807,20618.1
193,677214,,0.52616,0.05814,0.001313,0.000849,0.645745,0.008408,0.07571,6.040881,29000.0,0.001,32.98,2854,1107,0.7205,0.6909,4.078,20738.0
194,680504,,0.53361,0.04282,0.000347,0.001311,0.706701,0.00749,0.062976,6.075401,16000.0,0.001,32.84,2365,933,0.7171,0.5468,3.846,20838.2
195,684618,,0.42547,-0.18474,-0.003835,0.000945,0.641829,0.010039,0.078581,7.256482,29000.0,0.001,33.15,3072,1050,0.7453,0.547,4.039,20962.3
196,688770,,0.41621,-0.16695,0.003717,0.000981,0.8279,0.008971,0.085182,4.351108,17000.0,0.001,32.99,2910,1250,0.6995,0.3692,3.894,21088.2
197,692226,,0.48933,-0.02258,-0.002835,0.000939,0.785,0.006008,0.075135,2.366893,18000.0,0.001,32.22,2402,1062,0.6934,0.5295,4.177,21195.4
198,696222,,0.41861,-0.1864,-0.00119,0.001136,0.713002,0.009271,0.092506,8.292838,17000.0,0.001,33.07,2905,1099,0.7255,0.4746,4.072,21316.3
199,700057,,0.4611,-0.10808,-0.000694,0.00102,0.736656,0.007559,0.071012,20.712437,17000.0,0.001,32.63,2773,1070,0.7216,0.5582,4.017,21433.9
200,704181,0.6425,0.46591,-0.07799,-0.0013,0.000971,0.655471,0.008575,0.083649,6.568672,18000.0,0.001,32.68,2993,1139,0.7243,0.5349,3.924,21575.7
201,708522,,0.50372,-0.0115,0.002253,0.000929,0.60526,0.010498,0.075864,10.496818,18000.0,0.001,33.04,2972,1377,0.6834,0.5194,3.926,21707.1
202,713580,,0.55958,0.12019,0.002578,0.00086,0.647646,0.015502,0.080577,41.998108,26000.0,0.001,32.7,3414,1652,0.6739,0.5221,4.15,21861.8
203,718211,,0.44304,-0.11215,0.003633,0.00131,0.560079,0.012478,0.071286,19.4154,15000.0,0.001,33.09,3251,1388,0.7008,0.4701,3.848,22001.8
204,723666,,0.45698,-0.13037,-0.00025,0.000927,0.673735,0.014305,0.072964,10.425354,28000.0,0.001,32.53,3718,1745,0.6806,0.5159,4.153,22169.5
205,729718,,0.4825,-0.04215,-0.000237,0.000796,0.635485,0.004979,0.072193,3.84733,23000.0,0.001,32.87,4023,2037,0.6639,0.4082,4.107,22353.7
206,734251,,0.47045,-0.06949,-0.000367,0.001174,0.604592,0.007426,0.06863,7.952691,18000.0,0.001,32.72,3132,1409,0.6897,0.544,4.17,22492.3
207,738094,,0.50806,0.01769,0.001013,0.001002,0.715224,0.007962,0.082997,8.749202,27000.0,0.001,32.63,2739,1112,0.7112,0.6191,4.323,22610.1
208,742672,,0.48753,-0.03327,0.000182,0.001047,0.596448,0.00499,0.061697,6.657997,16000.0,0.001,33.12,3156,1430,0.6882,0.5342,4.114,22748.3
209,747092,,0.51845,0.02378,-0.000142,0.001398,0.574008,0.007119,0.078007,8.567971,29000.0,0.001,32.53,3097,1331,0.6994,0.5122,4.06,22884.2
210,753131,0.655,0.56378,0.12476,-0.000687,0.000697,0.599915,0.009387,0.07307,5.611664,16000.0,0.001,32.91,3868,2179,0.6397,0.3956,3.913,23084.7
211,757319,,0.54689,0.07428,-0.002717,0.001214,0.588099,0.007653,0.072882,5.174236,18000.0,0.001,32.67,2731,1465,0.6509,0.4523,4.053,23212.9
212,763219,,0.62295,0.24653,0.003315,0.000972,0.505943,0.007503,0.069777,4.59051,16000.0,0.001,32.81,3956,1952,0.6696,0.6424,3.982,23392.7
213,768067,,0.55161,0.09106,0.001444,0.001626,0.524783,0.008647,0.071742,3.984904,16000.0,0.001,33.04,3477,1379,0.716,0.6003,3.978,23539.5
214,771742,,0.3801,-0.27389,-0.001842,0.001543,0.656085,0.006504,0.074954,4.63354,18000.0,0.001,33.08,2577,1106,0.6997,0.4354,4.323,23650.6
215,776641,,0.5993,0.19801,-0.002461,0.001067,0.474814,0.0057,0.0647,5.963592,17000.0,0.001,32.96,3572,1335,0.7279,0.517,3.821,23799.2
216,780130,,0.53264,0.05519,-0.003632,0.001585,0.515929,0.009513,0.073627,2.604126,18000.0,0.001,33.01,2473,1024,0.7072,0.5238,4.086,23904.9
217,785198,,0.5263,0.04577,0.003071,0.000921,0.397297,0.006264,0.060937,8.000954,17000.0,0.001,33.12,3708,1368,0.7305,0.5207,3.951,24057.9
218,788653,,0.38952,-0.21873,-0.001047,0.001086,0.485095,0.007882,0.069754,2.814243,17000.0,0.001,33.44,2611,852,0.754,0.5635,4.098,24161.3
219,793001,,0.49923,-0.00949,-0.000702,0.001274,0.418219,0.006706,0.053521,4.725957,16000.0,0.001,32.43,3411,945,0.7831,0.7619,4.233,24295.4
220,796908,0.605,0.53943,0.06713,-0.000732,0.001064,0.559998,0.006883,0.060448,3.248677,17000.0,0.001,32.33,2830,1085,0.7229,0.4974,3.78,24430.6
221,801716,,0.53149,0.0517,0.000506,0.000944,0.559519,0.006685,0.063498,4.856322,23000.0,0.001,33.01,3489,1327,0.7245,0.449,3.685,24576.3
222,804235,,0.36235,-0.29503,0.000467,0.001865,0.535954,0.005038,0.045666,2.866083,18000.0,0.001,32.67,1930,597,0.7638,0.5883,4.116,24653.4
223,807309,,0.49776,-0.00119,0.00204,0.00144,0.531508,0.002115,0.068542,2.949864,24000.0,0.001,32.02,2314,768,0.7508,0.6917,3.582,24749.4
224,810646,,0.40014,-0.21574,-0.002054,0.001286,0.691455,0.005982,0.048997,2.792526,19000.0,0.001,33.1,2408,937,0.7199,0.4052,3.898,24850.2
225,814301,,0.57872,0.14608,-0.001376,0.001354,0.603923,0.007429,0.05726,4.372096,15000.0,0.001,33.09,2649,1014,0.7232,0.5062,3.646,24960.7
226,818645,,0.49772,-0.00522,-0.000954,0.000966,0.603909,0.008254,0.071538,3.76678,17000.0,0.001,33.01,3204,1148,0.7362,0.4095,3.842,25092.3
227,822385,,0.44556,-0.11365,-0.002908,0.001262,0.61568,0.006507,0.075174,3.90535,19000.0,0.001,32.26,2812,936,0.7503,0.5872,3.796,25208.3
228,825669,,0.58169,0.1707,-0.004481,0.001091,0.560321,0.010751,0.072154,4.106853,26000.0,0.001,32.7,2484,808,0.7546,0.5701,3.962,25308.7
229,828352,,0.45938,-0.10596,-0.003009,0.002225,0.57181,0.007279,0.056302,3.054013,14000.0,0.001,32.73,1994,697,0.741,0.5239,3.615,25390.7
230,831719,0.6074999999999999,0.55251,0.09356,0.000486,0.002024,0.5075,0.009148,0.066838,3.263691,13000.0,0.001,32.47,2660,715,0.7881,0.8113,3.627,25508.9
231,835227,,0.53466,0.0609,-0.003212,0.001625,0.535306,0.009336,0.073868,3.576196,13000.0,0.001,32.74,2685,831,0.7637,0.6986,3.608,25616.0
232,838106,,0.4684,-0.08465,-0.000464,0.00211,0.580485,0.005229,0.069457,3.884936,17000.0,0.001,32.98,2180,707,0.7551,0.7067,4.047,25703.4
233,842250,,0.57532,0.12616,0.000669,0.001495,0.581468,0.014263,0.071312,4.020947,21000.0,0.001,32.59,2972,1180,0.7158,0.6454,3.939,25830.5
234,845302,,0.5854,0.16434,-0.000321,0.001779,0.512368,0.009184,0.073624,5.306633,21000.0,0.001,32.76,2244,816,0.7333,0.6998,4.047,25923.7
235,849681,,0.39929,-0.1965,0.002352,0.001543,0.557059,0.008101,0.087776,5.713987,17000.0,0.001,32.31,3220,1167,0.734,0.6425,4.207,26059.2
236,853673,,0.47172,-0.05691,-0.002024,0.001072,0.516814,0.008321,0.071289,3.108434,20000.0,0.001,31.59,2963,1037,0.7408,0.5148,4.067,26185.6
237,859320,,0.49638,-0.04565,0.000448,0.000663,0.55753,0.007793,0.062419,3.272212,16000.0,0.001,32.69,3893,1762,0.6884,0.3617,3.753,26358.4
238,862580,,0.55024,0.07465,-0.001856,0.001443,0.586021,0.006997,0.058914,3.510531,14000.0,0.001,32.84,2246,1022,0.6873,0.4533,3.662,26457.6
239,867048,,0.49444,-0.01687,0.00135,0.000898,0.498055,0.013126,0.078913,3.922219,20000.0,0.001,32.54,3188,1288,0.7122,0.5425,4.132,26595.0
240,871297,0.6100000000000001,0.4996,-0.00727,-0.000629,0.001028,0.557373,0.007546,0.064687,5.845071,30000.0,0.001,32.69,2994,1263,0.7033,0.4664,4.087,26739.7
241,875826,,0.57454,0.14909,7.2e-05,0.001149,0.422016,0.014994,0.077487,5.766512,18000.0,0.001,31.94,3292,1245,0.7256,0.5321,3.739,26881.5
242,879777,,0.56024,0.11672,-0.000283,0.001046,0.49769,0.005308,0.069503,3.689233,23000.0,0.001,32.77,2786,1173,0.7037,0.5352,4.259,27002.1
243,883701,,0.59293,0.17549,-0.000863,0.001176,0.464925,0.007022,0.074877,4.18213,14000.0,0.001,32.53,2805,1127,0.7134,0.6149,3.6,27122.7
244,887393,,0.55201,0.11169,0.001645,0.000843,0.55341,0.008686,0.065909,5.369015,19000.0,0.001,32.07,2679,1021,0.7241,0.5215,3.748,27237.9
245,890186,,0.4552,-0.07964,-0.005205,0.001136,0.547852,0.014272,0.076746,3.264403,19000.0,0.001,32.57,2119,682,0.7565,0.5634,3.835,27323.7
246,894104,,0.39219,-0.23633,-0.003523,0.001037,0.671832,0.009319,0.075002,4.268416,16000.0,0.001,32.93,2795,1131,0.7119,0.3159,3.83,27442.7
247,897663,,0.45085,-0.1089,-0.002027,0.001363,0.66173,0.006731,0.067179,2.213356,17000.0,0.001,32.83,2496,1071,0.6997,0.3571,3.849,27551.1
248,901590,,0.55006,0.08784,-0.001344,0.001181,0.566537,0.012049,0.07488,4.121633,21000.0,0.001,32.7,2957,978,0.7515,0.6721,3.597,27671.2
249,904781,0.5875,0.5445,0.1053,-0.002902,0.001197,0.57774,0.007668,0.056303,2.700428,19000.0,0.001,32.94,2540,659,0.794,0.7622,3.682,27782.3
