iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,606374,,0.53053,0.05803,0.002868,0.000452,0.485837,0.01337,0.070436,7.365835,31000.0,0.001,32.49,3518,2363,0.5982,0.7528,4.705,19180.7
162,611487,,0.41412,-0.17841,-0.000286,0.000812,0.580864,0.006076,0.049696,5.315493,24000.0,0.001,32.11,3140,1981,0.6132,0.7391,4.534,19340.0
163,617811,,0.41344,-0.19957,0.001453,0.000579,0.564387,0.004877,0.059463,5.021147,28000.0,0.001,32.13,3891,2441,0.6145,0.7082,4.801,19536.8
164,621137,,0.37955,-0.2481,0.000191,0.000933,0.545399,0.003766,0.061031,6.052884,21000.0,0.001,31.91,2105,1229,0.6314,0.6936,4.519,19641.1
165,628199,,0.50511,0.00205,-7.2e-05,0.000416,0.512129,0.011263,0.070122,3.480196,27000.0,0.001,32.22,4228,2842,0.598,0.691,4.764,19860.3
166,632416,,0.41965,-0.16099,-0.000368,0.000859,0.554152,0.010534,0.066628,4.705722,18000.0,0.001,31.29,2734,1491,0.6471,0.728,4.391,19995.1
167,638985,,0.4808,-0.04441,0.003569,0.000366,0.563398,0.008696,0.070367,7.320468,27000.0,0.001,32.12,3965,2612,0.6029,0.6672,4.721,20199.6
168,644081,,0.49885,-0.02582,0.001879,0.000925,0.48454,0.007284,0.061664,3.814468,32000.0,0.001,31.31,3058,2046,0.5991,0.7808,4.574,20362.4
169,647793,,0.25557,-0.4907,-0.000795,0.001112,0.566982,0.006637,0.048222,3.281173,18000.0,0.001,32.28,2568,1152,0.6903,0.8083,4.524,20477.4
170,651939,0.5925,0.34515,-0.31179,-0.001449,0.001412,0.592093,0.00651,0.06423,3.920642,20000.0,0.001,32.32,2779,1375,0.669,0.7439,4.552,20624.3
171,656464,,0.3638,-0.28161,0.003416,0.000949,0.511203,0.00808,0.056417,7.231624,31000.0,0.001,31.58,2818,1715,0.6217,0.7828,4.751,20767.6
172,660300,,0.42793,-0.15587,0.003367,0.000965,0.526256,0.009501,0.057815,6.278047,21000.0,0.001,32.6,2402,1442,0.6249,0.7062,4.641,20885.3
173,667012,,0.41154,-0.18141,0.001178,0.000519,0.542537,0.008228,0.064079,3.811998,22000.0,0.001,32.57,4099,2621,0.61,0.7276,5.077,21091.4
174,672436,,0.41676,-0.16962,-0.000368,0.000603,0.4727,0.006212,0.058362,3.820177,26000.0,0.001,32.62,3203,2229,0.5897,0.7314,4.996,21257.7
175,676953,,0.4678,-0.08645,-0.003056,0.000915,0.483251,0.006045,0.053112,4.276665,21000.0,0.001,32.88,2817,1708,0.6225,0.7691,5.098,21395.1
176,681290,,0.4185,-0.16615,0.002163,0.000689,0.484061,0.007682,0.044045,4.94789,18000.0,0.001,32.42,2852,1493,0.6564,0.7498,4.344,21528.9
177,685216,,0.52398,0.04405,-0.001809,0.000785,0.455379,0.00607,0.063698,3.667231,26000.0,0.001,32.79,2485,1449,0.6317,0.7405,4.661,21648.7
178,693693,,0.63088,0.25546,0.000961,0.000307,0.443737,0.011034,0.077929,3.956531,31000.0,0.001,32.0,4900,3585,0.5775,0.7751,5.74,21913.6
179,699854,,0.40206,-0.21715,0.002686,0.00065,0.479086,0.006649,0.059718,3.859348,26000.0,0.001,32.02,3786,2383,0.6137,0.7086,5.261,22106.0
180,703666,0.525,0.4232,-0.17063,0.001723,0.001507,0.398646,0.008272,0.061076,3.883449,24000.0,0.001,32.1,2512,1308,0.6576,0.8013,5.14,22242.1
181,708493,,0.40256,-0.20612,-0.001557,0.0007,0.453866,0.01086,0.076614,3.476586,24000.0,0.001,32.45,3140,1695,0.6494,0.7996,5.479,22390.9
182,714622,,0.44321,-0.11496,0.002642,0.000641,0.440756,0.00841,0.076287,5.339881,26000.0,0.001,32.17,3752,2385,0.6114,0.7723,5.377,22581.4
183,719297,,0.42318,-0.15485,-9.3e-05,0.001367,0.470797,0.007516,0.066968,3.918449,35000.0,0.001,32.37,2953,1730,0.6306,0.8121,5.271,22725.8
184,722997,,0.39357,-0.23884,-0.002615,0.001149,0.473607,0.005094,0.066166,4.236977,25000.0,0.001,31.4,2366,1342,0.6381,0.7215,4.542,22843.7
185,729886,,0.43703,-0.12121,0.001696,0.000445,0.432689,0.008177,0.066066,4.700283,22000.0,0.001,32.07,4237,2660,0.6143,0.7781,4.711,23058.6
186,733203,,0.34546,-0.31965,-9e-06,0.001628,0.462964,0.007004,0.053577,6.368819,36000.0,0.001,32.29,2193,1132,0.6595,0.8391,5.597,23161.3
187,739272,,0.40882,-0.20082,0.000192,0.000573,0.457604,0.008053,0.067757,5.079798,18000.0,0.001,32.33,3866,2211,0.6362,0.706,4.177,23349.1
188,743035,,0.30406,-0.41084,0.000815,0.001231,0.541083,0.008077,0.071625,2.377087,24000.0,0.001,32.47,2463,1308,0.6531,0.7514,5.253,23464.9
189,748255,,0.39673,-0.21504,0.001085,0.000693,0.432158,0.008429,0.062241,5.457895,18000.0,0.001,32.39,3335,1893,0.6379,0.6983,4.569,23626.1
190,751991,0.575,0.35004,-0.31909,-0.003492,0.001312,0.515195,0.008559,0.052459,4.34342,22000.0,0.001,32.35,2343,1401,0.6258,0.6801,4.671,23759.9
191,756101,,0.37342,-0.25388,0.003443,0.001154,0.498398,0.008931,0.062196,3.14458,19000.0,0.001,31.84,2635,1483,0.6399,0.7844,4.442,23889.0
192,761241,,0.55534,0.09247,0.000535,0.000943,0.409861,0.00762,0.052007,27.324678,28000.0,0.001,31.9,3211,1937,0.6237,0.7998,4.517,24050.2
193,765835,,0.33955,-0.32876,-0.000509,0.001225,0.424118,0.009175,0.058482,6.559891,22000.0,0.001,32.64,3001,1601,0.6521,0.7283,4.293,24190.9
194,770406,,0.50788,-0.02427,-0.001754,0.000847,0.453315,0.012751,0.072115,3.16341,28000.0,0.001,32.22,2732,1847,0.5966,0.6663,4.9,24332.8
195,775585,,0.41275,-0.19537,0.001691,0.000732,0.488082,0.00742,0.06659,9.679991,24000.0,0.001,32.62,3200,1987,0.6169,0.7003,4.756,24491.6
196,778850,,0.26842,-0.47086,-0.002104,0.001154,0.466347,0.003871,0.061158,2.848327,17000.0,0.001,32.64,2422,851,0.74,0.7844,4.587,24591.6
197,783045,,0.28058,-0.45544,0.001036,0.000828,0.514552,0.008387,0.055577,4.334027,21000.0,0.001,32.14,2838,1365,0.6752,0.7289,4.363,24722.2
198,788202,,0.34731,-0.32539,0.001059,0.000667,0.618809,0.007538,0.060867,6.911726,24000.0,0.001,32.43,3168,1997,0.6134,0.6443,4.715,24881.2
199,792786,,0.3901,-0.22276,-0.00026,0.000625,0.453469,0.004323,0.050781,4.857752,28000.0,0.001,32.28,2838,1754,0.618,0.7697,5.31,25023.3
200,798131,0.5925,0.39477,-0.22655,0.000292,0.000663,0.554734,0.007407,0.050954,7.943736,26000.0,0.001,32.41,3334,2019,0.6228,0.6905,5.061,25207.0
201,804389,,0.60082,0.1902,-0.000633,0.000485,0.426003,0.009958,0.061594,6.434029,27000.0,0.001,31.41,3693,2573,0.5894,0.7953,4.807,25406.2
202,809385,,0.46058,-0.07875,-0.004084,0.000471,0.486103,0.006409,0.039844,5.469125,21000.0,0.001,32.44,3131,1873,0.6257,0.7374,4.454,25560.3
203,814158,,0.35812,-0.30301,6.9e-05,0.000561,0.513528,0.007103,0.046479,2.63382,17000.0,0.001,32.28,3038,1743,0.6354,0.8008,4.433,25708.1
204,818812,,0.42937,-0.15164,-0.000745,0.000642,0.494896,0.008979,0.0563,8.251846,24000.0,0.001,31.91,2956,1706,0.6341,0.7438,4.913,25854.0
205,822265,,0.42223,-0.15865,-0.000866,0.001003,0.541925,0.007506,0.057244,10.647397,25000.0,0.001,32.14,2221,1240,0.6417,0.7174,4.695,25961.5
206,827009,,0.31363,-0.36211,-3.2e-05,0.000645,0.569961,0.007902,0.052837,5.745725,21000.0,0.001,31.36,2968,1784,0.6246,0.6594,4.462,26112.8
207,834298,,0.55348,0.09881,0.002636,0.000362,0.414383,0.012092,0.069573,4.619877,26000.0,0.001,32.09,4331,2966,0.5935,0.7422,5.445,26339.9
208,838428,,0.41915,-0.15847,-0.000714,0.000671,0.450024,0.00858,0.055017,4.1686,21000.0,0.001,31.14,2515,1623,0.6078,0.753,4.997,26472.5
209,842476,,0.33559,-0.3408,-0.000688,0.000569,0.49871,0.011693,0.070394,9.100206,21000.0,0.001,32.08,2677,1379,0.66,0.7373,4.23,26598.7
210,848094,0.5874999999999999,0.43702,-0.12596,-0.002434,0.000624,0.461489,0.008106,0.05549,6.454771,24000.0,0.001,31.58,3416,2210,0.6072,0.7725,4.888,26795.3
211,853409,,0.40626,-0.19031,0.0005,0.000557,0.479435,0.007567,0.055196,7.867414,19000.0,0.001,32.06,3259,2064,0.6122,0.7505,4.625,26961.1
212,859490,,0.56664,0.13328,0.001497,0.000555,0.424722,0.007127,0.050225,15.687475,27000.0,0.001,31.8,3601,2488,0.5914,0.728,5.274,27152.3
213,865506,,0.41944,-0.18048,0.000487,0.000525,0.392726,0.010636,0.076407,3.369977,24000.0,0.001,32.0,3758,2266,0.6238,0.734,4.934,27340.3
214,870200,,0.46576,-0.08141,-0.001711,0.000743,0.355676,0.009938,0.046263,4.66207,28000.0,0.001,32.2,2985,1717,0.6348,0.813,4.661,27486.2
215,874480,,0.31172,-0.3816,0.003106,0.000731,0.487628,0.00802,0.049807,6.517704,21000.0,0.001,31.91,2853,1435,0.6653,0.7777,4.766,27620.3
216,881566,,0.48505,-0.03524,0.00133,0.000375,0.397267,0.00812,0.055076,5.329124,28000.0,0.001,32.08,4297,2797,0.6057,0.763,5.717,27841.2
217,887107,,0.52451,0.04531,0.001511,0.00057,0.358229,0.00922,0.06233,3.283447,29000.0,0.001,31.79,3319,2230,0.5981,0.7616,5.705,28015.5
218,892197,,0.43625,-0.09184,0.001486,0.000561,0.438442,0.010143,0.066584,4.238182,29000.0,0.001,32.6,3037,2061,0.5957,0.7007,5.573,28171.7
219,895258,,0.32398,-0.36663,-0.001788,0.001198,0.438379,0.004462,0.04832,3.606395,18000.0,0.001,31.6,2087,982,0.68,0.8192,5.254,28268.6
220,898854,0.585,0.43329,-0.1309,-0.001036,0.000759,0.42563,0.006139,0.051814,4.204376,27000.0,0.001,32.25,2193,1411,0.6085,0.7126,5.797,28398.2
221,903214,,0.51151,-0.00458,-0.00513,0.000695,0.394688,0.002556,0.037054,5.091924,21000.0,0.001,32.35,2640,1728,0.6044,0.7138,4.603,28533.0
222,907664,,0.45589,-0.084,-0.000134,0.000885,0.431995,0.012637,0.050222,6.034169,30000.0,0.001,31.21,2735,1723,0.6135,0.7259,4.86,28675.7
223,912747,,0.47121,-0.05648,0.001488,0.000651,0.394492,0.007397,0.061325,11.15501,29000.0,0.001,32.45,3165,1926,0.6217,0.7526,4.794,28832.3
224,921517,,0.56555,0.12357,0.003267,0.000336,0.452288,0.011242,0.067476,16.296257,30000.0,0.001,32.24,5097,3681,0.5807,0.6938,5.633,29104.4
225,925238,,0.32824,-0.35238,0.01195,0.000836,0.474476,0.008251,0.073235,5.316715,26000.0,0.001,32.72,2495,1234,0.6691,0.7602,5.002,29218.2
226,928858,,0.43319,-0.155,-0.002355,0.001364,0.357575,0.012933,0.079632,4.891944,19000.0,0.001,31.26,2245,1383,0.6188,0.7644,4.649,29334.0
227,932540,,0.48234,-0.03777,-0.001443,0.00114,0.44777,0.008008,0.051583,2.761314,29000.0,0.001,32.0,2241,1449,0.6073,0.6997,5.417,29449.1
228,938195,,0.47191,-0.05454,0.003306,0.000475,0.388482,0.007905,0.057885,4.274815,24000.0,0.001,32.38,3413,2250,0.6027,0.7535,4.903,29623.7
229,943422,,0.44067,-0.13181,0.001171,0.000681,0.431702,0.014995,0.070206,4.746692,23000.0,0.001,32.38,3287,1948,0.6279,0.7353,4.289,29785.1
230,948627,0.5525,0.49509,-0.01534,0.00265,0.000792,0.391964,0.007189,0.065235,8.749439,27000.0,0.001,31.93,3233,1980,0.6202,0.7414,4.515,29966.4
231,954147,,0.36381,-0.29265,0.000368,0.000596,0.444008,0.007048,0.052143,3.332748,24000.0,0.001,31.97,3611,1917,0.6532,0.7315,4.501,30139.1
232,960325,,0.41257,-0.18523,-0.000413,0.000519,0.430188,0.014134,0.074605,4.208901,34000.0,0.001,32.43,3803,2383,0.6148,0.7673,4.971,30329.6
233,967665,,0.44858,-0.10283,0.000805,0.000493,0.36103,0.010186,0.053965,12.270606,30000.0,0.001,31.92,4450,2898,0.6056,0.7591,5.337,30559.6
234,970969,,0.36019,-0.29152,0.002864,0.000959,0.368547,0.012476,0.056174,3.396227,20000.0,0.001,32.13,2286,1026,0.6902,0.7843,4.665,30662.4
235,976734,,0.55221,0.09899,0.002507,0.000419,0.399366,0.015568,0.063632,8.964473,22000.0,0.001,32.05,3454,2319,0.5983,0.7412,5.845,30842.3
236,982126,,0.42273,-0.16272,0.003607,0.000439,0.391469,0.012773,0.054748,24.153025,31000.0,0.001,32.54,3243,2157,0.6006,0.7581,6.058,31008.1
237,988580,,0.458,-0.08892,-0.000719,0.000462,0.408789,0.008502,0.056658,8.756794,33000.0,0.001,32.11,3990,2472,0.6175,0.7369,5.357,31209.1
238,992744,,0.68295,0.34559,0.00186,0.000839,0.304206,0.012381,0.060239,6.03379,36000.0,0.001,32.62,2423,1749,0.5808,0.8514,5.234,31336.8
239,996928,,0.52652,0.05205,0.004157,0.000927,0.3778,0.01562,0.064602,7.150419,23000.0,0.001,32.52,2539,1653,0.6057,0.7626,5.423,31465.5
240,1003843,0.5675000000000001,0.42234,-0.16206,-0.000877,0.000402,0.396767,0.008534,0.059896,4.276381,29000.0,0.001,32.04,4138,2785,0.5977,0.7103,5.98,31698.9
241,1009364,,0.51786,0.03364,-0.001565,0.000517,0.370996,0.010395,0.053183,9.296144,25000.0,0.001,32.25,3301,2228,0.597,0.749,5.747,31870.1
242,1014797,,0.42802,-0.14536,0.002642,0.000892,0.414145,0.016035,0.070492,10.060042,38000.0,0.001,32.63,3393,2048,0.6236,0.7667,5.75,32036.6
243,1020511,,0.50821,0.01152,0.002275,0.00051,0.422053,0.008098,0.053829,5.590321,22000.0,0.001,32.26,3423,2299,0.5982,0.738,5.366,32213.7
244,1025863,,0.44307,-0.12559,-0.000255,0.000514,0.417022,0.009149,0.055231,9.607057,34000.0,0.001,32.25,3228,2132,0.6022,0.6372,5.484,32379.7
245,1032151,,0.45775,-0.09258,0.001526,0.000629,0.381855,0.006361,0.045625,3.687515,29000.0,0.001,32.16,3908,2388,0.6207,0.772,5.55,32575.2
246,1038290,,0.5186,0.02002,0.001484,0.000711,0.360989,0.011863,0.058966,21.624008,45000.0,0.001,32.43,3615,2532,0.5881,0.7302,6.755,32764.6
247,1045826,,0.49398,-0.02269,0.001326,0.000427,0.405159,0.008422,0.055123,16.108334,40000.0,0.001,31.85,4395,3149,0.5826,0.7002,6.069,33001.2
248,1051267,,0.49032,-0.02213,0.004898,0.000534,0.458151,0.019162,0.074713,14.609143,22000.0,0.001,32.58,3265,2184,0.5992,0.6986,5.064,33168.2
249,1054890,0.5574999999999999,0.34279,-0.3121,0.002165,0.000807,0.413211,0.005672,0.046154,4.553561,22000.0,0.001,32.01,2366,1265,0.6516,0.7533,4.72,33299.3
