iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
174,538879,,0.43875,-0.1225,-0.000353,0.000983,0.849564,0.008969,0.076757,3.384628,35000.0,0.001,34.22,0,0,0.0,,6.041,15434.7
175,542910,,0.47866,-0.04083,0.002715,0.000963,0.73397,0.011191,0.051232,15.659745,26000.0,0.001,34.26,0,0,0.0,,6.057,15552.4
176,548266,,0.43209,-0.13499,0.000412,0.000664,0.88545,0.007979,0.059751,3.14326,28000.0,0.001,34.36,0,0,0.0,,5.956,15708.3
177,553582,,0.51448,0.03073,0.006309,0.0008,0.696376,0.014226,0.07927,9.507452,53000.0,0.001,34.48,0,0,0.0,,8.868,15862.5
178,557289,,0.48091,-0.03817,9.5e-05,0.001109,0.813019,0.010732,0.069696,13.520268,28000.0,0.001,34.56,0,0,0.0,,6.538,15969.8
179,561996,,0.47855,-0.04291,0.000108,0.001132,0.725311,0.016869,0.084647,7.158469,31000.0,0.001,33.74,0,0,0.0,,6.693,16109.3
180,565491,0.635,0.4999,-0.00019,0.002638,0.00092,0.645274,0.013272,0.071345,5.50749,23000.0,0.001,33.92,0,0,0.0,,5.946,16226.2
181,570716,,0.57329,0.14926,0.004229,0.00066,0.680579,0.021412,0.105686,30.006012,46000.0,0.001,34.63,0,0,0.0,,8.697,16377.1
182,576394,,0.49834,0.00467,0.00424,0.00049,0.644161,0.015803,0.084277,10.612233,37000.0,0.001,34.48,0,0,0.0,,8.825,16541.8
183,581323,,0.46816,-0.05274,0.003099,0.000557,0.814761,0.01061,0.066613,11.399366,31000.0,0.001,34.62,0,0,0.0,,7.436,16684.2
184,584991,,0.47346,-0.03352,0.004556,0.001087,0.775338,0.012106,0.063531,6.142529,85000.0,0.001,34.51,0,0,0.0,,8.589,16790.5
185,592177,,0.58298,0.16596,0.009702,0.000884,0.659571,0.021851,0.106476,28.365398,52000.0,0.001,34.48,0,0,0.0,,12.41,16998.9
186,596530,,0.50228,0.00764,0.040577,0.001324,0.671697,0.010376,0.069345,20.34943,57000.0,0.001,34.73,0,0,0.0,,9.544,17124.3
187,600910,,0.46989,-0.05168,0.000793,0.001363,0.669746,0.015023,0.069696,5.321162,64000.0,0.001,34.63,0,0,0.0,,8.146,17250.8
188,604455,,0.38553,-0.21801,0.001327,0.001151,0.727783,0.011687,0.066426,4.163615,42000.0,0.001,34.46,0,0,0.0,,7.867,17353.7
189,614051,,0.60127,0.20255,0.007553,0.000469,0.625376,0.020808,0.08667,8.121885,74000.0,0.001,34.5,0,0,0.0,,12.334,17631.8
190,619150,0.5824999999999999,0.45625,-0.0875,0.00119,0.001075,0.679152,0.018398,0.115825,8.884172,61000.0,0.001,34.31,0,0,0.0,,14.38,17793.6
191,623763,,0.52651,0.06084,0.028053,0.00145,0.639973,0.030794,0.105363,15.674055,75000.0,0.001,80.44,0,0,0.0,,16.554,17850.9
192,630060,,0.5951,0.19021,0.004689,0.000779,0.633613,0.022265,0.102244,53.372093,82000.0,0.001,34.13,0,0,0.0,,15.622,18035.4
193,634182,,0.42214,-0.15003,0.001656,0.001098,0.678966,0.018,0.093623,8.486445,49000.0,0.001,34.65,0,0,0.0,,9.917,18154.4
194,638433,,0.354,-0.28399,0.007547,0.000754,0.730397,0.016104,0.078443,5.838975,36000.0,0.001,34.4,0,0,0.0,,7.118,18278.0
195,641576,,0.38767,-0.218,0.000375,0.000943,0.734489,0.016915,0.077359,8.819244,56000.0,0.001,34.42,0,0,0.0,,8.572,18369.3
196,648656,,0.56565,0.13129,0.007731,0.000531,0.786801,0.02259,0.115151,5.242737,59000.0,0.001,34.11,0,0,0.0,,12.533,18576.9
197,653385,,0.43619,-0.12121,0.00516,0.000559,0.881123,0.010152,0.089969,5.710366,80000.0,0.001,34.1,0,0,0.0,,12.585,18715.6
198,659467,,0.47111,-0.04752,0.006835,0.000501,0.904285,0.018173,0.121717,6.674361,51000.0,0.001,34.11,0,0,0.0,,11.692,18893.9
199,664626,,0.45628,-0.08744,0.00357,0.000948,0.782947,0.017431,0.091669,12.756404,41000.0,0.001,34.35,0,0,0.0,,9.481,19044.1
200,669672,0.49250000000000005,0.57942,0.15884,0.002984,0.000858,0.751097,0.013169,0.090473,6.947084,60000.0,0.001,34.1,0,0,0.0,,13.639,19203.5
201,676557,,0.49754,-0.00225,0.003816,0.000509,0.775461,0.020091,0.096394,14.894239,88000.0,0.001,34.35,0,0,0.0,,12.712,19404.0
202,683760,,0.56019,0.12106,0.004596,0.000352,0.682262,0.022257,0.122221,5.533201,77000.0,0.001,34.24,0,0,0.0,,13.615,19614.3
203,692013,,0.54643,0.09696,0.005454,0.000259,0.643768,0.015457,0.09939,4.908984,31000.0,0.001,34.02,0,0,0.0,,9.23,19857.0
204,698195,,0.52654,0.05381,0.005436,0.000496,0.697787,0.01583,0.10714,8.392764,56000.0,0.001,34.74,0,0,0.0,,10.716,20035.0
205,702001,,0.49247,-0.01506,0.000671,0.002985,0.695128,0.005011,0.052065,3.711946,33000.0,0.001,34.74,0,0,0.0,,7.347,20144.6
206,709109,,0.68254,0.36793,0.003749,0.000523,0.685257,0.020082,0.110414,17.480844,64000.0,0.001,34.46,0,0,0.0,,13.246,20350.8
207,715962,,0.63038,0.26199,0.005246,0.000603,0.540744,0.014622,0.083386,20.164688,49000.0,0.001,34.58,0,0,0.0,,12.771,20549.1
208,722438,,0.65265,0.3053,0.003494,0.000701,0.732772,0.010608,0.092379,6.043082,70000.0,0.001,34.45,0,0,0.0,,16.926,20737.0
209,727829,,0.67522,0.35448,0.004476,0.000655,0.627498,0.021258,0.112387,11.548517,73000.0,0.001,34.53,0,0,0.0,,16.132,20893.2
210,734407,0.5275,0.64341,0.28884,0.003488,0.000421,0.743913,0.017079,0.109401,9.616044,67000.0,0.001,34.27,0,0,0.0,,12.543,21097.2
211,739246,,0.40639,-0.16628,0.001544,0.000943,0.677004,0.010527,0.092687,4.248805,46000.0,0.001,34.61,0,0,0.0,,13.049,21237.0
212,746729,,0.57271,0.14655,0.005539,0.000426,0.679744,0.022422,0.121743,6.947645,59000.0,0.001,33.97,0,0,0.0,,15.475,21457.4
213,752269,,0.52215,0.0443,0.004961,0.001278,0.520362,0.020284,0.100399,6.38276,56000.0,0.001,32.97,0,0,0.0,,13.376,21625.4
214,755632,,0.42682,-0.14102,0.002549,0.001052,0.677904,0.009992,0.076122,11.062287,66000.0,0.001,34.36,0,0,0.0,,8.729,21723.3
215,759863,,0.43894,-0.11898,0.006316,0.000752,0.513133,0.017306,0.088027,35.830181,52000.0,0.001,34.09,0,0,0.0,,10.17,21847.4
216,764311,,0.42584,-0.14474,0.00228,0.000837,0.807724,0.018187,0.103001,7.161002,98000.0,0.001,33.8,0,0,0.0,,14.477,21979.0
217,771246,,0.42436,-0.15128,0.007658,0.000541,0.801584,0.021028,0.094349,34.459473,64000.0,0.001,34.06,0,0,0.0,,12.628,22182.7
218,775546,,0.52467,0.05115,0.002974,0.000761,0.636327,0.014033,0.086042,10.742861,71000.0,0.001,34.07,0,0,0.0,,12.393,22308.9
219,778484,,0.52786,0.06773,0.001467,0.001423,0.787216,0.008984,0.06539,5.696449,83000.0,0.001,34.12,0,0,0.0,,17.877,22395.0
220,783339,0.5075000000000001,0.47349,-0.04212,0.003556,0.000745,0.787009,0.016627,0.10535,8.159202,70000.0,0.001,34.39,0,0,0.0,,12.701,22548.8
221,787383,,0.43702,-0.1153,-9.8e-05,0.00079,0.726788,0.014395,0.099395,6.580784,47000.0,0.001,33.96,0,0,0.0,,9.812,22667.9
222,792874,,0.43779,-0.12348,0.000947,0.000556,0.705026,0.010254,0.098747,9.219106,61000.0,0.001,34.1,0,0,0.0,,11.482,22828.9
223,797203,,0.54934,0.09868,0.007114,0.000757,0.798984,0.019891,0.118744,8.480442,73000.0,0.001,33.9,0,0,0.0,,16.98,22956.6
224,802727,,0.43663,-0.12673,0.002081,0.000536,0.830082,0.015179,0.110571,6.315754,81000.0,0.001,34.36,0,0,0.0,,12.964,23117.4
225,807715,,0.46981,-0.06037,0.001535,0.000717,0.804138,0.013057,0.104587,11.048911,77000.0,0.001,34.26,0,0,0.0,,21.386,23263.0
226,811916,,0.42252,-0.15252,1.6e-05,0.000787,0.725962,0.011648,0.080811,5.850208,53000.0,0.001,33.75,0,0,0.0,,12.632,23387.5
227,816873,,0.53379,0.06759,0.003587,0.000765,0.81294,0.020631,0.145944,9.912949,69000.0,0.001,34.01,0,0,0.0,,16.763,23533.3
228,822400,,0.45757,-0.08153,0.002507,0.000693,0.750415,0.024009,0.120322,12.80044,71000.0,0.001,34.53,0,0,0.0,,15.155,23693.4
229,824610,,0.43333,-0.12203,-0.003985,0.002525,0.688158,0.008381,0.068525,4.501871,62000.0,0.001,34.69,0,0,0.0,,13.397,23757.1
230,831366,0.44749999999999995,0.42823,-0.14227,0.003892,0.000729,0.881729,0.014815,0.109114,9.156795,84000.0,0.001,34.26,0,0,0.0,,16.169,23965.3
231,837277,,0.51888,0.03843,0.003955,0.000649,0.90282,0.018019,0.131475,18.695311,81000.0,0.001,34.21,0,0,0.0,,20.438,24138.1
232,844202,,0.48168,-0.03665,0.002158,0.000598,1.093935,0.013397,0.117435,12.429314,69000.0,0.001,34.54,0,0,0.0,,14.772,24338.6
233,850578,,0.43068,-0.13794,0.002156,0.000787,0.930893,0.015021,0.102336,7.711143,85000.0,0.001,33.54,0,0,0.0,,17.642,24528.7
234,854080,,0.39111,-0.21072,0.002722,0.001671,0.83152,0.01053,0.082791,6.911249,87000.0,0.001,34.77,0,0,0.0,,17.698,24629.4
235,859960,,0.46394,-0.05517,0.005417,0.000905,0.906762,0.012093,0.095422,6.193777,57000.0,0.001,34.49,0,0,0.0,,16.507,24799.9
236,863200,,0.31161,-0.3742,-0.00339,0.001568,0.81232,0.012834,0.085517,11.676084,64000.0,0.001,34.3,0,0,0.0,,11.841,24894.4
237,868339,,0.34565,-0.30776,0.007422,0.001388,0.857384,0.01293,0.085887,12.320926,99000.0,0.001,34.73,0,0,0.0,,11.705,25042.3
238,873662,,0.4331,-0.12725,0.002687,0.000997,0.730878,0.015438,0.108323,9.650926,87000.0,0.001,34.32,0,0,0.0,,21.635,25197.5
239,881045,,0.49835,-0.0033,0.00492,0.000784,0.695751,0.018515,0.111212,5.126388,109000.0,0.001,34.0,0,0,0.0,,19.078,25414.7
240,885949,0.42750000000000005,0.47699,-0.04602,0.001891,0.001104,0.739304,0.013447,0.090919,11.086687,70000.0,0.001,33.37,0,0,0.0,,16.752,25573.2
241,891188,,0.41471,-0.17059,0.000195,0.000809,0.806491,0.008933,0.093557,9.102373,47000.0,0.001,34.01,0,0,0.0,,10.19,25727.2
242,896558,,0.3814,-0.23394,0.001273,0.001089,0.650723,0.01239,0.092697,4.292506,70000.0,0.001,32.59,0,0,0.0,,15.239,25892.1
243,904104,,0.44913,-0.10101,0.003523,0.00083,0.809663,0.016601,0.13171,7.916523,71000.0,0.001,33.87,0,0,0.0,,16.166,26114.9
244,909696,,0.44714,-0.10274,0.004112,0.000745,0.708443,0.017868,0.125334,6.927447,66000.0,0.001,33.48,0,0,0.0,,13.009,26281.9
245,914292,,0.39748,-0.20503,0.000752,0.00079,0.921069,0.01054,0.094199,10.221306,41000.0,0.001,34.11,0,0,0.0,,10.154,26416.7
246,919230,,0.37478,-0.24751,-0.000933,0.00073,0.751688,0.013419,0.10207,4.213146,83000.0,0.001,33.49,0,0,0.0,,15.708,26564.1
247,925696,,0.50123,0.00246,0.005425,0.000457,0.917607,0.02213,0.142319,13.714805,68000.0,0.001,33.67,0,0,0.0,,17.043,26756.2
248,929794,,0.35008,-0.29803,-0.019509,0.000959,0.854728,0.010654,0.076941,4.404041,59000.0,0.001,34.22,0,0,0.0,,12.489,26875.9
249,934557,0.45,0.26445,-0.47043,0.001758,0.000822,0.910408,0.01932,0.134178,7.119637,65000.0,0.001,33.41,0,0,0.0,,14.596,27030.3
