iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,548057,,0.51764,0.02736,-0.003655,0.000906,0.42018,0.012145,0.07513,4.222114,13000.0,0.001,31.33,2727,747,0.785,0.8513,3.647,17551.7
162,553112,,0.58037,0.16481,0.004201,0.000755,0.445347,0.014401,0.091836,20.345575,16000.0,0.001,32.42,3804,1259,0.7513,0.8142,3.45,17707.6
163,557572,,0.54371,0.08446,-0.000475,0.00098,0.431413,0.014925,0.069392,3.805603,14000.0,0.001,31.06,3229,1239,0.7227,0.7887,3.497,17851.3
164,562520,,0.47783,-0.05742,0.003202,0.00069,0.505263,0.01036,0.064936,12.638249,14000.0,0.001,32.55,3459,1497,0.6979,0.6857,3.647,18003.3
165,566614,,0.51481,0.03367,0.002059,0.000948,0.429522,0.01264,0.068569,12.18431,18000.0,0.001,31.62,2931,1171,0.7145,0.7232,3.61,18132.8
166,572046,,0.53055,0.04517,0.003926,0.000563,0.415506,0.012286,0.057603,7.808696,15000.0,0.001,31.36,3950,1490,0.7261,0.7501,3.464,18306.0
167,575834,,0.46969,-0.06289,-0.001476,0.000748,0.376317,0.011518,0.06218,4.822356,13000.0,0.001,32.47,2770,1026,0.7297,0.7607,3.422,18422.7
168,579836,,0.49516,-0.01232,0.001805,0.000794,0.368782,0.013788,0.075669,4.198087,15000.0,0.001,31.77,3140,870,0.783,0.7935,3.577,18548.7
169,583396,,0.40268,-0.19205,0.002168,0.000983,0.42181,0.018229,0.070198,7.791475,22000.0,0.001,31.3,2806,762,0.7864,0.8175,3.973,18662.4
170,587988,0.6575,0.62932,0.25954,0.001082,0.000633,0.4132,0.02277,0.087891,7.96799,13000.0,0.001,32.51,3272,1328,0.7113,0.7959,3.296,18818.3
171,591846,,0.57511,0.14365,-0.008696,0.001137,0.416539,0.032253,0.082185,18.411287,22000.0,0.001,43.39,2858,1008,0.7393,0.836,3.601,18907.3
172,597358,,0.64667,0.29441,-0.00149,0.000789,0.378304,0.021663,0.080492,20.473444,16000.0,0.001,32.12,4065,1455,0.7364,0.8056,3.426,19078.9
173,601215,,0.43996,-0.12181,-0.002967,0.000987,0.449693,0.006716,0.051209,2.848224,13000.0,0.001,32.0,2882,983,0.7457,0.7829,3.646,19199.4
174,606032,,0.60674,0.2004,0.001389,0.000747,0.42895,0.016028,0.080547,11.214726,13000.0,0.001,31.68,3488,1337,0.7229,0.7974,3.508,19351.5
175,609601,,0.55255,0.09679,-0.000478,0.001006,0.411909,0.017048,0.087008,6.378695,14000.0,0.001,32.34,2613,964,0.7305,0.7953,3.614,19461.9
176,613511,,0.54542,0.09564,-0.001474,0.000949,0.371644,0.017803,0.074143,5.563815,16000.0,0.001,31.69,2836,1082,0.7238,0.815,3.6,19585.3
177,615962,,0.40092,-0.20385,0.006473,0.00318,0.440679,0.011632,0.071738,7.771837,14000.0,0.001,30.18,1851,608,0.7527,0.7574,3.727,19666.6
178,619901,,0.50181,-0.00119,0.000346,0.001416,0.401502,0.017412,0.064761,7.262106,18000.0,0.001,32.46,2843,1104,0.7203,0.7619,3.515,19787.9
179,624447,,0.48994,-0.02016,-0.002267,0.000718,0.451825,0.014031,0.077114,5.776207,17000.0,0.001,31.22,3372,1182,0.7404,0.7689,3.625,19933.6
180,628455,0.605,0.44447,-0.11848,0.003616,0.001351,0.452337,0.01758,0.094889,6.674474,13000.0,0.001,31.04,2876,1140,0.7161,0.7728,3.621,20076.6
181,633170,,0.49202,-0.01741,-0.001873,0.00131,0.461888,0.018293,0.07412,5.271916,23000.0,0.001,32.5,3390,1333,0.7178,0.8239,3.66,20221.6
182,637359,,0.56972,0.12161,0.001075,0.00122,0.403443,0.014958,0.075001,11.227166,13000.0,0.001,30.5,2880,1317,0.6862,0.7905,3.394,20359.0
183,641207,,0.54123,0.07958,0.002473,0.001046,0.47269,0.011358,0.072077,5.599854,14000.0,0.001,32.24,2728,1128,0.7075,0.8141,3.547,20478.4
184,644370,,0.46372,-0.07136,-0.000797,0.001797,0.585224,0.012431,0.069493,24.993649,16000.0,0.001,31.99,2203,968,0.6947,0.8043,4.112,20577.3
185,649276,,0.54507,0.0903,0.00297,0.000697,0.444248,0.013495,0.064525,6.112278,16000.0,0.001,31.65,3468,1446,0.7057,0.8426,3.724,20732.3
186,653562,,0.48797,-0.00258,0.002034,0.000633,0.489341,0.008931,0.070994,4.723814,16000.0,0.001,32.32,2876,1418,0.6698,0.7777,3.671,20864.9
187,657323,,0.45659,-0.08689,-0.003127,0.001568,0.519116,0.006813,0.055113,6.071721,13000.0,0.001,32.07,2626,1143,0.6967,0.7722,3.889,20982.2
188,662704,,0.53492,0.06891,0.010891,0.001144,0.44318,0.019571,0.096354,31.40065,19000.0,0.001,31.49,3566,1823,0.6617,0.7901,4.039,21153.1
189,666809,,0.51358,0.03796,0.00739,0.00092,0.410462,0.021892,0.083807,17.745789,25000.0,0.001,32.54,2631,1482,0.6397,0.8336,4.457,21279.3
190,671737,0.635,0.46191,-0.07251,-0.00013,0.001188,0.481143,0.014945,0.083667,8.603848,19000.0,0.001,31.84,3216,1720,0.6515,0.7574,4.251,21450.4
191,676613,,0.59923,0.19847,0.002036,0.001155,0.430972,0.015827,0.080974,7.947102,19000.0,0.001,32.49,3381,1503,0.6923,0.8898,4.173,21600.5
192,681783,,0.53724,0.06199,0.003437,0.000818,0.48915,0.020895,0.08033,13.126403,21000.0,0.001,31.85,3400,1778,0.6566,0.7943,4.197,21762.9
193,685579,,0.50462,-0.00685,0.003339,0.000981,0.483565,0.009869,0.066009,9.116203,22000.0,0.001,31.54,2680,1124,0.7045,0.8573,4.06,21883.3
194,690872,,0.68927,0.37246,0.003315,0.000974,0.430565,0.030766,0.104041,9.091406,19000.0,0.001,32.8,3567,1734,0.6729,0.8876,3.948,22044.7
195,695967,,0.50602,0.01702,0.001329,0.000709,0.514217,0.028154,0.082245,11.297078,21000.0,0.001,31.76,3432,1671,0.6725,0.7489,3.815,22205.1
196,701306,,0.55727,0.09717,0.001216,0.00089,0.451048,0.021053,0.082609,10.367078,17000.0,0.001,32.56,3582,1765,0.6699,0.7813,3.775,22369.1
197,707120,,0.63203,0.26034,0.001546,0.000965,0.455953,0.019868,0.074116,12.717985,20000.0,0.001,31.47,3887,1935,0.6676,0.8536,3.864,22553.9
198,710925,,0.34134,-0.29253,-0.000838,0.001237,0.548868,0.006478,0.044762,3.168114,17000.0,0.001,32.7,2656,1157,0.6966,0.7507,4.03,22670.3
199,714475,,0.58394,0.16512,0.000661,0.000827,0.507746,0.009792,0.07282,26.951805,17000.0,0.001,32.25,2357,1201,0.6625,0.7851,3.917,22780.4
200,719525,0.6599999999999999,0.53148,0.06911,0.007216,0.000684,0.546899,0.032038,0.082388,20.30875,22000.0,0.001,70.72,3230,1828,0.6386,0.7624,4.088,22869.6
201,723536,,0.59941,0.19881,0.007869,0.00087,0.543048,0.030675,0.097503,42.978745,16000.0,0.001,44.42,2600,1419,0.6469,0.7282,3.781,22960.0
202,728846,,0.54227,0.07343,0.002564,0.000926,0.6011,0.028819,0.097276,10.702935,19000.0,0.001,32.5,3336,1982,0.6273,0.7986,4.246,23123.4
203,733231,,0.46778,-0.07326,-0.002474,0.001257,0.6919,0.012133,0.065814,27.166395,23000.0,0.001,31.93,2906,1487,0.6615,0.7917,4.295,23260.7
204,739506,,0.55365,0.10729,0.001975,0.000771,0.663087,0.024906,0.099965,31.999338,26000.0,0.001,32.65,3893,2390,0.6196,0.7695,4.199,23452.9
205,747508,,0.59241,0.18482,0.008774,0.000433,0.639826,0.035528,0.113655,7.846308,22000.0,0.001,69.14,4921,3089,0.6144,0.7771,4.025,23568.7
206,753878,,0.53918,0.06544,0.004002,0.000692,0.564437,0.020874,0.084549,8.750808,24000.0,0.001,32.17,4051,2327,0.6352,0.7715,3.905,23766.7
207,758399,,0.64159,0.27023,0.001141,0.001343,0.598774,0.015083,0.075808,4.56713,19000.0,0.001,31.85,2802,1727,0.6187,0.8003,4.02,23908.6
208,762626,,0.39382,-0.22837,0.017327,0.000804,0.812076,0.016993,0.078125,9.489773,22000.0,0.001,31.92,2818,1417,0.6654,0.6862,4.101,24041.1
209,765305,,0.42763,-0.15284,0.000667,0.001671,0.667202,0.008521,0.059758,10.636872,21000.0,0.001,32.92,1796,891,0.6684,0.7606,3.938,24122.5
210,768924,0.6575000000000001,0.4315,-0.15195,0.000992,0.001045,0.641689,0.010699,0.05878,3.721057,17000.0,0.001,32.14,2544,1083,0.7014,0.7807,4.158,24253.3
211,774164,,0.57756,0.13504,0.002228,0.000615,0.547591,0.011794,0.075246,8.975762,16000.0,0.001,31.77,3500,1748,0.6669,0.7753,3.705,24418.3
212,779952,,0.55548,0.11409,0.001956,0.000546,0.528995,0.013833,0.072868,18.699835,23000.0,0.001,32.23,3706,2090,0.6394,0.7952,3.874,24597.9
213,784292,,0.47344,-0.06224,0.00246,0.001031,0.524457,0.015496,0.089434,139.543839,19000.0,0.001,30.8,2922,1426,0.672,0.7637,4.116,24738.8
214,788934,,0.42714,-0.15489,0.011437,0.001783,0.577403,0.015742,0.081243,12.251568,16000.0,0.001,32.54,3094,1556,0.6654,0.7683,4.075,24881.5
215,792665,,0.53024,0.04453,-0.001273,0.001466,0.560342,0.015934,0.096107,8.40486,20000.0,0.001,31.07,2431,1308,0.6502,0.7498,3.997,25001.6
216,797286,,0.52282,0.03064,0.006219,0.001317,0.578057,0.017146,0.103679,8.802552,22000.0,0.001,31.64,2984,1645,0.6446,0.8598,4.259,25147.6
217,801198,,0.3693,-0.24561,-0.001353,0.001057,0.675462,0.009919,0.094777,7.289412,22000.0,0.001,32.48,2623,1297,0.6691,0.7804,4.186,25268.1
218,805912,,0.43506,-0.12832,-0.000422,0.001091,0.797331,0.014863,0.097502,3.457949,21000.0,0.001,31.61,2985,1737,0.6321,0.6975,4.313,25417.2
219,810670,,0.49474,-0.01208,0.002351,0.001107,0.689388,0.012261,0.072474,7.592414,20000.0,0.001,32.58,3095,1671,0.6494,0.7772,4.347,25563.3
220,813300,0.6475,0.40314,-0.19583,0.005792,0.001547,0.678166,0.008466,0.062326,12.981011,19000.0,0.001,32.3,1833,805,0.6948,0.8006,4.829,25662.7
221,817911,,0.35481,-0.30518,0.005639,0.001149,0.759135,0.021248,0.094618,5.088963,31000.0,0.001,30.92,2864,1755,0.62,0.7127,4.88,25811.9
222,822507,,0.47666,-0.05513,0.001336,0.000954,0.634691,0.016623,0.092084,5.268897,32000.0,0.001,32.58,2851,1753,0.6192,0.7868,5.049,25952.9
223,827638,,0.43303,-0.13771,0.004297,0.000819,0.653263,0.018961,0.098271,27.048143,31000.0,0.001,31.95,3136,2003,0.6102,0.826,5.314,26113.5
224,833068,,0.44648,-0.11421,0.001503,0.000701,0.644685,0.014199,0.102103,8.310086,22000.0,0.001,32.33,3373,2065,0.6203,0.7572,4.665,26281.5
225,838225,,0.5162,0.04099,0.00273,0.000782,0.611236,0.013265,0.083522,25.934837,21000.0,0.001,31.72,3179,1986,0.6155,0.7622,4.413,26444.1
226,843393,,0.51791,0.02578,0.004179,0.000772,0.50216,0.021971,0.102918,8.084957,35000.0,0.001,32.17,3066,2110,0.5923,0.8312,5.431,26604.8
227,848341,,0.4962,-0.00584,0.001343,0.000856,0.619861,0.014005,0.08809,11.506023,21000.0,0.001,32.11,3168,1788,0.6392,0.7504,4.42,26758.9
228,852686,,0.45538,-0.09495,0.000471,0.000894,0.667958,0.016324,0.084818,5.734292,19000.0,0.001,31.39,2767,1586,0.6357,0.7939,4.464,26897.3
229,858254,,0.60926,0.2097,0.004347,0.000717,0.590095,0.016504,0.086589,3.9087,25000.0,0.001,32.6,3404,2172,0.6105,0.7958,4.397,27068.2
230,862875,0.665,0.50708,0.0119,-0.000262,0.000899,0.723988,0.009803,0.074552,8.028398,24000.0,0.001,30.75,3110,1519,0.6719,0.7867,4.386,27237.2
231,868579,,0.51155,0.00515,0.002566,0.000701,0.669157,0.014728,0.08696,4.374096,23000.0,0.001,32.53,3638,2074,0.6369,0.7218,4.004,27412.5
232,873161,,0.44808,-0.10189,-0.001617,0.001148,0.597513,0.010128,0.083559,5.825806,19000.0,0.001,31.72,3148,1442,0.6858,0.8261,4.119,27557.0
233,877411,,0.32968,-0.34512,0.007731,0.00131,0.629733,0.004835,0.057339,3.47582,19000.0,0.001,32.08,2862,1396,0.6721,0.7393,4.075,27689.5
234,882329,,0.44936,-0.10128,-0.000114,0.000685,0.657837,0.009982,0.075365,17.85535,21000.0,0.001,31.89,3350,1576,0.6801,0.7113,3.963,27843.8
235,886143,,0.29891,-0.41278,-0.000906,0.001199,0.604095,0.008237,0.068673,4.294602,18000.0,0.001,30.86,2770,1052,0.7248,0.7322,3.947,27967.4
236,891189,,0.43254,-0.13643,0.000605,0.000839,0.556734,0.009312,0.068203,6.036253,19000.0,0.001,32.69,3455,1599,0.6836,0.8039,4.112,28121.8
237,896038,,0.5604,0.115,0.003527,0.00071,0.477171,0.018019,0.102556,10.777031,29000.0,0.001,32.11,2984,1873,0.6144,0.9058,5.29,28272.8
238,900076,,0.44199,-0.11853,7.9e-05,0.00133,0.606729,0.011449,0.065641,4.02689,15000.0,0.001,32.06,2800,1246,0.692,0.7648,3.948,28398.8
239,904066,,0.42414,-0.15621,-0.002006,0.001589,0.566913,0.005238,0.069232,3.630389,25000.0,0.001,32.28,2903,1095,0.7261,0.7785,4.269,28522.4
240,908810,0.7075,0.45225,-0.1072,0.001037,0.00096,0.58562,0.013227,0.080318,38.155201,24000.0,0.001,30.77,3157,1595,0.6644,0.7457,4.208,28694.5
241,912901,,0.59595,0.18961,-0.000594,0.001254,0.439125,0.007269,0.058507,3.04378,16000.0,0.001,32.83,2729,1370,0.6658,0.8061,4.104,28819.1
242,916270,,0.42448,-0.15888,-0.002447,0.001446,0.430536,0.008375,0.069708,7.049938,24000.0,0.001,31.75,2240,1137,0.6633,0.777,4.382,28925.2
243,919586,,0.40337,-0.19497,0.002551,0.001022,0.499145,0.013158,0.076225,7.098417,17000.0,0.001,30.59,2498,826,0.7515,0.8396,4.125,29033.7
244,923410,,0.53256,0.05157,0.001497,0.000895,0.46856,0.018164,0.085689,15.739983,17000.0,0.001,32.77,2542,1290,0.6634,0.803,3.854,29150.4
245,929580,,0.68534,0.37284,0.001563,0.000795,0.410035,0.016966,0.095197,5.801064,30000.0,0.001,31.17,3866,2312,0.6258,0.9199,4.534,29348.3
246,933358,,0.5844,0.16716,-0.002511,0.00109,0.411865,0.009563,0.058433,2.973925,17000.0,0.001,32.31,2504,1282,0.6614,0.8783,4.009,29465.3
247,937951,,0.43641,-0.11666,0.000216,0.000693,0.559182,0.007447,0.078808,6.72002,15000.0,0.001,32.15,3089,1512,0.6714,0.7106,3.738,29608.1
248,942900,,0.62512,0.25269,0.004512,0.000531,0.481761,0.015208,0.069587,12.045,16000.0,0.001,32.0,3368,1589,0.6794,0.7753,3.724,29762.8
249,946959,0.6925,0.38031,-0.2416,0.000751,0.001074,0.581928,0.008214,0.055283,5.217919,16000.0,0.001,32.45,3013,1054,0.7408,0.7321,3.837,29905.8
