iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,575615,,0.58895,0.16907,0.004005,0.000401,0.531656,0.010271,0.055962,4.381526,18000.0,0.001,32.54,4422,3053,0.5916,0.7244,3.94,18252.4
162,581393,,0.50475,-0.00141,0.001669,0.000547,0.58336,0.010049,0.067501,25.777487,20000.0,0.001,32.12,3490,2296,0.6032,0.7344,4.251,18432.3
163,586483,,0.51342,0.02089,0.001573,0.000678,0.526667,0.008785,0.060775,4.863401,17000.0,0.001,31.97,3251,1847,0.6377,0.8184,4.036,18591.5
164,592477,,0.43712,-0.13192,-0.000509,0.00064,0.483418,0.008784,0.061832,4.62094,17000.0,0.001,32.12,3726,2276,0.6208,0.788,3.901,18778.2
165,598742,,0.51732,0.01756,-0.000114,0.000669,0.578524,0.008812,0.064549,4.2645,20000.0,0.001,32.26,3825,2448,0.6098,0.7424,4.165,18972.4
166,603035,,0.38155,-0.24708,-0.000271,0.000776,0.603311,0.00876,0.055047,4.499371,16000.0,0.001,32.62,2742,1559,0.6375,0.7147,4.288,19104.0
167,610075,,0.52582,0.0426,0.002563,0.000497,0.519753,0.011325,0.074811,12.643831,19000.0,0.001,32.06,4199,2849,0.5958,0.7356,4.227,19323.7
168,616506,,0.56047,0.10532,0.001595,0.000558,0.528635,0.011379,0.074533,5.955492,26000.0,0.001,31.61,3814,2625,0.5923,0.7518,4.142,19527.2
169,621144,,0.49759,-0.0124,0.001814,0.000774,0.513166,0.009523,0.062683,5.028467,17000.0,0.001,32.59,2846,1800,0.6126,0.8432,4.16,19669.5
170,627881,0.6174999999999999,0.46046,-0.08736,0.004395,0.000501,0.465076,0.009474,0.067415,14.508914,18000.0,0.001,32.42,3989,2756,0.5914,0.7632,4.214,19895.0
171,637213,,0.53235,0.04829,0.003232,0.000275,0.464833,0.013953,0.069667,16.219339,28000.0,0.001,32.42,5498,3842,0.5887,0.7743,4.663,20182.9
172,640526,,0.35369,-0.2974,-0.000941,0.000771,0.508106,0.008932,0.057157,3.543915,18000.0,0.001,32.26,2201,1120,0.6628,0.7879,4.535,20285.6
173,645704,,0.51371,0.02419,-0.001829,0.000585,0.503977,0.005389,0.049484,3.470848,16000.0,0.001,31.91,3197,1989,0.6165,0.7888,4.211,20447.9
174,650213,,0.44702,-0.11987,0.002795,0.000953,0.510245,0.004109,0.066152,4.228263,20000.0,0.001,31.34,2795,1722,0.6188,0.7161,4.397,20591.8
175,657451,,0.5484,0.07866,0.002185,0.000447,0.458634,0.007377,0.056894,7.380135,19000.0,0.001,31.55,4364,2882,0.6023,0.762,4.35,20821.2
176,662304,,0.43969,-0.13559,0.00086,0.000727,0.504571,0.007273,0.040318,8.936739,19000.0,0.001,31.48,3135,1726,0.6449,0.8259,4.475,20975.4
177,667910,,0.40494,-0.2004,-0.001399,0.000533,0.52078,0.010182,0.06752,3.617298,19000.0,0.001,32.09,3422,2192,0.6095,0.731,4.604,21150.1
178,672249,,0.38875,-0.24584,-0.000669,0.000769,0.492083,0.00577,0.048742,8.20688,21000.0,0.001,30.88,2861,1486,0.6582,0.7572,4.4,21290.6
179,677796,,0.42889,-0.14058,0.003962,0.000631,0.530773,0.008631,0.071656,8.397694,28000.0,0.001,32.22,3488,2067,0.6279,0.7962,4.416,21462.8
180,681451,0.6725000000000001,0.42061,-0.17805,0.002086,0.001189,0.490212,0.010856,0.051188,3.514533,21000.0,0.001,31.45,2353,1310,0.6424,0.7828,4.656,21598.3
181,686668,,0.39107,-0.23499,0.000745,0.000796,0.500542,0.006622,0.047124,16.722982,22000.0,0.001,31.95,3359,1866,0.6429,0.743,4.417,21761.6
182,692047,,0.46673,-0.07161,0.004359,0.000659,0.475466,0.01002,0.070292,4.115955,22000.0,0.001,31.49,3326,2061,0.6174,0.8249,4.576,21932.4
183,697724,,0.53384,0.05283,0.000591,0.00076,0.418603,0.008742,0.042548,10.254945,16000.0,0.001,31.84,3622,2063,0.6371,0.7931,3.999,22110.7
184,703690,,0.59647,0.18758,0.003971,0.000566,0.495215,0.016232,0.072583,8.015474,18000.0,0.001,32.25,3574,2400,0.5983,0.7806,4.216,22295.7
185,707521,,0.38565,-0.21936,0.00097,0.000843,0.572343,0.002932,0.049691,5.343985,18000.0,0.001,32.15,2512,1327,0.6543,0.7813,4.244,22414.9
186,715324,,0.52072,0.0362,0.000417,0.000488,0.48915,0.008839,0.064393,73.17099,32000.0,0.001,32.16,4587,3224,0.5872,0.7071,5.041,22657.5
187,719255,,0.39517,-0.20538,-0.001158,0.001497,0.503341,0.004147,0.042951,5.78821,27000.0,0.001,32.32,2471,1468,0.6273,0.7416,4.603,22779.2
188,726599,,0.54932,0.09458,0.002014,0.000427,0.543289,0.016092,0.081792,10.593492,23000.0,0.001,32.53,4422,2930,0.6015,0.7693,4.797,23005.0
189,730671,,0.44957,-0.10441,0.001657,0.001284,0.427806,0.018178,0.080166,13.701656,18000.0,0.001,32.42,2505,1575,0.614,0.9009,4.255,23130.6
190,735646,0.6575,0.34172,-0.33139,-0.001402,0.000924,0.46032,0.00603,0.054446,2.583266,22000.0,0.001,32.27,3229,1754,0.648,0.7496,4.346,23303.7
191,742257,,0.43522,-0.13024,0.001507,0.000551,0.518717,0.009218,0.055833,9.530899,21000.0,0.001,32.34,4185,2434,0.6323,0.7643,4.102,23508.1
192,746425,,0.50475,-0.00398,0.00219,0.000889,0.522037,0.007128,0.045814,9.167749,42000.0,0.001,32.06,2578,1598,0.6173,0.757,4.55,23638.2
193,751728,,0.47545,-0.05957,-0.001065,0.000817,0.584811,0.008431,0.051334,5.129244,16000.0,0.001,31.52,3417,1894,0.6434,0.729,3.986,23806.4
194,756746,,0.47951,-0.04746,0.00226,0.000968,0.527772,0.007719,0.058954,23.207073,17000.0,0.001,32.55,3162,1864,0.6291,0.7713,4.069,23960.6
195,759911,,0.40158,-0.21865,-0.001605,0.001901,0.554491,0.003767,0.054468,5.853115,23000.0,0.001,32.08,2090,1083,0.6587,0.7729,4.161,24059.3
196,763438,,0.46445,-0.08635,-0.001623,0.001721,0.510629,0.007376,0.054301,2.620571,18000.0,0.001,31.42,2374,1161,0.6716,0.8108,4.055,24171.5
197,770257,,0.55769,0.11249,0.001818,0.000897,0.538669,0.006149,0.055776,7.449396,19000.0,0.001,32.25,4206,2621,0.6161,0.7824,4.046,24383.0
198,775336,,0.4262,-0.16931,0.000874,0.000998,0.598561,0.00677,0.058916,5.361431,18000.0,0.001,31.88,3328,1759,0.6542,0.7512,3.816,24542.3
199,779880,,0.51038,0.00809,0.001745,0.000991,0.593969,0.01012,0.076968,4.778404,18000.0,0.001,32.06,2841,1711,0.6241,0.7438,3.765,24684.1
200,784981,0.6675000000000001,0.47318,-0.05426,-0.001304,0.00067,0.574138,0.010311,0.072227,5.158177,16000.0,0.001,31.11,3251,1858,0.6363,0.7262,3.886,24867.7
201,788856,,0.39607,-0.22062,-0.000609,0.001494,0.559975,0.008088,0.056502,5.832013,20000.0,0.001,32.34,2452,1431,0.6315,0.7168,4.027,24987.6
202,792082,,0.41558,-0.16821,0.000232,0.001127,0.404458,0.006215,0.044433,6.580839,16000.0,0.001,32.39,2189,1045,0.6769,0.7855,3.793,25087.2
203,798570,,0.45686,-0.09075,-0.000377,0.000493,0.437149,0.009334,0.060523,7.772768,19000.0,0.001,31.6,4097,2399,0.6307,0.7364,4.347,25292.5
204,803368,,0.5091,0.00983,0.00328,0.000979,0.521265,0.007761,0.049733,7.952758,21000.0,0.001,32.53,2985,1821,0.6211,0.7635,4.068,25440.1
205,808958,,0.52963,0.05286,0.00172,0.000491,0.493355,0.008878,0.061247,9.207386,21000.0,0.001,31.8,3348,2250,0.5981,0.7781,4.287,25615.9
206,817787,,0.58278,0.14951,0.002565,0.000358,0.430788,0.012164,0.063598,6.407865,40000.0,0.001,32.1,5336,3501,0.6038,0.7901,4.042,25890.9
207,822917,,0.41994,-0.17312,0.001036,0.000713,0.589263,0.008355,0.056529,10.58203,18000.0,0.001,31.81,3211,1927,0.625,0.7294,4.291,26052.2
208,828286,,0.4622,-0.09172,0.002769,0.000656,0.57021,0.006833,0.057006,7.080738,19000.0,0.001,32.42,3350,2027,0.623,0.7467,4.312,26217.9
209,832512,,0.45722,-0.08198,-0.002719,0.000745,0.546805,0.00727,0.04856,5.343239,28000.0,0.001,31.87,2609,1625,0.6162,0.764,4.004,26350.5
210,836240,0.6325000000000001,0.50663,0.00704,-0.004436,0.000994,0.579737,0.010763,0.067708,4.040514,16000.0,0.001,32.29,2360,1376,0.6317,0.7857,3.949,26484.0
211,840861,,0.3422,-0.32293,-0.00153,0.001082,0.633413,0.00473,0.068661,3.13215,22000.0,0.001,31.38,2930,1699,0.633,0.6715,4.121,26631.3
212,848758,,0.494,-0.02035,0.001705,0.000396,0.526535,0.006258,0.059145,17.677181,21000.0,0.001,32.23,4817,3088,0.6094,0.7382,4.059,26876.4
213,851778,,0.26294,-0.46648,0.00264,0.000978,0.650328,0.00389,0.031062,3.126758,19000.0,0.001,32.13,2088,940,0.6896,0.7164,4.336,26970.4
214,858927,,0.44857,-0.12825,0.00203,0.000389,0.531071,0.008333,0.060343,6.157277,21000.0,0.001,31.97,4359,2798,0.6091,0.7634,4.067,27194.0
215,862007,,0.29254,-0.42933,0.028456,0.001322,0.665042,0.005329,0.05125,4.360402,24000.0,0.001,32.09,2122,966,0.6872,0.7358,4.354,27290.0
216,865625,,0.39973,-0.19932,-0.003297,0.001278,0.599425,0.007158,0.058332,5.719368,23000.0,0.001,32.33,2395,1231,0.6605,0.7788,4.023,27402.0
217,868604,,0.28332,-0.4347,-0.003505,0.002131,0.633263,0.009439,0.05558,2.650186,23000.0,0.001,32.24,2080,907,0.6964,0.717,4.14,27494.4
218,875045,,0.53762,0.06484,0.00163,0.000526,0.556728,0.018119,0.082826,9.919199,21000.0,0.001,31.19,3910,2539,0.6063,0.7149,4.177,27700.9
219,879720,,0.43996,-0.12368,0.00054,0.000846,0.445759,0.008131,0.065426,19.605537,16000.0,0.001,31.87,3091,1592,0.66,0.7988,4.022,27847.6
220,883554,0.645,0.43491,-0.14172,-0.000226,0.001113,0.494278,0.007565,0.046427,7.193089,17000.0,0.001,31.48,2495,1347,0.6494,0.7399,4.107,27988.1
221,889304,,0.57341,0.14759,0.002534,0.000666,0.45713,0.012415,0.062367,7.750546,20000.0,0.001,31.25,3618,2140,0.6283,0.7508,4.002,28172.1
222,894679,,0.46587,-0.068,-0.000463,0.000558,0.474635,0.01075,0.055502,4.666234,19000.0,0.001,31.96,3409,1974,0.6333,0.7499,3.774,28340.3
223,899542,,0.36159,-0.28024,0.000153,0.000612,0.456984,0.005413,0.044145,4.942045,16000.0,0.001,32.0,3348,1523,0.6873,0.7351,3.858,28492.3
224,906395,,0.51455,0.02372,-0.000245,0.000372,0.381535,0.007826,0.047886,4.984821,18000.0,0.001,32.05,4199,2662,0.612,0.7392,3.996,28706.1
225,911603,,0.41038,-0.19915,-0.001136,0.000525,0.421624,0.008734,0.058585,5.073115,19000.0,0.001,31.99,3362,1854,0.6446,0.7123,3.893,28869.0
226,917626,,0.47739,-0.03748,-0.005288,0.000505,0.387575,0.008139,0.051394,4.842797,17000.0,0.001,32.05,3758,2273,0.6231,0.7842,3.85,29056.9
227,925782,,0.45985,-0.09439,0.001873,0.000269,0.461614,0.006409,0.056246,10.621239,18000.0,0.001,31.97,5044,3120,0.6178,0.658,4.066,29312.1
228,931554,,0.43263,-0.14427,-0.00274,0.000483,0.383789,0.0117,0.066067,9.428754,21000.0,0.001,32.01,3489,2291,0.6036,0.7387,3.96,29492.4
229,939691,,0.50982,0.00336,0.001289,0.00041,0.373312,0.009168,0.058859,3.898956,20000.0,0.001,32.38,4930,3215,0.6053,0.7718,3.907,29743.8
230,942963,0.6199999999999999,0.41477,-0.17934,0.001418,0.001722,0.498954,0.006817,0.060096,5.997465,25000.0,0.001,32.43,2052,1228,0.6256,0.7518,4.396,29862.8
231,947605,,0.64703,0.28764,0.009141,0.000767,0.416978,0.009682,0.073579,59.690239,21000.0,0.001,32.28,2803,1847,0.6028,0.8465,4.326,30006.6
232,952163,,0.45449,-0.09101,-0.000621,0.000759,0.560261,0.005347,0.046502,5.476732,22000.0,0.001,32.35,2835,1731,0.6209,0.6931,4.479,30147.5
233,957779,,0.53948,0.06226,0.002028,0.000536,0.42674,0.005704,0.04422,3.265605,19000.0,0.001,32.21,3460,2164,0.6152,0.7793,3.833,30321.9
234,962971,,0.47113,-0.0615,0.001359,0.00096,0.428768,0.005655,0.052062,7.688149,19000.0,0.001,32.31,3261,1939,0.6271,0.7089,3.88,30482.6
235,967990,,0.37995,-0.25264,0.003667,0.000755,0.473695,0.007412,0.04619,5.894554,22000.0,0.001,31.22,3158,1869,0.6282,0.6776,4.158,30643.4
236,972788,,0.62046,0.22212,-0.001265,0.000711,0.324666,0.009614,0.055298,4.08058,14000.0,0.001,32.49,2883,1923,0.5999,0.8611,3.668,30791.1
237,977373,,0.42883,-0.14637,7.2e-05,0.001038,0.549806,0.008426,0.061481,3.379678,21000.0,0.001,31.6,2978,1615,0.6484,0.7894,4.295,30936.2
238,982945,,0.39858,-0.21897,0.000467,0.000686,0.44959,0.003324,0.043951,5.976069,19000.0,0.001,31.85,3543,2037,0.6349,0.7476,3.713,31111.2
239,989538,,0.52103,0.03221,0.000652,0.000547,0.461908,0.008336,0.058333,5.87511,20000.0,0.001,32.07,4082,2519,0.6184,0.7486,3.786,31316.8
240,995115,0.6199999999999999,0.49911,-0.0061,0.001222,0.00101,0.413911,0.009291,0.056539,3.174671,20000.0,0.001,31.85,3366,2219,0.6027,0.727,3.942,31510.6
241,999487,,0.4928,-0.0179,0.001489,0.000867,0.451782,0.006119,0.053289,7.247985,20000.0,0.001,31.88,2740,1640,0.6256,0.8178,3.866,31647.8
242,1006401,,0.58611,0.16699,-0.004922,0.000468,0.448462,0.009712,0.068513,85.13224,18000.0,0.001,31.91,4240,2682,0.6125,0.7278,3.872,31864.5
243,1012600,,0.51334,0.01846,0.000575,0.000419,0.468264,0.008596,0.069315,16.065638,25000.0,0.001,32.25,3748,2459,0.6038,0.7169,4.035,32056.7
244,1021570,,0.59258,0.17813,0.002844,0.000333,0.419812,0.010839,0.073819,16.657881,17000.0,0.001,32.33,5349,3629,0.5958,0.8097,3.822,32334.2
245,1024831,,0.30483,-0.36922,-0.00121,0.001446,0.612944,0.00886,0.071311,3.257038,18000.0,0.001,32.2,2121,1148,0.6488,0.6866,3.937,32435.5
246,1028950,,0.46393,-0.09326,-0.001993,0.000745,0.526568,0.013242,0.066545,3.875327,18000.0,0.001,32.41,2668,1459,0.6465,0.7427,3.791,32562.6
247,1034278,,0.53339,0.06661,0.000545,0.000852,0.453282,0.008907,0.054464,9.534965,19000.0,0.001,32.56,3249,2087,0.6089,0.7223,3.623,32726.2
248,1039438,,0.57369,0.139,0.00167,0.000826,0.393948,0.013769,0.067785,6.505656,19000.0,0.001,31.99,3233,1935,0.6256,0.8093,3.525,32887.5
249,1043491,0.5925,0.30686,-0.4133,0.000799,0.001612,0.694643,0.007157,0.050423,5.333405,20000.0,0.001,32.24,2648,1413,0.6521,0.6506,3.902,33031.3
