iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,547588,,0.47723,-0.04584,-0.001134,0.001197,0.524631,0.004013,0.038944,2.093883,13000.0,0.001,32.87,2634,562,0.8242,0.8524,3.655,16875.9
163,550847,,0.53637,0.05557,-0.000454,0.001085,0.500378,0.005282,0.047595,2.448725,13000.0,0.001,32.49,2573,694,0.7876,0.756,3.302,16976.2
164,555127,,0.43104,-0.1629,0.002417,0.000735,0.599082,0.006285,0.044041,3.868875,15000.0,0.001,32.13,3261,1027,0.7605,0.7693,3.614,17109.4
165,558932,,0.58518,0.16121,0.00126,0.000739,0.532139,0.00299,0.022353,3.152423,14000.0,0.001,32.75,2981,832,0.7818,0.7847,3.415,17225.6
166,562068,,0.4705,-0.03161,4e-06,0.000818,0.623758,0.002845,0.030833,3.48439,16000.0,0.001,33.08,2369,775,0.7535,0.757,3.424,17320.4
167,566348,,0.43654,-0.1362,-4.8e-05,0.000567,0.651015,0.005252,0.055453,4.16523,14000.0,0.001,32.72,3272,1016,0.7631,0.731,3.476,17451.3
168,569368,,0.42924,-0.15713,0.001284,0.001673,0.590022,0.00357,0.035225,2.794241,15000.0,0.001,32.79,2497,531,0.8246,0.8148,3.654,17543.4
169,572702,,0.42154,-0.18183,-0.000606,0.001412,0.771631,0.004872,0.038677,2.160702,20000.0,0.001,32.22,2465,877,0.7376,0.656,3.851,17646.9
170,576406,0.5475,0.49519,-0.01198,-0.001502,0.000791,0.536144,0.007043,0.048228,2.507016,19000.0,0.001,32.46,2993,719,0.8063,0.7709,3.407,17772.1
171,580532,,0.49344,-0.01342,-0.001601,0.000958,0.611446,0.00229,0.042971,10.208739,15000.0,0.001,32.52,3261,873,0.7888,0.7565,3.541,17899.0
172,585158,,0.47103,-0.07574,-0.003824,0.000633,0.579108,0.005381,0.039211,2.237259,17000.0,0.001,32.18,3614,1020,0.7799,0.758,3.486,18042.8
173,587864,,0.37459,-0.25519,0.00125,0.001625,0.592834,0.009163,0.054714,8.931273,15000.0,0.001,32.77,2094,620,0.7716,0.6864,3.861,18125.4
174,590646,,0.41716,-0.16485,-0.001272,0.001255,0.583815,0.010317,0.056783,4.425691,23000.0,0.001,32.63,2289,501,0.8204,0.793,3.657,18210.6
175,593142,,0.3823,-0.23461,-0.002262,0.002028,0.611857,0.002582,0.034245,2.696706,13000.0,0.001,32.98,1979,525,0.7903,0.7556,3.658,18286.3
176,596211,,0.49611,-0.02912,0.000555,0.001866,0.601474,0.003251,0.032364,3.788513,21000.0,0.001,32.57,2429,648,0.7894,0.7519,3.657,18380.6
177,598673,,0.46907,-0.07558,-0.003511,0.002015,0.551248,0.007194,0.044896,3.344205,22000.0,0.001,32.25,2052,418,0.8308,0.7833,3.517,18456.9
178,600665,,0.43531,-0.14117,0.001535,0.003474,0.529881,0.004901,0.031503,1.656444,15000.0,0.001,32.24,1645,355,0.8225,0.7693,3.637,18518.7
179,605355,,0.39982,-0.21324,-0.001104,0.000671,0.580295,0.007015,0.05158,5.079365,23000.0,0.001,32.8,3514,1184,0.748,0.6425,3.507,18661.7
180,608518,0.5449999999999999,0.53331,0.05269,0.000358,0.001756,0.519831,0.004213,0.031774,3.585639,15000.0,0.001,32.73,2521,650,0.795,0.7386,3.56,18768.1
181,611967,,0.53088,0.05085,-0.002147,0.001551,0.466085,0.006761,0.041455,6.781729,22000.0,0.001,32.63,2821,636,0.816,0.7317,3.375,18873.9
182,615189,,0.44373,-0.10701,0.005244,0.001066,0.471196,0.005229,0.036604,4.789382,15000.0,0.001,32.81,2632,598,0.8149,0.7553,3.328,18972.1
183,617486,,0.39887,-0.21317,-0.001697,0.001762,0.462826,0.003434,0.041631,4.29857,13000.0,0.001,32.74,1983,322,0.8603,0.8071,3.609,19042.2
184,619901,,0.39962,-0.22111,-0.000662,0.001903,0.430287,0.001773,0.062046,3.513067,19000.0,0.001,32.71,2036,387,0.8403,0.7806,3.533,19116.1
185,623516,,0.56481,0.12963,0.00284,0.001106,0.340926,0.004277,0.031913,5.300941,13000.0,0.001,32.72,3131,492,0.8642,0.8405,3.12,19226.6
186,626655,,0.4544,-0.10094,7e-05,0.00092,0.409118,0.018071,0.064471,10.734711,12000.0,0.001,33.02,2632,515,0.8364,0.8053,3.433,19321.7
187,630058,,0.42231,-0.16734,0.002699,0.001123,0.444469,0.008577,0.048465,4.171581,15000.0,0.001,32.94,2695,716,0.7901,0.7504,3.441,19425.0
188,633145,,0.4653,-0.08399,-0.002023,0.001128,0.450897,0.003967,0.043028,2.489127,12000.0,0.001,33.05,2460,635,0.7948,0.7588,3.383,19518.4
189,636454,,0.43987,-0.13098,-0.000302,0.001015,0.518814,0.003181,0.02845,2.236881,15000.0,0.001,32.51,2550,767,0.7688,0.6995,3.456,19620.2
190,639304,0.61,0.4481,-0.11717,-0.003364,0.001164,0.459225,0.0083,0.034314,17.41379,11000.0,0.001,33.13,2256,602,0.7894,0.7518,3.586,19718.2
191,642278,,0.51893,0.02987,-0.001961,0.001485,0.47683,0.006351,0.040885,2.350855,15000.0,0.001,33.14,2304,678,0.7726,0.7476,3.474,19807.9
192,644940,,0.50372,0.01462,-0.003474,0.001422,0.443325,0.013436,0.065926,3.193222,14000.0,0.001,32.9,2232,438,0.836,0.8057,3.491,19888.9
193,649200,,0.57299,0.12712,-4.4e-05,0.000574,0.437018,0.002072,0.032229,2.506106,18000.0,0.001,32.77,3308,960,0.7751,0.7648,3.201,20018.9
194,652393,,0.42031,-0.18087,0.006376,0.002127,0.509252,0.004771,0.037056,7.671556,16000.0,0.001,33.08,2511,690,0.7844,0.7263,3.422,20115.4
195,654990,,0.51489,0.03051,-0.003541,0.00162,0.469525,0.003867,0.048675,3.351946,14000.0,0.001,33.29,2194,411,0.8422,0.8124,3.664,20193.4
196,658932,,0.44963,-0.12053,0.000899,0.001218,0.454104,0.008312,0.054653,3.988873,17000.0,0.001,32.94,3141,809,0.7952,0.7576,3.495,20313.1
197,660823,,0.46056,-0.08026,-0.00243,0.002412,0.528008,0.008603,0.053735,2.105018,12000.0,0.001,32.74,1447,452,0.762,0.7431,3.899,20370.9
198,663676,,0.5017,-0.00588,-0.000665,0.00142,0.45204,0.004011,0.030708,3.547855,13000.0,0.001,33.22,2404,457,0.8403,0.8031,3.543,20456.8
199,668010,,0.53228,0.0543,0.00097,0.000941,0.462412,0.004424,0.043885,16.20484,16000.0,0.001,33.31,3354,988,0.7725,0.7655,3.379,20586.9
200,671675,0.625,0.48414,-0.03826,0.002523,0.001377,0.496762,0.009398,0.059898,9.848319,18000.0,0.001,32.91,2862,811,0.7792,0.7941,3.746,20710.9
201,674922,,0.4409,-0.1384,-0.001042,0.001839,0.416866,0.004712,0.028991,2.634491,15000.0,0.001,33.1,2703,552,0.8304,0.8058,3.605,20809.0
202,678805,,0.45943,-0.07298,-0.001847,0.001199,0.464248,0.007491,0.051816,4.383056,16000.0,0.001,33.26,3045,846,0.7826,0.7639,3.567,20925.8
203,683121,,0.54705,0.08862,0.000198,0.000804,0.451006,0.007507,0.05177,5.179275,14000.0,0.001,32.87,3377,947,0.781,0.8449,3.541,21057.1
204,687737,,0.49636,-0.01986,-0.003082,0.000705,0.426499,0.007396,0.064119,3.731152,14000.0,0.001,32.98,3505,1119,0.758,0.7886,3.617,21197.1
205,691076,,0.4768,-0.07452,0.000586,0.001058,0.439294,0.006486,0.038677,4.04879,16000.0,0.001,33.04,2606,741,0.7786,0.7647,3.584,21298.2
206,695400,,0.56144,0.11067,0.000744,0.000778,0.374527,0.007788,0.043566,4.598576,17000.0,0.001,32.68,3384,948,0.7812,0.8053,3.406,21430.5
207,698956,,0.43849,-0.124,-0.000682,0.000842,0.437971,0.003563,0.032835,2.58313,14000.0,0.001,33.01,2747,817,0.7708,0.7754,3.412,21538.2
208,702657,,0.50173,-0.00441,-0.000337,0.000908,0.41923,0.00713,0.046112,3.140013,18000.0,0.001,33.0,2762,947,0.7447,0.7686,3.486,21650.4
209,705399,,0.57286,0.15192,-0.000467,0.001298,0.423563,0.002951,0.040803,2.791613,12000.0,0.001,32.75,2265,485,0.8236,0.8821,3.538,21734.2
210,708033,0.6,0.57884,0.16125,-0.00349,0.001774,0.408451,0.003576,0.034635,3.603081,15000.0,0.001,32.24,2072,570,0.7843,0.7943,3.455,21828.1
211,711559,,0.47455,-0.05778,0.001377,0.001319,0.382977,0.00628,0.050805,2.953389,18000.0,0.001,32.87,2782,752,0.7872,0.7982,3.255,21935.3
212,715524,,0.53548,0.0712,0.000798,0.000712,0.38228,0.007212,0.043045,4.749499,14000.0,0.001,32.52,3109,864,0.7825,0.7986,3.391,22057.3
213,718973,,0.49562,-0.00995,-0.001801,0.001031,0.359513,0.003815,0.033092,6.960358,13000.0,0.001,32.08,2707,750,0.783,0.7947,3.409,22164.8
214,723167,,0.55018,0.08848,0.000642,0.000912,0.359278,0.007425,0.049217,4.102635,21000.0,0.001,32.39,3281,921,0.7808,0.7819,3.458,22294.3
215,726061,,0.47425,-0.04187,-0.002946,0.001426,0.282423,0.007754,0.045092,3.052809,18000.0,0.001,32.15,2341,561,0.8067,0.8708,3.251,22384.4
216,731267,,0.53966,0.07193,0.002775,0.000528,0.387299,0.005067,0.044518,4.473362,16000.0,0.001,32.09,3612,1602,0.6928,0.7359,3.523,22546.6
217,736532,,0.57178,0.13145,-0.004604,0.000511,0.375288,0.006483,0.058072,7.241079,18000.0,0.001,32.3,3815,1458,0.7235,0.7687,3.456,22709.6
218,740768,,0.53768,0.07056,-0.007341,0.001109,0.374734,0.006938,0.049479,4.135582,15000.0,0.001,32.28,3355,889,0.7905,0.8147,3.309,22840.9
219,744126,,0.54944,0.09939,-0.003263,0.001072,0.378547,0.011441,0.079366,4.117032,19000.0,0.001,32.91,2790,576,0.8289,0.8967,3.552,22942.9
220,748230,0.6,0.46854,-0.08275,0.0152,0.001196,0.525541,0.010167,0.061001,3.663125,26000.0,0.001,32.65,2848,1264,0.6926,0.6979,3.885,23082.9
221,753218,,0.55627,0.11102,0.001103,0.000532,0.515051,0.012815,0.074121,4.744859,27000.0,0.001,32.5,3567,1429,0.714,0.781,3.839,23236.4
222,755615,,0.44822,-0.10452,0.002607,0.001506,0.538268,0.005473,0.053046,3.898297,20000.0,0.001,32.35,1801,604,0.7489,0.7438,3.899,23310.5
223,759534,,0.49621,-0.00405,0.000227,0.000712,0.409947,0.01298,0.060405,5.826408,15000.0,0.001,32.13,3125,802,0.7958,0.8046,3.618,23432.5
224,765026,,0.61306,0.2193,0.00088,0.000518,0.388317,0.007929,0.059733,5.119714,19000.0,0.001,32.34,3968,1532,0.7215,0.8057,3.358,23602.3
225,768452,,0.4425,-0.12194,-0.001628,0.001144,0.488112,0.00619,0.056207,2.951975,20000.0,0.001,32.56,2741,693,0.7982,0.7721,3.757,23707.6
226,772463,,0.42057,-0.16187,-0.001264,0.0014,0.470733,0.006935,0.069972,4.015288,17000.0,0.001,32.71,2936,1083,0.7305,0.7899,3.567,23830.2
227,776273,,0.49724,-0.00768,-0.000458,0.001561,0.414901,0.008584,0.068187,5.195814,17000.0,0.001,32.65,2946,872,0.7716,0.8365,3.612,23946.9
228,780012,,0.47759,-0.03832,0.005234,0.00149,0.366841,0.005634,0.048476,3.423467,18000.0,0.001,33.23,2619,1128,0.699,0.7788,3.583,24059.4
229,783688,,0.51905,0.02772,-0.00156,0.00142,0.454546,0.007874,0.063745,5.332091,15000.0,0.001,32.84,2853,831,0.7744,0.8366,3.699,24171.4
230,786613,0.635,0.49725,-0.02031,0.000848,0.001548,0.37689,0.015992,0.074114,3.681863,29000.0,0.001,32.78,2099,834,0.7156,0.7371,3.957,24276.0
231,790388,,0.41928,-0.18414,0.000516,0.00114,0.412844,0.005381,0.053012,11.157702,21000.0,0.001,33.02,2648,1135,0.7,0.7565,3.765,24390.4
232,794732,,0.51316,0.01553,-0.001144,0.001487,0.345826,0.01017,0.064384,4.284649,18000.0,0.001,33.06,2916,1436,0.67,0.7473,3.885,24521.8
233,798485,,0.48133,-0.04557,0.001981,0.001428,0.388887,0.012277,0.075237,14.652527,16000.0,0.001,33.1,2740,1021,0.7285,0.7736,3.67,24635.2
234,801639,,0.56041,0.11243,0.000177,0.001878,0.332477,0.007611,0.050506,9.098415,14000.0,0.001,32.86,2229,933,0.7049,0.7619,3.738,24731.2
235,806219,,0.49742,-0.006,-0.001627,0.00075,0.440038,0.006471,0.05412,21.107103,23000.0,0.001,33.02,3402,1186,0.7415,0.837,3.941,24869.9
236,808614,,0.41412,-0.17056,-0.001774,0.002222,0.435231,0.006097,0.035238,2.289083,19000.0,0.001,33.08,1844,559,0.7674,0.8471,3.533,24942.3
237,812865,,0.58683,0.17171,0.004686,0.001064,0.376885,0.007087,0.041667,3.942585,19000.0,0.001,32.83,3008,1251,0.7063,0.79,3.517,25071.8
238,816375,,0.50871,0.01489,-0.001536,0.001102,0.47819,0.005539,0.053265,3.464557,23000.0,0.001,33.18,2468,1050,0.7015,0.8047,3.772,25177.6
239,820511,,0.44122,-0.1262,-0.002032,0.001524,0.468391,0.008721,0.07721,4.535124,17000.0,0.001,32.98,3132,1012,0.7558,0.8024,3.652,25303.1
240,824916,0.6275,0.51177,0.02416,-0.001731,0.001674,0.398166,0.007199,0.063453,4.333752,14000.0,0.001,32.74,3299,1114,0.7476,0.8116,3.468,25451.8
241,827855,,0.43402,-0.13928,-1.9e-05,0.00275,0.460082,0.004601,0.032673,1.956397,15000.0,0.001,32.74,2376,571,0.8062,0.8026,3.705,25541.6
242,832500,,0.5187,0.03128,0.000161,0.000896,0.464236,0.006675,0.049007,4.324391,18000.0,0.001,32.53,3489,1164,0.7498,0.7887,3.475,25684.4
243,836210,,0.59446,0.18163,-0.000859,0.001964,0.464891,0.004779,0.041248,3.851473,16000.0,0.001,32.64,2902,816,0.7805,0.8552,3.339,25798.1
244,840034,,0.57907,0.13541,-0.002046,0.001471,0.560046,0.00557,0.050769,5.299254,29000.0,0.001,32.92,2687,1145,0.7012,0.7936,3.865,25914.2
245,845411,,0.61025,0.21683,-0.021297,0.000829,0.510374,0.007159,0.058927,6.065865,14000.0,0.001,32.6,3793,1592,0.7044,0.7693,3.345,26079.2
246,848933,,0.49299,-0.02453,0.001773,0.00158,0.51395,0.005161,0.049893,5.672956,16000.0,0.001,32.8,2549,981,0.7221,0.751,3.349,26186.6
247,851590,,0.34084,-0.34677,-0.000828,0.002902,0.689111,0.004079,0.035401,3.37885,17000.0,0.001,32.47,1944,721,0.7295,0.7153,3.888,26268.4
248,855008,,0.32309,-0.36665,-0.00153,0.001359,0.793391,0.002669,0.036358,2.067511,19000.0,0.001,32.81,2534,892,0.7396,0.7371,4.169,26372.6
249,859994,0.5974999999999999,0.45809,-0.08884,-1.6e-05,0.000639,0.656989,0.005821,0.045889,2.734844,19000.0,0.001,32.64,3499,1495,0.7006,0.7854,3.7,26541.2
