iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,540110,,0.50908,0.00339,0.001946,0.001044,0.553483,0.009202,0.05682,2.85779,19000.0,0.001,32.62,2579,942,0.7325,0.7621,3.669,16911.3
162,543099,,0.49035,-0.02769,-0.003706,0.001181,0.592039,0.008959,0.063216,4.310952,18000.0,0.001,32.42,2164,833,0.7221,0.7348,3.836,17003.5
163,548231,,0.521,0.02503,0.002487,0.000617,0.598868,0.006568,0.062669,3.222022,23000.0,0.001,32.3,3662,1478,0.7125,0.7391,3.554,17162.3
164,551381,,0.4863,-0.03521,0.000801,0.001113,0.526308,0.006951,0.058614,3.28076,17000.0,0.001,32.4,2296,862,0.727,0.8222,3.705,17259.6
165,554291,,0.49775,0.0047,-0.000557,0.001476,0.554205,0.006367,0.068713,3.226581,16000.0,0.001,32.5,2212,706,0.7581,0.812,3.682,17349.1
166,557352,,0.45122,-0.09336,-0.00483,0.002159,0.591609,0.009576,0.061551,3.96361,17000.0,0.001,32.28,2214,855,0.7214,0.7493,3.697,17444.0
167,560819,,0.53451,0.04971,0.010285,0.001591,0.536571,0.009525,0.074557,9.295603,17000.0,0.001,32.46,2642,833,0.7603,0.749,3.748,17550.8
168,564532,,0.47242,-0.06055,-0.022908,0.001281,0.520509,0.010945,0.069965,7.287863,18000.0,0.001,32.23,2813,908,0.756,0.7943,3.61,17666.0
169,568799,,0.52442,0.03748,0.002427,0.001025,0.588129,0.006883,0.059882,4.14348,14000.0,0.001,32.39,2998,1277,0.7013,0.7094,3.592,17797.8
170,572160,0.6050000000000001,0.39318,-0.23089,-0.003507,0.001331,0.491135,0.003529,0.055246,7.942516,13000.0,0.001,32.56,2603,766,0.7726,0.8093,3.581,17916.7
171,574642,,0.53833,0.04996,-0.005178,0.002056,0.450546,0.00769,0.06038,11.938022,11000.0,0.001,32.03,1997,493,0.802,0.8173,3.401,17994.2
172,578813,,0.42066,-0.14042,-0.000289,0.000875,0.54629,0.006834,0.05713,3.58526,15000.0,0.001,32.33,3319,860,0.7942,0.802,3.648,18123.2
173,583467,,0.53213,0.05812,-0.001467,0.000812,0.575501,0.006562,0.067408,3.762109,18000.0,0.001,32.22,3435,1227,0.7368,0.8047,3.49,18267.7
174,588467,,0.66988,0.33077,0.005089,0.000669,0.54114,0.006983,0.057292,10.216575,15000.0,0.001,31.84,3544,1464,0.7077,0.7962,3.336,18424.7
175,591476,,0.362,-0.27602,-0.003402,0.001492,0.585467,0.007518,0.065814,3.036497,13000.0,0.001,32.73,2230,787,0.7391,0.7201,3.56,18516.7
176,594443,,0.40485,-0.19656,-0.001277,0.001771,0.575302,0.007343,0.065567,2.994054,13000.0,0.001,32.37,2195,780,0.7378,0.7263,3.584,18608.4
177,597873,,0.37098,-0.25824,-0.000921,0.002016,0.547958,0.004976,0.056842,6.263024,15000.0,0.001,32.08,2504,934,0.7283,0.6948,3.554,18715.3
178,600542,,0.36969,-0.28837,-0.002049,0.00182,0.59557,0.007161,0.064798,3.606,15000.0,0.001,32.67,1987,690,0.7422,0.748,3.593,18797.0
179,604021,,0.33175,-0.33684,-0.005674,0.001449,0.677065,0.01403,0.092828,2.634426,18000.0,0.001,32.85,2399,1088,0.688,0.6755,3.96,18902.9
180,608199,0.6325000000000001,0.5075,-0.00297,-0.000336,0.001468,0.555685,0.00315,0.050465,3.120587,16000.0,0.001,32.04,3105,1081,0.7418,0.7749,3.568,19048.4
181,612069,,0.58415,0.1694,-0.001036,0.000787,0.540109,0.006144,0.042658,3.712312,18000.0,0.001,32.34,2684,1194,0.6921,0.7545,3.194,19168.1
182,615816,,0.45055,-0.10943,-0.004807,0.001323,0.654662,0.010658,0.073693,7.159111,14000.0,0.001,32.41,2638,1117,0.7025,0.7156,3.59,19283.7
183,618878,,0.48557,-0.04781,-0.001785,0.002395,0.604978,0.003641,0.047329,2.914009,11000.0,0.001,32.64,2279,791,0.7423,0.7781,3.365,19377.5
184,622544,,0.38935,-0.24241,-0.004973,0.001914,0.613345,0.011442,0.06614,3.408082,15000.0,0.001,32.55,2681,993,0.7297,0.7112,3.531,19490.2
185,626793,,0.54139,0.0484,0.001525,0.001349,0.529734,0.009405,0.070818,8.213736,14000.0,0.001,32.74,3026,1231,0.7108,0.714,3.437,19620.0
186,629346,,0.52949,0.05766,-0.004257,0.00238,0.523923,0.012618,0.071052,3.807908,13000.0,0.001,32.13,1953,608,0.7626,0.8129,3.42,19699.5
187,633433,,0.47533,-0.0673,0.000345,0.001684,0.608982,0.009142,0.074253,5.84303,15000.0,0.001,31.85,2910,1185,0.7106,0.7165,3.619,19827.8
188,637241,,0.52159,0.03573,0.0016,0.000852,0.537349,0.012642,0.076794,3.830687,15000.0,0.001,32.74,2884,932,0.7558,0.7653,3.363,19944.1
189,640481,,0.61802,0.23302,-0.004946,0.000858,0.597218,0.005646,0.054808,3.094362,14000.0,0.001,32.33,2314,934,0.7124,0.7291,3.423,20044.4
190,643536,0.5825,0.3992,-0.22083,-0.003458,0.001596,0.608273,0.006744,0.052315,2.282226,17000.0,0.001,32.21,2428,635,0.7927,0.7413,3.874,20154.2
191,646983,,0.4843,-0.0601,-0.00165,0.001163,0.486262,0.009209,0.054195,5.808627,12000.0,0.001,32.38,2675,780,0.7742,0.7777,3.32,20260.7
192,649062,,0.35499,-0.29925,-0.005563,0.002244,0.520739,0.005499,0.053195,2.270966,15000.0,0.001,32.25,1703,384,0.816,0.7536,3.784,20325.2
193,653147,,0.52705,0.03341,0.001102,0.001134,0.454258,0.006641,0.056453,3.087141,17000.0,0.001,32.44,3222,871,0.7872,0.8096,3.31,20451.1
194,655868,,0.44659,-0.12391,-0.000486,0.001845,0.598905,0.006703,0.050903,2.964694,13000.0,0.001,32.23,2067,662,0.7574,0.7151,3.625,20535.6
195,658113,,0.40321,-0.20295,0.000999,0.001805,0.515084,0.008087,0.057017,4.463689,13000.0,0.001,32.81,1894,359,0.8407,0.8525,3.857,20604.0
196,661779,,0.53772,0.05997,0.000816,0.00121,0.498812,0.006906,0.062167,4.078905,13000.0,0.001,32.4,2713,961,0.7384,0.7488,3.354,20717.1
197,664613,,0.53159,0.05399,0.00924,0.001972,0.495739,0.008616,0.054952,7.36465,14000.0,0.001,31.83,2218,624,0.7804,0.8244,3.327,20806.2
198,667370,,0.51102,0.01622,-0.001682,0.002107,0.593336,0.007391,0.056158,2.460306,22000.0,0.001,31.7,2148,617,0.7769,0.7765,3.57,20893.2
199,670180,,0.51681,0.01396,-0.003562,0.002506,0.544719,0.015316,0.079512,2.716465,13000.0,0.001,32.6,2136,682,0.758,0.7856,3.351,20979.4
200,673871,0.61,0.49131,-0.03755,-0.004005,0.001629,0.522409,0.004854,0.049759,2.048779,16000.0,0.001,32.56,2867,832,0.7751,0.7385,3.351,21106.9
201,678738,,0.4809,-0.05082,-0.006673,0.000876,0.584461,0.008949,0.052974,10.30346,13000.0,0.001,32.4,3586,1289,0.7356,0.7629,3.465,21257.1
202,683532,,0.49211,-0.02792,0.001452,0.000732,0.572318,0.004427,0.052046,9.743741,21000.0,0.001,32.28,3420,1382,0.7122,0.6879,3.314,21405.6
203,687319,,0.43499,-0.15692,-0.000516,0.001103,0.563499,0.007767,0.063113,2.859897,17000.0,0.001,32.34,2893,902,0.7623,0.7241,3.475,21522.7
204,691697,,0.53757,0.07168,-0.000279,0.001139,0.556438,0.006337,0.049771,11.819271,16000.0,0.001,32.36,3344,1042,0.7624,0.7326,3.397,21658.0
205,695410,,0.47312,-0.05111,-0.013488,0.001109,0.564863,0.008724,0.056858,11.122519,13000.0,0.001,32.36,2872,849,0.7718,0.788,3.435,21772.8
206,698366,,0.44526,-0.13563,-0.001286,0.001487,0.549285,0.01323,0.055664,2.918842,14000.0,0.001,32.38,2332,632,0.7868,0.78,3.477,21864.1
207,702382,,0.51827,0.02635,-0.002732,0.000992,0.484594,0.005956,0.053277,3.267465,15000.0,0.001,32.4,3089,935,0.7676,0.8114,3.348,21988.1
208,705493,,0.47236,-0.04903,-0.003825,0.00117,0.524473,0.00604,0.052585,5.803777,12000.0,0.001,32.8,2406,713,0.7714,0.7812,3.295,22082.9
209,709427,,0.40499,-0.19763,0.000238,0.001595,0.600371,0.007601,0.044208,5.468758,14000.0,0.001,32.79,2933,1009,0.744,0.7253,3.412,22202.9
210,712354,0.6449999999999999,0.44396,-0.11844,-0.002424,0.001151,0.542148,0.008433,0.05675,3.710435,12000.0,0.001,32.9,2210,725,0.753,0.7607,3.424,22307.1
211,715585,,0.5729,0.13652,-0.000963,0.001798,0.468826,0.008836,0.052061,3.024823,15000.0,0.001,32.81,2484,755,0.7669,0.8585,3.297,22405.6
212,719304,,0.43287,-0.14404,0.006902,0.001312,0.606164,0.010944,0.068229,3.365234,16000.0,0.001,32.43,2729,998,0.7322,0.7467,3.873,22520.2
213,722453,,0.28701,-0.44863,0.001976,0.001469,0.591608,0.009078,0.05034,2.436259,13000.0,0.001,32.77,2396,761,0.7589,0.6969,3.949,22616.3
214,726602,,0.5261,0.03589,0.001334,0.001036,0.592995,0.005867,0.057744,5.208117,15000.0,0.001,32.66,2969,1188,0.7142,0.7708,3.648,22743.4
215,730195,,0.49083,-0.0222,0.003284,0.001005,0.599361,0.007924,0.065733,4.031093,14000.0,0.001,32.84,2487,1114,0.6906,0.7807,3.48,22852.8
216,734101,,0.49133,-0.03348,-4.6e-05,0.000875,0.581726,0.010642,0.068808,6.927587,15000.0,0.001,32.59,2663,1251,0.6804,0.7045,3.439,22972.7
217,738197,,0.41893,-0.17229,-0.001552,0.000762,0.690003,0.006517,0.050212,2.933332,15000.0,0.001,32.52,2930,1174,0.7139,0.7311,3.684,23098.7
218,743134,,0.42198,-0.17661,-0.000573,0.000704,0.707499,0.005597,0.052187,6.00592,14000.0,0.001,32.73,3501,1444,0.708,0.7334,3.52,23249.5
219,747542,,0.48492,-0.04551,0.001315,0.000645,0.6026,0.005658,0.063563,7.055424,14000.0,0.001,32.01,3347,1069,0.7579,0.8153,3.67,23387.3
220,751765,0.665,0.51516,0.02908,-0.000529,0.000737,0.578389,0.006856,0.059358,5.609198,22000.0,0.001,32.69,3009,1222,0.7112,0.7979,3.547,23534.2
221,756688,,0.42083,-0.15325,-0.00323,0.00069,0.628519,0.011772,0.081534,3.317667,17000.0,0.001,32.75,3470,1461,0.7037,0.7758,3.599,23684.5
222,760790,,0.4622,-0.08427,-0.013966,0.000819,0.65742,0.002614,0.051478,3.350287,18000.0,0.001,32.27,2813,1297,0.6844,0.7032,3.608,23811.7
223,764403,,0.49338,-0.01518,-0.000426,0.001269,0.621794,0.005812,0.058128,3.340016,22000.0,0.001,32.9,2563,1058,0.7078,0.7671,3.537,23921.5
224,767465,,0.496,-0.01574,-0.000855,0.001462,0.693235,0.009066,0.083122,6.440888,16000.0,0.001,32.99,2137,933,0.6961,0.7008,3.656,24014.3
225,769779,,0.3718,-0.26757,0.007387,0.001796,0.653375,0.013424,0.089693,6.71648,17000.0,0.001,32.69,1743,579,0.7506,0.8023,4.261,24085.1
226,773664,,0.53924,0.07059,0.000651,0.000954,0.513364,0.012247,0.070079,5.57864,12000.0,0.001,32.25,2780,1113,0.7141,0.771,3.536,24205.6
227,776516,,0.35494,-0.2828,-0.002296,0.001373,0.569412,0.007377,0.055807,7.838152,14000.0,0.001,32.65,2067,793,0.7227,0.7629,3.656,24293.0
228,782505,,0.49458,-0.02159,0.002354,0.000584,0.535102,0.008125,0.069608,5.145246,15000.0,0.001,31.57,4231,1766,0.7055,0.7666,3.468,24482.7
229,787164,,0.58887,0.17775,-0.002581,0.000603,0.455798,0.008339,0.063669,5.942399,14000.0,0.001,32.36,3297,1370,0.7064,0.8193,3.347,24626.7
230,792044,0.675,0.45906,-0.09356,0.002335,0.000556,0.484217,0.011019,0.088275,6.867812,20000.0,0.001,32.36,3458,1430,0.7074,0.7419,3.568,24793.4
231,797654,,0.56138,0.12362,0.000678,0.000569,0.446117,0.008192,0.065609,4.723915,16000.0,0.001,32.09,3971,1647,0.7068,0.7677,3.415,24968.3
232,800295,,0.37018,-0.25997,-0.004848,0.001102,0.51473,0.006282,0.059199,3.39477,15000.0,0.001,32.52,2088,561,0.7882,0.8062,4.109,25049.5
233,805231,,0.62324,0.23718,-0.002796,0.000717,0.514019,0.00898,0.063264,3.178913,18000.0,0.001,32.32,3529,1415,0.7138,0.7971,3.392,25202.2
234,807633,,0.45318,-0.08467,-0.002634,0.001225,0.559905,0.007599,0.062612,4.447911,18000.0,0.001,32.35,1720,690,0.7137,0.7713,3.784,25276.5
235,810134,,0.47455,-0.06516,-0.001485,0.00121,0.533818,0.004082,0.059277,3.650481,23000.0,0.001,32.23,1932,577,0.77,0.8083,3.949,25354.1
236,814586,,0.48224,-0.03803,-0.002445,0.000812,0.557944,0.011573,0.06956,3.352123,17000.0,0.001,31.83,3205,1255,0.7186,0.7468,3.715,25494.0
237,818624,,0.47597,-0.0358,-0.002076,0.000946,0.512933,0.007101,0.060907,6.072003,14000.0,0.001,32.07,2973,1073,0.7348,0.7851,3.549,25619.9
238,823765,,0.61471,0.21712,0.003394,0.00063,0.487191,0.009536,0.063667,4.39119,16000.0,0.001,32.37,3698,1451,0.7182,0.8042,3.435,25778.7
239,826518,,0.29185,-0.41725,-0.001072,0.001391,0.559988,0.01101,0.077812,4.382411,16000.0,0.001,32.48,2105,656,0.7624,0.7806,4.039,25863.5
240,830677,0.6725,0.43842,-0.11397,-9.6e-05,0.000812,0.555593,0.005862,0.060796,5.824352,17000.0,0.001,32.68,3009,1158,0.7221,0.7959,3.741,26007.0
241,833179,,0.35775,-0.27844,-0.007106,0.001332,0.527512,0.014595,0.108408,3.999834,21000.0,0.001,32.97,1978,532,0.788,0.8039,4.11,26082.9
242,837173,,0.56244,0.12487,-0.003681,0.000938,0.520187,0.008054,0.075984,4.722392,16000.0,0.001,33.03,2882,1120,0.7201,0.8019,3.642,26203.8
243,841137,,0.51615,0.0848,-0.002287,0.000812,0.510147,0.007013,0.057777,6.467561,15000.0,0.001,32.64,2761,1211,0.6951,0.7446,3.473,26325.3
244,847088,,0.5917,0.15909,-0.001053,0.000572,0.555862,0.00931,0.07504,10.000045,23000.0,0.001,32.8,4147,1812,0.6959,0.7602,3.568,26506.7
245,852002,,0.5338,0.06262,-0.000621,0.000572,0.548717,0.009513,0.071864,4.875309,15000.0,0.001,31.78,3505,1417,0.7121,0.7786,3.632,26661.4
246,856770,,0.56524,0.13126,0.001061,0.000504,0.531077,0.010979,0.070929,4.330199,18000.0,0.001,33.11,3302,1474,0.6914,0.7728,3.558,26805.4
247,861610,,0.53902,0.06879,-0.000996,0.000699,0.596749,0.007196,0.068088,5.81286,22000.0,0.001,32.98,3376,1472,0.6964,0.7298,3.766,26952.2
248,867715,,0.57711,0.14264,0.002705,0.000494,0.530622,0.009741,0.071009,5.975035,20000.0,0.001,32.67,4479,1634,0.7327,0.8347,3.532,27139.1
249,872032,0.6675,0.53385,0.05862,-0.000248,0.000722,0.555224,0.011424,0.070286,3.783076,15000.0,0.001,32.93,2773,1552,0.6412,0.719,3.71,27287.2
