iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
174,485840,,0.20052,-0.59722,-0.0059,0.00175,1.133702,0.009522,0.11973,1.878043,21000.0,0.001,14.53,0,0,0.0,,5.241,16866.6
175,489401,,0.30501,-0.38534,-0.003095,0.000634,0.98125,0.009103,0.064611,2.062186,21000.0,0.001,14.52,0,0,0.0,,5.125,17111.9
176,492191,,0.35237,-0.28493,-0.002841,0.000864,0.940836,0.013073,0.068695,2.989458,17000.0,0.001,14.58,0,0,0.0,,4.854,17303.4
177,494781,,0.46468,-0.07064,0.004408,0.001978,0.887798,0.008647,0.062426,2.5354,17000.0,0.001,14.48,0,0,0.0,,4.927,17482.2
178,497556,,0.32721,-0.32677,-0.0036,0.001412,0.909099,0.021024,0.091579,2.63018,19000.0,0.001,14.53,0,0,0.0,,5.009,17673.2
179,500918,,0.41851,-0.15647,0.003382,0.001034,0.857822,0.011155,0.040668,3.100551,22000.0,0.001,14.51,0,0,0.0,,4.675,17905.0
180,503660,0.5725,0.28833,-0.42173,0.003385,0.001539,1.035434,0.013639,0.064372,14.866941,24000.0,0.001,14.57,0,0,0.0,,5.141,18109.4
181,506273,,0.42628,-0.14744,0.00116,0.00176,0.909567,0.007402,0.039144,6.5468,19000.0,0.001,14.53,0,0,0.0,,4.737,18289.2
182,509171,,0.44459,-0.11082,-0.004693,0.001288,0.841537,0.012021,0.067435,5.159385,18000.0,0.001,14.57,0,0,0.0,,4.722,18488.2
183,512165,,0.35803,-0.2811,-0.001694,0.000878,0.864551,0.006959,0.065799,3.119212,29000.0,0.001,14.47,0,0,0.0,,5.189,18695.0
184,515933,,0.46018,-0.07964,0.002091,0.001124,0.820647,0.006822,0.067026,5.209886,19000.0,0.001,14.52,0,0,0.0,,4.65,18954.6
185,517880,,0.39887,-0.19784,-0.00126,0.001964,0.819941,0.007877,0.038936,5.858686,17000.0,0.001,14.54,0,0,0.0,,4.574,19088.5
186,521146,,0.41349,-0.17301,0.00212,0.001437,0.834204,0.014768,0.054114,18.295944,21000.0,0.001,14.52,0,0,0.0,,4.914,19313.5
187,523725,,0.41824,-0.15961,-0.000944,0.001793,0.863283,0.005928,0.048611,2.790154,30000.0,0.001,14.52,0,0,0.0,,5.168,19491.1
188,525789,,0.33517,-0.3255,-0.017737,0.002386,0.799602,0.012455,0.051011,2.587399,18000.0,0.001,14.49,0,0,0.0,,4.867,19633.6
189,528767,,0.55563,0.11482,5.3e-05,0.002114,0.642396,0.008663,0.062098,5.683601,15000.0,0.001,14.58,0,0,0.0,,4.688,19837.9
190,532540,0.615,0.33918,-0.31625,-0.003215,0.001402,0.951504,0.004553,0.045034,2.344396,31000.0,0.001,14.55,0,0,0.0,,4.867,20119.0
191,535551,,0.37506,-0.22976,0.002382,0.001383,0.928963,0.003761,0.051128,2.249931,26000.0,0.001,14.51,0,0,0.0,,4.844,20326.6
192,538160,,0.51937,0.04009,-0.000922,0.001894,0.737242,0.012172,0.063646,3.472591,19000.0,0.001,14.51,0,0,0.0,,4.856,20506.5
193,541662,,0.5025,0.00501,0.0012,0.001562,0.771196,0.011501,0.068246,3.352952,18000.0,0.001,14.52,0,0,0.0,,4.555,20747.7
194,544523,,0.42576,-0.14527,-0.001669,0.001883,0.755544,0.009183,0.064075,3.733274,19000.0,0.001,14.56,0,0,0.0,,4.848,20944.3
195,549121,,0.48692,-0.02616,-0.001102,0.001376,0.815708,0.007216,0.074181,7.44238,20000.0,0.001,14.53,0,0,0.0,,4.514,21260.8
196,552669,,0.46033,-0.07008,0.003135,0.001692,0.595009,0.013017,0.066386,5.512388,18000.0,0.001,14.52,0,0,0.0,,4.256,21505.2
197,555879,,0.573,0.146,-0.004,0.001501,0.682593,0.015949,0.085958,4.305869,26000.0,0.001,14.57,0,0,0.0,,4.645,21725.6
198,557786,,0.34632,-0.294,-0.001676,0.003485,0.88162,0.009993,0.07856,3.279326,22000.0,0.001,14.53,0,0,0.0,,5.341,21856.9
199,561317,,0.40538,-0.18924,0.002334,0.001609,0.854893,0.008725,0.080786,3.498157,19000.0,0.001,14.54,0,0,0.0,,5.072,22099.7
200,563736,0.625,0.32065,-0.3508,-0.00204,0.002285,0.804502,0.009816,0.087985,3.988817,19000.0,0.001,14.47,0,0,0.0,,4.928,22289.9
201,567519,,0.48269,-0.03394,0.003093,0.001011,0.659809,0.015598,0.067851,25.569605,25000.0,0.001,14.54,0,0,0.0,,4.667,22550.2
202,571963,,0.5167,0.0345,0.001219,0.000784,0.713085,0.009382,0.077277,28.461519,22000.0,0.001,14.55,0,0,0.0,,4.764,22855.6
203,575120,,0.43342,-0.12994,-0.000778,0.001183,0.677919,0.012212,0.067463,3.3152,20000.0,0.001,14.54,0,0,0.0,,4.661,23072.8
204,577877,,0.42588,-0.14824,-0.000546,0.001312,0.71062,0.007667,0.085105,5.77779,15000.0,0.001,14.55,0,0,0.0,,4.788,23262.3
205,581790,,0.4348,-0.12611,0.010156,0.001011,0.724516,0.018097,0.094239,25.022243,17000.0,0.001,14.56,0,0,0.0,,4.791,23531.1
206,586471,,0.55776,0.11721,0.00211,0.00037,0.571669,0.01181,0.065899,4.643106,22000.0,0.001,14.54,0,0,0.0,,4.455,23853.0
207,591233,,0.52307,0.04837,0.009187,0.000445,0.587321,0.017245,0.07493,26.297461,19000.0,0.001,14.33,0,0,0.0,,4.803,24185.4
208,593715,,0.42184,-0.14998,0.006481,0.00183,0.605515,0.017319,0.052333,2.498426,17000.0,0.001,14.5,0,0,0.0,,4.867,24356.6
209,596246,,0.35579,-0.28315,0.000258,0.001856,0.644299,0.007277,0.066264,3.334796,24000.0,0.001,14.56,0,0,0.0,,4.944,24530.5
210,600726,0.5475,0.6387,0.27739,0.004089,0.000663,0.608681,0.021035,0.079762,12.930649,20000.0,0.001,14.55,0,0,0.0,,4.446,24861.1
211,604692,,0.42767,-0.14466,0.002647,0.000885,0.707631,0.022456,0.088579,6.775204,25000.0,0.001,14.51,0,0,0.0,,4.935,25134.3
212,607501,,0.47606,-0.04787,-0.000958,0.001375,0.719685,0.010446,0.086088,11.087475,20000.0,0.001,14.56,0,0,0.0,,4.846,25327.3
213,610756,,0.33934,-0.32045,0.000805,0.00115,0.663201,0.012951,0.070138,2.787322,16000.0,0.001,14.53,0,0,0.0,,5.164,25551.3
214,614162,,0.61938,0.2411,0.000484,0.001015,0.542499,0.009883,0.059184,4.387853,19000.0,0.001,14.5,0,0,0.0,,4.44,25786.3
215,616507,,0.4287,-0.14071,0.000717,0.001813,0.608433,0.00852,0.057837,7.784442,21000.0,0.001,14.55,0,0,0.0,,4.911,25947.5
216,620750,,0.43699,-0.12224,-0.00139,0.001259,0.744628,0.007051,0.063512,4.682127,33000.0,0.001,14.53,0,0,0.0,,5.007,26239.5
217,625739,,0.44685,-0.1063,0.002414,0.000777,0.80057,0.009355,0.069284,4.045881,22000.0,0.001,14.54,0,0,0.0,,5.09,26582.7
218,630711,,0.4097,-0.1806,0.0011,0.000473,0.762494,0.013699,0.099955,11.446526,22000.0,0.001,14.55,0,0,0.0,,4.972,26924.4
219,632909,,0.38643,-0.21787,0.001583,0.001744,0.747967,0.01002,0.092724,5.607445,30000.0,0.001,14.58,0,0,0.0,,5.237,27075.2
220,636725,0.59,0.46027,-0.07509,0.002345,0.000479,0.656436,0.008848,0.075895,3.681242,22000.0,0.001,14.53,0,0,0.0,,4.604,27363.3
221,640094,,0.41902,-0.14862,-0.001647,0.000814,0.663523,0.009951,0.073095,9.895172,17000.0,0.001,14.52,0,0,0.0,,4.635,27595.3
222,643793,,0.44927,-0.09545,-0.001627,0.000742,0.596288,0.009308,0.055948,3.402605,34000.0,0.001,14.57,0,0,0.0,,4.649,27849.2
223,647610,,0.51219,0.02438,0.000787,0.000838,0.6956,0.015611,0.060892,6.413207,17000.0,0.001,14.55,0,0,0.0,,4.886,28111.6
224,650994,,0.41095,-0.13561,-0.001581,0.000724,0.635267,0.00602,0.042135,2.10016,18000.0,0.001,14.52,0,0,0.0,,4.54,28344.8
225,655336,,0.58036,0.16309,-0.000429,0.000564,0.649495,0.009708,0.071765,12.266594,25000.0,0.001,14.52,0,0,0.0,,4.502,28643.8
226,658410,,0.50483,0.01055,-0.014609,0.001574,0.606234,0.0068,0.055833,2.960431,22000.0,0.001,14.56,0,0,0.0,,4.989,28854.9
227,661612,,0.47262,-0.02988,0.002457,0.001348,0.633105,0.007626,0.058193,3.575898,24000.0,0.001,14.52,0,0,0.0,,4.744,29075.4
228,665212,,0.51433,0.03049,-0.000971,0.00098,0.718275,0.015235,0.064296,8.086837,41000.0,0.001,14.54,0,0,0.0,,5.176,29322.9
229,668738,,0.47279,-0.05356,0.001473,0.000941,0.669193,0.005047,0.049753,14.053982,23000.0,0.001,14.51,0,0,0.0,,5.083,29566.0
230,672219,0.605,0.3664,-0.26292,0.004154,0.001376,0.704354,0.011915,0.106998,5.040336,21000.0,0.001,14.51,0,0,0.0,,4.845,29832.4
231,674572,,0.3225,-0.33572,-0.003341,0.001686,0.819908,0.005362,0.061672,4.581769,28000.0,0.001,14.54,0,0,0.0,,5.553,29994.3
232,678057,,0.39507,-0.19238,-0.002387,0.000778,0.625723,0.006921,0.052035,2.422862,17000.0,0.001,14.52,0,0,0.0,,4.668,30234.2
233,682186,,0.52504,0.05219,0.000704,0.000941,0.677841,0.01238,0.075621,3.645309,24000.0,0.001,14.49,0,0,0.0,,4.8,30519.1
234,685269,,0.43341,-0.11838,-0.015542,0.000728,0.755655,0.005854,0.079299,9.60304,25000.0,0.001,14.56,0,0,0.0,,5.031,30730.9
235,689851,,0.49207,-0.01585,0.001726,0.001269,0.727826,0.009184,0.07638,7.184675,23000.0,0.001,14.56,0,0,0.0,,4.811,31045.7
236,692626,,0.51225,0.02834,-0.00136,0.001373,0.676375,0.021855,0.074966,6.130328,18000.0,0.001,14.51,0,0,0.0,,4.635,31236.9
237,695218,,0.36699,-0.26526,-0.004706,0.002327,0.72237,0.013777,0.09189,4.128061,14000.0,0.001,14.56,0,0,0.0,,4.723,31415.0
238,699416,,0.35652,-0.2856,-0.002292,0.001106,0.779766,0.010148,0.068644,7.258859,19000.0,0.001,14.57,0,0,0.0,,4.786,31703.2
239,703413,,0.39714,-0.20229,-0.002703,0.000801,0.811286,0.010848,0.091645,7.381647,20000.0,0.001,14.53,0,0,0.0,,4.942,31978.2
240,706026,0.5525,0.36709,-0.26279,-0.002376,0.001843,0.703971,0.019959,0.085675,4.250703,19000.0,0.001,14.55,0,0,0.0,,4.76,32183.0
241,708643,,0.4407,-0.11632,-0.005718,0.001891,0.741994,0.013705,0.112097,3.61441,25000.0,0.001,14.5,0,0,0.0,,5.259,32363.4
242,712530,,0.5183,0.03659,-0.000202,0.001346,0.723831,0.010035,0.074364,5.08096,26000.0,0.001,14.54,0,0,0.0,,4.926,32630.7
243,716946,,0.44492,-0.10862,0.002818,0.000845,0.722241,0.014136,0.103571,21.489819,25000.0,0.001,14.52,0,0,0.0,,4.61,32934.9
244,719941,,0.46555,-0.06483,0.002075,0.001157,0.666612,0.011302,0.061375,4.529465,20000.0,0.001,14.49,0,0,0.0,,4.759,33141.5
245,723431,,0.32957,-0.3401,0.000631,0.001001,0.846881,0.009114,0.089855,4.148717,17000.0,0.001,14.53,0,0,0.0,,4.81,33381.7
246,727502,,0.38055,-0.23889,0.003011,0.00081,0.950985,0.011072,0.081526,8.522836,24000.0,0.001,14.54,0,0,0.0,,5.203,33661.7
247,730915,,0.32807,-0.34241,-0.003954,0.000903,0.830728,0.012536,0.09024,24.611256,25000.0,0.001,14.56,0,0,0.0,,5.016,33896.1
248,734210,,0.39187,-0.20179,0.003971,0.000797,0.861943,0.008058,0.047802,10.704476,36000.0,0.001,14.52,0,0,0.0,,5.032,34123.1
249,737404,0.5449999999999999,0.36783,-0.25087,-0.000785,0.000804,0.775366,0.007902,0.0659,4.254583,29000.0,0.001,14.57,0,0,0.0,,5.135,34367.7
