iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,533075,,0.50357,0.00144,0.003502,0.001773,0.389035,0.005078,0.043499,4.994684,11000.0,0.001,32.52,2671,820,0.7651,0.8354,3.374,16655.3
162,536882,,0.4659,-0.06273,-0.002229,0.001465,0.501069,0.016603,0.105652,4.124797,16000.0,0.001,32.81,2725,1090,0.7143,0.7636,3.667,16771.4
163,539851,,0.56777,0.12995,0.002388,0.001693,0.449861,0.003506,0.04553,4.808189,16000.0,0.001,32.57,2343,634,0.787,0.8264,3.537,16862.6
164,543033,,0.53083,0.04837,-0.001618,0.001535,0.469513,0.007947,0.044527,2.599734,12000.0,0.001,32.12,2477,713,0.7765,0.7832,3.435,16961.7
165,546637,,0.51731,0.02234,0.001624,0.001039,0.490173,0.007486,0.064027,6.006374,13000.0,0.001,32.74,2673,939,0.74,0.7815,3.505,17071.7
166,550253,,0.38842,-0.2437,0.000167,0.001019,0.533639,0.01308,0.078305,2.471725,13000.0,0.001,32.32,2660,964,0.734,0.7178,3.739,17183.6
167,554449,,0.41512,-0.18712,-0.000589,0.000913,0.513434,0.006538,0.064713,3.558044,14000.0,0.001,32.27,3093,1111,0.7357,0.7456,3.683,17313.7
168,558533,,0.50527,0.00292,-0.000735,0.000955,0.477573,0.005287,0.080378,6.149635,17000.0,0.001,32.82,2846,1246,0.6955,0.7536,3.731,17438.1
169,565085,,0.55083,0.10058,0.000927,0.000524,0.419235,0.008233,0.060998,4.04659,17000.0,0.001,32.92,4348,2212,0.6628,0.7518,3.532,17637.2
170,569931,0.6475,0.57357,0.13827,-0.000645,0.000695,0.462281,0.015652,0.083396,4.352613,20000.0,0.001,32.52,3155,1699,0.65,0.8251,3.719,17803.3
171,572487,,0.63102,0.25515,-0.003553,0.00185,0.467914,0.011758,0.080633,2.763873,12000.0,0.001,32.69,1881,683,0.7336,0.8049,3.788,17881.5
172,576137,,0.42413,-0.157,0.000238,0.001194,0.45504,0.007885,0.057248,5.71052,16000.0,0.001,32.27,2717,941,0.7428,0.7776,3.735,17994.6
173,580643,,0.48158,-0.03507,0.001544,0.0008,0.51214,0.008236,0.071859,7.000642,19000.0,0.001,32.31,3254,1260,0.7209,0.7771,3.81,18134.1
174,583986,,0.4574,-0.09651,-0.001329,0.001151,0.448081,0.004227,0.041332,4.659825,15000.0,0.001,32.46,2384,967,0.7114,0.7659,3.617,18237.1
175,587982,,0.45269,-0.10288,0.001549,0.000842,0.501379,0.016524,0.095854,9.337564,14000.0,0.001,32.3,3177,827,0.7935,0.8183,3.737,18360.9
176,592403,,0.54741,0.07402,8.1e-05,0.000893,0.467035,0.00427,0.053899,3.492413,16000.0,0.001,32.15,3070,1359,0.6932,0.73,3.568,18498.4
177,596522,,0.49359,-0.01706,0.003179,0.000762,0.473857,0.006749,0.057244,3.635525,18000.0,0.001,32.35,2956,1171,0.7163,0.7701,3.636,18625.7
178,600001,,0.54707,0.08018,0.001925,0.00094,0.511023,0.005052,0.055589,5.673286,14000.0,0.001,32.22,2592,895,0.7433,0.797,3.622,18733.7
179,605346,,0.56004,0.11519,-0.000718,0.000579,0.507845,0.006345,0.065478,3.872479,15000.0,0.001,32.22,3617,1736,0.6757,0.7421,3.52,18899.6
180,609803,0.6325,0.42886,-0.15682,0.001213,0.00079,0.570426,0.008402,0.067404,8.380942,12000.0,0.001,32.48,3252,1213,0.7283,0.7329,3.607,19052.2
181,613714,,0.436,-0.13468,-0.000611,0.000692,0.519236,0.007182,0.062672,2.857696,14000.0,0.001,32.15,2678,1241,0.6833,0.693,3.494,19173.8
182,617933,,0.54514,0.07229,-0.001188,0.000901,0.505292,0.006239,0.065014,3.738595,15000.0,0.001,32.5,2873,1354,0.6797,0.7253,3.525,19303.6
183,622590,,0.43785,-0.1315,-0.003359,0.000588,0.576765,0.008807,0.078853,7.311168,16000.0,0.001,32.41,3104,1561,0.6654,0.6881,3.606,19447.4
184,626331,,0.44308,-0.1358,-0.001056,0.000757,0.642857,0.00882,0.068205,4.2446,15000.0,0.001,32.25,2550,1199,0.6802,0.72,3.859,19563.4
185,632508,,0.50846,0.01693,0.003867,0.000539,0.571491,0.014182,0.09247,4.814446,17000.0,0.001,32.52,4146,2039,0.6703,0.7669,3.868,19753.3
186,635843,,0.58475,0.18002,-0.004152,0.00064,0.555029,0.008053,0.084064,5.389524,14000.0,0.001,32.38,2157,1186,0.6452,0.7716,3.711,19856.3
187,639061,,0.31616,-0.38193,-0.004654,0.001155,0.546828,0.008365,0.0833,3.411215,17000.0,0.001,32.93,2208,1018,0.6844,0.821,3.984,19954.1
188,643439,,0.46459,-0.07328,0.001623,0.000752,0.59104,0.010605,0.096818,6.260637,16000.0,0.001,32.95,2909,1477,0.6632,0.7391,4.052,20086.9
189,647929,,0.47701,-0.06253,-0.003833,0.000673,0.542197,0.010048,0.075564,3.019081,17000.0,0.001,32.7,3056,1442,0.6794,0.7707,3.779,20224.3
190,651250,0.6625,0.4684,-0.04527,-0.001734,0.000967,0.58537,0.008016,0.065544,4.316851,14000.0,0.001,32.81,2300,1029,0.6909,0.7543,3.797,20342.5
191,655367,,0.46235,-0.07659,0.005582,0.000879,0.521904,0.005746,0.062759,9.035704,14000.0,0.001,32.98,2975,1150,0.7212,0.8047,3.495,20467.4
192,659923,,0.5113,0.01578,-0.001473,0.000626,0.579092,0.008434,0.057783,7.098679,17000.0,0.001,32.54,3246,1318,0.7112,0.7445,3.739,20607.4
193,663570,,0.41776,-0.19226,-0.00039,0.001115,0.65007,0.007002,0.055727,3.073184,16000.0,0.001,32.8,2543,1112,0.6958,0.7227,3.82,20718.6
194,667404,,0.29803,-0.39976,-0.002913,0.000611,0.663683,0.007044,0.085562,3.137787,14000.0,0.001,32.37,2884,958,0.7507,0.7213,3.704,20837.1
195,670221,,0.44307,-0.13215,0.087317,0.001943,0.619813,0.008319,0.056273,2.429244,14000.0,0.001,32.25,2013,812,0.7126,0.737,3.595,20924.4
196,675237,,0.56893,0.12406,-0.002337,0.000573,0.574535,0.009375,0.064627,3.190232,18000.0,0.001,33.13,3485,1539,0.6937,0.7565,3.296,21075.8
197,679099,,0.65803,0.29279,-0.00653,0.000784,0.57951,0.007011,0.059041,4.319984,14000.0,0.001,32.94,2743,1127,0.7088,0.7723,3.436,21193.1
198,680813,,0.42274,-0.17296,0.00169,0.001795,0.663426,0.011829,0.059487,6.140728,15000.0,0.001,33.03,1335,387,0.7753,0.7738,3.828,21245.0
199,685236,,0.55873,0.1105,-0.001735,0.000786,0.626855,0.005862,0.049764,14.911573,17000.0,0.001,32.41,3084,1347,0.696,0.7471,3.564,21381.5
200,688876,0.67,0.45128,-0.10934,-0.003717,0.001107,0.695995,0.008536,0.07443,3.661411,17000.0,0.001,32.79,2702,946,0.7407,0.7857,3.707,21509.1
201,691950,,0.54197,0.07622,0.002189,0.002228,0.684753,0.011083,0.043542,3.786335,16000.0,0.001,32.98,2216,866,0.719,0.7928,3.55,21602.3
202,696210,,0.5192,0.01883,0.002418,0.00066,0.637457,0.017948,0.064023,19.598713,13000.0,0.001,32.12,2907,1361,0.6811,0.7304,3.425,21735.0
203,701317,,0.4926,-0.01936,0.001284,0.000617,0.619148,0.009878,0.059015,10.10717,17000.0,0.001,32.48,3526,1589,0.6893,0.6912,3.547,21892.2
204,705372,,0.38744,-0.20634,0.002257,0.000644,0.681436,0.009599,0.061362,9.372185,16000.0,0.001,32.27,2796,1267,0.6882,0.7262,3.788,22017.9
205,708684,,0.36046,-0.29516,-0.000381,0.001316,0.606591,0.007214,0.04759,3.137351,16000.0,0.001,32.33,2527,793,0.7611,0.8101,3.801,22120.4
206,712958,,0.44651,-0.09374,-0.000613,0.000625,0.646966,0.017651,0.07651,24.399973,16000.0,0.001,32.42,2913,1369,0.6803,0.7603,3.643,22252.2
207,716974,,0.4418,-0.11706,-0.004104,0.001062,0.593216,0.005123,0.061035,10.534358,13000.0,0.001,32.44,2875,1149,0.7145,0.7956,3.466,22376.0
208,720109,,0.55989,0.12312,-0.000715,0.001681,0.696177,0.006347,0.066085,37.954945,14000.0,0.001,32.22,2296,847,0.7305,0.7824,3.701,22473.3
209,723454,,0.28421,-0.43775,0.01214,0.00126,0.757461,0.006288,0.042302,6.720789,16000.0,0.001,32.49,2666,687,0.7951,0.7741,3.798,22576.3
210,727299,0.6849999999999999,0.39948,-0.21447,-0.005982,0.000986,0.736631,0.006453,0.047463,3.741665,17000.0,0.001,32.29,2671,1182,0.6932,0.6836,3.617,22712.5
211,731362,,0.35167,-0.3064,6.4e-05,0.000815,0.710741,0.007146,0.053823,8.983851,16000.0,0.001,32.36,2966,1105,0.7286,0.7421,3.526,22838.1
212,736024,,0.59482,0.18768,-0.003862,0.000747,0.653702,0.00904,0.057693,7.154831,16000.0,0.001,32.51,3162,1508,0.6771,0.7119,3.385,22981.5
213,739719,,0.45987,-0.09445,-0.000388,0.001178,0.72446,0.005232,0.05229,3.458286,16000.0,0.001,32.11,2706,997,0.7308,0.741,3.665,23096.6
214,742895,,0.39726,-0.20162,-0.003383,0.001166,0.655079,0.009193,0.077147,6.265284,14000.0,0.001,32.24,2313,871,0.7264,0.7289,3.692,23195.1
215,747236,,0.47064,-0.05914,0.001207,0.000755,0.68107,0.005858,0.045724,8.401164,18000.0,0.001,32.08,2937,1412,0.6753,0.6867,3.803,23330.4
216,751576,,0.44337,-0.12206,0.002872,0.000817,0.616415,0.005331,0.064703,4.795804,18000.0,0.001,31.94,3125,1223,0.7187,0.7842,3.719,23466.3
217,754659,,0.49502,-0.01582,-0.004064,0.001027,0.634981,0.007665,0.059858,4.071804,13000.0,0.001,32.82,2173,918,0.703,0.7888,3.686,23560.2
218,758144,,0.34359,-0.33387,-0.004399,0.001018,0.57732,0.007099,0.071573,6.868301,14000.0,0.001,32.63,2636,857,0.7547,0.7679,3.798,23667.0
219,762757,,0.35393,-0.30971,-0.011874,0.000672,0.588336,0.007026,0.050113,7.493773,16000.0,0.001,32.77,3325,1296,0.7195,0.7628,3.774,23807.8
220,768281,0.685,0.61778,0.23213,-0.001119,0.000543,0.511033,0.012369,0.07861,26.344376,19000.0,0.001,33.09,3693,1839,0.6676,0.7821,3.857,23991.6
221,772834,,0.45927,-0.06636,0.002121,0.000806,0.47346,0.017893,0.08124,9.544979,16000.0,0.001,32.99,3126,1435,0.6854,0.7397,3.705,24129.7
222,778032,,0.68724,0.36735,-0.001717,0.000421,0.504057,0.013114,0.089618,26.597837,14000.0,0.001,32.85,3448,1758,0.6623,0.8315,3.42,24287.9
223,781468,,0.53514,0.06846,-0.000951,0.000693,0.56404,0.00592,0.041488,13.081789,24000.0,0.001,32.66,2608,836,0.7573,0.8083,3.669,24393.1
224,784698,,0.45069,-0.10497,-0.010087,0.000867,0.577469,0.004833,0.062754,4.714684,15000.0,0.001,32.74,2389,849,0.7378,0.7992,3.676,24491.8
225,788486,,0.59484,0.19214,-0.000782,0.000848,0.520118,0.013151,0.059192,7.377895,14000.0,0.001,32.8,2796,1000,0.7366,0.8468,3.535,24607.3
226,792630,,0.54686,0.08975,-0.00147,0.000617,0.566933,0.012485,0.08407,4.807114,13000.0,0.001,32.59,2989,1163,0.7199,0.7896,3.483,24734.5
227,797229,,0.62877,0.24402,0.002327,0.000572,0.657452,0.009518,0.053428,7.441695,15000.0,0.001,32.26,3157,1450,0.6853,0.7853,3.384,24877.0
228,799106,,0.37392,-0.26155,-0.002409,0.001988,0.666091,0.006914,0.063393,6.318924,13000.0,0.001,33.0,1476,409,0.783,0.7994,3.968,24933.9
229,804028,,0.5894,0.16922,-0.001988,0.000809,0.568632,0.010041,0.060329,8.594312,15000.0,0.001,32.81,3617,1313,0.7337,0.8485,3.304,25084.0
230,808525,0.6849999999999999,0.49583,-0.00796,0.000754,0.000675,0.632414,0.009837,0.049922,12.739572,15000.0,0.001,32.89,3129,1376,0.6946,0.795,3.497,25237.7
231,811641,,0.55359,0.10127,0.003205,0.001054,0.586708,0.007001,0.061477,9.01736,20000.0,0.001,32.8,2203,921,0.7052,0.8158,3.447,25332.8
232,816295,,0.56907,0.12239,-0.00144,0.000495,0.655117,0.006232,0.03894,3.185177,17000.0,0.001,32.42,3275,1387,0.7025,0.7758,3.473,25476.3
233,819976,,0.51391,0.02352,-0.001599,0.000823,0.60001,0.007041,0.044651,2.62325,14000.0,0.001,32.49,2588,1101,0.7015,0.7449,3.422,25589.6
234,823557,,0.43505,-0.14281,-0.002731,0.001046,0.567209,0.005258,0.05221,5.009611,15000.0,0.001,32.58,2708,881,0.7545,0.7853,3.621,25699.6
235,826874,,0.54484,0.10914,9.2e-05,0.000907,0.609472,0.008331,0.062172,3.207123,17000.0,0.001,32.56,2395,930,0.7203,0.717,3.572,25801.4
236,830717,,0.45717,-0.08179,0.007807,0.000894,0.526719,0.008192,0.047967,4.232604,12000.0,0.001,32.78,2962,889,0.7692,0.8403,3.77,25918.7
237,835634,,0.49909,-0.00385,0.001056,0.000611,0.505853,0.004649,0.04012,5.824401,13000.0,0.001,32.58,3577,1348,0.7263,0.7832,3.354,26069.6
238,840760,,0.51218,0.02572,0.001759,0.000605,0.550672,0.004451,0.04624,3.440863,15000.0,0.001,32.66,3564,1570,0.6942,0.7205,3.428,26226.6
239,845228,,0.51911,0.03189,-0.002067,0.00083,0.590934,0.012074,0.064558,5.60812,13000.0,0.001,32.49,3224,1252,0.7203,0.7905,3.556,26364.1
240,848297,0.6475,0.39921,-0.20279,-0.000632,0.001762,0.548623,0.009423,0.064108,3.586436,15000.0,0.001,32.77,2184,893,0.7098,0.7066,3.547,26474.0
241,852119,,0.486,-0.02646,-0.002982,0.001223,0.578323,0.004709,0.050372,3.08899,22000.0,0.001,32.61,2717,1113,0.7094,0.794,3.614,26591.3
242,855169,,0.48389,-0.0209,-0.002361,0.00122,0.575242,0.009768,0.080889,3.50835,16000.0,0.001,32.55,2115,943,0.6916,0.7721,3.547,26685.0
243,860117,,0.4433,-0.11749,7e-06,0.000926,0.561277,0.001545,0.041552,2.890892,15000.0,0.001,32.91,3509,1447,0.708,0.779,3.497,26835.4
244,864163,,0.40876,-0.20057,-0.00196,0.001189,0.686841,0.004342,0.046122,2.483445,18000.0,0.001,32.52,2726,1328,0.6724,0.6659,3.693,26959.8
245,869648,,0.51101,0.00929,8.5e-05,0.000652,0.557327,0.006105,0.049011,3.193869,20000.0,0.001,32.79,3892,1601,0.7085,0.7757,3.639,27127.1
246,874811,,0.56154,0.11119,-0.003696,0.000601,0.585261,0.007884,0.060395,10.848641,16000.0,0.001,32.74,3514,1657,0.6796,0.7567,3.503,27284.8
247,879265,,0.54349,0.08138,0.001579,0.001063,0.580615,0.008831,0.055529,3.845136,17000.0,0.001,32.22,2988,1474,0.6697,0.7697,3.536,27423.1
248,885222,,0.51705,0.02904,0.000831,0.000688,0.598302,0.009841,0.067525,6.846144,14000.0,0.001,32.83,4054,1911,0.6796,0.7289,3.586,27604.5
249,889233,0.65,0.50546,0.00069,-0.00015,0.001381,0.576377,0.008407,0.059801,5.248581,15000.0,0.001,33.02,2770,1249,0.6892,0.7188,3.576,27743.3
