iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,411451,,0.47919,-0.05192,0.002028,0.001,0.220856,0.003935,0.026362,2.626012,11000.0,0.001,33.82,2723,525,0.8384,0.7116,2.349,12400.8
163,414173,,0.54997,0.08633,-0.006336,0.002055,0.228772,0.031112,0.083856,4.989527,10000.0,0.001,33.57,2425,305,0.8883,0.8205,2.226,12481.9
164,416022,,0.41878,-0.17625,0.001975,0.002734,0.237735,0.011966,0.045346,10.356162,9000.0,0.001,33.32,1644,213,0.8853,0.7464,2.413,12537.4
165,417842,,0.36542,-0.28814,-0.002482,0.003084,0.311402,0.008752,0.037475,2.705049,10000.0,0.001,33.78,1554,274,0.8501,0.7479,2.364,12591.3
166,421692,,0.40946,-0.20058,-0.005322,0.001249,0.328703,0.009284,0.048135,6.2404,11000.0,0.001,33.63,3346,512,0.8673,0.731,2.416,12705.8
167,423354,,0.12707,-0.75167,-0.002241,0.00338,0.518956,0.008599,0.052344,1.782288,8000.0,0.001,33.33,1561,109,0.9347,0.7357,2.942,12755.7
168,425905,,0.34335,-0.32089,0.000403,0.001463,0.385897,0.006158,0.040702,9.106647,12000.0,0.001,33.1,2204,355,0.8613,0.6768,2.675,12832.7
169,428454,,0.47343,-0.05777,-0.000621,0.001868,0.350818,0.0067,0.030721,2.666427,14000.0,0.001,33.28,2204,353,0.8619,0.7669,2.482,12909.3
170,430789,0.51,0.5482,0.08728,-0.00427,0.002168,0.255377,0.003212,0.024777,1.733754,12000.0,0.001,33.47,2035,308,0.8685,0.798,2.111,12987.6
171,434282,,0.4532,-0.11484,0.000305,0.001224,0.295736,0.004134,0.031142,3.326355,9000.0,0.001,33.57,2960,541,0.8455,0.7636,2.186,13091.7
172,437239,,0.42543,-0.15331,-0.009494,0.001768,0.328908,0.005332,0.034071,4.380704,10000.0,0.001,34.0,2716,249,0.916,0.8268,2.302,13178.7
173,440656,,0.62263,0.23626,0.000104,0.001293,0.268685,0.009283,0.038443,5.495464,9000.0,0.001,33.85,2959,466,0.8639,0.8098,2.1,13279.6
174,444520,,0.52326,0.03271,-0.004123,0.001012,0.257114,0.00324,0.02747,2.72407,11000.0,0.001,33.72,3228,644,0.8337,0.7532,2.14,13394.2
175,446447,,0.32032,-0.36184,-0.016053,0.002496,0.363827,0.004892,0.031459,2.65083,10000.0,0.001,33.92,1760,175,0.9096,0.7919,2.766,13451.0
176,448728,,0.46159,-0.10981,-0.003464,0.001639,0.321353,0.006577,0.032837,2.461192,11000.0,0.001,34.09,1904,385,0.8318,0.7499,2.419,13518.0
177,451099,,0.47214,-0.05788,-0.000477,0.001364,0.250295,0.001799,0.014878,2.160699,12000.0,0.001,34.18,2110,269,0.8869,0.7973,2.24,13587.3
178,454200,,0.54001,0.06187,-0.001139,0.001398,0.238082,0.007147,0.026024,3.012645,9000.0,0.001,34.26,2727,382,0.8771,0.7857,2.217,13677.9
179,457300,,0.45867,-0.09671,-0.003499,0.001138,0.255563,0.005606,0.021057,4.919716,12000.0,0.001,33.34,2748,360,0.8842,0.7417,2.304,13770.9
180,460038,0.5175,0.44093,-0.12471,-0.0026,0.001164,0.305475,0.003405,0.034687,2.94163,10000.0,0.001,33.93,2260,486,0.823,0.7018,2.263,13860.0
181,462412,,0.39785,-0.2164,0.000193,0.001286,0.300728,0.00227,0.019846,2.308448,10000.0,0.001,33.92,2149,233,0.9022,0.7886,2.37,13930.0
182,464664,,0.36792,-0.26192,-0.002701,0.001324,0.31995,0.000101,0.025676,2.516456,9000.0,0.001,34.15,2028,232,0.8973,0.7885,2.475,13996.0
183,467120,,0.53254,0.05585,-0.001372,0.001389,0.268291,0.001947,0.021311,3.046416,10000.0,0.001,33.39,2209,255,0.8965,0.8169,2.422,14069.5
184,469970,,0.54787,0.0768,-0.004805,0.001753,0.266215,0.004944,0.021712,1.904858,10000.0,0.001,33.65,2372,486,0.83,0.7337,2.187,14154.2
185,471037,,0.25608,-0.44928,9.1e-05,0.002642,0.289091,0.00281,0.018767,1.635281,10000.0,0.001,34.03,953,122,0.8865,0.7278,2.851,14185.6
186,473997,,0.61823,0.23072,-0.000823,0.001034,0.243074,0.004053,0.027995,4.692561,16000.0,0.001,34.59,2503,465,0.8433,0.7941,2.207,14271.2
187,476024,,0.39368,-0.21386,-0.002114,0.000929,0.29488,0.003251,0.02031,3.430891,11000.0,0.001,33.53,1816,219,0.8924,0.7629,2.535,14331.7
188,478433,,0.41736,-0.19429,0.000841,0.001438,0.284672,0.002715,0.012563,2.411888,14000.0,0.001,33.27,2245,172,0.9288,0.804,2.606,14404.1
189,481794,,0.51548,0.00942,-0.002949,0.000804,0.284007,0.006337,0.030335,3.203227,10000.0,0.001,33.74,2804,565,0.8323,0.7496,2.243,14503.7
190,483813,0.52,0.39963,-0.21889,-0.00204,0.001804,0.319901,0.005166,0.028329,3.267001,11000.0,0.001,33.83,1833,194,0.9043,0.7925,2.776,14572.2
191,486344,,0.43528,-0.13438,-0.001775,0.001075,0.298349,0.006339,0.031317,3.540347,11000.0,0.001,33.89,2173,366,0.8558,0.7453,2.345,14646.9
192,488787,,0.38254,-0.24677,-0.002758,0.001271,0.248725,0.00545,0.028468,3.224965,10000.0,0.001,34.14,2147,304,0.876,0.7187,2.439,14718.5
193,491431,,0.38789,-0.23423,-0.002653,0.001064,0.275813,0.000694,0.012035,1.777175,10000.0,0.001,34.09,2271,381,0.8563,0.7451,2.35,14796.1
194,494377,,0.44046,-0.13797,0.021429,0.000851,0.402132,0.004011,0.02832,2.772155,16000.0,0.001,33.31,2424,530,0.8206,0.6012,2.659,14884.5
195,496809,,0.49341,-0.01133,-0.001189,0.001363,0.251523,0.005645,0.028783,3.883914,10000.0,0.001,33.79,2019,421,0.8275,0.7305,2.351,14956.5
196,499636,,0.51837,0.02407,-0.011096,0.001827,0.226197,0.003458,0.023283,8.392106,11000.0,0.001,33.77,2508,327,0.8847,0.8008,2.233,15040.2
197,502870,,0.50944,0.0148,-0.001929,0.000684,0.254074,0.003932,0.023844,7.589819,13000.0,0.001,33.89,2767,475,0.8535,0.7482,2.245,15135.6
198,506906,,0.49769,-0.03507,0.00128,0.000558,0.280712,0.004891,0.035841,4.523027,18000.0,0.001,33.66,3279,765,0.8108,0.6932,2.321,15255.6
199,510124,,0.39824,-0.21966,-0.004039,0.000697,0.187776,0.005033,0.030649,10.550284,9000.0,0.001,33.69,2868,358,0.889,0.779,2.427,15351.1
200,512738,0.5225,0.47372,-0.07635,0.000444,0.001352,0.198086,0.006253,0.029045,2.258355,9000.0,0.001,33.47,2345,277,0.8944,0.7806,2.387,15437.8
201,515334,,0.42142,-0.18078,-0.004376,0.001024,0.240058,0.007356,0.023369,2.246066,10000.0,0.001,32.74,2206,398,0.8472,0.7078,2.34,15517.2
202,518653,,0.47226,-0.06255,-0.001071,0.00085,0.29587,0.007721,0.033167,5.608584,10000.0,0.001,33.22,2751,576,0.8269,0.6918,2.516,15617.1
203,520759,,0.40717,-0.19408,-0.005739,0.001119,0.212186,0.005376,0.025249,4.962072,9000.0,0.001,33.52,1906,208,0.9016,0.8096,2.509,15679.9
204,524076,,0.54785,0.08231,-6.5e-05,0.001053,0.21582,0.006638,0.024524,2.31333,10000.0,0.001,34.03,2907,418,0.8743,0.7673,2.254,15777.4
205,528066,,0.50203,0.00124,-0.00069,0.000505,0.25749,0.01071,0.04268,32.559944,13000.0,0.001,33.27,3241,757,0.8107,0.6979,2.278,15897.3
206,530358,,0.54264,0.06229,-0.000677,0.00159,0.216011,0.010866,0.045957,5.782643,9000.0,0.001,34.15,2008,292,0.873,0.7876,2.194,15964.5
207,533454,,0.43263,-0.13174,-0.000909,0.000859,0.205122,0.009819,0.031458,16.019138,10000.0,0.001,33.93,2728,376,0.8789,0.8071,2.372,16055.7
208,536101,,0.51608,0.0272,-0.002253,0.001372,0.167566,0.006074,0.032235,54.458107,10000.0,0.001,33.84,2304,351,0.8678,0.7688,2.217,16134.0
209,539206,,0.45241,-0.10994,-0.000503,0.001072,0.231421,0.010207,0.045641,8.140304,11000.0,0.001,33.94,2621,492,0.842,0.6871,2.292,16225.5
210,541806,0.5125,0.41365,-0.18697,-8e-06,0.001255,0.23894,0.00607,0.024479,4.056434,11000.0,0.001,33.4,2173,435,0.8332,0.6969,2.36,16311.8
211,544313,,0.42346,-0.1481,-0.002174,0.001315,0.253594,0.002822,0.020191,3.124369,13000.0,0.001,33.41,2132,383,0.8477,0.7319,2.479,16386.9
212,545886,,0.36211,-0.26295,-0.009031,0.002192,0.268304,0.004523,0.032636,8.449459,17000.0,0.001,33.38,1345,236,0.8507,0.7406,2.593,16434.0
213,548754,,0.45024,-0.11815,-0.000593,0.00133,0.243378,0.005694,0.023194,3.84221,12000.0,0.001,32.76,2499,377,0.8689,0.7241,2.433,16521.6
214,551762,,0.4261,-0.15718,-0.000958,0.001125,0.250126,0.007752,0.030816,11.346971,14000.0,0.001,32.59,2599,417,0.8617,0.7248,2.523,16613.9
215,553738,,0.42659,-0.16242,0.003318,0.001844,0.230916,0.015854,0.033808,4.371187,10000.0,0.001,33.71,1735,249,0.8745,0.7506,2.45,16672.5
216,558263,,0.55547,0.08234,-0.001381,0.000696,0.268801,0.017103,0.055872,4.656025,13000.0,0.001,33.96,3691,842,0.8143,0.7007,2.37,16805.8
217,559806,,0.39844,-0.20365,0.006359,0.002624,0.284666,0.006075,0.039864,5.990262,12000.0,0.001,33.79,1357,194,0.8749,0.7857,2.533,16851.5
218,561849,,0.28747,-0.40123,-0.001249,0.001408,0.28855,0.013933,0.041649,2.657735,14000.0,0.001,34.02,1717,334,0.8372,0.6908,2.548,16911.5
219,564781,,0.37537,-0.26592,0.000533,0.001331,0.256191,0.016975,0.049963,5.752559,16000.0,0.001,33.38,2540,400,0.8639,0.6915,2.535,16999.4
220,567451,0.47000000000000003,0.40882,-0.18112,-0.000841,0.001207,0.259984,0.009993,0.028722,7.779586,12000.0,0.001,34.32,2284,394,0.8529,0.7456,2.407,17085.9
221,570080,,0.44219,-0.13485,-0.001865,0.002129,0.250546,0.010409,0.046481,8.295224,12000.0,0.001,33.61,2174,463,0.8244,0.6818,2.395,17164.1
222,571690,,0.35034,-0.30549,-0.004402,0.003355,0.232972,0.02047,0.057281,2.870992,10000.0,0.001,33.45,1440,178,0.89,0.7429,2.714,17212.2
223,573989,,0.40041,-0.21864,-0.000259,0.00244,0.223875,0.005799,0.020296,2.74526,10000.0,0.001,33.77,2131,176,0.9237,0.7741,2.536,17280.3
224,576186,,0.42727,-0.14576,0.000634,0.001544,0.269903,0.010121,0.033765,2.119259,14000.0,0.001,33.17,1934,271,0.8771,0.7253,2.437,17346.6
225,579509,,0.48602,-0.03687,-0.001822,0.001479,0.224899,0.007591,0.038514,4.050092,11000.0,0.001,34.04,2966,365,0.8904,0.8148,2.401,17444.2
226,581997,,0.42206,-0.17495,0.00117,0.001062,0.251502,0.006977,0.02872,6.104729,11000.0,0.001,33.95,2089,407,0.8369,0.6993,2.303,17517.5
227,585408,,0.42771,-0.16444,-0.000275,0.001099,0.258553,0.006344,0.027915,7.987204,11000.0,0.001,33.78,3044,375,0.8903,0.7423,2.353,17618.5
228,588801,,0.55886,0.11401,0.002055,0.000871,0.227697,0.005994,0.038548,22.358938,10000.0,0.001,33.64,2977,424,0.8753,0.7884,2.266,17719.4
229,592009,,0.39048,-0.24875,0.002807,0.000827,0.357189,0.017619,0.05028,4.904482,10000.0,0.001,33.72,2758,458,0.8576,0.6616,2.563,17814.5
230,594726,0.47750000000000004,0.40187,-0.22876,-0.002497,0.000822,0.325702,0.006481,0.03845,3.243231,13000.0,0.001,33.67,2260,465,0.8294,0.6794,2.462,17903.7
231,598444,,0.59104,0.17454,-0.003006,0.000797,0.22085,0.002995,0.020226,2.574284,12000.0,0.001,34.18,3308,418,0.8878,0.8279,2.208,18012.5
232,600706,,0.4206,-0.16196,-0.001971,0.001059,0.316232,0.007703,0.033181,7.235839,10000.0,0.001,33.37,1991,279,0.8771,0.7438,2.379,18080.3
233,603684,,0.36666,-0.29889,-0.000269,0.000904,0.343993,0.005389,0.032475,2.395531,17000.0,0.001,33.61,2564,422,0.8587,0.7051,2.419,18168.9
234,605759,,0.46063,-0.09235,-0.001901,0.00176,0.30689,0.003873,0.024737,3.412732,16000.0,0.001,33.99,1753,330,0.8416,0.7102,2.326,18230.0
235,609074,,0.44075,-0.13036,-0.001407,0.001034,0.275196,0.005562,0.038431,4.208851,9000.0,0.001,33.97,2882,441,0.8673,0.7489,2.268,18327.6
236,611170,,0.33473,-0.35474,-0.003287,0.001432,0.345071,0.007342,0.026195,4.256893,13000.0,0.001,33.75,1817,287,0.8636,0.7164,2.59,18389.7
237,613457,,0.42602,-0.16867,-0.003764,0.001122,0.303163,0.012135,0.040552,2.795835,10000.0,0.001,33.39,1917,378,0.8353,0.737,2.47,18458.2
238,617033,,0.47578,-0.08208,-0.000208,0.000921,0.338852,0.001612,0.028553,5.526847,12000.0,0.001,33.9,3040,544,0.8482,0.7461,2.354,18563.7
239,620184,,0.42557,-0.1626,0.001389,0.000908,0.345673,0.005578,0.039655,3.33516,14000.0,0.001,33.88,2723,436,0.862,0.6944,2.288,18656.8
240,622626,0.5175000000000001,0.48968,-0.02676,0.012142,0.001967,0.309164,0.003271,0.015339,2.342563,12000.0,0.001,33.64,2117,333,0.8641,0.7837,2.392,18737.7
241,625425,,0.32077,-0.36285,3.5e-05,0.000957,0.350676,0.00815,0.025139,2.416824,14000.0,0.001,32.71,2456,351,0.875,0.7024,2.7,18823.3
242,627017,,0.45441,-0.09952,-0.00255,0.001958,0.253377,0.004867,0.030992,4.075731,8000.0,0.001,33.63,1487,113,0.9294,0.8308,2.575,18870.7
243,629636,,0.47472,-0.05642,-0.004038,0.001293,0.224307,0.00887,0.025382,2.852588,11000.0,0.001,34.12,2247,380,0.8553,0.7563,2.3,18947.5
244,631822,,0.5863,0.17304,0.001472,0.001826,0.254201,0.006566,0.031973,3.847595,9000.0,0.001,34.03,1958,236,0.8924,0.8245,2.15,19011.7
245,633525,,0.36462,-0.25909,-0.006326,0.001436,0.338987,0.008973,0.026757,11.161303,12000.0,0.001,33.54,1531,180,0.8948,0.7211,2.625,19062.5
246,636449,,0.47726,-0.06348,0.000136,0.001432,0.302908,0.006941,0.031317,2.524898,10000.0,0.001,33.41,2482,450,0.8465,0.7267,2.291,19150.0
247,638982,,0.45906,-0.09008,-0.001453,0.00111,0.273182,0.005283,0.024429,6.21372,10000.0,0.001,33.34,2262,279,0.8902,0.7629,2.449,19226.0
248,642448,,0.48313,-0.06853,-0.004023,0.000749,0.260461,0.005413,0.027902,4.568451,9000.0,0.001,33.42,3001,473,0.8638,0.7733,2.228,19329.8
249,644784,0.4875,0.46979,-0.08866,0.001298,0.00165,0.331141,0.00481,0.024671,3.001273,13000.0,0.001,32.83,2030,314,0.866,0.7048,2.417,19409.7
