iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,511490,,0.40539,-0.17391,-0.006542,0.002194,0.521026,0.010121,0.082883,2.401957,16000.0,0.001,31.77,1847,513,0.7826,0.7977,4.179,15912.4
163,516574,,0.55743,0.11485,0.001874,0.00064,0.525339,0.008558,0.088915,5.935285,24000.0,0.001,32.09,3651,1433,0.7181,0.7226,3.799,16070.9
164,520165,,0.54462,0.0948,-0.003559,0.000948,0.467969,0.00652,0.076137,5.269785,17000.0,0.001,32.76,2648,943,0.7374,0.7742,3.622,16180.5
165,522378,,0.41771,-0.15957,-0.006038,0.001822,0.48107,0.011057,0.10708,4.814411,18000.0,0.001,32.24,1782,431,0.8052,0.8764,4.366,16249.2
166,525734,,0.47741,-0.03841,0.005745,0.001904,0.472957,0.011094,0.078111,6.02156,23000.0,0.001,32.65,2608,748,0.7771,0.8,3.882,16352.0
167,530484,,0.38432,-0.2306,-0.003043,0.001206,0.494939,0.01363,0.099389,11.541804,18000.0,0.001,32.57,3624,1126,0.7629,0.7895,4.054,16497.8
168,533102,,0.448,-0.09775,-0.001425,0.001415,0.532015,0.010699,0.077441,3.507511,17000.0,0.001,32.52,1997,621,0.7628,0.7513,3.788,16578.3
169,536466,,0.39297,-0.19384,0.004703,0.000882,0.413199,0.014926,0.105592,5.666606,17000.0,0.001,31.83,2637,727,0.7839,0.8756,3.69,16684.0
170,539853,0.475,0.33701,-0.32598,-0.001059,0.001229,0.644113,0.005164,0.069979,2.870195,32000.0,0.001,32.11,2544,843,0.7511,0.764,4.204,16803.0
171,544533,,0.48149,-0.03555,-0.000661,0.000862,0.617579,0.0053,0.079212,4.038093,22000.0,0.001,32.2,3398,1282,0.7261,0.6798,3.73,16948.4
172,547120,,0.59339,0.18679,-0.001088,0.001326,0.505275,0.006167,0.063487,3.808186,17000.0,0.001,32.7,1978,609,0.7646,0.8056,3.52,17027.5
173,551577,,0.5591,0.11819,0.001157,0.000879,0.441628,0.008425,0.066249,7.60839,16000.0,0.001,32.54,3609,848,0.8097,0.8346,3.276,17164.5
174,554720,,0.33301,-0.33245,0.001674,0.001206,0.709872,0.008137,0.066463,3.392496,23000.0,0.001,32.5,2413,730,0.7677,0.6899,4.139,17261.3
175,558631,,0.64061,0.28122,-0.002407,0.000937,0.4769,0.008026,0.063312,9.432127,14000.0,0.001,31.84,3085,826,0.7888,0.8076,3.307,17384.1
176,563112,,0.51485,0.03097,-0.007488,0.000789,0.570987,0.006256,0.05136,3.832258,18000.0,0.001,32.48,3467,1014,0.7737,0.7485,3.576,17522.1
177,566442,,0.43196,-0.13463,-0.02148,0.000954,0.630407,0.010103,0.065104,3.094731,17000.0,0.001,32.76,2529,801,0.7595,0.7043,3.801,17623.7
178,569543,,0.40998,-0.17193,-0.000661,0.001186,0.613835,0.008118,0.0713,10.077699,18000.0,0.001,32.94,2374,727,0.7656,0.7545,3.826,17717.9
179,573631,,0.4239,-0.15143,0.00033,0.00095,0.753839,0.010695,0.067638,4.069695,28000.0,0.001,32.58,2891,1197,0.7072,0.6639,4.163,17843.3
180,578644,0.3875,0.57143,0.14285,-0.000171,0.000924,0.611026,0.010761,0.070818,4.066995,18000.0,0.001,32.84,3717,1296,0.7415,0.7875,3.443,18007.7
181,581166,,0.40268,-0.18964,-0.000459,0.001696,0.789899,0.00717,0.077677,14.717659,29000.0,0.001,32.9,1839,683,0.7292,0.7076,4.102,18084.4
182,585247,,0.51348,0.02696,-0.000554,0.001074,0.651751,0.013168,0.086207,3.573429,19000.0,0.001,32.77,3019,1062,0.7398,0.6677,3.729,18208.9
183,588996,,0.46321,-0.07037,0.000707,0.000853,0.635723,0.006436,0.059708,3.272907,18000.0,0.001,32.77,2925,824,0.7802,0.7876,3.683,18323.3
184,591527,,0.44519,-0.09705,-0.003222,0.001563,0.620969,0.006296,0.053475,2.288038,18000.0,0.001,32.5,2001,530,0.7906,0.7423,3.778,18401.2
185,594738,,0.42741,-0.13806,-0.007047,0.001093,0.737628,0.00325,0.071041,6.413897,22000.0,0.001,31.99,2321,890,0.7228,0.6932,3.834,18501.6
186,597535,,0.39586,-0.2074,-0.004751,0.001718,0.724801,0.010069,0.08929,25.908743,23000.0,0.001,32.0,2086,711,0.7458,0.7284,3.995,18589.0
187,600512,,0.37864,-0.24071,-0.004482,0.002017,0.746504,0.004454,0.051962,2.690716,16000.0,0.001,32.76,2353,624,0.7904,0.7965,3.908,18679.9
188,603469,,0.36231,-0.2739,-0.00324,0.001122,0.697163,0.006074,0.061056,4.0533,15000.0,0.001,32.84,2261,696,0.7646,0.7725,3.675,18770.0
189,606417,,0.40232,-0.19387,0.005949,0.00143,0.68704,0.013092,0.08941,3.270123,18000.0,0.001,33.16,2193,755,0.7439,0.7467,3.616,18858.9
190,610582,0.585,0.51219,0.02438,0.002397,0.000903,0.597865,0.007295,0.068314,6.234265,17000.0,0.001,32.54,3084,1081,0.7405,0.7321,3.609,19002.0
191,613805,,0.39645,-0.20616,-3.4e-05,0.000819,0.671668,0.00852,0.067033,5.718989,23000.0,0.001,32.35,2477,746,0.7685,0.7545,3.814,19101.7
192,616731,,0.45235,-0.09424,-0.005023,0.001339,0.662435,0.018234,0.098079,5.213328,16000.0,0.001,32.64,2219,707,0.7584,0.7748,3.847,19191.4
193,618843,,0.3581,-0.2838,-0.002278,0.001742,0.707143,0.014642,0.099877,4.328923,22000.0,0.001,31.71,1617,495,0.7656,0.7882,4.073,19258.0
194,623109,,0.30516,-0.38827,-0.00012,0.000543,0.7144,0.011661,0.09158,3.783179,23000.0,0.001,32.35,3150,1116,0.7384,0.6776,4.241,19389.9
195,626374,,0.41801,-0.16399,-0.000341,0.001456,0.599669,0.008307,0.096017,3.468631,24000.0,0.001,31.55,2458,807,0.7528,0.7638,3.644,19493.4
196,630360,,0.45321,-0.09358,0.002099,0.0008,0.609853,0.008502,0.077121,3.388381,16000.0,0.001,31.22,3009,977,0.7549,0.782,3.676,19621.0
197,634302,,0.48576,-0.02848,-0.000654,0.000934,0.674796,0.010143,0.092918,2.779948,20000.0,0.001,32.38,2828,1114,0.7174,0.7216,4.02,19742.8
198,639450,,0.49671,-0.00546,-0.000398,0.000808,0.580411,0.013819,0.089857,4.504835,23000.0,0.001,31.92,3673,1475,0.7135,0.7691,3.766,19904.1
199,644744,,0.48062,-0.03701,2.2e-05,0.000573,0.604389,0.011827,0.083487,15.851392,17000.0,0.001,32.53,3704,1590,0.6997,0.7877,4.032,20066.9
200,649881,0.5625,0.47781,-0.04437,0.004903,0.001047,0.577509,0.010795,0.090275,8.799756,17000.0,0.001,32.41,3618,1519,0.7043,0.7748,3.759,20240.7
201,653879,,0.53961,0.09106,-0.00361,0.001246,0.536799,0.012449,0.084684,7.414035,19000.0,0.001,32.38,2748,1250,0.6873,0.7745,3.954,20364.2
202,659190,,0.44119,-0.11653,0.000747,0.000918,0.561724,0.010568,0.081949,5.225565,20000.0,0.001,32.59,3571,1740,0.6724,0.6959,4.209,20527.2
203,663143,,0.36197,-0.27532,-0.000316,0.001098,0.676269,0.010107,0.077854,6.106006,23000.0,0.001,32.53,2851,1102,0.7212,0.7454,4.236,20648.7
204,667549,,0.51962,0.04468,0.004047,0.000829,0.589462,0.010312,0.091802,3.460743,18000.0,0.001,32.71,2956,1450,0.6709,0.7126,3.877,20783.4
205,671339,,0.48493,-0.02773,0.002686,0.001404,0.598941,0.013145,0.076485,7.327917,21000.0,0.001,32.4,2775,1015,0.7322,0.7178,4.155,20900.4
206,675429,,0.48568,-0.02383,-0.001866,0.000714,0.577932,0.008098,0.082387,4.179979,19000.0,0.001,32.58,2826,1264,0.691,0.7329,3.853,21026.0
207,679871,,0.5149,0.04505,0.000453,0.000658,0.564883,0.010987,0.073138,5.998387,26000.0,0.001,32.55,3162,1280,0.7118,0.8079,3.771,21162.5
208,683878,,0.38941,-0.21908,0.000452,0.000887,0.703549,0.008824,0.08912,3.528589,20000.0,0.001,32.93,2788,1219,0.6958,0.7256,4.015,21284.2
209,686802,,0.45481,-0.08966,-0.003133,0.001134,0.709434,0.00685,0.078876,4.627557,17000.0,0.001,33.3,2111,813,0.722,0.7794,4.175,21372.0
210,690828,0.4625,0.43867,-0.12056,-0.003216,0.001073,0.642734,0.01148,0.095487,5.999936,20000.0,0.001,32.47,2852,1174,0.7084,0.7141,3.913,21508.8
211,694603,,0.46421,-0.06897,-0.000783,0.001221,0.613875,0.006125,0.058882,6.020318,20000.0,0.001,32.8,2645,1130,0.7007,0.7254,3.824,21623.9
212,698458,,0.53121,0.06395,-0.003476,0.001212,0.713614,0.012064,0.092042,4.991013,35000.0,0.001,33.04,2771,1084,0.7188,0.7587,4.344,21740.6
213,701834,,0.37151,-0.25568,-0.000713,0.001187,0.720848,0.010424,0.097769,2.826197,26000.0,0.001,32.33,2426,950,0.7186,0.8118,4.36,21845.0
214,707050,,0.48658,-0.02511,0.001711,0.000648,0.691168,0.008696,0.096312,10.287454,27000.0,0.001,32.91,3464,1752,0.6641,0.7065,4.563,22003.6
215,709353,,0.33067,-0.33558,-0.002637,0.002065,0.554239,0.006832,0.075708,2.621805,25000.0,0.001,33.25,1644,659,0.7139,0.7942,4.608,22072.8
216,712921,,0.56894,0.14171,9.8e-05,0.001009,0.578954,0.009852,0.084954,4.589092,28000.0,0.001,32.97,2388,1180,0.6693,0.7687,4.749,22181.1
217,717172,,0.38683,-0.2213,-0.000938,0.000581,0.628986,0.008934,0.08097,2.423402,27000.0,0.001,33.17,2965,1286,0.6975,0.7016,4.808,22309.2
218,721039,,0.44998,-0.09728,0.000616,0.000635,0.609031,0.011973,0.075596,2.893463,32000.0,0.001,33.11,2616,1251,0.6765,0.7826,4.675,22426.0
219,725641,,0.46101,-0.07047,0.000492,0.000651,0.518589,0.013256,0.079125,3.650307,25000.0,0.001,32.63,3291,1311,0.7151,0.8088,4.448,22567.1
220,730019,0.53,0.51831,0.03662,0.000721,0.000987,0.496637,0.021503,0.073941,7.594921,24000.0,0.001,33.19,3041,1337,0.6946,0.7786,4.203,22712.9
221,734267,,0.48323,-0.0261,0.004107,0.00082,0.575636,0.013487,0.099035,3.255109,21000.0,0.001,32.88,2887,1361,0.6796,0.7741,3.963,22842.1
222,737495,,0.45893,-0.08056,0.005375,0.001153,0.575338,0.011501,0.079713,5.822334,26000.0,0.001,32.7,2310,918,0.7156,0.7861,4.267,22940.8
223,741405,,0.51049,0.02354,0.001169,0.00075,0.541265,0.009245,0.054433,2.771432,21000.0,0.001,32.87,2897,1013,0.7409,0.8317,4.107,23059.8
224,745263,,0.41784,-0.16223,-0.003371,0.001096,0.569248,0.010642,0.061781,47.154263,19000.0,0.001,32.72,2698,1160,0.6993,0.7553,4.153,23177.7
225,750504,,0.49336,-0.0116,0.00159,0.000547,0.580282,0.015224,0.082226,4.406954,31000.0,0.001,32.21,3544,1697,0.6762,0.7332,4.119,23340.5
226,753723,,0.50457,0.0205,-0.01095,0.001769,0.614382,0.01783,0.067403,3.820751,23000.0,0.001,32.73,2234,985,0.694,0.7228,3.982,23438.8
227,758563,,0.47753,-0.04073,-0.000594,0.000765,0.638196,0.012294,0.07143,2.574519,20000.0,0.001,32.46,3306,1534,0.6831,0.7778,4.056,23588.0
228,763096,,0.52565,0.05447,0.001358,0.00097,0.528637,0.014776,0.083748,3.946121,17000.0,0.001,32.54,2982,1551,0.6578,0.7496,3.966,23727.3
229,767873,,0.43295,-0.13027,0.000511,0.00077,0.616366,0.0112,0.073411,6.36995,27000.0,0.001,32.74,3179,1598,0.6655,0.7363,4.118,23873.2
230,772613,0.49750000000000005,0.50811,0.01621,-0.003378,0.000772,0.660878,0.009546,0.067708,4.20621,23000.0,0.001,32.49,3088,1652,0.6515,0.7546,4.192,24034.4
231,777130,,0.42392,-0.15216,-0.004817,0.001324,0.690435,0.016065,0.088205,9.455232,20000.0,0.001,32.54,3182,1335,0.7044,0.7958,4.339,24173.3
232,781863,,0.31437,-0.36558,0.000965,0.000767,0.793643,0.007782,0.087418,11.481546,20000.0,0.001,32.2,3360,1373,0.7099,0.7186,4.332,24320.3
233,787359,,0.46026,-0.07948,0.000537,0.000572,0.662705,0.011656,0.072444,5.175657,20000.0,0.001,32.46,3798,1698,0.691,0.7717,3.943,24489.6
234,791168,,0.42578,-0.14764,0.000462,0.001003,0.64207,0.006864,0.065319,10.876082,18000.0,0.001,32.75,2781,1028,0.7301,0.8317,4.019,24605.9
235,796521,,0.44798,-0.10404,0.001038,0.000669,0.704466,0.011485,0.077492,9.57979,23000.0,0.001,32.41,3528,1825,0.6591,0.6957,4.106,24771.1
236,800857,,0.50207,0.00722,0.00114,0.000715,0.732865,0.013354,0.071724,6.886519,22000.0,0.001,32.3,2896,1440,0.6679,0.7051,4.398,24905.4
237,805878,,0.61321,0.22642,0.005582,0.000655,0.539489,0.019317,0.074315,16.49124,21000.0,0.001,32.32,3403,1618,0.6778,0.7835,3.713,25060.8
238,811028,,0.46902,-0.06196,0.00155,0.001051,0.566638,0.019111,0.09425,4.163285,21000.0,0.001,33.01,3448,1702,0.6695,0.8087,4.078,25216.8
239,815680,,0.43632,-0.12523,0.000576,0.000812,0.657254,0.010367,0.064611,11.769896,22000.0,0.001,32.65,3265,1387,0.7018,0.7295,3.97,25359.3
240,818887,0.5974999999999999,0.39915,-0.19918,-0.002186,0.001796,0.642434,0.010486,0.063959,2.991896,20000.0,0.001,33.01,2305,902,0.7187,0.7798,3.963,25472.9
241,822969,,0.47333,-0.05225,0.00092,0.00116,0.570226,0.011216,0.0817,123.567764,22000.0,0.001,32.65,2732,1350,0.6693,0.7365,3.877,25597.9
242,825279,,0.45164,-0.09532,0.031725,0.002836,0.672593,0.009997,0.074607,2.791868,16000.0,0.001,32.74,1662,648,0.7195,0.7838,3.881,25668.5
243,829089,,0.32971,-0.33506,-0.000262,0.00094,0.638487,0.015617,0.073696,3.229169,16000.0,0.001,32.3,2726,1084,0.7155,0.7532,3.931,25786.5
244,832966,,0.57875,0.15749,-0.00181,0.001077,0.611655,0.010455,0.057058,3.703379,15000.0,0.001,32.73,2666,1211,0.6876,0.7638,3.679,25905.0
245,837029,,0.33696,-0.3196,-0.002076,0.000749,0.69616,0.009303,0.070906,3.749352,18000.0,0.001,32.9,2986,1077,0.7349,0.7279,3.885,26028.5
246,839927,,0.40752,-0.17455,-0.002091,0.001178,0.653471,0.012102,0.082309,29.764368,16000.0,0.001,32.31,2113,785,0.7291,0.7811,3.787,26118.2
247,844701,,0.36569,-0.26737,-0.003414,0.000961,0.739339,0.008098,0.076376,4.307643,20000.0,0.001,32.84,3233,1541,0.6772,0.6516,4.2,26263.6
248,848356,,0.38984,-0.21961,-0.001112,0.001273,0.609788,0.003409,0.040736,8.483825,18000.0,0.001,32.85,2631,1024,0.7198,0.7233,3.627,26374.8
249,852375,0.61,0.44695,-0.10609,-0.001353,0.001404,0.645873,0.012248,0.079966,3.836814,20000.0,0.001,32.71,2769,1250,0.689,0.675,3.772,26513.4
