iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,508873,,0.38789,-0.2307,-0.00209,0.000963,0.564992,0.007842,0.072625,2.341747,16000.0,0.001,66.44,2391,599,0.7997,0.746,3.719,7667.8
163,512455,,0.38379,-0.23295,0.000293,0.000852,0.591502,0.009172,0.081698,2.323156,16000.0,0.001,69.14,2714,876,0.756,0.7862,3.857,7719.7
164,516322,,0.45061,-0.10531,-0.004353,0.001128,0.541846,0.005666,0.056237,2.255537,25000.0,0.001,67.99,2871,1004,0.7409,0.7548,3.761,7776.5
165,519593,,0.46321,-0.05907,-0.000992,0.001826,0.517516,0.007429,0.057273,3.251865,21000.0,0.001,68.23,2443,836,0.745,0.8114,3.928,7824.5
166,521558,,0.46602,-0.07878,-0.000311,0.003835,0.57718,0.008267,0.043468,3.030339,14000.0,0.001,68.32,1511,462,0.7658,0.8457,4.001,7853.3
167,525590,,0.60466,0.20932,-0.004105,0.000825,0.395947,0.005767,0.048665,4.098411,17000.0,0.001,68.21,3132,908,0.7752,0.8692,3.476,7912.4
168,529118,,0.61666,0.22869,0.00064,0.001082,0.45587,0.00431,0.0498,3.058182,16000.0,0.001,68.34,2779,757,0.7859,0.799,3.429,7964.0
169,533641,,0.58179,0.13126,0.001166,0.000728,0.418893,0.007027,0.050704,3.90981,15000.0,0.001,66.42,3482,1049,0.7685,0.7897,3.45,8032.2
170,537523,0.5525,0.52198,0.04396,-0.001228,0.001031,0.501433,0.002838,0.045211,3.75323,14000.0,0.001,68.15,2902,988,0.746,0.7577,3.382,8097.7
171,540694,,0.34957,-0.30632,-0.002728,0.000923,0.557162,0.008167,0.05278,2.66009,20000.0,0.001,67.34,2438,741,0.7669,0.7563,3.955,8144.8
172,543904,,0.42646,-0.15276,0.002216,0.000717,0.560464,0.004202,0.061258,4.045044,15000.0,0.001,67.68,2439,779,0.7579,0.7026,3.664,8192.3
173,546731,,0.41833,-0.16949,0.002754,0.001248,0.568396,0.007966,0.068233,3.736962,16000.0,0.001,67.65,2205,630,0.7778,0.7574,3.797,8234.1
174,551022,,0.43555,-0.13973,0.000534,0.000535,0.517064,0.004397,0.041877,4.829513,17000.0,0.001,68.3,3326,973,0.7737,0.7663,3.667,8296.9
175,554241,,0.42942,-0.14329,0.006074,0.001113,0.561119,0.00438,0.047518,3.242194,14000.0,0.001,67.98,2554,673,0.7914,0.7366,3.654,8344.3
176,557304,,0.52597,0.04338,-0.000228,0.001152,0.56708,0.002768,0.027727,1.813794,13000.0,0.001,65.74,2464,607,0.8023,0.7656,3.479,8390.9
177,560355,,0.40853,-0.19699,-0.004085,0.001049,0.574583,0.013355,0.080302,4.56439,14000.0,0.001,67.52,2523,536,0.8248,0.7695,3.667,8436.1
178,565046,,0.50039,-0.01399,0.000833,0.000537,0.599332,0.006234,0.05345,3.153782,17000.0,0.001,67.94,3601,1098,0.7663,0.7526,3.549,8505.1
179,569421,,0.5038,-0.00547,-0.002088,0.000614,0.62811,0.004313,0.054814,3.219074,16000.0,0.001,67.77,3260,1123,0.7438,0.7215,3.454,8569.7
180,572807,0.5650000000000001,0.37975,-0.2758,-0.00346,0.001003,0.698666,0.006199,0.050141,2.516234,23000.0,0.001,67.99,2596,798,0.7649,0.7357,3.627,8628.5
181,575345,,0.36406,-0.28779,-0.00209,0.00128,0.702782,0.004418,0.039028,2.079406,16000.0,0.001,67.84,2000,546,0.7855,0.7619,3.764,8666.0
182,578189,,0.60356,0.19909,-0.002934,0.001266,0.545828,0.005814,0.038804,2.242673,15000.0,0.001,66.61,2241,611,0.7858,0.7924,3.434,8708.7
183,581384,,0.4804,-0.0524,-0.001752,0.001312,0.621836,0.005271,0.035238,2.079564,16000.0,0.001,65.93,2446,757,0.7637,0.7409,3.545,8757.1
184,583604,,0.4022,-0.19853,-0.00713,0.001728,0.563821,0.003604,0.056174,3.051499,14000.0,0.001,68.5,1737,491,0.7796,0.7124,3.469,8789.6
185,587323,,0.4317,-0.13913,0.004913,0.001024,0.521476,0.006137,0.05341,3.456035,13000.0,0.001,67.72,2932,795,0.7867,0.7611,3.578,8844.5
186,590742,,0.5519,0.09763,0.003393,0.001027,0.470884,0.017077,0.054161,3.642532,12000.0,0.001,66.5,2710,717,0.7908,0.795,3.326,8895.9
187,595694,,0.53983,0.06851,0.002609,0.000597,0.513144,0.006174,0.050038,4.747349,13000.0,0.001,67.64,3724,1236,0.7508,0.7459,3.452,8969.1
188,598680,,0.53165,0.06841,0.005334,0.001078,0.429475,0.005182,0.043,3.460213,13000.0,0.001,68.44,2410,584,0.8049,0.8578,3.456,9012.8
189,602805,,0.54804,0.09864,-0.00606,0.00103,0.517119,0.005718,0.04721,3.422232,16000.0,0.001,68.37,3100,1033,0.7501,0.7671,3.343,9073.1
190,607327,0.5774999999999999,0.48084,-0.05769,-0.001242,0.000847,0.517179,0.015397,0.052969,3.895372,15000.0,0.001,67.35,3387,1143,0.7477,0.7438,3.367,9149.5
191,610384,,0.42474,-0.15631,-0.001215,0.001276,0.617263,0.005945,0.058882,2.520507,17000.0,0.001,67.45,2325,740,0.7586,0.7483,3.522,9194.9
192,614134,,0.6092,0.217,0.001541,0.000975,0.542634,0.007068,0.069115,4.399303,20000.0,0.001,67.63,2781,977,0.74,0.7694,3.466,9250.3
193,619172,,0.42652,-0.15682,0.000415,0.000707,0.627259,0.00565,0.054365,3.768036,24000.0,0.001,67.91,3686,1360,0.7305,0.7238,3.606,9324.5
194,621368,,0.35668,-0.28777,0.00929,0.002135,0.598042,0.011797,0.066782,3.634163,16000.0,0.001,68.97,1758,446,0.7976,0.8243,3.81,9356.4
195,623994,,0.30276,-0.40226,-0.003194,0.002076,0.609241,0.007943,0.062549,7.279905,26000.0,0.001,68.71,2103,531,0.7984,0.7449,3.835,9394.6
196,627316,,0.33652,-0.3172,0.000205,0.001499,0.604042,0.004939,0.045271,3.410413,27000.0,0.001,67.87,2533,797,0.7607,0.7468,3.81,9443.5
197,630016,,0.38665,-0.23761,-0.004291,0.001658,0.586975,0.01243,0.041509,5.391495,21000.0,0.001,67.1,1992,716,0.7356,0.7217,3.762,9483.8
198,633025,,0.3831,-0.23134,-0.002247,0.001426,0.512727,0.009139,0.062654,6.996181,15000.0,0.001,67.83,2320,697,0.769,0.7015,3.74,9528.2
199,636659,,0.47642,-0.0508,-0.004166,0.001349,0.474938,0.009991,0.051947,13.529642,14000.0,0.001,67.95,2868,774,0.7875,0.8349,3.725,9581.7
200,640096,0.5950000000000001,0.50907,0.01813,0.000769,0.001006,0.450734,0.003802,0.046876,5.720749,13000.0,0.001,66.69,2752,693,0.7988,0.8025,3.289,9642.3
201,643666,,0.53864,0.07601,-0.001072,0.001155,0.522589,0.002822,0.04935,4.405406,15000.0,0.001,67.08,2718,860,0.7596,0.7728,3.473,9695.5
202,646877,,0.4557,-0.08443,0.002857,0.001103,0.547519,0.006037,0.041066,3.243072,19000.0,0.001,67.48,2450,769,0.7611,0.7784,3.754,9743.1
203,649501,,0.51568,0.03455,0.002145,0.00135,0.51641,0.006516,0.044643,2.650681,12000.0,0.001,68.24,2114,518,0.8032,0.8083,3.485,9781.5
204,653389,,0.5014,-0.00379,-0.00063,0.001386,0.568353,0.00828,0.080337,12.756763,19000.0,0.001,66.91,3032,864,0.7782,0.7849,3.442,9839.7
205,656824,,0.53527,0.0704,-0.00188,0.001348,0.502246,0.012576,0.055724,4.790345,14000.0,0.001,67.99,2653,790,0.7705,0.8615,3.424,9890.2
206,660402,,0.43224,-0.13553,0.001437,0.001052,0.695401,0.00356,0.026571,3.937376,17000.0,0.001,67.6,2638,948,0.7356,0.7236,3.737,9943.1
207,664332,,0.49201,-0.03824,0.00021,0.001436,0.635877,0.005581,0.07026,2.406821,14000.0,0.001,66.86,3013,925,0.7651,0.7765,3.478,10001.9
208,667286,,0.46374,-0.09255,-0.008041,0.00109,0.620182,0.007067,0.054319,2.623865,15000.0,0.001,67.11,2225,737,0.7512,0.7156,3.702,10046.0
209,671089,,0.45244,-0.09078,-0.000602,0.000773,0.532677,0.00333,0.049925,4.185293,16000.0,0.001,66.87,2977,834,0.7812,0.8158,3.692,10102.8
210,675321,0.5599999999999999,0.44934,-0.1046,0.001797,0.000802,0.599656,0.006763,0.04159,2.118068,17000.0,0.001,66.62,3075,1165,0.7252,0.7273,3.576,10176.4
211,679050,,0.53072,0.04916,-0.011139,0.000941,0.522109,0.005944,0.047575,3.395212,17000.0,0.001,68.22,2818,919,0.7541,0.7907,3.57,10231.1
212,682304,,0.39848,-0.19958,-0.004581,0.00132,0.685362,0.0062,0.071307,5.457606,20000.0,0.001,68.02,2365,897,0.725,0.7102,3.8,10278.9
213,686236,,0.40312,-0.19845,-0.001372,0.000781,0.707257,0.005303,0.048157,3.862873,16000.0,0.001,67.84,2860,1080,0.7259,0.7208,3.75,10336.9
214,689825,,0.39576,-0.20669,0.005084,0.001112,0.643081,0.020005,0.063308,6.0482,17000.0,0.001,68.2,2659,938,0.7392,0.7641,3.888,10389.5
215,693175,,0.42592,-0.15886,0.00575,0.001119,0.655045,0.005054,0.042079,4.392621,17000.0,0.001,67.96,2448,910,0.729,0.7553,3.819,10438.8
216,697431,,0.41219,-0.16929,-0.003005,0.000776,0.582688,0.005619,0.056066,3.37547,23000.0,0.001,68.52,3093,1171,0.7254,0.8105,3.916,10500.9
217,701293,,0.63223,0.26509,-0.001531,0.001178,0.483368,0.015404,0.073108,7.951726,14000.0,0.001,66.74,2884,986,0.7452,0.8889,3.766,10558.8
218,706464,,0.58789,0.16764,0.002021,0.000742,0.586854,0.016353,0.068889,3.40271,17000.0,0.001,68.07,3619,1560,0.6988,0.7529,3.464,10634.8
219,710515,,0.45795,-0.08898,-0.000849,0.000782,0.669051,0.010708,0.057849,2.315217,18000.0,0.001,68.23,2828,1231,0.6967,0.7431,3.808,10694.2
220,714799,0.54,0.526,0.05681,0.001462,0.000654,0.44278,0.009892,0.061734,26.115473,24000.0,0.001,69.01,3035,1257,0.7071,0.8509,3.801,10767.1
221,717766,,0.32305,-0.3428,-0.000975,0.001098,0.654532,0.005431,0.041572,11.861152,18000.0,0.001,67.87,2044,931,0.6871,0.6894,4.065,10810.9
222,722876,,0.48256,-0.04025,-0.001183,0.000538,0.601141,0.016364,0.067716,3.597237,19000.0,0.001,67.11,3513,1605,0.6864,0.7543,3.837,10887.0
223,726737,,0.39766,-0.20144,0.002198,0.000792,0.663413,0.006751,0.068512,3.148612,16000.0,0.001,67.77,2789,1080,0.7209,0.7434,4.134,10944.0
224,731680,,0.4744,-0.06772,-0.000669,0.000675,0.594316,0.010385,0.065916,4.937604,17000.0,0.001,67.79,3406,1545,0.6879,0.7116,3.805,11016.9
225,735379,,0.4375,-0.12887,0.001504,0.001035,0.493042,0.00929,0.066534,3.550202,16000.0,0.001,67.37,2741,966,0.7394,0.7572,3.687,11071.8
226,739625,,0.55516,0.09351,0.007086,0.000666,0.463254,0.005694,0.060223,2.511673,17000.0,0.001,67.27,3013,1241,0.7083,0.7763,3.613,11135.0
227,743514,,0.41638,-0.16606,0.003447,0.000926,0.559424,0.006048,0.054502,2.310881,16000.0,0.001,68.0,2835,1062,0.7275,0.7193,3.736,11192.2
228,748451,,0.47684,-0.04163,0.003283,0.000781,0.533299,0.008242,0.067895,3.49994,27000.0,0.001,66.49,3408,1537,0.6892,0.7622,3.942,11266.4
229,752818,,0.44644,-0.10765,0.002758,0.001021,0.55959,0.004447,0.054767,2.551893,20000.0,0.001,68.23,3106,1269,0.7099,0.79,4.121,11330.5
230,757162,0.6025,0.49703,-0.01934,-0.000308,0.000855,0.505711,0.003664,0.041723,3.434407,18000.0,0.001,68.34,3034,1318,0.6972,0.7569,3.857,11405.4
231,761017,,0.60069,0.19432,0.002958,0.000936,0.488212,0.005622,0.056037,2.407086,19000.0,0.001,68.88,2673,1190,0.6919,0.7824,3.722,11461.3
232,765498,,0.57011,0.13415,0.005391,0.001005,0.605171,0.006416,0.050203,3.876306,16000.0,0.001,68.14,3003,1486,0.669,0.7218,3.815,11527.1
233,769750,,0.53085,0.05857,7.9e-05,0.001024,0.557463,0.009263,0.064262,3.059978,18000.0,0.001,67.95,2921,1339,0.6857,0.7657,3.875,11589.7
234,773290,,0.49333,-0.02159,0.001684,0.001162,0.485923,0.007532,0.061193,5.577471,16000.0,0.001,67.25,2573,975,0.7252,0.7733,3.939,11642.4
235,778399,,0.5076,-0.00098,0.000476,0.000891,0.453421,0.008713,0.053532,10.790442,21000.0,0.001,68.29,3700,1417,0.7231,0.7829,4.063,11717.2
236,784003,,0.57774,0.15374,0.004969,0.000754,0.572378,0.011067,0.066222,17.853052,18000.0,0.001,68.29,3753,1859,0.6687,0.7363,3.994,11799.3
237,788667,,0.51391,0.02573,-0.001232,0.000814,0.551759,0.007252,0.06253,4.410841,20000.0,0.001,69.17,3238,1434,0.6931,0.8213,4.228,11866.7
238,794068,,0.53322,0.04686,-0.000554,0.000579,0.635294,0.008122,0.0557,4.81134,21000.0,0.001,68.61,3677,1732,0.6798,0.6912,4.002,11945.4
239,797983,,0.46023,-0.08894,-0.000843,0.000942,0.617632,0.001692,0.033376,3.607547,16000.0,0.001,66.81,2789,1134,0.7109,0.8059,3.647,12004.1
240,802198,0.6575,0.43903,-0.12353,-0.000306,0.000617,0.601087,0.004329,0.044335,2.225723,16000.0,0.001,68.71,3047,1176,0.7215,0.7892,3.958,12076.8
241,805877,,0.56051,0.12102,0.000533,0.000895,0.616527,0.006681,0.054663,3.163132,20000.0,0.001,67.7,2523,1164,0.6843,0.7118,3.683,12131.1
242,811545,,0.42112,-0.15374,-0.00111,0.000569,0.664086,0.006586,0.052347,3.464241,19000.0,0.001,68.99,3891,1785,0.6855,0.6969,3.895,12213.3
243,816315,,0.49079,-0.02542,0.003241,0.000661,0.586949,0.008168,0.067083,3.50086,22000.0,0.001,69.01,3389,1389,0.7093,0.7635,3.817,12282.4
244,820130,,0.4938,-0.01693,0.002233,0.001052,0.526926,0.009471,0.072907,2.371278,15000.0,0.001,66.64,2782,1041,0.7277,0.7978,3.954,12339.7
245,824373,,0.5399,0.09302,0.002924,0.001101,0.48886,0.005867,0.045855,5.041623,17000.0,0.001,69.11,2984,1267,0.702,0.78,3.9,12401.1
246,830047,,0.60283,0.19699,0.000857,0.000656,0.416084,0.006001,0.057711,3.971227,19000.0,0.001,67.77,4046,1636,0.7121,0.8407,3.556,12484.8
247,834209,,0.54141,0.08117,0.000781,0.000954,0.488807,0.008899,0.053418,8.06169,23000.0,0.001,69.36,2872,1298,0.6887,0.8298,4.133,12544.9
248,839563,,0.65771,0.31655,0.002595,0.00067,0.475396,0.010214,0.068128,8.804829,16000.0,0.001,67.28,3553,1809,0.6626,0.7977,3.577,12624.4
249,842776,0.6725,0.45174,-0.09439,-0.010844,0.002092,0.565981,0.007095,0.043269,4.410582,15000.0,0.001,67.25,2369,852,0.7355,0.7844,3.779,12684.1
