iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,556687,,0.42518,-0.15204,-0.002485,0.001312,0.606299,0.00644,0.047992,2.208333,15000.0,0.001,68.59,2230,783,0.7401,0.6706,3.729,8426.5
163,560031,,0.39019,-0.21791,9.3e-05,0.001055,0.550002,0.010001,0.059799,6.895419,15000.0,0.001,67.51,2477,875,0.739,0.7596,3.369,8476.0
164,565114,,0.56653,0.1192,-0.000747,0.000684,0.471386,0.007144,0.056712,3.353716,13000.0,0.001,66.77,3896,1195,0.7653,0.8548,3.356,8552.2
165,569712,,0.52166,0.03659,0.001763,0.000582,0.511896,0.005638,0.04429,2.651376,17000.0,0.001,68.39,3425,1181,0.7436,0.8257,3.601,8619.4
166,573966,,0.48722,-0.03393,-0.000625,0.000851,0.498946,0.007339,0.050766,6.862941,16000.0,0.001,67.25,3164,1098,0.7424,0.7621,3.493,8682.7
167,578333,,0.51254,0.01408,0.002283,0.000866,0.4945,0.005105,0.048814,6.226169,17000.0,0.001,68.35,3033,1342,0.6933,0.7047,3.564,8746.6
168,581972,,0.44007,-0.12444,0.000814,0.001206,0.544123,0.009431,0.0525,3.555399,16000.0,0.001,68.71,2562,1085,0.7025,0.7076,3.675,8799.6
169,585382,,0.53563,0.05903,0.001125,0.001068,0.55475,0.006993,0.053714,2.713604,16000.0,0.001,68.82,2449,969,0.7165,0.7659,3.506,8849.1
170,588874,0.6675,0.51363,0.01974,-0.000848,0.000903,0.617405,0.00494,0.039311,3.758638,16000.0,0.001,66.52,2546,954,0.7274,0.7296,3.609,8912.7
171,592882,,0.38233,-0.23475,0.002784,0.000701,0.642809,0.010773,0.065609,4.250869,14000.0,0.001,68.53,2978,1038,0.7415,0.7504,3.458,8971.2
172,595908,,0.44519,-0.11826,-0.002909,0.001163,0.612117,0.007279,0.049146,2.2189,21000.0,0.001,67.66,2347,687,0.7736,0.7183,3.458,9016.0
173,599385,,0.45364,-0.09554,-0.002179,0.00077,0.632231,0.001856,0.033593,3.647255,16000.0,0.001,67.98,2644,841,0.7587,0.719,3.504,9067.1
174,601422,,0.46488,-0.09527,6.9e-05,0.002187,0.548438,0.008646,0.053031,3.144081,13000.0,0.001,67.83,1611,434,0.7878,0.7562,3.423,9097.2
175,605576,,0.44191,-0.13068,-0.000512,0.000818,0.52735,0.006541,0.048758,3.084771,16000.0,0.001,68.77,3172,990,0.7621,0.7781,3.249,9157.6
176,609468,,0.50416,0.00945,0.003925,0.000863,0.494247,0.005159,0.039838,2.644792,14000.0,0.001,68.61,3008,892,0.7713,0.8112,3.44,9214.3
177,613928,,0.48436,-0.06101,0.001808,0.000867,0.473731,0.00626,0.060207,2.80518,15000.0,0.001,66.94,3343,1125,0.7482,0.7539,3.327,9281.0
178,617037,,0.34095,-0.32995,-0.000217,0.001102,0.448695,0.004443,0.065231,2.728745,13000.0,0.001,68.1,2386,731,0.7655,0.7404,3.491,9326.6
179,620929,,0.47341,-0.05863,-0.000884,0.001021,0.510083,0.008209,0.050384,2.398495,18000.0,0.001,67.87,2954,946,0.7574,0.7343,3.561,9384.0
180,625283,0.6774999999999999,0.51654,0.02152,-0.000694,0.000988,0.494129,0.007417,0.081845,5.279927,15000.0,0.001,68.11,3146,1216,0.7212,0.7248,3.425,9458.5
181,629700,,0.5,-0.00528,0.001864,0.000644,0.480997,0.009727,0.073915,5.758626,14000.0,0.001,68.33,3401,1024,0.7686,0.7759,3.462,9523.1
182,633005,,0.54924,0.08832,-0.000747,0.001406,0.442653,0.004875,0.054591,5.987035,21000.0,0.001,68.9,2444,869,0.7377,0.76,3.365,9571.1
183,637278,,0.48677,-0.02745,0.00108,0.000831,0.38983,0.007133,0.064824,7.580224,20000.0,0.001,66.58,3094,1187,0.7227,0.7519,3.608,9635.3
184,641167,,0.47676,-0.05055,0.002322,0.001147,0.43976,0.006534,0.050427,2.885288,15000.0,0.001,68.61,2863,1034,0.7347,0.7342,3.767,9692.0
185,645895,,0.45855,-0.0875,0.000165,0.001023,0.430883,0.008494,0.066854,7.555007,18000.0,0.001,67.9,3367,1369,0.7109,0.8008,3.705,9761.7
186,649416,,0.49389,-0.02226,-0.001899,0.001369,0.452823,0.004923,0.05206,3.065127,19000.0,0.001,67.26,2486,1043,0.7044,0.7485,3.791,9814.0
187,652259,,0.48648,-0.02948,-0.00111,0.001887,0.459792,0.005392,0.050578,3.170787,14000.0,0.001,67.23,2109,742,0.7397,0.7938,3.756,9856.3
188,657365,,0.59782,0.18003,0.002397,0.000743,0.406536,0.004956,0.043016,4.467997,14000.0,0.001,68.44,3608,1506,0.7055,0.7996,3.529,9930.9
189,661293,,0.54588,0.07282,0.001357,0.001237,0.487651,0.010523,0.067823,7.068762,17000.0,0.001,67.03,2601,1335,0.6608,0.6784,3.359,9989.5
190,665650,0.7024999999999999,0.55306,0.10549,-0.00893,0.001182,0.521835,0.008715,0.066979,5.019198,16000.0,0.001,68.09,3016,1349,0.691,0.6868,3.489,10064.8
191,667858,,0.35313,-0.32138,0.000615,0.002211,0.642098,0.01134,0.061343,4.18678,14000.0,0.001,66.95,1632,584,0.7365,0.6953,3.822,10097.8
192,671723,,0.49772,-0.02069,-0.00266,0.001331,0.475938,0.007029,0.049728,5.849786,13000.0,0.001,67.48,2720,1153,0.7023,0.7798,3.354,10155.1
193,674722,,0.53689,0.04521,0.01283,0.001178,0.562618,0.008928,0.067914,14.490519,14000.0,0.001,67.13,2117,890,0.704,0.7154,3.65,10199.8
194,678772,,0.45635,-0.10029,0.002933,0.001096,0.610947,0.006248,0.062671,13.457761,14000.0,0.001,67.5,2869,1189,0.707,0.726,3.525,10259.8
195,682502,,0.54627,0.09255,0.000458,0.00184,0.544667,0.007719,0.058353,5.132903,19000.0,0.001,68.06,2651,1087,0.7092,0.7722,3.369,10314.6
196,686262,,0.4466,-0.11449,0.000312,0.000974,0.585269,0.004457,0.046036,3.630328,16000.0,0.001,67.24,2880,888,0.7643,0.7777,3.606,10370.6
197,689431,,0.60942,0.20924,-0.000828,0.001135,0.552066,0.006668,0.061153,9.646327,17000.0,0.001,67.93,2377,800,0.7482,0.8024,3.624,10417.2
198,693529,,0.35339,-0.29681,0.046969,0.001223,0.591887,0.002253,0.047822,2.386125,17000.0,0.001,66.84,3112,994,0.7579,0.7732,3.553,10478.6
199,698062,,0.51094,0.01391,0.000108,0.00067,0.604563,0.005886,0.036252,4.330216,13000.0,0.001,67.1,3288,1253,0.7241,0.7417,3.444,10546.1
200,701135,0.66,0.32918,-0.32231,-0.004789,0.000704,0.618836,0.007809,0.056042,2.746536,15000.0,0.001,67.24,2276,805,0.7387,0.644,3.593,10603.8
201,704021,,0.41085,-0.18577,0.001319,0.000999,0.618929,0.009028,0.061837,2.876078,14000.0,0.001,68.21,2133,761,0.737,0.736,3.593,10646.1
202,707270,,0.3702,-0.2596,-0.006763,0.001821,0.647487,0.00623,0.064916,5.059691,16000.0,0.001,67.08,2338,919,0.7178,0.7106,3.685,10694.5
203,710612,,0.35529,-0.27113,0.000522,0.000896,0.543973,0.005361,0.0493,7.227705,13000.0,0.001,68.08,2569,781,0.7669,0.8072,3.61,10743.6
204,713810,,0.4375,-0.14483,0.001526,0.001199,0.511802,0.004714,0.061609,3.481735,13000.0,0.001,67.53,2405,801,0.7502,0.8233,3.549,10791.0
205,718004,,0.36381,-0.26533,-0.000916,0.000979,0.51436,0.004478,0.061271,2.777402,15000.0,0.001,66.64,3102,1100,0.7382,0.7518,3.497,10853.9
206,722862,,0.55306,0.09959,-0.000129,0.000778,0.498451,0.004228,0.047504,2.759639,13000.0,0.001,67.24,3481,1385,0.7154,0.8092,3.487,10926.2
207,726076,,0.37331,-0.26488,0.001143,0.00129,0.512139,0.008792,0.055303,3.850604,19000.0,0.001,68.12,2230,992,0.6921,0.6956,3.618,10973.4
208,732324,,0.67899,0.3459,-0.000857,0.000396,0.447038,0.014968,0.093035,23.31768,16000.0,0.001,67.87,4191,2065,0.6699,0.8238,3.338,11065.5
209,735359,,0.35862,-0.26048,-0.000798,0.001033,0.70033,0.004123,0.050314,3.117038,19000.0,0.001,68.14,2236,807,0.7348,0.7753,4.124,11110.0
210,738147,0.675,0.38816,-0.22264,-0.001815,0.001145,0.630975,0.003706,0.052344,2.503169,17000.0,0.001,67.44,1897,899,0.6785,0.7218,3.813,11163.3
211,743171,,0.50323,-0.00487,-0.001243,0.001243,0.556389,0.007698,0.058138,9.644608,17000.0,0.001,67.49,3352,1680,0.6661,0.7238,3.839,11237.7
212,747243,,0.54123,0.0835,-0.003243,0.00097,0.583361,0.005843,0.05907,3.811295,17000.0,0.001,67.24,2686,1394,0.6583,0.7412,3.858,11298.3
213,751077,,0.50561,0.00229,-0.000171,0.001108,0.551744,0.005043,0.045419,3.428565,14000.0,0.001,68.83,2672,1170,0.6955,0.779,3.689,11354.0
214,755736,,0.52404,0.03644,-0.000188,0.000806,0.625091,0.005956,0.078028,3.725391,18000.0,0.001,67.23,3008,1659,0.6445,0.7649,3.706,11423.3
215,759606,,0.36182,-0.2777,0.004807,0.000995,0.669381,0.007156,0.043392,4.915605,17000.0,0.001,68.28,2719,1159,0.7011,0.7196,4.173,11480.0
216,763848,,0.45395,-0.09944,0.002708,0.00115,0.579803,0.006393,0.052492,3.23517,21000.0,0.001,67.65,2843,1407,0.6689,0.7618,3.936,11542.7
217,768946,,0.65513,0.30288,0.000224,0.00104,0.539543,0.012713,0.086107,5.782975,20000.0,0.001,67.61,3365,1741,0.659,0.8039,3.96,11618.2
218,773326,,0.55845,0.10542,0.001803,0.000874,0.564957,0.00681,0.065678,9.228436,16000.0,0.001,69.05,2913,1475,0.6639,0.7894,3.578,11681.6
219,779530,,0.67163,0.33191,0.002084,0.000701,0.567992,0.007208,0.058425,7.468467,16000.0,0.001,69.17,4053,2159,0.6524,0.8015,3.603,11771.3
220,783145,0.69,0.51135,0.0158,0.001192,0.001023,0.696287,0.005418,0.053871,3.886929,18000.0,0.001,68.36,2507,1116,0.692,0.768,3.793,11836.1
221,787689,,0.51498,0.02071,-0.00154,0.000828,0.624802,0.010694,0.06127,5.161108,14000.0,0.001,68.36,3178,1374,0.6982,0.8162,3.728,11902.6
222,793182,,0.62006,0.22782,0.000442,0.000528,0.525187,0.00816,0.050435,3.394068,15000.0,0.001,68.46,3542,1959,0.6439,0.7527,3.409,11982.8
223,797746,,0.51627,0.03179,-8.4e-05,0.000758,0.481957,0.007505,0.053565,4.335173,18000.0,0.001,69.32,3351,1221,0.7329,0.8357,3.841,12048.7
224,802172,,0.49626,-0.00573,-0.001622,0.000565,0.563489,0.003317,0.042682,7.792598,16000.0,0.001,68.03,3200,1234,0.7217,0.7608,3.649,12113.7
225,807898,,0.49909,-0.00792,0.000943,0.000463,0.584708,0.008734,0.048851,4.053436,15000.0,0.001,68.1,3988,1746,0.6955,0.7456,3.666,12197.8
226,811642,,0.54242,0.0787,-0.00235,0.00073,0.488822,0.006237,0.056858,4.401989,14000.0,0.001,68.07,2713,1039,0.7231,0.8168,3.507,12252.9
227,815463,,0.49655,-0.02067,-0.002301,0.001088,0.488673,0.005533,0.057273,4.453282,14000.0,0.001,67.35,2751,1078,0.7185,0.7811,3.502,12309.6
228,821267,,0.48461,-0.02598,0.002248,0.000526,0.520414,0.012416,0.071959,5.201004,15000.0,0.001,68.87,4167,1645,0.717,0.8451,3.627,12393.9
229,823652,,0.32873,-0.34326,-0.001688,0.001451,0.651634,0.005375,0.043213,3.48868,14000.0,0.001,69.06,1712,681,0.7154,0.7339,3.853,12428.5
230,829615,0.645,0.52987,0.06178,0.00078,0.000606,0.517163,0.003783,0.041527,5.662917,17000.0,0.001,67.94,3914,2057,0.6555,0.7561,3.582,12527.7
231,833747,,0.41177,-0.19167,0.002273,0.001446,0.68496,0.006284,0.060308,5.405967,15000.0,0.001,68.75,2938,1202,0.7097,0.7453,3.622,12587.8
232,837473,,0.38198,-0.24647,0.004089,0.001243,0.70715,0.006123,0.046714,3.169572,21000.0,0.001,68.11,2643,1091,0.7078,0.7607,3.644,12642.5
233,841488,,0.49414,-0.03173,0.00117,0.001092,0.661118,0.005138,0.049195,2.214961,15000.0,0.001,68.49,2862,1161,0.7114,0.7393,3.62,12701.2
234,845245,,0.39397,-0.22716,0.000254,0.001317,0.748101,0.004769,0.029907,8.741658,15000.0,0.001,68.51,2800,965,0.7437,0.7218,3.647,12756.0
235,850047,,0.43208,-0.14383,0.00283,0.000902,0.696476,0.007128,0.054779,3.273115,16000.0,0.001,69.31,3411,1399,0.7091,0.7267,3.54,12825.3
236,853069,,0.38351,-0.25021,-0.001201,0.001632,0.84224,0.007636,0.047902,3.676751,27000.0,0.001,67.03,2183,847,0.7205,0.703,3.694,12870.4
237,856488,,0.38786,-0.23328,-0.000494,0.001438,0.796203,0.000951,0.030774,4.101759,16000.0,0.001,67.89,2420,1007,0.7062,0.6604,3.758,12920.8
238,859733,,0.35909,-0.27946,-0.002949,0.001444,0.755175,0.00538,0.039031,3.009883,16000.0,0.001,67.99,2374,879,0.7298,0.6963,3.66,12968.5
239,863287,,0.42917,-0.14627,-0.000385,0.001041,0.634848,0.004971,0.05412,4.624279,17000.0,0.001,66.85,2773,789,0.7785,0.7826,3.593,13021.7
240,867527,0.6799999999999999,0.58254,0.16463,-0.00685,0.0013,0.548863,0.01022,0.045267,3.933735,13000.0,0.001,67.37,3078,1170,0.7246,0.7935,3.384,13096.1
241,872239,,0.54978,0.09316,-0.001137,0.00099,0.512111,0.008052,0.057292,7.26173,15000.0,0.001,67.69,3457,1263,0.7324,0.8329,3.585,13165.7
242,876337,,0.69843,0.39051,-0.001885,0.001046,0.506089,0.010692,0.050347,8.015522,17000.0,0.001,67.12,2860,1246,0.6965,0.7898,3.456,13226.8
243,881828,,0.63538,0.24669,-0.000969,0.00058,0.537528,0.00733,0.047375,5.920393,15000.0,0.001,68.45,3812,1687,0.6932,0.75,3.306,13307.0
244,883842,,0.43639,-0.12642,-0.002402,0.001697,0.586014,0.006977,0.040642,3.824485,13000.0,0.001,67.88,1548,474,0.7656,0.775,3.771,13336.7
245,889428,,0.55607,0.10746,0.002867,0.000464,0.524353,0.007189,0.051786,5.454076,16000.0,0.001,67.94,3740,1854,0.6686,0.703,3.465,13419.0
246,893759,,0.48442,-0.03744,0.001658,0.000985,0.411139,0.008758,0.052124,6.571545,13000.0,0.001,68.9,3151,1188,0.7262,0.837,3.45,13481.8
247,898763,,0.51834,0.02662,0.002627,0.000699,0.472131,0.007304,0.05753,6.511979,18000.0,0.001,66.5,3712,1300,0.7406,0.7687,3.591,13557.1
248,901821,,0.48068,-0.04843,-0.00088,0.001109,0.439096,0.005328,0.037568,3.660223,12000.0,0.001,67.29,2328,738,0.7593,0.7331,3.519,13602.5
249,906008,0.6875,0.42225,-0.15626,0.003021,0.000872,0.410815,0.009497,0.05689,6.452749,13000.0,0.001,67.94,3181,1014,0.7583,0.7919,3.474,13674.2
