iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,596203,,0.47411,-0.03825,0.001054,0.001035,0.447818,0.005332,0.045164,5.040528,13000.0,0.001,67.09,2064,643,0.7625,0.8991,3.524,8952.6
163,600867,,0.53676,0.06615,0.000481,0.000708,0.507747,0.004691,0.048846,3.272659,17000.0,0.001,68.07,3145,1527,0.6732,0.7519,3.663,9021.2
164,604240,,0.47655,-0.0529,0.00117,0.001354,0.425573,0.007057,0.04384,6.200023,14000.0,0.001,68.44,2439,942,0.7214,0.7855,3.538,9070.5
165,608307,,0.497,-0.00976,0.0003,0.001109,0.456531,0.004773,0.053092,2.957597,14000.0,0.001,67.33,2884,1191,0.7077,0.8162,3.551,9130.9
166,610009,,0.48795,-0.02314,-0.010312,0.00398,0.460909,0.004165,0.030222,2.005868,13000.0,0.001,66.81,1360,350,0.7953,0.8109,3.958,9156.4
167,615061,,0.61504,0.22028,0.001423,0.001544,0.429851,0.006347,0.043724,2.802492,22000.0,0.001,67.15,3624,1436,0.7162,0.8168,3.741,9231.6
168,618609,,0.65475,0.29944,0.001131,0.001645,0.453586,0.012555,0.050955,3.010881,16000.0,0.001,67.48,2417,1139,0.6797,0.7974,3.61,9284.2
169,622167,,0.5628,0.12242,-0.000157,0.001934,0.526493,0.006638,0.057627,4.896235,14000.0,0.001,66.1,2607,959,0.7311,0.8371,3.457,9338.1
170,626811,0.7050000000000001,0.53583,0.06076,-0.000332,0.001363,0.532677,0.004063,0.034331,7.283231,18000.0,0.001,68.76,3130,1522,0.6728,0.7375,3.537,9417.6
171,632619,,0.59185,0.17458,-0.00109,0.000841,0.49497,0.009335,0.065802,5.064008,18000.0,0.001,68.07,3909,1907,0.6721,0.7421,3.541,9502.9
172,637026,,0.54603,0.08171,-0.002042,0.001231,0.497689,0.005699,0.058475,4.731601,17000.0,0.001,67.9,2944,1471,0.6668,0.78,3.491,9567.8
173,642109,,0.58906,0.17812,-0.000657,0.000876,0.459513,0.004143,0.047752,2.295329,17000.0,0.001,68.73,3519,1572,0.6912,0.8027,3.576,9641.8
174,646791,,0.53814,0.06886,-0.000725,0.000889,0.45038,0.006189,0.052964,6.010749,17000.0,0.001,66.45,3319,1371,0.7077,0.7939,3.724,9712.3
175,652662,,0.52222,0.03188,0.000112,0.000558,0.486164,0.004836,0.042977,2.771954,14000.0,0.001,68.04,3984,1895,0.6777,0.7398,3.628,9798.6
176,657708,,0.45646,-0.09333,0.001357,0.001179,0.477236,0.009418,0.051975,8.845316,16000.0,0.001,67.4,3476,1578,0.6878,0.7589,3.502,9873.4
177,662520,,0.62981,0.23644,0.000137,0.000867,0.480926,0.007333,0.056202,5.911714,15000.0,0.001,67.69,3352,1468,0.6954,0.7849,3.538,9944.5
178,666620,,0.54381,0.07074,0.002027,0.000864,0.556384,0.008694,0.050979,3.689112,19000.0,0.001,68.62,2784,1324,0.6777,0.7572,3.842,10004.3
179,672525,,0.49451,-0.02953,0.000829,0.000553,0.508692,0.009199,0.061842,4.641423,18000.0,0.001,68.04,3789,2124,0.6408,0.6977,3.8,10091.1
180,676459,0.685,0.36528,-0.24369,4.8e-05,0.001021,0.457942,0.005265,0.047872,2.982204,13000.0,0.001,68.96,2686,1256,0.6814,0.8448,3.617,10160.3
181,680364,,0.59196,0.16011,0.000808,0.000964,0.527021,0.004737,0.044513,3.315628,15000.0,0.001,68.79,2789,1124,0.7128,0.817,3.876,10217.1
182,686883,,0.62648,0.23593,0.001925,0.000577,0.486756,0.004498,0.04603,8.76466,16000.0,0.001,68.95,4338,2189,0.6646,0.8683,3.635,10311.7
183,692052,,0.55386,0.11145,-0.001652,0.000756,0.527261,0.006736,0.051431,2.564392,17000.0,0.001,68.5,3537,1640,0.6832,0.8073,3.834,10387.2
184,696788,,0.62431,0.24692,-0.000211,0.000991,0.467017,0.007768,0.059051,2.726705,19000.0,0.001,68.72,3234,1510,0.6817,0.8177,3.794,10456.1
185,701178,,0.49086,-0.0308,-0.001192,0.001161,0.552816,0.003377,0.060244,6.57959,18000.0,0.001,69.12,2920,1478,0.6639,0.7187,4.178,10519.6
186,706263,,0.61574,0.23434,-0.00181,0.000874,0.493424,0.003292,0.043434,4.885679,20000.0,0.001,68.55,3283,1810,0.6446,0.8087,4.111,10593.8
187,710819,,0.55933,0.10843,0.001284,0.000828,0.516054,0.0041,0.052731,3.169506,15000.0,0.001,68.34,3076,1488,0.674,0.755,3.958,10660.5
188,714173,,0.57272,0.14707,0.006198,0.000912,0.472001,0.006717,0.055511,8.29022,18000.0,0.001,68.57,2311,1051,0.6874,0.8362,3.887,10709.4
189,718360,,0.5187,0.03469,0.000375,0.001229,0.480589,0.007173,0.05743,2.782352,19000.0,0.001,67.88,2891,1304,0.6892,0.8374,3.998,10771.1
190,723310,0.675,0.47465,-0.07081,9.9e-05,0.001201,0.515399,0.005166,0.055343,4.065849,17000.0,0.001,68.96,3402,1556,0.6862,0.7813,3.836,10854.8
191,728353,,0.52082,0.03429,0.001299,0.000816,0.50992,0.007197,0.0739,3.303462,19000.0,0.001,68.39,3254,1797,0.6442,0.7078,4.112,10928.5
192,734035,,0.59373,0.18893,-0.000833,0.000606,0.543607,0.006307,0.050877,3.341221,16000.0,0.001,68.27,3632,2058,0.6383,0.7626,3.956,11011.7
193,736556,,0.37146,-0.2673,-0.001785,0.001823,0.550791,0.003021,0.030852,2.212269,16000.0,0.001,68.26,1949,580,0.7707,0.7971,4.013,11048.7
194,741548,,0.49427,-0.02387,-0.001461,0.000803,0.524593,0.004832,0.047943,2.642191,19000.0,0.001,67.49,3256,1744,0.6512,0.7117,3.766,11122.7
195,745097,,0.45946,-0.08067,0.000519,0.001112,0.549309,0.003367,0.043482,3.962883,18000.0,0.001,68.17,2518,1039,0.7079,0.74,3.875,11174.7
196,748813,,0.55491,0.10006,-0.002189,0.001352,0.563693,0.003623,0.031944,2.146576,13000.0,0.001,68.1,2609,1115,0.7006,0.8296,3.569,11229.3
197,753314,,0.48777,-0.03907,-0.001546,0.001391,0.578456,0.004459,0.040385,5.731739,15000.0,0.001,68.44,3036,1473,0.6733,0.7264,3.684,11295.1
198,757999,,0.52059,0.04193,0.000825,0.001019,0.548177,0.004028,0.037603,2.525703,14000.0,0.001,69.18,3348,1345,0.7134,0.8479,3.723,11362.8
199,762599,,0.6311,0.25265,-0.000482,0.000933,0.495158,0.005991,0.04987,3.821504,15000.0,0.001,69.79,3068,1540,0.6658,0.85,4.006,11428.8
200,768635,0.6799999999999999,0.57324,0.1555,0.000603,0.000928,0.525467,0.005225,0.053809,11.130183,17000.0,0.001,68.13,3970,2074,0.6568,0.8156,3.731,11529.3
201,773397,,0.4806,-0.03835,0.000197,0.000946,0.54526,0.003652,0.036095,2.562885,17000.0,0.001,68.83,3065,1705,0.6426,0.7412,3.753,11598.5
202,777550,,0.5517,0.09718,-0.001407,0.001038,0.459217,0.003277,0.041192,4.430407,15000.0,0.001,69.04,2980,1181,0.7162,0.803,3.953,11658.6
203,782290,,0.55325,0.10403,0.00063,0.001326,0.528182,0.005387,0.0527,3.398531,15000.0,0.001,69.05,3118,1630,0.6567,0.7765,3.707,11727.3
204,785893,,0.48658,-0.0269,-0.006827,0.001521,0.549098,0.005408,0.042361,3.016416,19000.0,0.001,69.21,2607,1004,0.722,0.8033,3.906,11779.4
205,791472,,0.50933,0.04683,0.001631,0.00044,0.568826,0.008251,0.066024,10.736454,17000.0,0.001,67.79,3688,1899,0.6601,0.7441,3.624,11861.7
206,796485,,0.51178,0.01149,0.000447,0.000892,0.484415,0.008908,0.051749,5.110308,21000.0,0.001,69.04,3362,1659,0.6696,0.789,3.533,11934.3
207,801247,,0.48323,-0.03781,-0.001807,0.000733,0.506287,0.005352,0.045278,9.552604,16000.0,0.001,68.12,3524,1246,0.7388,0.7489,3.597,12004.2
208,803636,,0.40152,-0.21563,-0.00286,0.001546,0.44677,0.004337,0.035438,2.02116,11000.0,0.001,68.35,2088,309,0.8711,0.8494,3.768,12039.2
209,807408,,0.52202,0.04564,-0.000431,0.000984,0.457075,0.004086,0.043478,3.220313,15000.0,0.001,68.57,2601,1179,0.6881,0.7258,3.383,12094.2
210,812119,0.6849999999999999,0.51184,0.01413,-0.001387,0.000744,0.544741,0.004479,0.051826,3.753281,13000.0,0.001,68.73,3455,1264,0.7321,0.7308,3.514,12174.8
211,814728,,0.47726,-0.05672,0.000357,0.002563,0.448851,0.004734,0.03121,4.918926,18000.0,0.001,66.39,1804,813,0.6893,0.7371,3.846,12214.1
212,819305,,0.60359,0.19624,-0.000451,0.000848,0.453319,0.006385,0.049988,3.940278,13000.0,0.001,68.35,3442,1143,0.7507,0.8361,3.41,12281.1
213,821639,,0.48258,-0.06268,-0.003277,0.001635,0.466755,0.00438,0.041438,2.442195,12000.0,0.001,67.32,1777,565,0.7588,0.805,3.478,12315.7
214,824232,,0.37337,-0.24379,0.00479,0.001287,0.475944,0.002724,0.042212,2.35128,15000.0,0.001,67.88,1900,701,0.7305,0.7179,3.663,12354.0
215,828035,,0.45064,-0.10617,0.001793,0.000994,0.505616,0.008119,0.072922,3.043282,12000.0,0.001,68.55,2804,1007,0.7358,0.7419,3.599,12409.4
216,831729,,0.57793,0.14577,-0.001216,0.00079,0.472392,0.005922,0.048978,6.639235,17000.0,0.001,69.01,2567,1135,0.6934,0.7543,3.454,12463.0
217,835461,,0.53795,0.07356,-0.002651,0.000686,0.425503,0.005153,0.051771,3.552099,14000.0,0.001,68.71,2721,1019,0.7275,0.7682,3.288,12517.3
218,839863,,0.51539,0.02738,-0.000179,0.000712,0.483598,0.00579,0.036884,7.575333,14000.0,0.001,66.74,3245,1165,0.7358,0.7305,3.375,12583.3
219,844158,,0.50986,0.0027,3.6e-05,0.000535,0.48065,0.007373,0.04913,6.306248,13000.0,0.001,68.16,3180,1123,0.739,0.7039,3.376,12646.3
220,847105,0.65,0.53265,0.051,-0.026969,0.001212,0.432903,0.006114,0.045139,3.129645,11000.0,0.001,67.23,2236,719,0.7567,0.8003,3.4,12701.2
221,849941,,0.46393,-0.08005,-0.007537,0.001128,0.428048,0.004903,0.036843,2.766205,17000.0,0.001,67.85,2409,435,0.847,0.8551,3.552,12743.0
222,855144,,0.53771,0.06382,0.000486,0.000798,0.44305,0.004459,0.034765,4.746122,14000.0,0.001,68.63,3917,1294,0.7517,0.8,3.392,12818.8
223,857766,,0.47722,-0.05597,-0.001732,0.002113,0.505707,0.005358,0.037562,6.83447,13000.0,0.001,66.68,2005,625,0.7624,0.7502,3.429,12858.1
224,860514,,0.44252,-0.13713,-0.001577,0.001461,0.539171,0.005538,0.041635,3.349612,14000.0,0.001,66.03,2160,596,0.7837,0.7731,3.605,12899.7
225,864580,,0.50018,-0.00082,-0.001449,0.000793,0.562178,0.005789,0.039111,8.212222,14000.0,0.001,66.96,3101,973,0.7612,0.7904,3.554,12960.5
226,868756,,0.518,0.0098,0.000882,0.001028,0.496148,0.004899,0.034186,7.289302,14000.0,0.001,67.72,3171,1013,0.7579,0.7389,3.364,13022.2
227,873958,,0.52614,0.04926,0.002117,0.000677,0.545438,0.007085,0.058266,4.483679,13000.0,0.001,67.25,3836,1374,0.7363,0.7387,3.57,13099.5
228,877532,,0.40207,-0.20619,-0.00254,0.000829,0.522966,0.009297,0.048373,3.197974,16000.0,0.001,65.98,2639,943,0.7367,0.7236,3.865,13153.7
229,882510,,0.60684,0.21707,0.00058,0.000642,0.448664,0.006139,0.052265,3.672797,13000.0,0.001,67.82,3379,1607,0.6777,0.7517,3.388,13227.1
230,887886,0.6525000000000001,0.54283,0.08567,0.00029,0.00052,0.478183,0.003606,0.038814,2.490267,16000.0,0.001,66.95,3928,1456,0.7296,0.7697,3.349,13317.8
231,891632,,0.44953,-0.12356,3.5e-05,0.00086,0.454569,0.009348,0.064114,5.446457,19000.0,0.001,67.19,2804,950,0.7469,0.7241,3.563,13373.6
232,896772,,0.59949,0.1892,-0.002652,0.000694,0.454213,0.003529,0.041044,2.670202,15000.0,0.001,67.05,3820,1328,0.742,0.8055,3.42,13450.2
233,901397,,0.44517,-0.10507,-0.004494,0.000587,0.492975,0.009854,0.059519,5.125855,14000.0,0.001,66.09,3289,1344,0.7099,0.7188,3.534,13520.2
234,906359,,0.59137,0.1788,0.002091,0.00068,0.480422,0.003939,0.036735,3.284427,12000.0,0.001,66.41,3433,1537,0.6907,0.7671,3.339,13595.0
235,909483,,0.43924,-0.10947,-0.003872,0.001197,0.524791,0.003804,0.034095,2.341339,15000.0,0.001,65.69,2292,840,0.7318,0.7299,3.648,13642.5
236,912986,,0.50627,0.01418,-0.000982,0.000942,0.50317,0.004729,0.054626,3.726515,15000.0,0.001,68.09,2622,889,0.7468,0.7794,3.66,13694.0
237,917420,,0.55738,0.1069,-0.004058,0.000799,0.48028,0.00825,0.062623,2.654265,14000.0,0.001,67.66,3246,1196,0.7308,0.7657,3.448,13759.5
238,921776,,0.43703,-0.12575,-0.002411,0.000649,0.502503,0.002874,0.039881,4.100797,16000.0,0.001,67.18,3398,966,0.7786,0.7559,3.539,13824.4
239,926286,,0.4771,-0.05921,-7.5e-05,0.000627,0.450023,0.004164,0.040818,6.577409,14000.0,0.001,67.47,3246,1272,0.7185,0.6985,3.518,13891.2
240,928980,0.66,0.45543,-0.0999,-0.008878,0.000934,0.389783,0.002836,0.055556,2.790395,12000.0,0.001,67.21,2225,477,0.8235,0.7939,3.407,13941.3
241,932640,,0.47548,-0.06649,-0.000825,0.000841,0.391618,0.003869,0.034194,3.247932,11000.0,0.001,67.35,3103,565,0.846,0.8638,3.414,13995.6
242,936400,,0.58189,0.13808,-0.00081,0.000963,0.362887,0.002912,0.038137,6.566843,11000.0,0.001,66.62,2931,837,0.7779,0.8217,3.235,14052.1
243,939563,,0.50203,0.00817,-0.000761,0.000893,0.420511,0.005435,0.033861,2.508276,14000.0,0.001,67.17,2427,744,0.7654,0.7968,3.428,14099.2
244,942074,,0.52139,0.03729,-0.001755,0.001478,0.435942,0.002794,0.024982,2.532795,12000.0,0.001,66.96,2030,489,0.8059,0.7744,3.477,14136.7
245,945225,,0.54755,0.1048,-2e-06,0.001062,0.374819,0.00185,0.023071,2.443053,14000.0,0.001,67.24,2568,591,0.8129,0.8011,3.301,14183.6
246,950465,,0.54023,0.07861,-0.00053,0.000551,0.430891,0.005097,0.037335,2.833934,12000.0,0.001,66.9,3957,1291,0.754,0.7405,3.355,14261.9
247,953817,,0.49052,-0.03873,-0.000358,0.001059,0.388631,0.002525,0.029546,3.197123,16000.0,0.001,67.33,2675,685,0.7961,0.7829,3.331,14311.7
248,958185,,0.47444,-0.06565,0.003969,0.000866,0.453076,0.004297,0.035268,3.260728,15000.0,0.001,66.06,3259,1117,0.7447,0.7427,3.387,14377.8
249,962214,0.6725,0.51923,0.03876,-0.000465,0.001006,0.470256,0.009315,0.049192,3.453919,12000.0,0.001,67.97,3113,924,0.7711,0.7907,3.345,14447.6
