iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,547786,,0.34338,-0.30349,0.000911,0.000722,0.495367,0.008021,0.057511,6.52062,16000.0,0.001,32.14,2812,1354,0.675,0.7661,3.757,17363.3
162,552334,,0.36297,-0.27536,-0.002049,0.00063,0.414806,0.009383,0.056466,5.955318,19000.0,0.001,32.53,3136,1420,0.6883,0.7658,3.82,17503.1
163,557959,,0.39201,-0.22442,0.003231,0.000435,0.454254,0.016093,0.062266,10.424995,14000.0,0.001,31.81,3778,1855,0.6707,0.7333,3.839,17679.9
164,562189,,0.41211,-0.18135,-0.014828,0.0007,0.440733,0.010575,0.063598,15.732782,14000.0,0.001,32.63,2771,1467,0.6538,0.7767,3.868,17809.6
165,565825,,0.42837,-0.14537,-0.002105,0.000736,0.445309,0.008885,0.056138,17.703348,16000.0,0.001,32.25,2459,1185,0.6748,0.7744,3.857,17922.3
166,571238,,0.4482,-0.11586,0.001969,0.000443,0.431891,0.006822,0.050862,19.578724,17000.0,0.001,32.09,3611,1810,0.6661,0.7913,3.534,18091.0
167,576073,,0.5508,0.09548,-0.001073,0.000592,0.427809,0.014981,0.056294,8.113555,15000.0,0.001,32.21,3158,1685,0.6521,0.7867,3.329,18241.1
168,580093,,0.38274,-0.24457,-0.00223,0.00054,0.487047,0.008249,0.048515,4.502839,16000.0,0.001,31.2,2846,1182,0.7066,0.7489,3.766,18370.0
169,584218,,0.39572,-0.21578,0.004138,0.000559,0.460055,0.007156,0.052483,14.231842,13000.0,0.001,32.26,2844,1289,0.6881,0.7165,3.6,18497.9
170,589951,0.515,0.50732,0.01056,0.001768,0.000485,0.444157,0.012694,0.069912,12.300815,16000.0,0.001,32.32,3913,1828,0.6816,0.8134,3.549,18688.6
171,593603,,0.4356,-0.12825,0.001226,0.001184,0.45877,0.010312,0.055559,4.562784,16000.0,0.001,32.27,2511,1149,0.6861,0.7249,3.63,18801.7
172,597293,,0.46886,-0.07393,0.005047,0.00104,0.410858,0.012437,0.068998,12.026767,14000.0,0.001,32.46,2495,1203,0.6747,0.7988,3.517,18915.4
173,602425,,0.44986,-0.10167,0.001983,0.000421,0.50373,0.013045,0.067687,7.148655,17000.0,0.001,32.09,3340,1800,0.6498,0.7271,3.734,19075.4
174,607974,,0.47482,-0.04104,-0.00061,0.0005,0.454363,0.010716,0.068171,5.377572,20000.0,0.001,32.33,3644,1913,0.6557,0.8324,4.109,19247.0
175,612605,,0.41049,-0.18352,-0.002265,0.000707,0.458423,0.010528,0.065462,4.726711,15000.0,0.001,32.23,3050,1589,0.6575,0.7338,3.973,19390.7
176,618238,,0.53922,0.06594,0.003514,0.000607,0.363236,0.008058,0.06441,4.970792,16000.0,0.001,32.24,3693,1948,0.6547,0.8064,3.511,19565.5
177,622712,,0.48294,-0.01353,0.002877,0.000579,0.379559,0.007651,0.060672,5.083755,15000.0,0.001,32.0,2896,1586,0.6461,0.8333,3.366,19705.3
178,627028,,0.34345,-0.31319,0.001138,0.000617,0.439571,0.007174,0.058987,6.066031,16000.0,0.001,31.81,3023,1301,0.6991,0.7364,3.906,19841.0
179,633241,,0.54894,0.09787,0.000127,0.000374,0.365868,0.009181,0.05792,3.29528,18000.0,0.001,32.14,3937,2284,0.6329,0.7372,3.299,20034.4
180,637525,0.56,0.45797,-0.09349,-0.000757,0.000565,0.466275,0.007876,0.049306,3.106595,17000.0,0.001,31.09,2910,1382,0.678,0.7414,3.646,20186.5
181,640426,,0.35472,-0.29389,0.000852,0.001059,0.408801,0.01147,0.06766,4.008864,16000.0,0.001,32.15,1986,923,0.6827,0.7143,3.498,20276.7
182,645336,,0.56136,0.1003,0.001361,0.000621,0.435128,0.007466,0.060967,5.119256,24000.0,0.001,32.19,3249,1669,0.6606,0.7191,3.393,20429.3
183,649948,,0.52291,0.04388,-0.001839,0.000608,0.413557,0.006626,0.052506,2.695615,14000.0,0.001,32.14,3142,1478,0.6801,0.7821,3.212,20572.8
184,655395,,0.44226,-0.12257,-0.000109,0.000666,0.474992,0.007196,0.058191,7.424186,16000.0,0.001,32.2,3766,1689,0.6904,0.775,3.565,20742.0
185,659230,,0.31596,-0.3732,-0.001126,0.000826,0.479212,0.005871,0.04539,3.815601,13000.0,0.001,31.95,2774,1069,0.7218,0.7406,3.712,20862.0
186,665053,,0.44895,-0.11429,0.002405,0.00091,0.462258,0.007652,0.05777,5.635792,18000.0,0.001,32.13,3816,2015,0.6544,0.7226,3.502,21043.3
187,669710,,0.41191,-0.19173,-0.004846,0.001144,0.44109,0.008878,0.078794,5.165253,17000.0,0.001,32.02,3095,1570,0.6635,0.7643,3.576,21188.7
188,676238,,0.46464,-0.09959,0.001548,0.000604,0.495517,0.007174,0.051879,4.41966,22000.0,0.001,32.3,4389,2147,0.6715,0.7236,3.509,21390.9
189,680529,,0.36775,-0.28611,0.002615,0.000877,0.539963,0.006408,0.04696,5.764785,16000.0,0.001,31.07,3000,1299,0.6978,0.7169,3.827,21529.0
190,684014,0.5825,0.27078,-0.47103,0.003449,0.001366,0.498022,0.006899,0.060274,3.635134,15000.0,0.001,31.6,2600,893,0.7443,0.7583,3.738,21654.5
191,687324,,0.41615,-0.18773,-0.003169,0.001272,0.479521,0.003908,0.051308,3.875834,18000.0,0.001,32.08,2283,1035,0.6881,0.7378,3.425,21757.7
192,692031,,0.50752,-0.00183,-0.001336,0.000782,0.50826,0.007476,0.06456,3.964596,13000.0,0.001,32.16,3156,1559,0.6694,0.7194,3.205,21904.0
193,695552,,0.53287,0.05501,-0.003026,0.001604,0.446821,0.006147,0.050378,11.433155,16000.0,0.001,32.07,2473,1056,0.7008,0.7679,3.308,22013.8
194,699560,,0.45902,-0.0909,-4e-06,0.00102,0.506801,0.00976,0.054183,5.436571,17000.0,0.001,31.88,2801,1215,0.6975,0.7151,3.365,22139.6
195,703110,,0.41036,-0.18928,-0.003122,0.001536,0.529783,0.004323,0.03703,2.593023,18000.0,0.001,32.09,2458,1100,0.6908,0.6841,3.555,22250.2
196,707374,,0.42319,-0.16836,0.000901,0.001237,0.432272,0.008261,0.049326,3.770957,18000.0,0.001,31.95,3260,1012,0.7631,0.8181,3.58,22383.7
197,711015,,0.3872,-0.23027,-0.001041,0.001466,0.509783,0.0091,0.057827,2.914684,15000.0,0.001,32.22,2506,1143,0.6868,0.7813,3.539,22496.7
198,713559,,0.26469,-0.47697,0.001157,0.001533,0.590938,0.010114,0.046615,7.158991,14000.0,0.001,31.07,1801,751,0.7057,0.6668,3.779,22578.6
199,716758,,0.32088,-0.3645,-0.000882,0.001427,0.476747,0.009288,0.062105,6.421568,14000.0,0.001,31.19,2246,961,0.7003,0.7226,3.799,22681.2
200,720911,0.625,0.48263,-0.0492,-0.001793,0.001065,0.545235,0.010252,0.046735,12.04963,18000.0,0.001,31.97,2701,1460,0.6491,0.707,3.545,22827.4
201,724905,,0.3136,-0.38979,-0.002781,0.000956,0.624401,0.01439,0.057555,5.253477,19000.0,0.001,32.2,2757,1245,0.6889,0.6816,4.08,22951.5
202,728615,,0.43081,-0.14874,-0.001533,0.000748,0.584402,0.009639,0.053479,17.094868,15000.0,0.001,31.62,2447,1271,0.6581,0.6668,3.521,23068.8
203,733017,,0.38406,-0.23922,-0.001524,0.000793,0.576934,0.009469,0.06081,3.789261,21000.0,0.001,32.59,2966,1444,0.6726,0.7197,3.801,23203.9
204,737285,,0.38118,-0.23748,0.004404,0.000552,0.569546,0.007644,0.044375,3.194428,20000.0,0.001,32.24,3011,1265,0.7042,0.7293,3.999,23336.3
205,741850,,0.46744,-0.07217,0.000968,0.000768,0.482842,0.009156,0.048759,5.163918,17000.0,0.001,31.88,3124,1449,0.6831,0.7836,3.851,23479.5
206,748174,,0.4996,-0.00486,0.000426,0.000478,0.479702,0.008171,0.050112,5.379951,16000.0,0.001,32.53,4083,2249,0.6448,0.7575,3.641,23673.9
207,751627,,0.48663,-0.01686,0.001671,0.0009,0.392301,0.012724,0.053025,5.734842,16000.0,0.001,32.24,2309,1152,0.6671,0.8504,3.996,23781.0
208,755468,,0.42755,-0.14108,0.003353,0.000656,0.421968,0.005186,0.049899,4.87823,22000.0,0.001,32.52,2504,1345,0.6506,0.8037,4.462,23899.2
209,759727,,0.49899,-0.00202,0.000813,0.000834,0.428197,0.008721,0.039135,5.18991,24000.0,0.001,32.77,2655,1612,0.6222,0.7616,4.521,24029.2
210,765840,0.6575,0.51616,0.03231,0.000567,0.000437,0.438666,0.006855,0.047276,4.915607,22000.0,0.001,32.36,3897,2224,0.6367,0.7661,4.097,24236.2
211,771017,,0.54419,0.08262,-0.000328,0.000536,0.423618,0.01061,0.052207,5.890819,19000.0,0.001,31.82,3182,2003,0.6137,0.7709,4.13,24398.9
212,775885,,0.47586,-0.06253,-0.012611,0.000568,0.441255,0.007976,0.057292,5.196431,16000.0,0.001,32.09,3079,1797,0.6315,0.7874,3.988,24550.6
213,779667,,0.48776,-0.0337,-5.5e-05,0.000744,0.377067,0.006903,0.038467,4.786117,15000.0,0.001,32.09,2562,1228,0.676,0.7912,3.746,24668.5
214,785071,,0.42935,-0.15349,0.002368,0.000736,0.454082,0.007241,0.047861,6.823815,16000.0,0.001,31.21,3477,1935,0.6425,0.7509,4.195,24841.7
215,788403,,0.5331,0.06609,-0.007902,0.001175,0.370049,0.006035,0.050733,3.505936,14000.0,0.001,32.57,2136,1204,0.6395,0.8194,3.823,24944.0
216,794199,,0.55816,0.11517,0.001884,0.000475,0.346115,0.007742,0.048567,5.487696,17000.0,0.001,31.14,3630,2174,0.6254,0.8373,3.629,25130.1
217,802062,,0.48747,-0.03076,0.000367,0.00035,0.513142,0.012226,0.06051,15.498757,23000.0,0.001,32.04,4946,2925,0.6284,0.7139,3.888,25375.5
218,806605,,0.36846,-0.25948,0.000691,0.000581,0.542729,0.012877,0.062518,9.623884,30000.0,0.001,31.97,3012,1539,0.6618,0.6954,3.997,25517.6
219,810408,,0.4894,-0.03562,-0.000899,0.001094,0.509002,0.005361,0.038512,10.925315,17000.0,0.001,32.43,2500,1311,0.656,0.7491,3.987,25634.9
220,813346,0.635,0.28636,-0.43685,-0.000734,0.001329,0.548464,0.008366,0.050468,3.491911,26000.0,0.001,32.38,2033,913,0.6901,0.7205,4.221,25743.3
221,818003,,0.56359,0.12234,-0.001772,0.000538,0.490067,0.008176,0.06351,3.527299,17000.0,0.001,32.29,3005,1660,0.6442,0.7959,3.911,25887.6
222,822470,,0.43059,-0.14805,-0.002534,0.00072,0.429323,0.011532,0.07249,10.73349,25000.0,0.001,32.62,2885,1590,0.6447,0.7789,3.995,26024.6
223,826842,,0.44375,-0.12165,-0.000576,0.000807,0.442912,0.008097,0.060119,7.560579,21000.0,0.001,32.53,2969,1411,0.6779,0.8086,4.129,26159.0
224,829460,,0.393,-0.20431,-0.001703,0.001681,0.540935,0.0104,0.076329,2.729795,15000.0,0.001,32.6,1689,937,0.6432,0.7918,4.342,26239.3
225,833380,,0.40298,-0.19957,-0.00149,0.001235,0.582651,0.002467,0.036022,6.145322,19000.0,0.001,32.11,2489,1439,0.6337,0.7398,4.47,26361.4
226,839928,,0.56902,0.13987,0.000747,0.000485,0.432673,0.013576,0.068199,8.600204,20000.0,0.001,32.51,4017,2539,0.6127,0.8062,3.936,26562.9
227,845791,,0.52332,0.03744,0.000244,0.00041,0.497007,0.00387,0.046201,4.22376,20000.0,0.001,32.13,3517,2354,0.599,0.7652,4.009,26745.3
228,850348,,0.42781,-0.14438,-0.000985,0.000718,0.541646,0.008673,0.059576,13.746072,18000.0,0.001,32.22,2919,1646,0.6394,0.7213,4.245,26886.8
229,854004,,0.42153,-0.15572,-0.001359,0.001255,0.582453,0.005878,0.074852,9.852009,17000.0,0.001,31.4,2504,1160,0.6834,0.766,4.094,27003.3
230,857871,0.6700000000000002,0.49533,-0.01319,-0.002369,0.000675,0.502952,0.004643,0.048804,2.875427,15000.0,0.001,32.55,2451,1424,0.6325,0.7918,4.018,27140.2
231,865176,,0.51047,0.01907,-0.001247,0.000412,0.480637,0.011586,0.063159,17.110945,19000.0,0.001,32.36,4392,2921,0.6006,0.7547,3.953,27366.0
232,870084,,0.38395,-0.2343,0.00055,0.000644,0.518604,0.005758,0.0492,3.971759,17000.0,0.001,32.51,3150,1766,0.6408,0.7821,4.231,27516.9
233,875680,,0.37631,-0.24987,0.001276,0.000428,0.618301,0.005129,0.040946,4.568485,21000.0,0.001,32.33,3477,2127,0.6204,0.7077,4.153,27690.0
234,882956,,0.49594,-0.00812,0.001606,0.000375,0.561244,0.011905,0.073257,4.557236,26000.0,0.001,32.11,4398,2886,0.6038,0.7642,4.651,27916.6
235,889819,,0.59621,0.18014,0.000508,0.000328,0.547425,0.008427,0.054594,3.130366,20000.0,0.001,31.65,4077,2794,0.5934,0.7482,4.245,28133.5
236,895168,,0.44435,-0.12325,-0.003393,0.00046,0.529076,0.019899,0.091006,10.386422,17000.0,0.001,32.25,3373,1984,0.6296,0.7513,4.104,28299.4
237,898046,,0.36425,-0.27612,-0.002216,0.00139,0.559196,0.0038,0.041959,2.138393,16000.0,0.001,30.88,2070,816,0.7173,0.8145,4.317,28392.6
238,903795,,0.54425,0.0767,-0.003094,0.000628,0.494698,0.008351,0.057976,5.168586,31000.0,0.001,32.41,3468,2289,0.6024,0.7713,4.509,28570.0
239,908678,,0.46778,-0.07604,-0.004256,0.00052,0.473311,0.007096,0.065515,18.036362,21000.0,0.001,32.17,3071,1820,0.6279,0.7607,4.135,28721.8
240,913269,0.6449999999999999,0.42107,-0.16163,-0.003429,0.00095,0.449529,0.007175,0.063311,7.151688,21000.0,0.001,31.9,2972,1627,0.6462,0.8291,3.853,28884.0
241,919196,,0.41417,-0.16873,0.000764,0.000553,0.606326,0.006655,0.051441,3.883829,20000.0,0.001,32.29,3804,2131,0.6409,0.7607,4.38,29067.6
242,925654,,0.45814,-0.09465,0.000599,0.000394,0.453571,0.007233,0.056376,4.209193,20000.0,0.001,32.34,3980,2486,0.6155,0.7841,4.063,29267.3
243,929725,,0.32241,-0.36157,0.001237,0.000832,0.466825,0.009489,0.062836,3.039341,16000.0,0.001,32.26,2758,1321,0.6761,0.8046,4.306,29393.5
244,934794,,0.37652,-0.23976,0.000855,0.000821,0.578794,0.011349,0.057937,12.102332,20000.0,0.001,31.62,3189,1888,0.6281,0.7189,4.659,29553.8
245,939491,,0.40633,-0.19203,7.1e-05,0.000794,0.511383,0.009595,0.04491,13.727721,18000.0,0.001,32.39,3163,1542,0.6723,0.7815,4.109,29698.8
246,945162,,0.52295,0.0388,-1.9e-05,0.000923,0.513787,0.007184,0.044815,4.03233,17000.0,0.001,31.74,3578,2101,0.63,0.7969,4.183,29877.5
247,950961,,0.50764,-0.00017,-0.000105,0.000859,0.46506,0.008494,0.053149,18.04739,19000.0,0.001,32.67,3583,2224,0.617,0.7371,4.413,30055.1
248,957594,,0.46131,-0.09916,0.002345,0.000506,0.474515,0.008391,0.057818,10.632052,21000.0,0.001,32.23,4157,2484,0.626,0.7655,4.304,30260.9
249,964635,0.6625000000000001,0.51071,0.01159,-0.008501,0.000598,0.551106,0.010585,0.05678,10.012568,22000.0,0.001,32.49,4280,2769,0.6072,0.7255,4.595,30495.9
