iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
162,531737,,0.53866,0.05965,0.003299,0.001022,0.637256,0.007796,0.074251,4.421052,13000.0,0.001,31.9,3745,1415,0.7258,0.4342,3.431,16436.1
163,536255,,0.45712,-0.09443,-0.00317,0.000869,0.675364,0.007835,0.076971,2.786623,17000.0,0.001,32.2,3283,1243,0.7254,0.3897,3.587,16576.4
164,539339,,0.37686,-0.27245,0.002084,0.001811,0.725362,0.006646,0.074861,2.832555,16000.0,0.001,32.28,2337,755,0.7558,0.4205,3.775,16672.0
165,542706,,0.49127,-0.0294,-0.00279,0.001191,0.704094,0.004324,0.043952,3.553703,18000.0,0.001,32.38,2435,940,0.7215,0.3661,3.466,16776.0
166,546631,,0.38706,-0.2625,-0.00064,0.001067,0.65941,0.003619,0.068562,12.604265,13000.0,0.001,32.36,2905,1028,0.7386,0.3804,3.609,16897.3
167,549418,,0.47936,-0.05595,-0.002421,0.001466,0.665744,0.007591,0.068601,3.600581,14000.0,0.001,32.35,2193,602,0.7846,0.6138,3.803,16983.4
168,553118,,0.50197,-0.00561,-0.001521,0.001443,0.611921,0.010417,0.066628,5.638886,15000.0,0.001,31.82,2690,1018,0.7255,0.7001,3.61,17099.7
169,558255,,0.54359,0.07861,-0.004148,0.000965,0.654369,0.011072,0.103128,6.536798,17000.0,0.001,32.25,3607,1538,0.7011,0.3989,3.724,17259.0
170,560627,0.6575,0.53309,0.05783,-0.00029,0.002408,0.612851,0.005288,0.061557,2.347049,15000.0,0.001,32.63,1847,533,0.7761,0.7449,3.741,17346.0
171,563152,,0.47416,-0.08091,-0.002906,0.003339,0.592738,0.008568,0.085142,2.567601,15000.0,0.001,32.39,1879,654,0.7418,0.6304,3.826,17424.0
172,566531,,0.46554,-0.0747,-0.003862,0.002052,0.52386,0.009954,0.074564,9.099496,13000.0,0.001,32.2,2490,897,0.7352,0.6134,3.551,17529.0
173,570763,,0.52571,0.03553,0.002269,0.001236,0.622702,0.012518,0.08701,5.674795,19000.0,0.001,32.43,3107,1133,0.7328,0.4872,3.826,17659.5
174,575045,,0.53506,0.03993,0.000105,0.001378,0.626688,0.009117,0.066612,13.38423,20000.0,0.001,33.0,2957,1333,0.6893,0.4448,3.868,17789.2
175,579795,,0.48505,-0.05227,-0.004653,0.001176,0.572854,0.013837,0.101935,9.755252,13000.0,0.001,32.96,3424,1334,0.7196,0.5207,3.684,17933.4
176,584484,,0.54146,0.06138,-0.001775,0.000988,0.612055,0.011558,0.08232,5.506737,21000.0,0.001,33.2,3110,1587,0.6621,0.5171,3.878,18074.6
177,588135,,0.47865,-0.07443,-0.000536,0.001335,0.614992,0.005835,0.070086,13.763574,16000.0,0.001,32.81,2492,1167,0.6811,0.336,3.857,18185.9
178,591784,,0.48882,-0.04032,-0.00114,0.001493,0.654669,0.011649,0.074644,4.40469,25000.0,0.001,32.44,2640,1017,0.7219,0.5619,4.203,18298.4
179,596082,,0.62136,0.20784,0.000909,0.001148,0.621263,0.008068,0.085043,2.760799,19000.0,0.001,33.23,2903,1403,0.6742,0.692,3.739,18427.8
180,600727,0.65,0.47457,-0.04655,0.003901,0.001209,0.67336,0.00968,0.090202,5.407152,29000.0,0.001,33.05,3058,1595,0.6572,0.4586,3.922,18584.3
181,605193,,0.4277,-0.18034,-0.003408,0.00196,0.704035,0.006454,0.083226,1.949744,19000.0,0.001,32.78,3259,1215,0.7284,0.5512,4.032,18720.5
182,608824,,0.43476,-0.14417,-0.003516,0.001774,0.678794,0.008548,0.074006,3.398324,17000.0,0.001,32.95,2577,1062,0.7082,0.5773,4.027,18830.7
183,612967,,0.65918,0.2983,0.000199,0.001278,0.618125,0.007631,0.069678,3.802205,17000.0,0.001,33.09,2812,1339,0.6774,0.5742,3.867,18955.9
184,619733,,0.51264,0.01327,0.00121,0.000523,0.654831,0.006494,0.059041,3.135939,21000.0,0.001,32.83,4372,2402,0.6454,0.3835,4.009,19162.1
185,623111,,0.41401,-0.16622,-0.002289,0.001856,0.661921,0.008767,0.073171,2.226793,16000.0,0.001,33.17,2338,1048,0.6905,0.5689,4.28,19263.9
186,627842,,0.5499,0.08824,-0.000888,0.001014,0.631193,0.009552,0.089883,2.313103,22000.0,0.001,32.66,3209,1530,0.6771,0.4882,4.279,19408.8
187,632231,,0.59285,0.17735,-0.001229,0.001209,0.615519,0.004886,0.072933,3.086535,21000.0,0.001,32.98,3129,1268,0.7116,0.618,3.933,19541.9
188,636555,,0.40886,-0.19895,-0.00055,0.001271,0.647043,0.007426,0.078079,3.635988,16000.0,0.001,32.76,3042,1290,0.7022,0.5373,4.116,19673.9
189,640960,,0.58208,0.16416,-0.000546,0.000994,0.570863,0.008642,0.077472,3.975127,18000.0,0.001,32.68,2989,1424,0.6773,0.505,3.681,19808.7
190,647734,0.6399999999999999,0.62942,0.22499,0.001237,0.000659,0.544338,0.007163,0.068076,3.464484,17000.0,0.001,32.6,4491,2291,0.6622,0.4476,3.735,20032.0
191,651416,,0.47608,-0.05492,0.000458,0.001035,0.525836,0.009177,0.070406,6.808173,15000.0,0.001,32.56,2587,1103,0.7011,0.6781,4.041,20145.1
192,657635,,0.46134,-0.09525,-0.000447,0.000868,0.510685,0.007082,0.070307,3.759601,17000.0,0.001,32.06,4239,1988,0.6807,0.4597,3.974,20339.1
193,662540,,0.46886,-0.09651,0.000249,0.001305,0.543986,0.016806,0.099655,3.47562,19000.0,0.001,32.32,3479,1434,0.7081,0.6309,4.075,20490.9
194,667007,,0.52904,0.04893,-0.000662,0.001205,0.542126,0.007346,0.066042,4.10202,22000.0,0.001,32.66,3025,1450,0.676,0.8012,4.457,20627.7
195,670867,,0.44657,-0.10866,-0.005924,0.001254,0.599331,0.006222,0.062853,2.580953,21000.0,0.001,32.78,2758,1110,0.713,0.7191,4.255,20745.4
196,675981,,0.47664,-0.08972,0.000881,0.001056,0.599862,0.007634,0.064338,2.463538,18000.0,0.001,32.47,3452,1670,0.674,0.4782,4.029,20903.0
197,678505,,0.39365,-0.24793,-0.001956,0.002687,0.581692,0.005099,0.061441,4.918553,16000.0,0.001,32.36,1755,777,0.6931,0.4921,3.998,20981.0
198,684088,,0.55436,0.09557,-8.5e-05,0.001423,0.545727,0.010266,0.072935,3.172688,17000.0,0.001,32.59,3862,1729,0.6908,0.6199,4.018,21152.3
199,686959,,0.40685,-0.18043,-0.003882,0.001866,0.626165,0.005917,0.067587,2.22489,18000.0,0.001,32.96,2156,723,0.7489,0.4919,4.131,21239.5
200,691790,0.665,0.44309,-0.12085,0.000804,0.00103,0.591618,0.00922,0.067204,9.686366,26000.0,0.001,32.17,3184,1655,0.658,0.3983,4.069,21406.2
201,696257,,0.50534,0.03335,-0.000442,0.000931,0.531698,0.005138,0.062852,6.608744,21000.0,0.001,32.24,2997,1478,0.6697,0.6759,4.131,21544.8
202,700121,,0.53449,0.06373,0.003646,0.001802,0.616368,0.010036,0.075801,2.227898,18000.0,0.001,32.75,2696,1176,0.6963,0.6491,4.263,21662.7
203,703504,,0.32749,-0.36779,-0.001831,0.001514,0.582628,0.009499,0.062395,18.052895,19000.0,0.001,32.89,2506,885,0.739,0.6529,4.194,21765.6
204,707494,,0.48547,-0.03431,-0.00182,0.001186,0.572746,0.004823,0.058483,8.060235,18000.0,0.001,33.17,2793,1205,0.6986,0.6212,4.244,21885.9
205,710832,,0.52439,0.06763,-0.014921,0.001168,0.50044,0.015349,0.078916,22.516407,15000.0,0.001,33.01,2271,1075,0.6787,0.7052,3.758,21987.1
206,713804,,0.57074,0.13602,-0.003689,0.00171,0.498049,0.005841,0.070747,4.023662,16000.0,0.001,32.47,2094,886,0.7027,0.7752,4.045,22078.6
207,716767,,0.57601,0.13975,0.001172,0.001721,0.514437,0.008683,0.067029,2.487429,19000.0,0.001,33.04,1991,980,0.6701,0.5686,4.395,22168.3
208,722147,,0.40961,-0.17819,-0.00677,0.000828,0.535956,0.009161,0.074734,5.829483,17000.0,0.001,32.97,3484,1904,0.6466,0.4249,4.286,22331.5
209,728589,,0.58157,0.15769,0.003054,0.000713,0.553985,0.012001,0.071351,5.669995,18000.0,0.001,32.11,4129,2321,0.6402,0.3996,4.186,22532.1
210,734357,0.6224999999999999,0.45383,-0.14117,0.000782,0.00092,0.585089,0.012178,0.068218,3.715646,19000.0,0.001,32.92,3764,2012,0.6517,0.4135,4.001,22723.6
211,737496,,0.45973,-0.09282,-0.00082,0.00161,0.64453,0.01161,0.068024,3.681993,16000.0,0.001,32.51,2234,913,0.7099,0.8406,4.385,22820.2
212,742168,,0.53755,0.05927,0.000842,0.001204,0.573977,0.010622,0.078547,3.746572,15000.0,0.001,32.64,3162,1518,0.6756,0.5277,4.098,22963.3
213,744602,,0.38734,-0.21345,-0.006165,0.002176,0.624887,0.008103,0.059245,3.048172,18000.0,0.001,33.15,1708,734,0.6994,0.7467,4.376,23036.7
214,748993,,0.56849,0.12812,-0.003542,0.001364,0.545771,0.008458,0.054974,3.68943,19000.0,0.001,32.76,2905,1494,0.6604,0.6543,3.975,23170.8
215,754834,,0.57689,0.14187,0.002115,0.001645,0.551573,0.011121,0.076441,4.980945,22000.0,0.001,32.69,3970,1879,0.6787,0.5597,4.086,23349.5
216,759196,,0.56892,0.12922,-0.003679,0.001655,0.576309,0.008444,0.070208,11.077688,18000.0,0.001,32.65,3000,1370,0.6865,0.8873,3.977,23483.1
217,763867,,0.38565,-0.23916,-0.002622,0.001379,0.643606,0.01002,0.069238,3.126779,19000.0,0.001,32.0,3179,1500,0.6794,0.5195,4.178,23629.1
218,767952,,0.37869,-0.26952,-0.000708,0.001594,0.63654,0.008274,0.076353,2.633694,16000.0,0.001,32.46,2908,1185,0.7105,0.4388,4.096,23754.9
219,772236,,0.50461,-0.00697,-0.001065,0.001938,0.531359,0.008036,0.06897,4.13231,15000.0,0.001,32.52,2981,1311,0.6945,0.5785,3.732,23886.7
220,779102,0.6825000000000001,0.60652,0.20711,0.001971,0.00096,0.484929,0.01216,0.06998,14.533481,21000.0,0.001,32.85,4989,1885,0.7258,0.739,3.672,24111.9
221,783229,,0.58846,0.16477,0.002595,0.001543,0.603394,0.010108,0.067031,4.31949,19000.0,0.001,32.18,2788,1347,0.6742,0.5755,3.781,24240.1
222,788814,,0.55169,0.0745,0.001158,0.00134,0.528372,0.015529,0.075896,12.665899,15000.0,0.001,32.74,3602,1991,0.644,0.4495,3.699,24410.7
223,793308,,0.43549,-0.1531,0.000921,0.001299,0.530095,0.010797,0.073991,6.722928,21000.0,0.001,33.08,3067,1435,0.6813,0.7199,3.775,24546.6
224,798064,,0.48352,-0.05594,-0.001841,0.001187,0.521917,0.007628,0.067352,6.837718,15000.0,0.001,32.51,3131,1633,0.6572,0.5463,3.804,24692.9
225,804423,,0.6253,0.23758,0.001292,0.001035,0.532153,0.010122,0.071569,7.382365,20000.0,0.001,32.73,4399,1968,0.6909,0.562,3.895,24887.2
226,810118,,0.40926,-0.21646,0.001629,0.001273,0.632439,0.009772,0.058706,4.155424,14000.0,0.001,32.33,3929,1774,0.6889,0.3875,4.085,25063.4
227,816144,,0.5288,0.00049,-0.002276,0.001258,0.513388,0.007279,0.05625,5.493314,24000.0,0.001,32.66,3898,2136,0.646,0.3757,4.047,25247.9
228,820039,,0.59931,0.16163,-0.000628,0.001633,0.519287,0.01061,0.071172,4.552546,15000.0,0.001,32.57,2609,1294,0.6685,0.5429,3.679,25367.5
229,824806,,0.44948,-0.16393,-0.00048,0.001401,0.573407,0.006549,0.050748,3.369107,16000.0,0.001,32.37,3350,1425,0.7016,0.4049,3.643,25514.8
230,829677,0.6575000000000001,0.52938,0.02941,-0.00081,0.001242,0.554403,0.009274,0.056128,4.622589,19000.0,0.001,32.95,3335,1544,0.6835,0.4907,3.693,25678.7
231,833937,,0.58594,0.15659,-0.001664,0.001495,0.561632,0.006355,0.044322,2.222138,17000.0,0.001,32.07,2919,1349,0.6839,0.451,3.704,25811.5
232,838862,,0.61947,0.22536,0.002817,0.001525,0.569654,0.009841,0.064075,9.52254,21000.0,0.001,32.96,3333,1600,0.6757,0.5433,3.975,25960.9
233,843935,,0.51231,-0.005,-0.001152,0.002099,0.549245,0.007794,0.072815,4.159632,17000.0,0.001,33.09,3558,1523,0.7003,0.6365,3.973,26114.3
234,847732,,0.40896,-0.22853,0.000261,0.0024,0.655663,0.008365,0.070496,6.612106,17000.0,0.001,32.81,2768,1037,0.7275,0.6012,3.935,26230.0
235,852061,,0.51395,0.0196,0.00154,0.001667,0.532272,0.009624,0.064657,7.209323,19000.0,0.001,33.39,2855,1482,0.6583,0.817,4.678,26359.7
236,856478,,0.56476,0.11745,-0.000958,0.001068,0.592869,0.008161,0.068125,2.854204,23000.0,0.001,33.11,2872,1553,0.649,0.5354,4.226,26493.1
237,860737,,0.59864,0.16311,-0.004396,0.001566,0.603176,0.007308,0.048606,2.995506,19000.0,0.001,32.86,2750,1517,0.6445,0.6626,4.036,26622.7
238,863673,,0.49143,-0.02658,6.5e-05,0.002456,0.533411,0.008092,0.063693,7.56907,15000.0,0.001,33.02,2071,873,0.7035,0.6674,3.901,26711.7
239,869612,,0.69719,0.38606,-0.000466,0.001052,0.536615,0.010286,0.06572,4.954101,17000.0,0.001,32.96,3851,2096,0.6476,0.7241,3.875,26891.8
240,871742,0.695,0.50692,0.01797,-0.00058,0.003102,0.556632,0.007069,0.054149,5.080311,15000.0,0.001,33.13,1538,600,0.7194,0.7397,4.04,26972.0
241,875704,,0.48262,-0.04768,-0.001712,0.001612,0.587261,0.006419,0.056147,7.082904,15000.0,0.001,32.25,2742,1228,0.6907,0.5825,4.025,27094.9
242,878406,,0.32597,-0.39444,-0.004265,0.003229,0.573528,0.008673,0.059355,3.270803,16000.0,0.001,31.77,2176,534,0.803,0.6916,4.282,27180.0
243,883040,,0.54157,0.06099,0.005855,0.001678,0.571842,0.016747,0.097004,4.990083,18000.0,0.001,32.47,3278,1364,0.7062,1.0291,4.177,27322.7
244,887485,,0.54782,0.04624,0.001384,0.001355,0.5744,0.013163,0.069924,4.00278,20000.0,0.001,32.87,3174,1279,0.7128,0.7448,3.865,27457.9
245,891260,,0.58097,0.14521,0.001671,0.001357,0.580711,0.01353,0.060105,3.385964,15000.0,0.001,32.46,2632,1151,0.6957,0.5383,3.714,27574.3
246,894039,,0.47956,-0.04968,-0.00135,0.001893,0.46709,0.00884,0.073384,5.816089,16000.0,0.001,32.61,2033,754,0.7295,0.9492,3.881,27659.5
247,897150,,0.46988,-0.06674,-0.00221,0.001976,0.629231,0.006799,0.047067,6.437531,16000.0,0.001,32.75,2280,839,0.731,0.7033,3.931,27754.5
248,902327,,0.57025,0.11821,-0.002258,0.001317,0.625056,0.006316,0.055432,9.100498,16000.0,0.001,32.28,3548,1637,0.6843,0.6213,3.934,27914.9
249,905461,0.6475,0.36646,-0.27305,-0.001497,0.002177,0.67403,0.006626,0.042567,2.273783,16000.0,0.001,32.27,2310,832,0.7352,0.7006,4.088,28028.4
