iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,603040,,0.48722,-0.03885,0.000747,0.000995,0.63253,0.006878,0.078506,3.448911,21000.0,0.001,32.97,3563,1805,0.6637,0.4078,3.985,18396.7
162,606684,,0.4837,-0.0789,0.0017,0.001308,0.572015,0.010085,0.063284,2.926207,14000.0,0.001,33.15,2490,1162,0.6818,0.5208,4.013,18506.7
163,611642,,0.48395,-0.04452,0.002118,0.000969,0.57662,0.007993,0.073702,4.925417,17000.0,0.001,33.31,3459,1507,0.6965,0.5081,4.089,18655.5
164,615235,,0.45287,-0.09663,-0.000793,0.001982,0.583024,0.006594,0.087215,6.356431,21000.0,0.001,33.05,2397,1204,0.6656,0.4366,4.217,18764.2
165,618049,,0.50898,0.0014,-9.6e-05,0.002194,0.589603,0.007186,0.086351,2.962431,24000.0,0.001,32.77,1830,992,0.6485,0.6108,4.623,18850.1
166,624212,,0.65633,0.27594,-0.001961,0.001207,0.538649,0.005853,0.06841,2.979681,19000.0,0.001,32.8,3998,2173,0.6479,0.501,4.048,19038.1
167,629238,,0.55853,0.0946,-1e-06,0.001168,0.559069,0.006147,0.080821,1.999625,17000.0,0.001,32.14,3356,1678,0.6667,0.4088,3.85,19194.5
168,633918,,0.46795,-0.10664,0.00112,0.001158,0.518392,0.006242,0.061835,4.624792,18000.0,0.001,32.57,3200,1488,0.6826,0.4139,4.099,19338.2
169,638464,,0.47021,-0.09977,0.000272,0.000858,0.516355,0.008954,0.078064,3.785289,27000.0,0.001,32.51,3074,1480,0.675,0.4159,4.094,19478.0
170,643547,0.6224999999999999,0.57161,0.11184,0.002496,0.000913,0.517543,0.006619,0.069111,2.920584,18000.0,0.001,32.4,3529,1562,0.6932,0.5308,3.613,19650.0
171,648698,,0.60591,0.20622,0.002153,0.000925,0.528854,0.005816,0.054911,4.559371,13000.0,0.001,32.04,3885,1274,0.7531,0.6644,3.527,19810.8
172,654636,,0.62032,0.20804,0.000175,0.000818,0.552311,0.005741,0.066376,6.258359,17000.0,0.001,32.16,4240,1706,0.7131,0.5669,3.525,19995.5
173,657266,,0.36092,-0.28102,-0.003442,0.001801,0.584529,0.009653,0.079145,3.28575,16000.0,0.001,32.64,1957,681,0.7418,0.451,4.316,20076.1
174,662476,,0.61184,0.20149,0.00104,0.000725,0.534794,0.003612,0.065845,4.080599,18000.0,0.001,32.63,3629,1589,0.6955,0.512,3.413,20235.8
175,665713,,0.42517,-0.1605,0.005562,0.001164,0.549675,0.007135,0.06149,2.626008,23000.0,0.001,32.59,2383,862,0.7344,0.5067,4.269,20335.1
176,670954,,0.58919,0.1695,-0.000172,0.000819,0.48935,0.005771,0.04934,2.362107,16000.0,0.001,32.75,3840,1409,0.7316,0.6366,3.606,20495.1
177,675620,,0.51739,0.02458,-0.003252,0.000902,0.526583,0.008835,0.067771,2.710176,16000.0,0.001,31.89,3255,1419,0.6964,0.4242,3.659,20641.5
178,680749,,0.54924,0.0625,-3.4e-05,0.000751,0.562912,0.005073,0.061992,2.913675,18000.0,0.001,32.69,3617,1520,0.7041,0.5075,3.84,20798.4
179,686645,,0.61007,0.19614,-0.009242,0.000518,0.59826,0.004579,0.05984,3.064008,30000.0,0.001,32.86,3722,2182,0.6304,0.3454,3.899,20977.8
180,691088,0.6575,0.59233,0.17133,-0.000762,0.000959,0.501983,0.003559,0.052044,3.051206,20000.0,0.001,32.8,3261,1190,0.7326,0.6524,3.958,21128.9
181,696132,,0.57266,0.12921,-0.00033,0.000777,0.508093,0.007778,0.063336,3.557754,16000.0,0.001,32.8,3599,1453,0.7124,0.61,3.779,21282.7
182,701555,,0.51626,0.00912,9e-05,0.000641,0.551516,0.004462,0.055186,2.731679,22000.0,0.001,32.69,3852,1579,0.7093,0.5004,3.601,21448.7
183,708226,,0.50349,-0.01204,0.002118,0.000569,0.601983,0.00429,0.061281,4.045522,19000.0,0.001,32.3,4568,2111,0.6839,0.3789,3.682,21655.2
184,712287,,0.43212,-0.1824,0.000805,0.001095,0.625872,0.005821,0.033723,2.908428,29000.0,0.001,32.25,2972,1097,0.7304,0.5377,3.812,21781.2
185,715956,,0.62089,0.23983,0.000102,0.000692,0.532699,0.005182,0.053076,1.744349,16000.0,0.001,32.93,2647,1030,0.7199,0.6585,3.456,21892.6
186,720356,,0.54708,0.08212,0.000551,0.000872,0.541409,0.005338,0.043973,2.249334,16000.0,0.001,32.89,3207,1201,0.7275,0.5038,3.52,22026.4
187,723681,,0.44306,-0.13282,-0.000962,0.00117,0.460085,0.006645,0.055365,2.768332,15000.0,0.001,32.84,2538,795,0.7615,0.5693,4.093,22127.7
188,726604,,0.50646,0.02801,-0.000565,0.001395,0.497038,0.005508,0.053793,3.212376,14000.0,0.001,33.24,2153,778,0.7346,0.7587,3.609,22215.6
189,729373,,0.47378,-0.04846,-0.003695,0.001731,0.540251,0.002506,0.044328,2.076072,14000.0,0.001,32.71,2126,651,0.7656,0.5314,3.807,22300.3
190,732586,0.6275,0.66008,0.29622,-0.002951,0.001422,0.534607,0.010895,0.06948,4.585412,18000.0,0.001,32.9,2324,897,0.7215,0.7235,3.4,22412.0
191,737467,,0.588,0.15152,-0.002466,0.000964,0.550091,0.009366,0.067213,4.506339,17000.0,0.001,32.55,3586,1303,0.7335,0.6135,3.301,22561.9
192,741145,,0.40752,-0.17609,-0.000176,0.001429,0.584947,0.005894,0.036611,5.12068,16000.0,0.001,32.85,2830,856,0.7678,0.5692,3.956,22673.9
193,744877,,0.40848,-0.20051,-0.006206,0.001451,0.526739,0.008029,0.073247,3.754214,15000.0,0.001,32.65,2803,937,0.7495,0.6405,3.729,22788.2
194,747898,,0.47299,-0.06269,-0.000503,0.001752,0.484342,0.003075,0.044984,3.149743,13000.0,0.001,32.42,2322,707,0.7666,0.7493,3.777,22881.4
195,751207,,0.59037,0.15351,-0.000668,0.001311,0.506216,0.00555,0.050355,5.748129,19000.0,0.001,32.82,2389,928,0.7202,0.6837,3.676,22982.3
196,756153,,0.55904,0.09959,0.00022,0.001104,0.474086,0.010151,0.071943,2.847363,18000.0,0.001,32.6,3631,1323,0.7329,0.4898,3.693,23134.0
197,761447,,0.58147,0.12762,-0.00143,0.000821,0.533215,0.006108,0.063055,4.753906,16000.0,0.001,32.47,3641,1661,0.6867,0.4393,3.792,23297.1
198,764117,,0.50009,-0.00399,-0.001572,0.00187,0.482189,0.004688,0.043894,1.912457,19000.0,0.001,32.51,2047,631,0.7644,0.8138,3.906,23379.2
199,768874,,0.60861,0.20491,0.001198,0.000836,0.560882,0.005932,0.061012,3.074262,17000.0,0.001,32.67,3083,1682,0.647,0.3704,3.745,23524.8
200,774112,0.6799999999999999,0.56525,0.09439,-2e-06,0.001077,0.561144,0.006237,0.064137,2.878667,18000.0,0.001,32.64,3589,1657,0.6841,0.4463,3.863,23700.6
201,779856,,0.68115,0.36229,0.000604,0.000625,0.502873,0.003285,0.033284,2.183639,19000.0,0.001,32.58,3806,1946,0.6617,0.6264,3.577,23876.9
202,785411,,0.52958,0.04755,0.000451,0.000613,0.575518,0.006363,0.058482,3.812411,17000.0,0.001,32.91,3721,1842,0.6689,0.3864,3.549,24045.7
203,788753,,0.53739,0.0511,-0.0109,0.001658,0.486327,0.007794,0.059744,3.209734,15000.0,0.001,32.67,2544,806,0.7594,0.7777,3.946,24148.0
204,793922,,0.5418,0.05897,-0.002684,0.000619,0.49301,0.007531,0.061375,3.296975,16000.0,0.001,32.78,3555,1622,0.6867,0.4336,3.504,24305.7
205,798263,,0.52508,0.02631,-0.003119,0.000875,0.517298,0.008186,0.062395,4.002762,18000.0,0.001,32.85,3012,1337,0.6926,0.4361,3.847,24437.9
206,801370,,0.4781,-0.07964,0.002205,0.001448,0.519916,0.005406,0.059682,5.008546,14000.0,0.001,32.73,2482,633,0.7968,0.7372,4.126,24532.8
207,804061,,0.66926,0.28942,-0.024815,0.001514,0.457712,0.002832,0.033381,2.450479,15000.0,0.001,32.53,2034,665,0.7536,0.9565,3.664,24615.6
208,807227,,0.47373,-0.06133,-0.003859,0.001695,0.554945,0.009326,0.064637,3.197232,15000.0,0.001,33.22,2319,855,0.7306,0.4102,3.77,24710.9
209,811814,,0.49519,-0.04596,-0.000435,0.001038,0.586203,0.005908,0.064347,3.237916,22000.0,0.001,32.84,3173,1422,0.6905,0.4083,3.6,24850.6
210,816012,0.6300000000000001,0.44155,-0.1407,-0.003294,0.000911,0.583138,0.006501,0.060416,4.951834,19000.0,0.001,32.2,3067,1139,0.7292,0.3841,3.633,24994.6
211,819208,,0.47158,-0.10132,-0.001591,0.001259,0.513775,0.003973,0.047043,4.89522,17000.0,0.001,32.73,2517,687,0.7856,0.756,3.873,25092.3
212,821276,,0.37579,-0.29778,-0.005395,0.001735,0.548299,0.012374,0.06057,13.211537,15000.0,0.001,32.73,1675,401,0.8068,0.6552,3.774,25155.5
213,824763,,0.52621,0.03439,0.002501,0.001503,0.530939,0.007414,0.058177,3.316867,13000.0,0.001,32.83,2719,776,0.778,0.717,3.674,25261.7
214,828329,,0.49258,-0.03733,0.000164,0.001405,0.508227,0.005472,0.04974,4.730961,13000.0,0.001,32.36,2658,916,0.7437,0.5575,3.524,25371.9
215,831128,,0.33997,-0.32379,-0.0037,0.001431,0.626228,0.00397,0.065301,2.704892,21000.0,0.001,32.96,2147,660,0.7649,0.555,4.109,25456.9
216,835371,,0.51834,0.0445,0.004462,0.000934,0.582307,0.007666,0.070671,3.384573,14000.0,0.001,32.64,3112,1139,0.7321,0.5434,3.654,25586.9
217,839633,,0.47308,-0.0737,-0.002793,0.001071,0.527087,0.005409,0.05166,2.930225,15000.0,0.001,32.45,3293,977,0.7712,0.5335,3.717,25718.3
218,842134,,0.49287,-0.02654,-0.007917,0.001499,0.535966,0.009204,0.070288,7.469411,16000.0,0.001,33.0,1831,678,0.7298,0.5801,3.735,25794.1
219,845521,,0.62718,0.22977,-0.00103,0.001274,0.502078,0.001809,0.034162,2.435622,14000.0,0.001,32.61,2529,866,0.7449,0.611,3.427,25897.9
220,850129,0.6275,0.48184,-0.03456,0.00044,0.000571,0.573626,0.007726,0.066406,4.643885,21000.0,0.001,32.86,3194,1422,0.6919,0.3981,3.703,26052.7
221,854672,,0.65459,0.27259,-0.003448,0.000823,0.439947,0.008507,0.058409,5.074126,14000.0,0.001,32.85,3409,1142,0.7491,0.6676,3.292,26191.0
222,858288,,0.44074,-0.12626,-0.000959,0.001193,0.559255,0.007807,0.050647,2.993773,12000.0,0.001,33.03,2717,907,0.7497,0.4616,3.67,26300.5
223,861536,,0.3421,-0.35063,-0.002776,0.001558,0.593058,0.007751,0.077123,5.228195,15000.0,0.001,32.72,2557,699,0.7853,0.5697,3.922,26399.8
224,864250,,0.48367,-0.02984,-0.001671,0.001281,0.457436,0.003271,0.044234,2.138785,17000.0,0.001,32.93,2157,565,0.7924,0.6826,3.648,26482.2
225,867253,,0.4923,-0.0478,-0.00184,0.001595,0.47344,0.006611,0.06026,5.237641,13000.0,0.001,32.48,2385,626,0.7921,0.6397,3.683,26574.7
226,871107,,0.60608,0.21565,0.005742,0.001549,0.383457,0.004325,0.03503,2.070938,13000.0,0.001,32.41,3265,597,0.8454,1.1152,3.548,26693.6
227,875086,,0.50294,-0.00385,-0.008528,0.001186,0.493434,0.006605,0.047741,2.170923,14000.0,0.001,32.69,2962,1025,0.7429,0.5093,3.341,26815.4
228,877464,,0.45782,-0.12836,-0.002191,0.002263,0.557291,0.007439,0.036299,2.838209,17000.0,0.001,32.93,1793,593,0.7515,0.5418,3.728,26887.6
229,881217,,0.61398,0.20792,-0.003238,0.001663,0.467562,0.005963,0.053394,5.355303,13000.0,0.001,32.22,2868,893,0.7626,0.6938,3.48,27004.1
230,884289,0.6050000000000001,0.55499,0.10051,-0.001686,0.002284,0.487773,0.003806,0.036024,5.822728,14000.0,0.001,31.83,2391,689,0.7763,0.6022,3.714,27114.1
231,887748,,0.47138,-0.07699,0.002995,0.001256,0.493836,0.008405,0.059865,3.108701,17000.0,0.001,32.45,2607,860,0.7519,0.4903,3.415,27220.7
232,892618,,0.60167,0.18239,-0.002504,0.001259,0.434111,0.009509,0.079906,4.480614,15000.0,0.001,31.97,3687,1191,0.7558,0.613,3.341,27373.0
233,897407,,0.60965,0.22645,0.001919,0.000876,0.419468,0.007508,0.057188,5.853933,17000.0,0.001,31.98,3564,1233,0.743,0.6332,3.402,27522.8
234,901899,,0.50343,-0.0177,0.002259,0.000844,0.545758,0.003607,0.05992,7.015502,15000.0,0.001,32.76,3136,1364,0.6969,0.3078,3.512,27659.9
235,906220,,0.55912,0.11825,-0.001115,0.001024,0.436346,0.007264,0.047086,3.48531,13000.0,0.001,32.34,3211,1118,0.7417,0.5492,3.412,27793.6
236,908951,,0.49544,-0.02782,-0.005559,0.001561,0.475055,0.007563,0.046746,2.173754,13000.0,0.001,32.56,2163,576,0.7897,0.4645,3.574,27877.4
237,912781,,0.47903,-0.07559,-0.000771,0.001093,0.515902,0.00843,0.054465,3.723309,14000.0,0.001,32.79,3094,744,0.8061,0.4593,3.658,27994.3
238,916358,,0.50943,-0.00558,-0.000352,0.001134,0.521038,0.007028,0.047185,4.956687,18000.0,0.001,31.63,2747,838,0.7662,0.486,3.684,28107.4
239,920722,,0.49069,-0.01785,0.001144,0.001066,0.438967,0.004347,0.041071,2.278705,13000.0,0.001,31.91,3460,912,0.7914,0.4754,3.541,28244.2
240,924625,0.6425,0.48215,-0.04786,-0.001891,0.001075,0.408662,0.005604,0.037144,2.162369,13000.0,0.001,32.61,3171,740,0.8108,0.5225,3.485,28375.8
241,929373,,0.4874,-0.05836,-0.001113,0.000835,0.394086,0.005487,0.035773,6.245033,12000.0,0.001,32.34,3778,978,0.7944,0.5157,3.335,28522.6
242,932361,,0.52224,0.04961,-0.00142,0.001251,0.417367,0.007638,0.045514,2.85862,14000.0,0.001,32.28,2419,577,0.8074,0.7495,3.687,28615.2
243,936319,,0.48073,-0.03854,-0.001388,0.0008,0.511609,0.004849,0.039975,3.687298,21000.0,0.001,33.06,2946,1020,0.7428,0.3914,3.581,28735.0
244,939848,,0.56437,0.11647,-0.002302,0.001373,0.468146,0.009702,0.049971,3.11277,20000.0,0.001,32.98,2640,897,0.7464,0.5324,3.641,28842.0
245,943343,,0.45473,-0.10249,-0.001285,0.001342,0.454997,0.010481,0.06296,3.207477,13000.0,0.001,32.77,2768,735,0.7902,0.604,3.756,28948.6
246,947396,,0.47535,-0.06902,0.000581,0.000891,0.442048,0.004518,0.043299,10.12361,15000.0,0.001,32.73,2971,1090,0.7316,0.3751,3.468,29072.5
247,951443,,0.45879,-0.08436,-0.001357,0.000967,0.482758,0.008444,0.05687,3.754446,13000.0,0.001,32.86,3102,953,0.765,0.4336,3.614,29195.6
248,954572,,0.46173,-0.0926,-0.000565,0.001506,0.383321,0.010459,0.066062,3.976984,14000.0,0.001,32.28,2552,585,0.8135,0.7054,4.136,29292.6
249,959296,0.605,0.47348,-0.04663,-2.3e-05,0.000949,0.41843,0.006156,0.062922,4.517041,16000.0,0.001,32.98,3671,1061,0.7758,0.5843,3.776,29447.9
