iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,568615,,0.74566,0.47696,-0.012261,0.000854,0.490653,0.009261,0.076302,4.45383,21000.0,0.001,32.27,4032,2249,0.6419,0.5779,3.81,17655.8
162,573354,,0.52756,0.03057,-0.007276,0.001027,0.47616,0.008074,0.09343,4.604122,20000.0,0.001,33.09,3167,1580,0.6672,0.6345,4.47,17799.0
163,578312,,0.49196,-0.02292,0.002005,0.000838,0.48604,0.008736,0.085648,5.457345,21000.0,0.001,32.26,3239,1727,0.6522,0.5062,4.378,17952.8
164,582692,,0.54121,0.08959,0.003682,0.000777,0.4987,0.016363,0.092156,9.194514,25000.0,0.001,32.71,2865,1523,0.6529,0.6119,4.139,18086.7
165,585700,,0.52519,0.06365,-0.004526,0.001638,0.552242,0.00881,0.063694,3.620721,23000.0,0.001,32.52,1940,1076,0.6432,0.6752,4.512,18179.2
166,588546,,0.30527,-0.40735,-0.002961,0.002844,0.590313,0.00768,0.091048,5.658701,21000.0,0.001,32.38,1993,861,0.6983,0.6316,4.554,18267.1
167,591904,,0.42695,-0.14927,-0.000572,0.001464,0.587178,0.006926,0.069142,2.725037,25000.0,0.001,32.65,2391,975,0.7103,0.4782,4.299,18369.9
168,596924,,0.52102,0.03921,0.002538,0.000667,0.60804,0.014035,0.099479,6.122744,24000.0,0.001,32.97,3273,1755,0.651,0.3567,3.963,18522.2
169,601719,,0.61991,0.22786,0.004739,0.000987,0.521827,0.009823,0.088978,6.160585,15000.0,0.001,33.03,3406,1397,0.7091,0.6681,4.062,18667.4
170,604412,0.635,0.52853,0.02998,0.030669,0.002208,0.547534,0.010032,0.090341,11.208728,16000.0,0.001,32.8,1913,788,0.7083,0.8709,4.206,18766.3
171,608541,,0.55812,0.08536,0.000727,0.001217,0.564783,0.010584,0.069131,12.267304,21000.0,0.001,32.89,2748,1389,0.6642,0.7332,4.459,18891.9
172,613412,,0.53463,0.09512,0.001223,0.001128,0.517715,0.01277,0.090354,3.887859,20000.0,0.001,32.33,3263,1616,0.6688,0.7397,4.092,19042.6
173,619064,,0.5671,0.11007,0.00179,0.001061,0.623713,0.010484,0.078947,11.301787,22000.0,0.001,33.07,3685,1975,0.6511,0.5762,4.032,19213.5
174,623774,,0.59086,0.17506,0.003158,0.001044,0.490256,0.014752,0.08371,9.053408,20000.0,0.001,32.84,3029,1689,0.642,0.6999,4.014,19357.0
175,627962,,0.65909,0.31919,-0.000128,0.001064,0.438426,0.019708,0.082331,14.629624,21000.0,0.001,32.56,2746,1450,0.6544,0.7282,3.817,19485.6
176,631682,,0.58468,0.15708,0.000241,0.001255,0.541167,0.013534,0.080642,4.014426,16000.0,0.001,32.94,2531,1197,0.6789,0.5379,3.965,19598.5
177,636193,,0.60653,0.18875,0.004767,0.001301,0.498978,0.020615,0.087849,18.883013,14000.0,0.001,32.64,3070,1449,0.6794,0.6557,3.902,19736.8
178,640677,,0.56369,0.12739,-0.005725,0.001314,0.560271,0.013244,0.074508,4.230624,15000.0,0.001,32.67,2945,1547,0.6556,0.4934,3.824,19874.0
179,644993,,0.48349,-0.06958,0.002091,0.001331,0.492211,0.014983,0.084279,57.33794,18000.0,0.001,32.75,3023,1301,0.6991,0.6951,4.318,20005.8
180,651098,0.6525000000000001,0.43192,-0.14689,0.001254,0.001015,0.566692,0.009921,0.069262,14.50861,20000.0,0.001,32.74,4109,2004,0.6722,0.5065,4.072,20209.2
181,658528,,0.61188,0.18729,0.005627,0.000538,0.546432,0.01412,0.088704,14.664038,27000.0,0.001,32.71,4704,2734,0.6324,0.6323,3.956,20436.3
182,662468,,0.52652,0.04803,-0.000669,0.001044,0.566562,0.009308,0.07,2.675944,21000.0,0.001,32.82,2601,1347,0.6588,0.6531,4.208,20556.4
183,668015,,0.50915,-0.00608,0.002308,0.00088,0.652626,0.010806,0.066042,6.076752,18000.0,0.001,32.65,3742,1813,0.6736,0.4418,4.111,20726.3
184,674468,,0.54029,0.0564,0.000904,0.000665,0.615686,0.011877,0.076703,7.577866,20000.0,0.001,32.67,4235,2226,0.6555,0.5909,3.661,20923.8
185,677758,,0.51601,0.00753,-0.001877,0.001393,0.719532,0.003429,0.041831,2.837888,16000.0,0.001,33.14,2266,1032,0.6871,0.5368,3.652,21023.1
186,681311,,0.51389,-0.00508,0.000348,0.001599,0.67659,0.007422,0.055852,2.488034,21000.0,0.001,32.75,2443,1118,0.686,0.628,4.063,21131.6
187,686029,,0.42265,-0.17716,-0.002586,0.00126,0.701106,0.010982,0.085543,3.563311,18000.0,0.001,32.95,3218,1508,0.6809,0.4209,3.984,21274.9
188,689946,,0.51712,-0.01389,-0.000486,0.001685,0.694842,0.006687,0.059443,2.5078,22000.0,0.001,33.25,2891,1034,0.7366,0.6719,4.206,21392.7
189,693744,,0.5031,-0.00589,-0.000877,0.001446,0.694585,0.009213,0.066697,6.62386,16000.0,0.001,33.06,2528,1278,0.6642,0.439,3.823,21507.5
190,699306,0.6525000000000001,0.5292,0.05034,0.000461,0.001246,0.632582,0.010487,0.072745,11.377604,20000.0,0.001,33.06,3697,1873,0.6637,0.5915,4.007,21693.7
191,704378,,0.56177,0.07622,-3.5e-05,0.00086,0.62518,0.009741,0.068086,4.676344,21000.0,0.001,32.72,3331,1749,0.6557,0.5055,3.703,21848.7
192,708280,,0.44575,-0.11734,2.7e-05,0.001357,0.665705,0.008973,0.056812,3.14456,22000.0,0.001,32.61,2727,1183,0.6974,0.5265,3.988,21968.4
193,711550,,0.48122,-0.04672,-3.3e-05,0.001074,0.647734,0.010704,0.06456,4.677366,13000.0,0.001,32.89,2216,1062,0.676,0.4875,3.886,22067.8
194,717516,,0.55107,0.10818,0.001671,0.000711,0.527895,0.011909,0.078246,5.494256,21000.0,0.001,33.03,3695,2279,0.6185,0.6176,4.203,22248.4
195,722471,,0.49972,-0.02362,-0.001061,0.001127,0.648685,0.009686,0.068984,3.25012,16000.0,0.001,32.83,3450,1513,0.6951,0.587,4.202,22399.3
196,726922,,0.38747,-0.20822,7.8e-05,0.000932,0.638138,0.009258,0.072498,13.356557,29000.0,0.001,32.96,3014,1445,0.6759,0.5946,4.215,22534.4
197,732385,,0.49038,-0.02452,0.0004,0.000992,0.652837,0.007279,0.072027,4.194089,21000.0,0.001,32.71,3719,1752,0.6798,0.5481,4.066,22701.4
198,735675,,0.34565,-0.30148,-0.000277,0.001445,0.698351,0.008409,0.073088,2.79176,18000.0,0.001,32.75,2270,1028,0.6883,0.5772,4.376,22801.9
199,740433,,0.45748,-0.1301,0.001808,0.001262,0.60924,0.013601,0.097656,3.47526,17000.0,0.001,32.38,3059,1707,0.6418,0.3,4.09,22948.9
200,744271,0.615,0.44071,-0.14289,-0.001302,0.00168,0.584114,0.011068,0.09007,4.304041,19000.0,0.001,32.6,2620,1226,0.6812,0.7467,4.491,23082.8
201,749806,,0.66313,0.31804,0.002247,0.000942,0.468008,0.013065,0.08008,39.899208,30000.0,0.001,32.72,3441,2102,0.6208,0.8866,4.531,23252.0
202,758003,,0.71329,0.40289,-0.00457,0.000951,0.481606,0.015338,0.090192,5.786373,18000.0,0.001,32.41,5037,3168,0.6139,0.5615,4.259,23504.9
203,764583,,0.48197,-0.03669,0.003991,0.001189,0.564861,0.010911,0.094397,18.607828,19000.0,0.001,32.22,4410,2178,0.6694,0.3919,4.099,23709.2
204,768805,,0.49518,-0.01661,0.000563,0.001346,0.534979,0.012979,0.07368,4.42264,20000.0,0.001,32.7,2853,1377,0.6745,0.6571,4.198,23838.3
205,774278,,0.50372,-0.02844,0.001189,0.000997,0.610686,0.009581,0.065527,3.999396,21000.0,0.001,32.56,3469,2012,0.6329,0.5244,4.345,24006.4
206,777358,,0.42616,-0.20434,-0.010972,0.001241,0.54582,0.008389,0.063125,3.235781,18000.0,0.001,32.19,2048,1040,0.6632,0.6451,4.189,24102.1
207,782384,,0.53946,0.06847,-3.1e-05,0.001012,0.557443,0.012954,0.082204,10.603738,25000.0,0.001,32.59,3347,1687,0.6649,0.5005,4.237,24256.3
208,787376,,0.64602,0.29204,0.000868,0.001253,0.59059,0.013536,0.089744,12.197092,18000.0,0.001,32.55,3387,1613,0.6774,0.671,4.065,24409.7
209,790979,,0.46082,-0.10603,0.005641,0.001346,0.556711,0.00917,0.077742,3.420532,23000.0,0.001,32.77,2429,1182,0.6727,0.7835,4.32,24519.7
210,795463,0.6325,0.38665,-0.24635,-0.016444,0.001051,0.636035,0.014496,0.105324,6.302557,21000.0,0.001,32.74,3102,1390,0.6906,0.5289,4.283,24673.6
211,799657,,0.58032,0.16036,-0.00156,0.000842,0.514598,0.011038,0.069752,4.678105,22000.0,0.001,32.18,2698,1504,0.6421,0.7054,4.16,24804.0
212,804326,,0.67645,0.3529,0.004277,0.000828,0.563038,0.011378,0.086189,6.098311,17000.0,0.001,32.72,3086,1591,0.6598,0.7286,3.912,24946.7
213,808494,,0.42562,-0.15923,0.001053,0.001109,0.58448,0.007461,0.064297,8.21279,19000.0,0.001,32.75,2878,1298,0.6892,0.5597,4.342,25074.0
214,811096,,0.29454,-0.39133,0.006795,0.001912,0.568704,0.005643,0.063197,4.694446,16000.0,0.001,33.31,1841,769,0.7054,0.5605,4.392,25152.1
215,815775,,0.59748,0.18362,0.003016,0.001066,0.486564,0.011732,0.077018,9.684786,17000.0,0.001,32.97,3258,1429,0.6951,0.7956,3.953,25294.0
216,818972,,0.48042,-0.08566,0.000333,0.002163,0.565818,0.008155,0.051846,4.24896,26000.0,0.001,33.04,2157,1048,0.673,0.5545,4.174,25390.8
217,823853,,0.54692,0.08181,0.002011,0.001202,0.498686,0.008498,0.065658,3.263947,20000.0,0.001,32.91,3381,1508,0.6916,0.4489,3.858,25539.1
218,830024,,0.59162,0.14674,0.001028,0.00072,0.494195,0.013333,0.075519,16.031921,18000.0,0.001,32.99,4037,2142,0.6533,0.5683,3.76,25726.2
219,834560,,0.44946,-0.11602,0.003071,0.000919,0.490949,0.015674,0.077071,8.011211,16000.0,0.001,32.22,3103,1441,0.6829,0.6695,4.05,25867.0
220,837154,0.64,0.44843,-0.12679,-0.001368,0.002131,0.509688,0.021072,0.082385,3.079064,19000.0,0.001,32.41,1834,768,0.7048,0.6705,4.258,25963.4
221,839723,,0.47381,-0.06602,0.008136,0.00188,0.439842,0.005316,0.073688,12.618842,18000.0,0.001,33.51,1896,681,0.7357,0.8902,4.123,26040.1
222,847022,,0.66086,0.30732,-0.004289,0.000641,0.436708,0.013463,0.068831,6.132863,20000.0,0.001,32.86,4865,2442,0.6658,0.7335,3.912,26262.2
223,850527,,0.47191,-0.06724,0.003999,0.001361,0.464779,0.020523,0.096914,9.657784,17000.0,0.001,32.96,2470,1043,0.7031,0.4969,4.132,26368.6
224,856303,,0.57191,0.10685,0.00575,0.000883,0.427835,0.02316,0.091033,40.955841,25000.0,0.001,33.05,3867,1917,0.6686,0.5276,3.98,26543.4
225,860689,,0.46548,-0.1219,0.003311,0.001067,0.446781,0.00858,0.067494,25.776577,16000.0,0.001,32.72,3106,1288,0.7069,0.5331,4.251,26677.4
226,864603,,0.53549,0.04705,-0.002334,0.001155,0.453766,0.007396,0.072188,7.701097,20000.0,0.001,33.38,2543,1379,0.6484,0.5199,4.317,26794.7
227,869726,,0.59987,0.18791,-0.007024,0.000932,0.486619,0.015732,0.082232,38.968033,19000.0,0.001,32.64,3487,1644,0.6796,0.6339,4.172,26951.7
228,873435,,0.54307,0.06323,0.000149,0.001556,0.477085,0.009878,0.087022,5.234852,20000.0,0.001,32.51,2569,1148,0.6911,0.6429,4.148,27065.8
229,879851,,0.54495,0.06543,-0.000245,0.000693,0.464322,0.014341,0.095588,8.227717,18000.0,0.001,32.25,4218,2206,0.6566,0.4127,3.968,27264.7
230,885157,0.6375,0.59256,0.1583,0.001533,0.000806,0.447342,0.011644,0.067681,5.509734,17000.0,0.001,32.68,3468,1846,0.6526,0.6214,3.808,27444.0
231,889891,,0.41109,-0.19987,-0.000152,0.000803,0.444133,0.01025,0.058718,4.989011,16000.0,0.001,31.99,3107,1635,0.6552,0.27,3.809,27592.0
232,895920,,0.57725,0.12673,0.004348,0.000657,0.454509,0.013752,0.088617,5.061012,17000.0,0.001,32.35,3883,2154,0.6432,0.4669,4.038,27778.4
233,900559,,0.50151,0.01248,0.001056,0.000994,0.484628,0.011253,0.088651,5.25483,16000.0,0.001,32.49,2987,1660,0.6428,0.4862,3.822,27921.2
234,904664,,0.45362,-0.10913,0.006491,0.001094,0.499419,0.017664,0.100624,4.470715,16000.0,0.001,32.74,2783,1330,0.6766,0.5198,4.192,28046.6
235,909155,,0.57289,0.14656,0.002575,0.001128,0.503142,0.012022,0.089666,6.428082,19000.0,0.001,32.78,2984,1515,0.6633,0.5695,4.083,28183.7
236,914303,,0.48805,-0.03557,0.000747,0.001222,0.492357,0.008717,0.070603,16.15799,22000.0,0.001,32.43,3339,1817,0.6476,0.3358,4.089,28342.4
237,917856,,0.51272,0.02562,0.002102,0.001703,0.516808,0.013485,0.094117,7.025185,16000.0,0.001,32.41,2504,1057,0.7032,0.8513,4.217,28452.1
238,922867,,0.71123,0.42405,0.00202,0.001084,0.482824,0.011054,0.074853,4.312117,19000.0,0.001,32.58,3218,1801,0.6412,0.7801,3.935,28605.9
239,926595,,0.46336,-0.08462,-0.000688,0.001387,0.472764,0.012123,0.08316,3.215265,17000.0,0.001,31.85,2593,1143,0.6941,0.5305,4.23,28722.9
240,930840,0.65,0.48422,-0.04226,0.000657,0.00118,0.481218,0.015122,0.082589,6.525722,20000.0,0.001,32.58,2770,1483,0.6513,0.4862,4.336,28870.0
241,936136,,0.5204,0.02924,0.003358,0.000881,0.483207,0.009892,0.069858,5.816502,18000.0,0.001,32.98,3347,1957,0.631,0.5078,4.047,29030.6
242,942399,,0.51339,0.03289,0.001582,0.001068,0.436858,0.013207,0.096715,15.449892,23000.0,0.001,32.98,4133,2138,0.6591,0.6192,4.558,29220.5
243,949046,,0.6398,0.27959,0.001001,0.000681,0.47539,0.009364,0.077729,9.600032,20000.0,0.001,32.96,4278,2377,0.6428,0.5963,4.019,29422.2
244,954485,,0.51717,0.00082,0.005181,0.001067,0.461246,0.009504,0.086634,7.977015,21000.0,0.001,32.86,3676,1771,0.6749,0.5463,4.089,29587.7
245,960994,,0.58404,0.14855,0.002501,0.000665,0.487991,0.011576,0.075353,10.871722,22000.0,0.001,32.77,4060,2457,0.623,0.5176,3.997,29786.3
246,967477,,0.50513,-0.00111,0.001831,0.000877,0.429574,0.014367,0.088566,54.961388,21000.0,0.001,32.89,4098,2393,0.6313,0.458,4.13,29983.5
247,972730,,0.5744,0.15201,0.007993,0.001031,0.425665,0.014746,0.083829,5.050776,21000.0,0.001,32.91,3403,1858,0.6468,0.4995,4.091,30143.1
248,977578,,0.43797,-0.12246,0.003206,0.001184,0.477243,0.01931,0.10774,11.086938,17000.0,0.001,32.99,3101,1755,0.6386,0.5561,4.317,30290.1
249,980871,0.645,0.47963,-0.07151,-0.002042,0.001318,0.493212,0.013122,0.067686,4.325517,16000.0,0.001,32.85,2249,1052,0.6813,0.7958,4.319,30407.2
