iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
161,566926,,0.49176,-0.02088,3e-06,0.000981,0.617752,0.010075,0.076726,3.787606,29000.0,0.001,31.76,3233,1833,0.6382,0.783,4.855,18235.9
162,571696,,0.40042,-0.2114,-0.001204,0.00092,0.697038,0.012487,0.087183,6.557918,23000.0,0.001,32.5,3109,1669,0.6507,0.661,4.512,18382.7
163,575211,,0.41075,-0.18292,-0.002087,0.002243,0.69077,0.015066,0.097396,4.494421,17000.0,0.001,31.0,2501,1022,0.7099,0.796,4.267,18496.1
164,579005,,0.37779,-0.24931,-0.001585,0.002056,0.731419,0.014896,0.069919,3.722872,14000.0,0.001,32.08,2567,1235,0.6752,0.7311,3.982,18614.4
165,583979,,0.47728,-0.0562,0.002406,0.001777,0.709084,0.010284,0.081257,6.507699,24000.0,0.001,32.47,3469,1513,0.6963,0.7773,4.127,18767.6
166,588363,,0.44428,-0.10791,-0.005417,0.00127,0.718934,0.008262,0.076488,8.561234,29000.0,0.001,30.69,2843,1549,0.6473,0.7277,4.35,18910.4
167,593249,,0.46421,-0.07894,-0.00695,0.00105,0.692097,0.006907,0.06559,5.482016,17000.0,0.001,32.83,3236,1658,0.6612,0.7796,4.169,19059.3
168,597746,,0.49891,-0.0088,0.001879,0.001122,0.677126,0.005964,0.052883,9.051868,17000.0,0.001,31.91,3056,1449,0.6784,0.7395,3.954,19200.2
169,602674,,0.51868,0.03736,-0.002484,0.000968,0.624485,0.015306,0.081397,6.880374,23000.0,0.001,32.22,3352,1584,0.6791,0.8317,3.989,19353.2
170,606644,0.6775,0.53586,0.06999,-0.011364,0.001792,0.546748,0.016497,0.06958,16.319567,35000.0,0.001,32.18,2584,1394,0.6496,0.7469,4.549,19494.2
171,611044,,0.5325,0.06644,0.000823,0.001163,0.610595,0.017204,0.083011,17.918766,19000.0,0.001,30.81,2948,1460,0.6688,0.7681,3.914,19637.0
172,615190,,0.41243,-0.18044,0.002711,0.001346,0.674239,0.01044,0.058311,5.673397,32000.0,0.001,32.59,2783,1371,0.67,0.7143,4.471,19764.2
173,618906,,0.37881,-0.27619,-0.002991,0.002128,0.738029,0.011433,0.062413,7.691309,21000.0,0.001,32.07,2560,1164,0.6874,0.6564,4.132,19880.1
174,624361,,0.47804,-0.0483,0.001842,0.00099,0.580549,0.007689,0.056018,5.871965,23000.0,0.001,32.31,3687,1776,0.6749,0.7981,4.065,20048.9
175,628742,,0.52275,0.04976,-0.000953,0.001082,0.572063,0.007452,0.05812,2.975988,19000.0,0.001,32.16,3067,1322,0.6988,0.811,3.806,20185.2
176,632330,,0.46146,-0.09088,0.005826,0.002078,0.652791,0.008205,0.063218,4.035211,35000.0,0.001,32.17,2473,1123,0.6877,0.7452,4.771,20296.7
177,635844,,0.43954,-0.12894,-0.00019,0.001836,0.671652,0.005373,0.049931,3.261648,25000.0,0.001,32.29,2386,1136,0.6775,0.6973,3.975,20405.6
178,642469,,0.59485,0.18742,0.003091,0.000985,0.54392,0.019537,0.101399,5.593692,50000.0,0.001,32.39,4119,2514,0.621,0.8366,6.526,20610.1
179,646688,,0.44073,-0.11884,0.007269,0.001488,0.614121,0.008683,0.068338,7.120802,33000.0,0.001,32.11,2866,1361,0.678,0.6761,4.228,20741.6
180,652737,0.6625,0.6238,0.24588,-0.000104,0.001059,0.509205,0.0113,0.082705,4.998031,35000.0,0.001,32.6,3795,2262,0.6265,0.8263,5.353,20945.1
181,658247,,0.54895,0.09009,-0.003013,0.000613,0.615917,0.00751,0.071871,3.974506,17000.0,0.001,31.2,3721,1797,0.6743,0.7093,3.646,21121.7
182,661372,,0.50001,0.00219,-0.002186,0.001312,0.642324,0.007549,0.059383,5.206018,22000.0,0.001,32.42,2106,1027,0.6722,0.7285,4.21,21218.1
183,667680,,0.55962,0.11761,-0.000111,0.000482,0.53514,0.00872,0.05048,4.771555,34000.0,0.001,31.38,4053,2263,0.6417,0.7125,4.468,21419.2
184,671334,,0.37609,-0.24986,-0.001269,0.000838,0.656804,0.00868,0.075062,7.22877,16000.0,0.001,32.72,2619,1043,0.7152,0.717,4.03,21530.9
185,675307,,0.45869,-0.08951,0.004103,0.001121,0.485834,0.018829,0.089014,2.932181,21000.0,0.001,32.14,2727,1254,0.685,0.7572,4.133,21654.5
186,680529,,0.66683,0.32615,0.000785,0.000832,0.43875,0.008542,0.070128,5.333227,17000.0,0.001,32.35,3423,1807,0.6545,0.8431,3.893,21816.0
187,685820,,0.5368,0.07648,0.002618,0.000507,0.4547,0.004707,0.064594,7.00314,14000.0,0.001,32.33,3699,1600,0.6981,0.786,3.833,21979.6
188,691724,,0.57834,0.14671,0.000437,0.000613,0.502375,0.010845,0.082502,8.447545,19000.0,0.001,32.19,3918,1994,0.6627,0.7644,4.087,22163.0
189,695550,,0.51973,0.0412,-0.001514,0.000908,0.427991,0.011093,0.064404,12.40857,28000.0,0.001,32.61,2679,1155,0.6987,0.8558,4.808,22280.4
190,698536,0.7025,0.53067,0.05048,-0.002162,0.001328,0.522379,0.020173,0.100741,6.323261,27000.0,0.001,31.6,2186,808,0.7301,0.8402,4.402,22392.4
191,703713,,0.56968,0.13699,0.001803,0.000919,0.541807,0.012952,0.092666,8.768071,23000.0,0.001,31.34,3391,1794,0.654,0.793,4.081,22557.6
192,707988,,0.41406,-0.18285,-0.000414,0.001039,0.584336,0.011371,0.084605,6.168783,21000.0,0.001,32.83,3147,1136,0.7348,0.7951,4.032,22687.8
193,710958,,0.46532,-0.07857,-0.003884,0.00111,0.535727,0.011327,0.084043,7.586689,16000.0,0.001,32.0,2119,859,0.7116,0.803,3.993,22780.6
194,717128,,0.67345,0.34298,0.001754,0.000567,0.456241,0.007603,0.074699,5.3684,17000.0,0.001,31.96,4166,2012,0.6743,0.8532,3.905,22973.7
195,720194,,0.51979,0.03283,0.002203,0.001386,0.552784,0.010336,0.071862,5.439297,19000.0,0.001,32.04,2263,811,0.7362,0.8097,4.079,23069.4
196,728103,,0.6715,0.34011,0.000754,0.000462,0.536042,0.008763,0.08358,4.652708,46000.0,0.001,32.23,5195,2722,0.6562,0.8352,4.955,23314.8
197,731612,,0.41471,-0.1632,0.001164,0.000808,0.612505,0.007838,0.065374,4.195223,19000.0,0.001,32.22,2558,959,0.7273,0.757,3.899,23423.8
198,735735,,0.48421,-0.03192,0.002458,0.001318,0.583666,0.007256,0.06729,3.597236,17000.0,0.001,31.86,2961,1170,0.7168,0.8056,3.884,23553.2
199,739625,,0.47434,-0.0648,0.001786,0.000884,0.634769,0.004755,0.052534,3.361078,15000.0,0.001,32.45,2632,1266,0.6752,0.749,3.949,23673.1
200,746405,0.6624999999999999,0.54462,0.09162,0.001251,0.000429,0.607516,0.006164,0.07512,4.356285,21000.0,0.001,31.68,4501,2287,0.6631,0.7173,3.944,23904.2
201,749610,,0.46994,-0.08256,-0.009061,0.001043,0.651454,0.006113,0.050381,2.184933,20000.0,0.001,32.12,2135,1078,0.6645,0.7588,4.247,24004.0
202,752410,,0.42176,-0.15205,-0.000808,0.001538,0.70518,0.006389,0.059845,8.208313,19000.0,0.001,32.27,2032,776,0.7236,0.8146,4.145,24090.8
203,757053,,0.53395,0.06891,0.003318,0.000956,0.61498,0.011235,0.086444,9.991416,16000.0,0.001,31.94,3126,1525,0.6721,0.7425,3.856,24236.2
204,761361,,0.6319,0.25736,-0.000163,0.000891,0.500672,0.009233,0.073048,3.7909,14000.0,0.001,31.83,2858,1458,0.6622,0.8248,3.691,24371.5
205,765469,,0.42223,-0.15498,0.000609,0.001347,0.599631,0.005826,0.063263,4.037499,14000.0,0.001,32.4,2989,1127,0.7262,0.8027,3.866,24498.3
206,769251,,0.46903,-0.07717,-0.001713,0.001739,0.524315,0.006996,0.069911,4.569709,19000.0,0.001,31.44,2678,1112,0.7066,0.8063,3.908,24618.6
207,772037,,0.39264,-0.21351,-0.005129,0.001773,0.549361,0.010229,0.092076,4.252148,22000.0,0.001,31.79,2097,697,0.7505,0.7734,4.116,24706.3
208,775723,,0.48395,0.03368,-0.001042,0.001189,0.477003,0.005115,0.056899,4.659768,16000.0,0.001,32.47,2624,1070,0.7103,0.8033,3.766,24819.8
209,779581,,0.42902,-0.14396,0.001301,0.001054,0.55398,0.008623,0.060792,2.492307,18000.0,0.001,30.89,2787,1079,0.7209,0.7292,3.733,24944.7
210,784489,0.675,0.54301,0.07923,-0.001694,0.000737,0.462926,0.00705,0.058724,4.232152,16000.0,0.001,31.75,3398,1518,0.6912,0.7471,3.592,25115.6
211,788215,,0.4566,-0.09287,-0.004591,0.001,0.569255,0.015416,0.08342,5.786427,19000.0,0.001,32.05,2507,1227,0.6714,0.7429,4.167,25231.9
212,792516,,0.64186,0.28062,0.000107,0.000853,0.544315,0.009683,0.08177,3.59883,25000.0,0.001,30.84,2742,1567,0.6363,0.7285,4.302,25371.3
213,796407,,0.44741,-0.10565,0.00034,0.001129,0.59174,0.016903,0.078267,8.764246,18000.0,0.001,32.87,2657,1242,0.6815,0.7184,3.939,25489.7
214,801913,,0.55297,0.10595,0.003633,0.000783,0.540404,0.006559,0.074751,4.771774,44000.0,0.001,31.33,3592,1922,0.6514,0.7756,5.079,25665.5
215,806385,,0.45256,-0.09701,-0.00216,0.000717,0.516826,0.008078,0.075402,2.6959,22000.0,0.001,31.88,3054,1426,0.6817,0.7323,4.296,25805.8
216,811171,,0.56121,0.1239,0.000689,0.000662,0.467826,0.00881,0.076362,5.515576,22000.0,0.001,32.38,3181,1613,0.6635,0.7857,4.317,25953.6
217,815353,,0.60217,0.20031,-0.003713,0.00065,0.479042,0.010415,0.094789,4.169831,28000.0,0.001,32.07,2737,1453,0.6532,0.7965,5.196,26084.0
218,821996,,0.47666,-0.04464,0.001143,0.000447,0.466699,0.008442,0.079988,4.219117,26000.0,0.001,32.61,4348,2303,0.6537,0.7531,4.663,26287.8
219,825385,,0.49246,-0.0183,0.000419,0.00146,0.51833,0.006133,0.059807,2.589722,21000.0,0.001,30.83,2376,1021,0.6994,0.8337,4.454,26397.7
220,831679,0.6275000000000001,0.4919,-0.02221,0.000185,0.000843,0.565633,0.007762,0.087533,4.684207,37000.0,0.001,32.12,4302,2000,0.6826,0.7597,5.004,26610.0
221,837863,,0.5194,0.03882,-0.000553,0.000576,0.547563,0.007236,0.074405,3.268901,21000.0,0.001,31.33,4174,2018,0.6741,0.7698,4.151,26807.4
222,842048,,0.58781,0.18456,-0.001062,0.000833,0.477784,0.005068,0.065421,2.976937,20000.0,0.001,32.48,2759,1434,0.658,0.7541,3.87,26936.3
223,847898,,0.49163,-0.02166,-0.000491,0.000552,0.569344,0.008351,0.067137,2.687405,23000.0,0.001,31.12,3796,2062,0.648,0.7237,4.632,27124.3
224,852345,,0.37106,-0.25788,0.000908,0.000689,0.571742,0.006846,0.069348,3.974849,19000.0,0.001,31.8,3118,1337,0.6999,0.7271,4.289,27264.1
225,857708,,0.57984,0.14329,0.002182,0.000562,0.490519,0.00732,0.069007,3.028265,20000.0,0.001,32.28,3604,1767,0.671,0.8158,4.086,27430.3
226,862021,,0.52413,0.04671,-0.002378,0.00061,0.528436,0.006969,0.074464,2.85746,20000.0,0.001,31.72,2979,1342,0.6894,0.7214,4.121,27566.3
227,866430,,0.52467,0.05275,-0.00326,0.000736,0.499956,0.012592,0.097444,3.267223,32000.0,0.001,32.76,2860,1557,0.6475,0.846,5.353,27700.9
228,871229,,0.50365,0.0067,0.000457,0.00056,0.489721,0.00563,0.074044,3.086202,25000.0,0.001,32.18,3212,1595,0.6682,0.7724,5.105,27850.0
229,875313,,0.45626,-0.07644,0.001522,0.000549,0.501622,0.006189,0.055305,4.209652,18000.0,0.001,32.19,2711,1381,0.6625,0.7582,4.243,27976.9
230,880950,0.575,0.51447,0.0441,0.000206,0.000397,0.509658,0.006369,0.07022,2.661886,20000.0,0.001,31.44,3645,2000,0.6457,0.6703,4.168,28172.7
231,886014,,0.52603,0.04876,-0.001828,0.000829,0.514222,0.009813,0.080375,2.779954,21000.0,0.001,31.65,3380,1692,0.6664,0.7485,4.239,28332.7
232,892435,,0.58709,0.17203,-0.000433,0.00052,0.538971,0.006323,0.072778,3.048097,37000.0,0.001,32.11,4372,2057,0.68,0.813,4.61,28532.7
233,897739,,0.49679,-0.01531,-0.001272,0.000742,0.542221,0.006929,0.078851,5.042415,19000.0,0.001,31.97,3790,1522,0.7135,0.7903,4.009,28698.6
234,903122,,0.5435,0.08032,-0.003042,0.000527,0.516559,0.007237,0.066921,3.035665,19000.0,0.001,32.4,3693,1698,0.685,0.8039,4.214,28864.8
235,906891,,0.67494,0.34994,-0.00055,0.000851,0.463627,0.004568,0.07645,3.135766,20000.0,0.001,31.73,2426,1351,0.6423,0.8155,4.253,28983.6
236,912430,,0.45674,-0.08524,0.002771,0.000687,0.557525,0.006705,0.082993,5.500407,24000.0,0.001,32.58,3543,2004,0.6387,0.7238,4.837,29153.6
237,919211,,0.55489,0.09013,-0.000522,0.000554,0.453618,0.007233,0.074085,11.945246,22000.0,0.001,31.74,4285,2504,0.6312,0.7714,4.334,29367.3
238,923698,,0.58394,0.16187,0.008056,0.000679,0.523263,0.010203,0.072793,2.994815,22000.0,0.001,32.67,2949,1546,0.6561,0.7577,3.936,29504.6
239,928476,,0.4659,-0.07518,-0.001091,0.000835,0.620017,0.005123,0.066713,3.509578,30000.0,0.001,31.92,3243,1543,0.6776,0.7354,4.855,29654.3
240,934042,0.625,0.58864,0.18163,-0.000606,0.000494,0.531014,0.008161,0.07752,2.957319,41000.0,0.001,32.24,3645,1929,0.6539,0.7463,5.192,29843.1
241,939673,,0.59424,0.20917,0.002155,0.000569,0.505826,0.011728,0.087964,9.899085,41000.0,0.001,31.71,3561,2078,0.6315,0.7891,5.946,30020.7
242,943773,,0.46997,-0.0595,-0.01233,0.000939,0.57513,0.008571,0.07268,2.989298,21000.0,0.001,32.43,2780,1328,0.6767,0.7643,4.44,30147.1
243,947812,,0.4851,-0.02908,-0.000695,0.000929,0.597443,0.008799,0.069291,3.707968,20000.0,0.001,32.38,2742,1305,0.6775,0.789,4.448,30271.9
244,954511,,0.7157,0.4277,0.000759,0.000298,0.432994,0.014012,0.089911,5.802701,26000.0,0.001,31.94,4263,2444,0.6356,0.8688,4.53,30481.6
245,958234,,0.43561,-0.12599,0.000684,0.001524,0.5973,0.005898,0.057402,3.056161,21000.0,0.001,32.22,2750,981,0.7371,0.7449,4.022,30597.2
246,962135,,0.35956,-0.28934,-0.002663,0.001351,0.558152,0.008071,0.072705,3.074654,29000.0,0.001,31.7,2740,1169,0.7009,0.7599,4.318,30720.3
247,965571,,0.43571,-0.1304,-0.003861,0.001711,0.509128,0.006,0.061736,3.382208,25000.0,0.001,31.71,2402,1042,0.6974,0.8156,4.236,30828.6
248,969532,,0.51445,0.02542,-0.001629,0.001599,0.50518,0.009464,0.066623,3.149413,14000.0,0.001,32.47,2855,1114,0.7193,0.7756,3.814,30950.7
249,972898,0.6224999999999999,0.34911,-0.29281,-0.003728,0.002134,0.633358,0.006504,0.073358,41.400711,17000.0,0.001,31.04,2418,956,0.7167,0.7994,4.269,31076.1
